tsne-2d-one,tsne-2d-two,cluster_label
80.43951,97.09237,0
158.45193,-43.817623,0
-30.992949,-57.24057,0
-22.953655,74.22677,0
14.641004,98.63075,0
-41.44277,-5.731092,0
-38.127403,-129.17035,0
-0.82377356,-102.00796,0
124.73911,26.73745,0
164.92198,-21.917171,0
-59.580036,-57.446396,0
-38.84612,84.653564,0
1.8064144,93.338936,0
-62.18053,-10.714764,0
-63.617702,-100.68677,0
-7.7831993,-138.52296,0
115.7337,82.30224,0
124.61121,-52.89413,0
-67.87845,-41.800945,0
-51.13756,73.58225,0
20.771872,131.46414,0
-76.3809,5.389375,0
-75.39398,-115.34617,0
23.154558,-114.4134,0
117.79968,137.3826,0
98.68905,-112.48144,1
13.977851,-46.413456,0
-12.150027,36.315483,0
73.67043,151.61517,0
8.617753,-32.73512,0
-9.127959,-53.53374,0
49.449123,-59.66587,0
120.947266,99.03911,0
127.66496,-92.71355,0
-25.77783,-34.54168,0
-81.02144,53.29197,0
41.456223,151.78114,0
-82.92132,-18.209814,0
-77.14393,-73.96542,0
44.900852,-111.5954,0
114.0683,80.17338,0
127.17132,-51.78525,0
-69.602554,-45.081284,0
-54.998787,73.817184,0
19.315535,130.46658,0
-76.68633,7.877622,0
-74.59716,-113.71349,0
19.929396,-114.582886,0
87.56749,87.88199,0
146.27368,-30.833286,0
-43.341457,-69.08783,0
-19.840445,94.70415,0
4.934493,112.557755,0
-48.53922,1.102193,0
-48.804756,-110.55019,0
1.4048343,-113.138336,0
155.37202,12.824778,0
70.9985,-78.943535,0
48.098408,12.141807,0
28.023355,45.305336,0
27.976515,45.652046,0
14.765184,0.46210298,0
14.873286,-0.94239104,0
43.21306,-28.78266,0
83.59312,89.15349,0
148.86084,-28.71874,0
-45.925224,-66.198044,0
-25.154337,90.51617,0
1.2015884,107.58501,0
-53.369972,1.0684931,0
-51.944168,-113.240776,0
-3.1093998,-115.09885,0
83.81999,43.477753,0
74.547615,-50.325638,0
-153.81903,-36.84501,0
-71.62178,113.756325,0
-17.403452,161.61264,0
-102.90978,46.73399,0
-116.86313,-138.3342,0
24.511963,-154.3824,0
112.03844,42.631924,0
84.346436,-35.333794,0
-153.37437,-20.513212,0
-82.587845,93.2748,0
-8.033287,155.27774,0
-113.37481,31.337492,0
-109.397736,-125.926254,0
12.80203,-147.658,0
79.291725,54.973446,0
66.60118,-39.80221,0
-137.06839,-37.2821,0
-53.144154,115.081764,0
-6.243057,135.2813,0
-96.296165,41.144417,0
-107.867256,-103.432175,0
32.591778,-142.31595,0
106.88491,105.83875,0
142.82774,-40.37996,0
-80.07757,-51.834446,0
-75.94772,52.165085,0
39.52868,107.30538,0
-80.92522,-10.845299,0
-80.837585,-65.18913,0
30.773674,-89.74895,0
93.35792,50.223854,0
82.89992,-40.697624,0
-149.53787,-25.944033,0
-76.76629,95.272675,0
-8.8924885,159.28442,0
-108.66188,34.964367,0
-108.96489,-131.40805,0
16.309134,-148.86081,0
91.37683,73.64058,0
105.669014,-30.22828,0
-133.03676,-0.22123006,0
-116.76191,84.40043,0
-23.189621,123.22311,0
-129.83377,3.819118,0
-155.45166,-69.67506,0
62.133163,-156.6795,0
76.70191,53.58714,0
66.12395,-41.340065,0
-141.91798,-37.07011,0
-54.995583,117.9718,0
15.230562,164.39421,0
-103.980965,51.102566,0
-106.605736,-104.65892,0
29.366758,-145.3665,0
107.08666,45.606686,0
74.83496,-33.62629,0
-140.18538,-30.631107,0
-74.82809,101.39622,0
-17.02606,144.29866,0
-102.34758,31.514107,0
-115.0212,-121.40082,0
34.596436,-156.83487,0
118.60449,100.323746,0
133.8598,-11.78754,0
-97.53555,-41.934296,0
-92.13501,56.56838,0
-30.39535,119.3338,0
-100.12523,-16.792913,0
-97.21172,-60.129147,0
67.42477,-158.21872,0
100.250145,47.05493,0
81.68486,-43.537495,0
-144.9961,-24.383152,0
-83.25034,105.94215,0
-1.284816,156.41626,0
-117.365074,31.816399,0
-107.63353,-124.14137,0
14.207211,-144.88298,0
76.90785,79.12835,0
141.55292,-20.796125,0
-49.702774,-75.68254,0
-28.758722,99.81012,0
-7.4867983,115.02887,0
-55.945683,10.34827,0
-56.81892,-110.60409,0
3.014184,-125.55061,0
126.14641,91.00498,0
127.59363,-79.44973,0
-51.033455,-34.581573,0
-40.261593,54.64943,0
33.461113,149.83354,0
-80.07599,-22.407373,0
-74.51644,-80.84965,0
27.973837,-96.04059,0
117.49425,142.22049,0
94.67635,-112.79563,1
17.767809,-47.912518,0
-8.709739,35.976578,0
77.48282,152.55058,0
7.82958,-29.348337,0
-9.810129,-57.31734,0
53.74116,-58.223843,0
68.72272,102.09235,0
148.23358,-59.71139,0
-36.11619,-38.839497,0
-38.069427,68.96442,0
26.477243,89.927315,0
-33.48641,3.6088328,0
-49.916332,-139.48111,0
4.0344567,-88.382195,0
103.38611,19.636518,0
87.284775,3.4408205,0
-173.05975,-0.40170196,0
-106.288376,111.96429,0
-36.313118,163.83257,0
-149.63177,50.55409,0
-124.91605,-90.98189,0
-1.1265814,-177.29617,0
89.96708,103.53195,0
134.07652,-47.927242,0
-55.468487,-46.586086,0
-40.093857,75.03724,0
19.19037,121.29244,0
-47.916904,-16.97312,0
-37.631218,-120.37146,0
14.845532,-109.72419,0
92.724434,75.97701,0
107.51149,-28.370947,0
-136.12456,1.2427315,0
-116.39522,86.720215,0
-27.200619,122.760025,0
-130.82115,6.6492295,0
-156.14647,-72.416626,0
62.69886,-159.79408,0
143.7609,21.949583,0
81.134384,-68.18448,0
44.950245,30.74701,0
35.255623,31.595264,0
36.663967,61.992912,0
-7.5236025,1.4270369,0
5.468434,-12.5072,0
36.2736,-41.54229,0
101.45082,49.08654,0
77.41557,-24.80988,0
-140.97513,-22.443476,0
-84.155815,102.13118,0
-11.094095,147.20009,0
-115.401344,24.219435,0
-108.337524,-114.61131,0
11.098715,-159.45625,0
153.29433,14.978882,0
71.75001,-76.15806,0
57.328262,11.832027,0
28.878754,48.505825,0
28.184238,48.72284,0
7.1901445,9.955706,0
10.018904,5.0695686,0
42.894585,-30.318623,0
79.430374,116.60006,0
150.0365,-42.497852,0
-32.778458,-68.00488,0
-13.092469,78.76884,0
10.251026,95.303345,0
-42.80062,-0.07591217,0
-38.310776,-107.971016,0
8.629813,-108.10357,0
140.47087,40.708584,0
93.0545,-60.378212,0
35.894493,36.6788,0
-33.082813,29.800747,0
37.36458,69.841545,0
-12.350115,5.061612,0
-0.23996831,-17.861897,0
36.57188,-50.98068,0
154.93945,58.58561,0
97.163925,-74.38212,0
-10.526763,15.053759,0
-8.285599,18.6283,0
41.051872,82.969315,0
-9.653833,16.523428,0
-11.385511,13.373005,0
32.690178,-61.19902,0
112.13897,45.111713,0
83.90569,-38.931263,0
-150.23546,-22.566002,0
-78.15589,94.36414,0
-8.843702,156.84203,0
-111.08512,33.89615,0
-108.18158,-129.3316,0
14.71984,-148.303,0
117.5027,46.101704,0
86.65908,-26.187757,0
-147.68042,-11.620968,0
-85.59257,87.29437,0
-0.1805704,154.41359,0
-123.81842,28.225948,0
-104.70169,-118.9319,0
4.2225146,-148.38083,0
117.1931,51.434795,0
124.593506,-40.352215,0
-138.90588,-10.157915,0
-81.001945,85.43552,0
10.999057,133.24461,0
-91.21121,15.685389,0
-90.16949,-123.331314,0
12.772274,-127.27812,0
127.8087,92.40917,0
131.04485,-79.83394,0
-86.1835,-35.061375,0
-42.949608,49.705235,0
32.492363,152.85637,0
-83.163826,-25.628387,0
-77.76707,-82.18909,0
50.92584,-109.46301,0
111.27858,30.429613,0
89.967834,-4.948199,0
-162.3137,0.6013849,0
-93.06659,85.73725,0
-34.13398,151.73679,0
-147.16881,36.9105,0
-112.2923,-91.041466,0
-2.0046809,-161.60728,0
156.48215,9.91049,0
72.19758,-81.99912,0
53.96448,13.041348,0
22.849218,44.90711,0
23.219707,46.0094,0
12.2390375,7.9749923,0
14.372423,4.75162,0
43.410286,-26.520828,0
62.867275,50.63975,0
110.95324,-9.897428,0
-140.92029,-53.179596,0
-104.03897,99.709335,0
-27.08284,137.89975,0
-118.2444,6.5184307,0
-137.32317,-76.418884,0
44.26899,-162.19286,0
121.77292,66.35192,0
116.96952,-21.846655,0
-125.90379,-46.80366,0
-68.74572,74.19767,0
15.881,150.19652,0
-104.93206,6.403,0
-126.16507,-66.43059,0
52.271305,-146.70781,0
80.86227,64.107155,0
100.27867,-48.31904,0
-120.39074,-23.246368,0
-54.378105,106.302414,0
-6.5578876,125.6166,0
-83.15563,32.911507,0
-93.53719,-96.177505,0
38.53515,-134.10718,0
91.574196,50.738617,0
77.29109,-43.2486,0
-147.46814,-32.602417,0
-70.972626,108.05655,0
-1.6875308,143.77763,0
-105.10797,38.83154,0
-108.63206,-134.11824,0
23.151237,-147.3044,0
138.93663,17.756937,0
87.5988,-77.65813,0
52.00334,23.19127,0
46.139847,33.1917,0
40.648167,57.687813,0
-4.7360415,-6.313858,0
-3.3451095,-9.741886,0
43.230656,-45.228077,0
86.80145,26.166805,0
62.787468,-4.0725117,0
-181.05736,-24.560251,0
-89.78723,125.7644,0
-21.348392,179.76266,0
-128.20299,56.630302,0
-144.23993,-110.01938,0
17.89351,-177.55688,0
109.438736,31.275032,0
90.601265,-2.5666444,0
-163.00743,2.2989478,0
-94.50827,85.9761,0
-36.611996,152.49214,0
-148.50365,39.088993,0
-114.06402,-89.30087,0
-2.8218663,-164.23335,0
106.02601,104.63154,0
143.70361,-40.415016,0
-79.237816,-51.886486,0
-74.89515,53.112072,0
37.842113,106.76009,0
-80.06657,-11.060166,0
-79.990944,-64.2761,0
29.839943,-89.79645,0
84.383354,96.14526,0
153.93541,-39.154137,0
-36.774258,-63.872215,0
-19.316872,84.710434,0
9.104812,107.069885,0
-47.336433,-2.268507,0
-43.067062,-114.52123,0
1.2891724,-109.35734,0
115.56222,129.50623,0
104.86138,-117.13352,1
4.383262,-46.14562,0
-17.658695,42.472412,0
66.97115,154.92265,0
3.8849618,-41.462296,0
-1.9300028,-49.768665,0
50.640987,-68.604614,0
133.96625,64.66689,0
114.73383,-66.892784,0
-69.870926,-32.482803,0
-59.813446,62.85768,0
33.22101,137.36108,0
-64.18162,22.532875,0
-79.14791,-128.36012,0
34.679626,-111.22154,0
94.91361,97.78975,0
149.44368,-52.13957,0
-30.815266,-46.41124,0
-31.042778,70.11415,0
23.087011,95.867325,0
-40.13368,-10.263537,0
-34.22091,-133.42691,0
-2.2249503,-93.11781,0
79.32255,64.40937,0
100.40827,-50.47863,0
-123.06052,-23.702246,0
-56.44213,105.5721,0
-8.190051,130.076,0
-85.66408,34.611492,0
-94.05088,-94.32815,0
41.823223,-137.106,0
102.35087,50.469204,0
78.2213,-37.44041,0
-143.86485,-22.780005,0
-88.68819,107.82972,0
-3.553719,150.866,0
-107.78928,32.55925,0
-105.48681,-112.88238,0
16.660938,-144.17435,0
126.075264,96.527596,0
134.34142,-85.54627,0
-92.3177,-33.197144,0
-48.561768,44.336365,0
33.277767,159.39772,0
-90.23896,-24.532877,0
-84.64503,-80.99442,0
54.421146,-113.844864,0
68.91809,55.355885,0
112.20345,-11.958638,0
-137.68294,-50.55684,0
-103.18277,94.65651,0
-23.159353,138.45612,0
-115.7923,5.1480103,0
-137.36809,-74.62828,0
44.451344,-161.31151,0
92.00678,104.58044,0
156.05626,-56.57856,0
-51.775738,-44.918976,0
-25.40217,60.31764,0
24.443445,117.573044,0
-44.40411,-18.568869,0
-35.63427,-119.0919,0
14.141256,-103.840164,0
157.11275,18.192253,0
72.82293,-73.62703,0
57.881077,23.353918,0
36.262245,16.154333,0
23.796133,55.275448,0
2.4778094,-0.72464055,0
4.625667,-3.6793761,0
36.612354,-31.454245,0
112.646774,133.22795,0
103.81799,-122.16928,1
6.7187624,-51.776577,0
-12.890966,46.138493,0
69.7029,159.69019,0
0.2887495,-37.68361,0
0.5935709,-55.74934,0
56.12631,-67.850525,0
106.22517,73.44923,0
148.73138,-11.677344,0
-70.70073,-59.124416,0
-46.689976,93.735,0
5.0392118,127.07065,0
-69.86866,3.728788,0
-69.63094,-113.018456,0
20.487953,-124.94733,0
80.34786,41.15791,0
55.913357,-25.204287,0
-164.83203,-37.073288,0
-79.625336,121.32751,0
-13.328775,175.72485,0
-114.74707,55.18045,0
-134.77538,-128.84021,0
23.302795,-162.61058,0
108.38647,133.88942,0
103.44144,-128.21819,1
9.494626,-55.750275,0
-10.439766,49.968227,0
68.35075,163.87209,0
-0.0073001734,-34.70859,0
-0.045947578,-59.1456,0
60.32871,-68.227295,0
131.49796,76.39857,0
118.081535,-76.9104,0
-57.91796,-30.110346,0
-53.441216,54.58959,0
35.55862,129.78677,0
-51.804096,20.827919,0
-60.961975,-90.37555,0
34.226078,-102.64049,0
121.56742,41.519512,0
83.345695,-12.967499,0
-154.52536,-7.4993715,0
-83.30266,78.34953,0
-6.7215815,160.50208,0
-120.35431,35.15336,0
-118.889305,-118.53247,0
8.861912,-146.31757,0
144.259,21.658993,0
80.72785,-68.76221,0
45.196285,30.501184,0
35.460835,31.873676,0
36.08795,61.814632,0
-7.203856,1.1724622,0
5.7175713,-12.172453,0
36.017696,-40.20115,0
140.99603,94.47385,0
124.40058,-101.07004,0
-17.212057,-39.203087,0
-31.198124,41.886105,0
51.503315,149.09377,0
-18.905083,-27.481802,0
-41.62451,-86.828545,0
59.876225,-93.91492,0
159.03484,41.179512,0
111.932045,-48.470722,0
30.31826,23.551252,0
12.259974,62.388508,0
14.908692,70.66573,0
-13.221645,-10.39445,0
-15.633964,-71.529816,0
34.87662,-75.558334,0
64.765686,75.890274,0
150.0253,-12.662971,0
-69.56312,-60.270077,0
-46.99392,95.14344,0
-14.639698,106.235085,0
-68.37404,1.9194535,0
-68.28133,-112.55,0
-2.3774838,-136.21313,0
98.12994,56.752975,0
98.27272,-2.0132916,0
-184.36378,-1.0245893,0
-42.179035,64.2173,0
13.101536,171.98692,0
-96.31798,4.557192,0
-80.449066,-106.63389,0
47.101467,-140.44037,0
84.6496,69.91027,0
104.35097,-40.602055,0
-117.55027,-29.72527,0
-50.44282,109.43494,0
-3.470405,132.32971,0
-83.97238,26.796206,0
-88.171005,-89.806496,0
44.19357,-133.09169,0
96.19463,39.21423,0
65.321045,-10.929792,0
-166.11824,-20.372826,0
-81.37325,113.54888,0
-11.349888,183.34299,0
-128.69203,46.544647,0
-128.13599,-111.68862,0
26.174187,-171.38306,0
108.2486,103.576004,0
142.70587,-42.57096,0
-79.79033,-49.942314,0
-74.62712,50.174374,0
40.493843,105.77936,0
-81.41483,-12.959965,0
-81.47272,-62.079086,0
29.275305,-90.55465,0
92.68282,85.14501,0
138.1358,-29.087423,0
-66.62277,-70.74717,0
-38.239243,102.06959,0
1.3137966,117.19858,0
-73.52468,-0.34632027,0
-74.10451,-95.62668,0
6.550346,-119.51221,0
82.9731,47.97421,0
72.266495,-47.272163,0
-151.20415,-39.765274,0
-67.779015,110.94433,0
-19.236032,159.39932,0
-99.816925,44.007538,0
-114.05109,-141.09106,0
27.508844,-152.41075,0
158.84506,15.368263,0
72.43151,-74.654816,0
54.847862,18.945152,0
38.194786,16.528164,0
22.13109,53.011246,0
10.015757,-3.9821527,0
10.564119,-3.3012762,0
36.437344,-27.852428,0
139.80258,18.542528,0
90.83121,-68.72103,0
50.579624,21.971733,0
45.580875,33.563755,0
40.11589,58.651722,0
-5.2663903,-5.304323,0
-1.6286315,-10.990025,0
41.76435,-45.42283,0
113.88378,47.844315,0
89.062675,-33.85303,0
-147.11894,-17.849367,0
-80.692894,87.70782,0
-3.9521286,155.47865,0
-112.35294,30.444418,0
-101.57697,-126.24767,0
13.553207,-141.44414,0
138.84537,43.517246,0
132.99472,-56.320168,0
31.903448,36.566875,0
-34.297527,32.557995,0
38.433212,72.37243,0
-15.119294,6.665933,0
-36.89416,-112.2471,0
38.43722,-90.46715,0
163.68787,7.291723,0
75.57401,-91.82455,0
50.99416,12.433611,0
18.342148,34.691807,0
17.296186,34.268448,0
18.681198,8.364435,0
19.867474,10.120947,0
41.14488,-18.283176,0
139.09991,73.84346,0
114.790504,-85.509834,0
-63.917023,-21.054926,0
-61.55291,52.299202,0
43.153275,135.6667,0
-54.024513,32.264286,0
-69.177895,-81.77703,0
44.25146,-105.5754,0
145.89601,21.112104,0
80.65321,-71.601974,0
47.853115,28.001228,0
36.393497,31.32997,0
34.833996,61.34286,0
-5.365457,-0.34143135,0
6.6393356,-9.53184,0
36.151928,-38.86445,0
121.03078,74.03609,0
97.83086,-11.807705,0
-119.453766,-38.691654,0
-64.2043,77.211075,0
16.83601,145.43779,0
-97.12842,7.7090015,0
-103.24433,-100.94105,0
25.143066,-127.683205,0
119.578026,89.442055,0
122.615616,-105.172935,0
-14.884503,-34.53461,0
-28.056726,44.4827,0
54.12022,147.8527,0
-15.208256,-31.054337,0
-39.995655,-91.58928,0
62.22815,-91.98644,0
115.4824,69.94849,0
92.22744,-14.916959,0
-132.63368,-13.643186,0
-63.540993,87.94266,0
9.29866,140.762,0
-96.63236,19.324848,0
-88.81065,-115.44427,0
24.955177,-135.0542,0
95.15386,100.31361,0
151.64253,-51.195858,0
-51.064148,-48.95466,0
-27.571598,68.669174,0
20.909733,115.016335,0
-41.827732,-13.199081,0
-32.39007,-130.86203,0
17.581558,-104.37264,0
82.85563,38.924004,0
57.388557,-18.496916,0
-173.45804,-31.712349,0
-80.31191,120.58722,0
-14.787506,175.53566,0
-121.48785,54.924988,0
-135.62386,-122.97052,0
19.596256,-168.79062,0
115.13385,43.651695,0
86.81651,-40.707798,0
-147.9154,-20.023066,0
-80.63956,76.27271,0
-4.3750477,157.50136,0
-111.20153,31.611803,0
-105.26794,-127.472115,0
11.164595,-144.79417,0
84.76249,35.102673,0
58.74916,-17.115818,0
-173.45412,-30.087662,0
-84.94758,121.48021,0
-17.470184,174.1131,0
-123.41799,53.97766,0
-135.80171,-119.21018,0
18.90545,-169.394,0
83.23478,42.293465,0
74.40808,-49.486553,0
-153.27419,-37.405342,0
-71.16167,112.46926,0
-18.532217,161.38037,0
-102.49221,46.04039,0
-115.23689,-138.0107,0
23.524555,-153.04628,0
137.04845,66.195526,0
111.75273,-69.66324,0
-71.917274,-31.106102,0
-62.383007,59.950512,0
34.94251,139.32787,0
-62.118374,23.833923,0
-79.91011,-131.86635,0
37.346127,-112.944855,0
146.9784,48.173058,0
107.27906,-41.831795,0
-112.35548,-24.644672,0
45.62915,43.651844,0
0.6346444,57.863194,0
-84.30237,18.238586,0
-88.40273,-93.8701,0
45.271816,-86.290344,0
88.92086,110.82055,0
162.2048,-53.069485,0
-42.927017,-48.521904,0
-20.207174,59.685207,0
24.546383,108.74408,0
-34.589268,-16.77971,0
-29.390505,-118.48749,0
8.732525,-99.38244,0
139.92343,33.721123,0
84.604515,-62.61635,0
-25.280268,19.493319,0
-25.85471,25.827044,0
31.40185,73.7151,0
-25.741545,21.838846,0
-24.170603,16.870985,0
33.449615,-46.984272,0
142.67293,18.544477,0
88.38658,-65.1272,0
56.41585,21.478827,0
49.71119,35.743645,0
37.62838,57.25673,0
-2.9660316,-3.9524376,0
0.74407583,-9.479761,0
39.927925,-42.11271,0
157.6058,60.86954,0
94.403175,-73.04535,0
-1.0346322,22.524761,0
-5.0398464,20.463852,0
42.521423,80.7351,0
-2.9016674,21.854895,0
0.67029536,23.664455,0
29.796463,-61.222813,0
63.20248,107.19751,0
139.83804,-62.769947,0
-38.397976,-35.494854,0
-32.864098,62.410137,0
30.532318,96.53766,0
-34.37179,11.655246,0
-55.90563,-137.60913,0
7.4032235,-87.305,0
152.53108,48.181095,0
109.88771,-42.474007,0
-107.328476,-22.34463,0
51.18991,41.56897,0
2.5695007,63.458794,0
-78.34953,19.48679,0
-83.21587,-92.37052,0
41.156643,-81.85534,0
140.64977,76.69274,0
113.120735,-81.67633,0
-59.359737,-23.12498,0
-58.29861,47.36753,0
44.67119,128.38235,0
-52.691883,28.122505,0
-64.72395,-83.75063,0
40.341484,-102.3591,0
161.51437,10.637408,0
75.255775,-84.013916,0
46.75183,12.477116,0
21.777946,39.026855,0
21.426718,39.072716,0
21.499865,4.860109,0
20.587831,5.2556047,0
40.34677,-23.123543,0
139.9725,66.746864,0
109.79823,-69.85939,0
-73.70037,-30.106321,0
-62.62834,57.7531,0
36.562233,140.34584,0
-61.18411,27.821905,0
-79.76355,-134.09268,0
36.239548,-115.49927,0
67.05368,43.62604,0
114.47344,-3.921615,0
-145.92693,-46.76338,0
-95.51928,96.12555,0
-24.158947,147.69629,0
-114.37119,14.452203,0
-102.113205,-105.64076,0
38.795654,-163.42256,0
107.907684,19.627684,0
90.83651,5.28981,0
-176.82521,2.4486954,0
-101.56764,107.366516,0
-33.17554,159.62106,0
-152.50626,46.82766,0
-123.553276,-85.61929,0
-5.112848,-171.84735,0
127.08747,83.20168,0
130.28267,-59.67475,0
-59.70128,-38.481983,0
-48.856422,62.414867,0
25.964418,127.08462,0
-29.901514,-2.3470995,0
-34.81788,-102.69265,0
23.36928,-101.82743,0
121.97353,107.42321,0
129.88716,-1.2479236,0
-93.64546,-46.378124,0
-87.67254,63.000195,0
38.439423,172.68344,0
-93.79717,-16.838959,0
-95.65841,-69.5028,0
67.082,-116.53834,0
68.80391,48.35019,0
116.34719,-8.114545,0
-142.0012,-47.509224,0
-99.760376,96.238945,0
-23.546331,142.59552,0
-115.02753,9.473945,0
-132.8636,-79.50484,0
41.808296,-159.95642,0
91.959335,38.787987,0
79.63173,-37.05109,0
-149.76135,-26.400475,0
-77.17673,98.13923,0
-8.688389,160.27428,0
-108.802864,33.925262,0
-116.51733,-127.75645,0
16.897635,-151.82207,0
76.13466,64.79824,0
96.90937,-50.79392,0
-120.08706,-19.570684,0
-56.814053,104.62125,0
-7.663307,124.59191,0
-87.28523,33.427284,0
-89.62069,-98.70812,0
36.270187,-136.08221,0
134.67535,63.736103,0
110.24026,-67.32127,0
-76.386665,-33.210102,0
-64.77199,59.395306,0
34.388847,141.3844,0
-64.066895,26.878258,0
-81.56044,-132.3134,0
42.056015,-113.86638,0
99.365845,22.30273,0
87.35459,4.4966607,0
-174.98126,0.005275477,0
-104.33417,111.54613,0
-36.294846,162.26552,0
-148.68181,48.520298,0
-125.59864,-90.59786,0
-1.6232251,-176.30566,0
82.18073,44.099266,0
72.79948,-50.578293,0
-155.05508,-38.886066,0
-70.39095,114.11653,0
-18.652805,162.79866,0
-101.661575,48.104034,0
-117.406265,-140.13078,0
11.834644,-172.4113,0
135.66153,39.6131,0
94.450294,-68.648865,0
-13.952854,20.920355,0
-13.268674,22.164614,0
37.58427,79.49448,0
-13.658908,21.567137,0
-14.079877,20.506113,0
31.904644,-57.47478,0
128.00838,92.69152,0
131.9001,-80.29916,0
-87.098305,-35.7016,0
-44.362267,48.84714,0
31.97359,153.62698,0
-84.13018,-25.840662,0
-78.73603,-82.5068,0
51.3957,-109.76657,0
75.38286,89.794975,0
156.04889,-24.847898,0
-55.079453,-69.7908,0
-31.550936,97.765465,0
0.29915768,102.45371,0
-58.113,-2.6865816,0
-52.9041,-104.3196,0
-1.6882607,-119.25616,0
119.00087,72.6314,0
97.63276,-7.510256,0
-116.75965,-43.578327,0
-53.46366,95.839455,0
14.932342,174.82414,0
-98.56092,4.151895,0
-109.101875,-98.38926,0
61.495613,-139.09486,0
102.10986,68.867035,0
108.60986,-0.29714084,0
-175.76077,12.082136,0
-121.813324,103.97028,0
-32.762707,135.65755,0
-130.03522,27.074657,0
-153.43166,-86.66663,0
50.81417,-176.703,0
114.9038,104.2925,0
136.84592,-6.659216,0
-86.817444,-46.706314,0
-83.25303,55.323055,0
33.309906,167.9529,0
-88.52859,-14.900792,0
-87.987144,-66.03458,0
58.52562,-119.935135,0
100.81037,40.715115,0
71.835815,-12.1695,0
-167.65419,-16.46356,0
-85.618126,113.57358,0
-4.8487263,182.95291,0
-129.5551,39.962067,0
-127.43799,-107.935555,0
26.351757,-175.18839,0
115.738174,23.744059,0
77.64775,14.702616,0
-161.48424,13.040508,0
-102.039314,80.70482,0
-47.128593,149.99371,0
-159.01917,34.592365,0
-114.05964,-78.6881,0
-13.561098,-165.637,0
139.23299,53.735935,0
113.30933,-52.41235,0
-59.401028,20.755281,0
41.299404,22.482615,0
24.093931,64.27133,0
-59.33586,20.511763,0
-22.274862,-63.172592,0
37.429874,-56.436012,0
83.848595,57.175083,0
66.59489,-35.048103,0
-130.039,-29.27427,0
-61.820347,106.98537,0
-9.44261,134.46136,0
-94.82728,36.92381,0
-113.636406,-103.96361,0
36.85979,-142.34915,0
140.0119,19.294443,0
90.69634,-67.90519,0
50.095016,21.527903,0
44.309433,33.525303,0
39.831978,59.154636,0
-5.4188128,-4.260415,0
-0.17290564,-11.147936,0
41.295895,-44.94176,0
106.552574,137.00157,0
98.70889,-127.0598,1
11.258464,-60.707775,0
-6.6718087,47.23272,0
73.7748,163.58195,0
-2.7572794,-30.367786,0
1.3299841,-64.17528,0
61.843445,-63.72147,0
129.84146,67.13069,0
118.649666,-67.181274,0
-66.07528,-32.374477,0
-51.502323,61.159336,0
31.790642,133.5554,0
-69.86241,20.646963,0
-77.19828,-126.07777,0
33.16087,-109.04905,0
119.369865,35.562847,0
86.397545,-12.802987,0
-155.77365,0.8745756,0
-90.57945,78.299774,0
-36.06472,144.6606,0
-146.85141,31.168804,0
-105.183914,-86.15924,0
-6.3437324,-154.56229,0
101.68156,73.81538,0
111.22422,-23.206472,0
-140.74274,6.964762,0
-124.115555,89.49023,0
-33.398155,122.09129,0
-135.01756,11.651586,0
-159.22221,-79.294365,0
57.05714,-161.42865,0
94.47973,50.720043,0
75.02722,-37.09807,0
-140.48892,-33.921867,0
-75.79119,101.48939,0
-7.0009165,146.54843,0
-103.90088,31.336462,0
-115.920944,-122.74094,0
27.330784,-145.65747,0
90.98742,43.88216,0
68.14336,-23.95662,0
-160.59319,-31.253307,0
-75.902855,114.95993,0
-6.4190335,169.60172,0
-110.54053,45.584408,0
-124.60009,-125.437614,0
17.656803,-159.46307,0
149.80745,14.228742,0
84.61869,-80.752205,0
55.915966,25.430117,0
47.17646,32.804768,0
35.303864,52.2535,0
4.755627,2.1887505,0
8.738926,0.18015046,0
34.64368,-25.547695,0
83.55758,27.323158,0
67.616585,-1.9789721,0
-180.59921,-18.116909,0
-93.68422,121.48054,0
-27.40439,176.29968,0
-133.23497,57.13592,0
-139.30513,-109.43106,0
17.012798,-182.77983,0
108.19001,136.42734,0
100.95783,-129.43964,1
11.955769,-57.12317,0
-7.451744,49.460533,0
71.25926,165.908,0
-0.903597,-32.908722,0
-0.8020052,-62.353718,0
62.84538,-66.269226,0
129.79407,65.72912,0
118.02536,-64.727554,0
-67.56857,-36.352234,0
-55.426636,61.47253,0
29.966866,134.97958,0
-68.14155,20.020145,0
-80.86794,-123.63041,0
30.971682,-115.53078,0
133.18668,61.079735,0
114.1597,-62.7389,0
-69.64228,-36.66983,0
-63.143112,67.042015,0
28.879362,136.4873,0
-68.75202,23.887815,0
-85.03294,-125.62036,0
32.401756,-116.64516,0
138.62927,78.567444,0
115.38992,-82.04884,0
-61.62364,-24.61084,0
-57.802704,49.359306,0
42.20863,127.30234,0
-54.392365,27.718294,0
-65.23926,-85.458786,0
39.614613,-104.8528,0
141.5224,92.960434,0
123.90265,-100.75769,0
-16.695623,-38.4986,0
-32.676224,42.3011,0
50.90554,148.58174,0
-19.67522,-27.690344,0
-42.130943,-87.73669,0
59.13487,-93.98861,0
104.40035,82.09174,0
120.88713,-30.590773,0
-106.83046,-44.070465,0
-55.688293,120.9046,0
18.916248,162.98521,0
-91.44685,3.6917956,0
-108.55531,-67.80389,0
54.397324,-138.55899,0
112.569756,62.014214,0
112.91858,-60.419277,0
-72.17105,-37.819992,0
-61.46662,67.114365,0
19.319595,127.70439,0
