tsne-2d-one,tsne-2d-two,cluster_label
-88.274605,-77.57633,0
-7.1289916,-45.881355,0
54.143536,-36.07074,0
27.529766,-54.034462,0
-7.57957,23.298307,0
51.0933,7.5669193,0
-45.209843,49.21955,0
-86.81061,-71.30795,0
-31.771347,-61.239075,0
-67.83473,84.272156,0
5.0714526,-54.976635,0
-96.96904,0.77322197,0
93.43171,-0.90602136,0
-46.59111,24.553959,0
-3.248337,-66.149124,0
30.905775,97.26538,0
84.5623,-4.5080137,0
51.27704,117.37015,0
-18.370193,20.123987,0
88.783485,18.878538,0
-30.60834,-0.5708699,0
-1.3430759,-108.30797,0
-14.163473,-39.50893,0
-35.72405,116.40295,0
16.91118,-44.55008,0
-92.69519,-10.370592,0
86.83499,25.695007,0
-65.37498,26.443563,0
-0.31123176,-77.62857,0
-5.3325486,-23.837671,0
74.28849,-44.827946,0
30.81015,-32.8325,0
25.027039,19.635471,0
44.483932,30.188616,0
-55.60542,52.834763,0
-63.71887,-87.1118,0
-7.920339,-41.17055,0
63.694622,-12.762515,0
15.814735,-48.506165,0
28.345984,7.5908585,0
57.720676,37.01589,0
-105.710075,47.546906,0
-27.806854,-61.791294,0
22.244537,52.147312,0
-27.832634,111.65913,0
51.567093,71.80579,0
-117.899445,-6.5981174,0
112.22275,-7.718914,0
-43.667362,-6.9135237,0
21.470036,-109.65807,0
23.228567,71.44429,0
-60.52802,78.171005,0
29.159855,80.706024,0
-127.61845,-5.2176085,0
110.713425,20.80971,0
-40.874798,9.951547,0
-10.284004,-128.60104,0
7.3464894,51.874302,0
17.075396,-7.6136413,0
7.0479393,51.15295,0
14.558303,-6.066206,0
17.080667,-7.3676424,0
13.679763,-5.9683747,0
29.657982,-120.19903,0
-0.67216164,71.6177,0
-49.785305,81.439606,0
-8.484266,76.53077,0
-108.60511,-15.530847,0
118.68199,18.271235,0
-75.75661,12.685618,0
23.04769,-91.30609,0
-4.318072,-23.308376,0
63.47043,-34.0327,0
32.680664,-36.803253,0
2.6828177,22.517107,0
61.143364,28.285099,0
-65.82421,50.094917,0
-51.85479,-88.408745,0
-8.4752,-58.182774,0
61.3132,-37.55264,0
11.7118225,-26.049871,0
-1.7821361,25.091454,0
49.849987,5.962142,0
-32.042828,48.374718,0
-87.13973,-80.78059,0
-13.45392,-64.84967,0
82.71298,-55.54571,0
4.158075,-39.51059,0
31.41639,20.685505,0
65.664604,-59.85465,0
-33.053288,62.718056,0
-81.35781,-67.5318,0
-41.906387,-64.298416,0
-61.32276,96.07255,0
4.2122097,-50.533478,0
-96.24361,-5.451757,0
105.004654,-6.5483575,0
-33.991905,23.34702,0
21.173677,-19.780819,0
-34.078457,-65.31138,0
-72.42289,83.69766,0
-6.4483423,-82.55879,0
-90.89099,-2.6895258,0
90.02558,41.150517,0
-65.31726,30.28259,0
18.223818,-21.794682,0
7.795473,51.846592,0
17.556177,-8.010984,0
7.4285398,51.478603,0
15.370409,-5.9062104,0
16.838,-7.3268833,0
13.749434,-6.0195775,0
29.657288,-120.20066,0
-16.236208,-53.361736,0
62.48276,-39.572083,0
15.64875,-37.366013,0
20.30065,2.7700682,0
45.064304,33.845596,0
-62.23919,49.058224,0
-59.208687,-83.43992,0
-7.7934947,86.09294,0
-46.60787,91.617775,0
42.211662,76.77243,0
-126.93974,-15.081999,0
114.30261,20.706732,0
-61.293743,0.25553706,0
17.062387,-103.046005,0
-5.454524,-22.206738,0
69.89878,-44.85629,0
29.275244,-37.250664,0
15.501432,20.60395,0
47.034317,28.320345,0
-58.557915,52.444115,0
-53.966118,-88.57672,0
23.461418,53.74058,0
-54.324326,87.57111,0
49.109554,74.57916,0
-117.47142,0.810318,0
101.3944,-14.096627,0
-38.272648,-10.084581,0
4.998399,-120.37685,0
1.8726083,65.34918,0
-24.750357,112.99742,0
-18.006533,71.7202,0
-112.715706,6.012528,0
104.00499,30.21605,0
-51.90839,-2.655363,0
31.02055,-92.36878,0
-33.02627,-57.883316,0
-69.39634,87.00627,0
9.249308,-48.703835,0
-96.18792,-5.349461,0
108.43985,-8.396629,0
-33.71392,23.074892,0
20.692387,-21.985325,0
23.559177,74.0136,0
85.36778,-12.4623,0
40.216858,103.55078,0
-91.89147,59.735935,0
101.09003,19.644922,0
-57.17601,-0.1938768,0
-8.619992,-121.6728,0
-30.37795,-43.123993,0
80.78634,-53.44049,0
-19.494987,-33.702522,0
-87.92393,48.03707,0
49.93279,-5.2892027,0
-37.848347,49.17843,0
-85.76053,-72.48992,0
-10.039945,-12.437961,0
58.117756,-6.3554554,0
-9.544851,-8.3594265,0
2.4787366,36.801006,0
29.913683,38.310345,0
-9.068209,39.138657,0
39.980804,-68.25392,0
-7.5611687,68.24393,0
-24.31563,114.90839,0
31.828608,69.21386,0
-116.61447,7.1138983,0
108.63002,40.90744,0
-67.32909,-5.2436767,0
16.43697,-99.537445,0
19.545715,-65.907135,0
63.289852,-15.980382,0
15.90094,-43.04238,0
3.094452,7.7096972,0
69.8677,38.273388,0
-83.26152,-38.890285,0
-23.867388,-65.66998,0
-40.399162,-49.781895,0
76.61606,-37.132137,0
-17.504215,-33.46481,0
16.87881,12.707163,0
80.90202,-37.68245,0
-32.321297,47.840828,0
-89.86845,-75.86866,0
-48.415924,-54.986736,0
79.87626,-21.877382,0
-9.7910185,-47.915283,0
-95.67582,48.897278,0
71.57929,-67.757774,0
-34.137238,54.61569,0
-95.847984,-69.20885,0
-0.09901603,73.3097,0
-18.99925,111.7881,0
-1.3658448,81.31387,0
-123.82987,-15.560892,0
110.30662,8.103065,0
-41.672012,-6.0296054,0
29.71377,-91.40616,0
-2.3026562,-64.53049,0
67.122154,-44.759888,0
28.931654,-33.44736,0
14.72254,24.651903,0
42.8815,13.713719,0
-39.210014,23.027452,0
-38.99818,-90.100914,0
-6.412841,65.297516,0
-43.253315,98.32943,0
-14.612079,74.83722,0
-112.13978,4.6099715,0
78.72074,39.942677,0
-46.980724,-3.3405929,0
10.680939,-111.51501,0
-34.20617,-58.396057,0
67.60684,-47.74847,0
0.7301108,-53.054996,0
15.849348,11.288579,0
47.78959,9.14438,0
-26.146374,35.216206,0
-86.60768,-60.457283,0
20.412264,76.919014,0
-60.232105,78.325775,0
20.980774,83.72215,0
-115.452286,-10.73298,0
109.20723,24.291176,0
-40.683918,-3.8956368,0
1.2368836,-106.905464,0
-36.435135,-51.754623,0
-59.85383,94.49885,0
6.8404408,-47.20027,0
-89.09829,-5.458922,0
92.34948,40.809288,0
-65.39008,27.499704,0
-7.441249,-76.42938,0
-6.229,68.32092,0
-17.79095,113.32746,0
-9.8950815,78.493355,0
-123.42609,-14.636433,0
117.3734,14.482299,0
-53.770382,-0.37552857,0
33.710346,-79.84341,0
-8.035579,57.19533,0
-7.939171,115.17953,0
-9.214861,56.591812,0
-113.72397,-33.127735,0
118.116196,23.16996,0
-87.267815,22.449514,0
26.20554,-63.565334,0
36.61837,94.4763,0
75.4745,-1.6707913,0
37.990803,112.41444,0
1.1196153,1.6426274,0
89.32428,19.741457,0
-52.174343,-31.703503,0
-12.373417,-121.65072,0
25.269913,92.92815,0
83.10385,-9.458432,0
28.883816,109.67094,0
-93.258606,60.13061,0
110.631775,19.879522,0
-46.951004,3.2897558,0
4.7051163,-115.15585,0
-43.67202,-62.386364,0
76.663216,-37.399494,0
-10.683752,-54.861717,0
17.301245,12.11589,0
89.75132,-59.701927,0
-31.400826,46.63659,0
-88.404045,-79.24869,0
-14.3379,-65.27477,0
71.82855,-54.719357,0
2.1617086,-37.233654,0
24.803562,22.827103,0
46.360172,-11.121525,0
-30.857553,35.46812,0
-77.495705,-72.33916,0
19.631668,77.11756,0
-60.031013,78.35532,0
20.32768,84.14634,0
-115.17994,-10.620292,0
109.17344,24.062445,0
-45.092697,1.3985107,0
-0.026480773,-105.9832,0
22.49241,-56.404167,0
59.39182,-43.32073,0
26.990482,-30.61368,0
14.218358,24.414948,0
37.809532,14.115639,0
-52.94383,47.291763,0
-51.93996,-83.246735,0
-43.24824,-63.66762,0
80.87068,-25.866077,0
10.11817,-46.647354,0
6.6231966,-0.3393785,0
97.421074,-24.853035,0
-80.8548,-41.896595,0
-41.211468,-75.52954,0
28.817432,60.330677,0
-34.908253,108.47239,0
41.193745,76.97008,0
-128.00558,-8.53214,0
108.65027,18.717373,0
-64.91497,2.8770165,0
18.698645,-112.52515,0
-17.387331,-54.399128,0
71.814,-40.822414,0
-1.3563445,-54.81485,0
18.96371,3.5725167,0
45.07997,34.91168,0
-62.747078,47.729603,0
-36.220722,-90.23444,0
-6.1892047,-46.275143,0
60.143185,-18.307476,0
21.866407,-38.120113,0
14.099148,17.363234,0
52.81657,22.227953,0
-79.48282,-37.13131,0
-14.915853,-82.96821,0
18.298107,-80.54702,0
-54.156506,95.58884,0
-9.712984,55.335724,0
-90.32604,-6.9222083,0
93.561424,24.982056,0
-60.75697,24.662218,0
13.683207,-64.48533,0
39.817783,96.50776,0
87.02708,2.6475835,0
51.53656,108.47796,0
-1.1167924,13.161568,0
99.970085,18.78639,0
-55.852608,-13.023116,0
0.29495785,-106.51598,0
40.850906,102.41271,0
84.066475,3.3887649,0
42.364147,108.90355,0
-5.200619,10.0071535,0
96.69058,17.0877,0
-26.53234,1.8368099,0
-8.78444,-118.32722,0
-2.0659592,-47.987186,0
-56.452557,91.50997,0
25.496244,-42.579727,0
-88.43198,-12.590383,0
81.66538,23.95294,0
-61.225338,20.809769,0
9.00257,-10.378776,0
-11.437438,-73.34654,0
80.19072,-17.88577,0
13.576206,-64.24721,0
10.569238,12.407401,0
94.32816,-26.126879,0
-98.459694,46.550648,0
-33.201046,-60.07468,0
0.8610579,69.31911,0
-49.74696,81.11741,0
-10.150781,76.1894,0
-109.02072,-14.0762415,0
127.42078,6.1060333,0
-76.51135,12.60562,0
23.859808,-93.51414,0
15.848604,55.634815,0
-43.710114,90.57503,0
48.271374,71.409325,0
-125.43341,-9.445084,0
107.46584,19.597359,0
-62.639122,-1.1775979,0
43.08205,-90.93695,0
-38.1185,-67.589165,0
80.34131,-67.19604,0
-11.4462,-71.36835,0
37.797848,4.8271556,0
45.183372,38.17458,0
-66.84627,43.873104,0
-62.302643,-78.21445,0
-5.5034304,69.10273,0
-10.052417,118.18185,0
-8.031124,81.56669,0
-115.82859,-28.907564,0
112.6821,37.95762,0
-81.81169,15.428008,0
17.698076,-98.23155,0
24.967611,58.50565,0
-68.38874,74.33285,0
45.79193,77.48252,0
-116.82831,12.372306,0
105.36216,20.799437,0
-37.210815,9.454444,0
-5.4642963,-116.620995,0
-2.5639327,-22.761068,0
57.865807,-20.610466,0
35.485256,-38.437843,0
1.6099477,18.870073,0
47.818848,19.458855,0
-80.53405,-33.67203,0
-36.119667,-91.92054,0
30.196278,94.644646,0
82.78363,-1.0556327,0
50.348236,112.938034,0
-9.338783,10.051658,0
79.22568,36.063145,0
-23.276983,-2.2303326,0
-4.9448905,-117.383415,0
44.589836,94.264084,0
72.706566,-9.329727,0
49.646587,109.48252,0
-8.292528,12.461908,0
78.74049,-8.442184,0
-25.286041,-0.8320954,0
-13.93709,-119.66955,0
-1.4307717,74.30589,0
-25.094976,100.94235,0
-4.173975,78.13865,0
-107.797714,0.24788983,0
118.19695,2.6124415,0
-58.97189,3.8683527,0
18.286285,-96.27037,0
-30.413097,-42.942535,0
81.5195,-53.24206,0
-10.4848175,-33.122837,0
-88.31012,47.461395,0
49.730362,-5.3901167,0
-37.978775,48.465233,0
-88.78906,-72.687904,0
-21.283876,-58.526474,0
72.46632,-18.394695,0
-4.3386173,-69.37075,0
20.95696,-0.62868416,0
62.01629,30.768265,0
-81.28329,-40.208176,0
-31.177366,-66.621574,0
21.161306,52.86857,0
-50.814777,88.48768,0
50.6714,75.94008,0
-110.93485,2.9982462,0
81.04085,36.348648,0
-38.119198,10.866838,0
13.7670145,-116.840904,0
-0.3280176,-65.287476,0
68.46712,-40.406147,0
10.997124,-42.010536,0
13.331106,2.5057428,0
68.65957,40.13001,0
-70.15521,44.56694,0
27.142223,-15.007668,0
-5.918216,-40.514774,0
87.119545,-16.648947,0
34.446953,-51.52984,0
4.377836,11.603577,0
-78.41602,72.10729,0
-70.19987,-34.007168,0
-37.050793,-84.82335,0
42.365685,96.62379,0
86.554146,-7.9575577,0
42.44981,108.17502,0
-13.164277,6.846729,0
93.36773,13.280983,0
-30.453117,1.6258876,0
-15.689311,-120.80889,0
-21.637474,-68.04924,0
-48.856426,80.28567,0
-21.11056,70.49652,0
-86.097176,-12.976066,0
103.433235,-1.1783278,0
-56.717148,24.200369,0
10.195574,-48.27241,0
-53.11302,-54.016277,0
94.09303,-26.405457,0
-45.174183,-65.8514,0
-95.24969,40.580906,0
62.738953,-65.51146,0
-37.971043,43.327267,0
-91.93037,-76.61068,0
32.083233,107.46608,0
94.091415,-14.725051,0
34.504498,113.16882,0
-15.107451,8.846773,0
86.47656,14.148204,0
-54.885468,-16.131916,0
-0.670942,-105.17378,0
16.986168,49.400467,0
-1.6272765,116.180855,0
-19.702469,76.48457,0
-114.23009,-26.459013,0
107.94186,1.7324586,0
-91.24632,17.242441,0
29.70781,-94.23759,0
5.7144003,-17.713362,0
58.47901,-32.579388,0
5.232697,-18.517576,0
-0.7987465,21.405416,0
54.24297,14.938484,0
-55.646004,19.837124,0
-34.975727,-89.49221,0
-11.467381,-84.02959,0
62.730038,-28.212938,0
12.733516,-40.904064,0
-1.0102364,27.55128,0
44.66854,-2.159502,0
-36.278687,36.583565,0
-24.49027,-70.14208,0
35.17417,93.18536,0
68.792915,-6.6495605,0
48.6921,106.2331,0
-1.2826743,-1.5807815,0
88.00793,22.029203,0
-54.14251,-29.614376,0
-11.9997835,-120.24844,0
-3.8163795,67.67007,0
-49.505,96.3191,0
-10.347524,77.473045,0
-111.07981,-0.23956479,0
105.461266,40.317944,0
-68.339714,-5.506116,0
19.399527,-100.13097,0
-1.7532803,-48.017265,0
-56.121002,92.55095,0
17.16924,-48.251995,0
-87.32049,-8.100559,0
91.48537,40.224987,0
-65.4223,25.424015,0
9.773243,-11.895368,0
-27.350348,-50.20052,0
-68.57063,86.87126,0
-4.886502,-82.64365,0
-93.85652,-5.169993,0
74.970345,35.77783,0
-69.286514,28.564953,0
24.776781,-67.27307,0
-21.902729,-40.192226,0
82.92574,-49.088604,0
4.5994735,-26.590656,0
28.364706,-6.9856377,0
52.924244,14.786255,0
-42.259113,40.36453,0
-70.5153,-80.406624,0
36.259857,97.43157,0
71.26818,-5.958537,0
40.551517,111.99829,0
-4.216827,13.656208,0
95.47905,11.507617,0
-54.35921,-32.30997,0
-5.31577,-108.32753,0
-44.778187,-50.107002,0
77.797646,-14.479473,0
-29.058266,-42.295715,0
-103.81483,41.14502,0
70.78404,-67.43955,0
-30.64516,53.44559,0
-95.6764,-69.80808,0
-40.804752,-56.95927,0
84.7702,-11.448787,0
2.7482293,-41.584755,0
-94.98213,45.86131,0
60.241882,-63.99537,0
-35.45686,52.218815,0
-94.88093,-67.50179,0
-26.688509,-46.725056,0
68.73443,-40.786167,0
-5.1858163,-85.63906,0
13.233713,2.946412,0
73.43366,35.683178,0
-67.859924,47.93226,0
26.961079,-15.329502,0
-24.025328,-55.117275,0
74.90037,-21.6168,0
9.797021,-51.18443,0
30.845673,-1.0962316,0
44.95848,4.8407464,0
-73.2261,-38.863197,0
-45.413754,-74.13342,0
1.194406,-36.654137,0
63.517006,-18.42153,0
16.398108,-43.082577,0
14.330611,3.9197915,0
56.721474,33.946724,0
-81.38152,-34.13688,0
-27.741877,-62.654827,0
-31.645487,-59.421726,0
-69.444016,84.51433,0
4.7019997,-57.862232,0
-93.43668,-4.5221343,0
82.25981,19.30056,0
-65.300354,29.14657,0
0.46887597,-8.806512,0
-4.914213,72.81655,0
-25.719387,100.6603,0
-3.3203595,76.54819,0
-121.45672,-15.026692,0
88.230896,29.359224,0
-57.995186,3.3452625,0
-14.65224,-113.6852,0
-5.764423,67.18142,0
-28.443247,118.04479,0
-12.388122,80.65434,0
-113.81919,3.1858103,0
105.437515,40.500122,0
-68.257545,-2.1172256,0
30.430937,-91.26711,0
0.59657556,-45.43005,0
84.835945,-26.386326,0
8.082725,-22.092646,0
-90.880196,47.452026,0
51.700134,2.1103685,0
-31.202541,33.406616,0
-88.287445,-80.22754,0
26.446913,97.113884,0
90.77741,-3.5801065,0
46.661198,118.4389,0
-6.97587,4.7510524,0
92.20948,3.0419533,0
-21.991873,-0.6109277,0
-3.9650896,-126.29056,0
-50.5415,-56.715405,0
77.98373,-20.566484,0
-40.871487,-66.923874,0
-94.07319,37.367455,0
72.204994,-68.02406,0
-33.85216,55.19846,0
-95.49835,-68.64864,0
30.226559,104.44676,0
89.78017,-9.780611,0
31.013165,109.80941,0
-11.0609865,7.0129204,0
90.957375,9.074964,0
-29.036188,-1.9223614,0
-9.590311,-113.192314,0
20.052687,76.797714,0
-55.039803,84.23364,0
24.4866,86.651566,0
-116.58377,-9.179848,0
115.0928,-2.1250248,0
-41.27429,0.6877266,0
-1.5312206,-125.033394,0
35.19096,75.50057,0
87.09199,-2.403341,0
47.16241,100.549484,0
-95.0692,62.299297,0
80.251915,36.085197,0
-52.622105,-3.4498878,0
0.93126786,-120.4578,0
-31.844076,-59.25844,0
-69.46608,84.695045,0
4.6738005,-56.57513,0
-93.50163,-4.8022413,0
92.42668,24.103846,0
-65.11177,28.634281,0
-9.335007,-71.98311,0
-3.3479087,-22.963287,0
71.369484,5.3730974,0
32.3935,-41.958767,0
17.202374,30.029575,0
54.77717,32.01382,0
-74.240585,-36.154053,0
-37.167484,-88.987595,0
1.8513098,80.725075,0
-23.706486,103.90559,0
-0.39890796,83.19201,0
-112.31166,6.473693,0
116.92693,11.283428,0
-44.277344,-2.0667508,0
-1.1964102,-105.0924,0
18.553705,63.43421,0
-50.26832,94.23221,0
42.923363,72.24913,0
-123.4968,0.6831638,0
104.66282,43.949486,0
-65.30191,-7.1864176,0
20.87192,-107.703766,0
-0.3735769,71.98196,0
-54.209137,92.44593,0
-1.6222162,78.06991,0
-108.429375,-15.328119,0
116.68743,20.627234,0
-76.89971,12.911492,0
35.291,-87.46184,0
26.53257,53.49987,0
-30.430744,112.505066,0
40.993935,68.49779,0
-124.43655,-6.776493,0
114.069824,24.52741,0
-69.63674,4.0912223,0
9.540001,-109.20224,0
14.021001,-69.86834,0
-60.905388,90.45438,0
29.028467,-50.749424,0
-95.50042,-9.753402,0
77.95406,22.254347,0
-57.793015,26.389091,0
-31.457844,-63.08219,0
46.391438,95.375435,0
66.16309,-4.3216476,0
51.6676,111.74767,0
-18.77037,15.948404,0
90.74846,15.304136,0
-32.621815,3.5995014,0
-9.463262,-116.104706,0
22.674818,77.274185,0
-49.39979,88.73752,0
24.904783,85.69313,0
-114.023285,9.128776,0
117.06103,24.667221,0
-65.54235,-9.755145,0
25.545946,-89.95898,0
-16.250988,-55.1106,0
77.4016,-55.648983,0
23.313478,-59.730152,0
31.931734,4.993949,0
44.25329,-2.2115452,0
-41.859238,38.20774,0
-61.188778,-81.31513,0
-16.81124,-37.022324,0
60.698997,-39.684353,0
1.0348032,-22.695704,0
9.9011,17.650917,0
48.78025,8.872261,0
-29.586334,35.755478,0
-88.97412,-77.84569,0
-2.7090578,60.875954,0
-35.43211,108.18299,0
-7.778661,77.96404,0
-124.728226,-11.316077,0
117.17597,16.561676,0
-58.364376,7.5481586,0
30.11488,-85.27154,0
-14.366256,-47.691307,0
-40.893898,117.06663,0
18.61261,-48.21038,0
-90.17056,-14.733369,0
75.59889,21.382027,0
-46.350002,23.9948,0
25.239973,-18.92792,0
0.79785687,86.06007,0
73.97785,-3.4298544,0
27.61841,111.70544,0
1.8471761,0.9885266,0
96.99994,5.80222,0
-50.371803,-30.03424,0
-5.5849924,-107.91936,0
30.47741,57.22415,0
-47.56378,92.7605,0
42.05494,77.439514,0
-127.39634,-17.331663,0
112.929016,21.57521,0
-60.992146,1.7170025,0
15.569795,-110.566414,0
31.582678,96.43025,0
87.045525,2.5791085,0
53.90605,105.74788,0
-6.097328,8.167364,0
86.62899,24.287935,0
-57.97996,11.579309,0
-0.713013,-130.5107,0
14.974351,77.59648,0
-68.63501,74.04642,0
21.94737,86.5781,0
-120.02204,10.986987,0
110.27373,25.04614,0
-38.710934,-4.291362,0
0.0803361,-106.42626,0
20.308374,74.43289,0
-59.447895,79.05587,0
25.969673,83.864845,0
-115.6216,-10.296911,0
109.79467,23.493332,0
-42.36452,0.064150654,0
-9.025379,-112.00617,0
49.269333,81.868095,0
76.11144,3.3485827,0
49.962204,99.12405,0
-93.210175,63.52181,0
101.37715,19.032898,0
-58.420338,-2.2079847,0
-8.61835,-112.86139,0
-46.288128,-60.94808,0
79.13141,-58.39228,0
-12.84462,-87.75497,0
38.513027,6.436597,0
87.49236,-38.936,0
-34.32458,29.41922,0
-84.303825,-81.88637,0
-45.284283,-56.402695,0
85.11397,-58.71487,0
-8.062049,-60.38139,0
34.505207,-8.184421,0
80.115364,-35.136272,0
-33.519627,47.308594,0
-85.32738,-70.21871,0
-21.812878,-52.0071,0
75.50407,-39.26242,0
2.0823085,-66.72779,0
23.940413,-1.1952435,0
11.460073,30.92817,0
-68.267815,42.42711,0
-49.044178,-76.90378,0
-1.5454931,66.75046,0
-46.530857,100.53577,0
30.34306,74.30153,0
-107.81658,-18.34056,0
121.29941,13.87031,0
-80.61939,11.897785,0
32.465908,-88.2083,0
-13.110823,-80.00295,0
59.74154,-45.68787,0
-2.5141213,-74.66037,0
16.403858,11.65663,0
47.375397,25.902575,0
-61.241608,41.30336,0
-85.861,-65.73311,0
1.825269,67.399124,0
-13.172466,112.91662,0
-17.124876,73.12553,0
-118.20745,-23.239355,0
125.38995,7.620579,0
-83.31785,19.326544,0
41.359936,-88.0688,0
-21.849909,-19.401497,0
57.464546,-12.277354,0
-20.75535,-17.545624,0
-13.628835,26.679739,0
51.923954,-12.91675,0
-15.9821005,30.772614,0
-0.4290435,45.391335,0
30.728928,82.950195,0
87.99851,-6.3987594,0
35.929188,107.95847,0
-94.588936,62.40237,0
100.98051,18.247908,0
-56.291542,0.95509213,0
-9.429027,-127.66066,0
22.705326,77.63217,0
-49.05669,88.21298,0
25.60576,87.06015,0
-114.199745,10.671112,0
98.4468,23.635704,0
-41.05444,-3.150368,0
14.384515,-117.053604,0
-17.328547,-55.58551,0
79.53799,-44.73014,0
-0.81679094,-57.461884,0
31.889175,3.2974975,0
44.404278,23.900448,0
-45.307602,38.625988,0
-47.927227,-81.0604,0
-12.3493805,-41.081696,0
-64.52909,86.92843,0
23.093748,-46.50975,0
-89.15286,-18.192917,0
72.90497,20.352463,0
-63.81792,21.804941,0
-25.760443,-61.248535,0
-26.124762,-38.60254,0
67.39436,-50.5891,0
3.3283868,-24.71581,0
16.36673,28.952631,0
100.24152,-20.85232,0
-25.748024,41.714558,0
-80.48249,-70.62962,0
48.918335,91.48618,0
82.974365,-0.0809137,0
54.017395,113.43582,0
-10.046703,11.572694,0
102.62205,-19.773275,0
-21.011768,1.4144692,0
-7.7981696,-125.613335,0
20.69374,53.94971,0
-50.160404,92.305534,0
38.54357,71.266235,0
-111.11971,3.8088238,0
79.77182,40.00944,0
-68.17111,-7.823222,0
27.67872,-100.70547,0
0.6674074,61.15441,0
-34.51217,106.30845,0
-7.228502,77.89107,0
-124.52399,-11.545276,0
113.34399,19.428267,0
-58.506504,8.566868,0
3.8259497,-99.39696,0
-5.8426566,67.66391,0
-27.435602,119.18782,0
-12.242413,80.68421,0
-113.43976,1.7430636,0
104.258606,40.463707,0
-67.981125,-1.0135353,0
24.191519,-89.9341,0
14.167566,-17.102217,0
63.036366,-9.486161,0
13.172468,-15.441152,0
-93.8138,46.11017,0
58.023647,3.4083846,0
-39.86822,49.89799,0
-75.75251,-77.6732,0
13.254485,65.60525,0
-30.76779,109.15144,0
32.90407,72.76964,0
-116.82211,4.315274,0
125.36734,1.412076,0
-46.742104,-5.1198187,0
9.293138,-111.33331,0
0.39045817,-66.00867,0
68.21665,-40.165997,0
11.154244,-42.33726,0
13.36263,2.1422238,0
68.48247,40.18273,0
-70.044975,44.542343,0
27.052649,-14.979898,0
36.95377,100.58424,0
86.648384,-2.7297564,0
41.692345,110.24482,0
-6.1224113,9.924624,0
90.82469,13.747498,0
-30.479443,2.202084,0
-14.061262,-125.78537,0
-2.3745267,63.92225,0
-23.990528,120.02923,0
-19.21589,73.65749,0
-112.65492,5.97744,0
81.09653,38.08383,0
-69.51086,-6.638909,0
17.907484,-101.28358,0
-22.338545,-49.186115,0
70.30069,-16.430138,0
10.910836,-52.33605,0
19.257082,-1.5105277,0
55.805912,36.233128,0
-82.67584,-35.484932,0
-40.11288,-73.121635,0
-7.1620116,-33.59014,0
71.19915,-54.397728,0
30.858952,-35.07972,0
28.943506,23.307806,0
40.13086,12.8937235,0
-37.4194,26.746195,0
-70.6145,-83.287964,0
3.0631113,84.445175,0
85.45785,-10.924857,0
-2.1899164,94.44688,0
3.1341405,-2.07395,0
95.63393,8.8055935,0
-47.064606,-30.027815,0
-10.582664,-110.38023,0
16.752087,64.75453,0
-33.909824,106.48391,0
-6.422291,79.56713,0
-124.042725,-15.018644,0
111.38391,24.962536,0
-39.58852,-6.1485367,0
-8.84789,-111.5572,0
-3.7593668,67.76635,0
-26.033108,119.31087,0
-10.744462,77.94355,0
-118.04678,6.282015,0
78.74326,40.0482,0
-69.498856,-7.4750714,0
17.18815,-98.61976,0
-44.06248,-56.108166,0
87.495186,-55.305065,0
-12.79369,-63.285122,0
29.434034,28.347542,0
43.93307,-8.093496,0
-31.987013,40.123665,0
-76.42271,-77.23779,0
-9.372886,-29.406063,0
73.32646,-14.63913,0
32.394978,-42.720573,0
19.1725,27.173887,0
60.287716,20.069838,0
-75.35292,-37.941616,0
-38.426548,-78.041756,0
-53.14447,-53.98275,0
93.967545,-26.449583,0
-44.612465,-65.70018,0
-95.26113,39.93414,0
62.71914,-66.188324,0
-36.89152,53.458008,0
-92.31051,-76.44777,0
-13.455543,87.12764,0
-2.6202512,115.9979,0
37.13347,64.28407,0
-112.621124,-26.639328,0
107.96714,0.049273048,0
-89.9722,17.347527,0
36.38565,-84.462036,0
-4.197168,-87.0808,0
66.60219,-45.71189,0
19.681675,-60.145874,0
16.23307,12.8242,0
48.39377,9.396192,0
-27.442705,35.457695,0
-86.56383,-60.848946,0
-27.063951,-34.4899,0
68.57766,2.296294,0
-0.97413266,-69.674675,0
26.704052,-3.034751,0
54.501247,39.12347,0
-86.67437,-35.763145,0
4.04382,-63.476574,0
-12.730543,-28.970284,0
56.3714,-35.57572,0
17.643946,-29.57359,0
-6.415601,22.909945,0
46.417343,7.7215977,0
-38.987915,47.90315,0
-80.8346,-74.9501,0
-6.977161,-63.711956,0
83.94385,-58.591396,0
-19.736597,-30.976513,0
86.17643,-38.02907,0
53.093834,-41.168594,0
-42.053604,46.158207,0
-76.419525,-81.588646,0
-2.777693,-31.286957,0
69.9853,-20.82533,0
32.942177,-41.693405,0
11.879448,11.606727,0
60.510136,22.745008,0
-74.46109,-36.713192,0
-46.19839,-92.45525,0
-7.001373,-39.923546,0
55.534523,-35.968197,0
17.905468,-28.632391,0
-9.489748,22.178509,0
51.241833,7.4815745,0
-38.84631,47.481728,0
-83.41645,-69.36053,0
20.600952,76.07915,0
-49.743324,89.00754,0
22.433258,83.52541,0
-113.50719,9.022025,0
110.96639,15.638909,0
-53.68854,-3.235113,0
19.900928,-104.34905,0
-26.127192,-38.00604,0
84.27579,-68.1154,0
-0.3043515,-26.322227,0
25.537037,23.79348,0
45.412994,-10.233768,0
-33.619263,46.908905,0
-88.58086,-76.32871,0
0.15696621,-39.989647,0
64.11193,-31.030966,0
16.2528,-31.119114,0
-2.0975153,22.994774,0
48.17712,9.891093,0
