tsne-2d-one,tsne-2d-two,cluster_label
34.502357,-102.47936,0
-82.3331,-71.845055,0
-7.165187,-15.649594,0
-132.09148,35.052773,1
87.77919,10.66932,0
-80.67236,-27.852226,0
98.097984,9.680961,0
5.7343984,-91.177666,0
-150.53421,-24.727627,2
-32.781258,-25.875671,0
-120.50609,46.00342,1
86.47693,-26.286106,0
-76.701454,-20.422966,0
93.87968,24.472729,0
20.345198,-102.82831,0
-111.01692,-67.911575,0
-37.016243,-40.25909,0
-12.526954,9.398518,0
130.6322,-43.49586,0
29.446657,117.32292,0
59.78302,-40.894077,0
47.164818,-70.637184,0
-34.17843,-92.119514,0
-75.71044,0.6762366,0
-8.494679,10.212101,0
100.74415,-56.146305,0
51.142834,129.03111,0
63.999207,-35.893448,0
24.27983,-52.6646,0
-49.813633,-116.70705,0
-60.923733,-2.670524,0
0.8910982,31.39603,0
94.05133,-45.634315,0
11.568533,91.01082,0
53.913452,-17.773724,0
34.830647,-83.747284,0
-54.475872,-103.26953,0
-35.245766,8.72917,0
-120.795525,38.509995,1
81.69251,-26.408768,0
-66.62059,-34.529545,0
96.24181,26.466894,0
-3.355305,-89.458725,0
-116.971565,-65.13897,0
-32.355843,-41.99839,0
-18.588655,54.02463,0
52.81225,41.498173,0
-86.5018,68.285355,0
-51.40024,100.08765,0
-14.031966,-115.36018,0
-105.37893,-27.35415,0
-16.281237,-40.91165,0
0.51599663,-21.807783,0
65.423355,36.467903,0
18.934196,120.22222,0
-81.48136,98.07186,0
16.725248,-71.68024,0
-81.20946,-76.479805,0
0.7438788,-26.483315,0
-21.833681,-17.292297,0
102.70566,-9.885722,0
37.9898,113.56398,0
71.06482,75.351616,0
70.48075,-87.38659,0
-34.73991,-71.42711,0
-110.918045,16.532408,0
-28.131912,4.5359716,0
121.102905,-43.037945,0
44.42698,119.20407,0
62.233734,-41.007187,0
76.5475,-90.05602,0
-29.92794,-71.67987,0
-89.443275,5.1469064,0
-0.5524105,33.957233,0
93.452736,-61.481564,0
12.076122,92.726135,0
61.57027,-18.561398,0
29.258425,-78.56092,0
-48.7466,-104.20626,0
-41.438503,-1.3195491,0
-22.859829,12.652104,0
133.40286,-40.925137,0
32.929535,121.001175,0
57.455124,-1.1387082,0
58.062523,-88.55211,0
-31.072021,-81.307465,0
-105.986855,6.3990984,0
23.640163,-32.8875,0
55.15878,32.72043,0
-104.466545,67.81625,0
-60.819767,104.74038,0
12.427175,-125.6546,0
-69.476326,-70.15977,0
28.971224,-3.959808,0
-5.2007637,-8.002057,0
109.27793,-16.607481,0
-3.3230433,95.714165,0
114.81845,49.21095,0
65.24969,-72.00864,0
-51.78941,-81.27293,0
-101.83312,5.5369716,0
5.39567,29.005865,0
104.44132,10.72129,0
17.612679,142.17252,0
67.216415,-4.202369,0
128.53539,27.932697,0
95.05524,88.38189,0
-37.91234,-18.886572,0
-34.70328,65.27291,0
50.66943,65.14235,0
-78.22638,37.234264,0
-43.44671,91.5373,0
0.48086026,-114.4904,0
-103.44638,-44.794556,0
14.102847,-14.326657,0
-10.015021,8.338581,0
104.89258,-23.027105,0
30.561192,122.21451,0
78.72676,-9.763071,0
20.211142,-49.463875,0
99.73872,88.67474,0
-3.5770972,-2.793613,0
-122.67466,37.649525,1
81.926025,-65.17262,0
-68.172966,-37.40763,0
89.794586,15.241778,0
-4.0507927,-96.35987,0
-120.85261,-62.707558,0
-28.22666,-28.387608,0
-20.42582,8.898217,0
108.965965,-46.795918,0
31.697464,132.76619,0
72.5916,-47.81798,0
54.145935,-81.50661,0
-29.87039,-83.050156,0
-78.75477,-2.109361,0
-13.309949,-14.408554,0
109.83851,-23.273697,0
27.103104,120.621765,0
118.079414,48.47497,0
55.445957,-85.74322,0
-43.301086,-79.156105,0
-97.33128,9.641643,0
6.743465,34.90304,0
101.5948,-61.14976,0
15.452395,85.51827,0
58.637405,-22.517153,0
29.54268,-65.90526,0
-57.534477,-101.71893,0
-64.527275,6.8402505,0
9.995461,38.003185,0
95.65029,-56.254585,0
23.36103,86.55658,0
59.714436,-28.389727,0
52.69027,-24.9928,0
-60.28562,-105.62928,0
-47.783,-12.644192,0
-23.92441,-0.03223079,0
121.90002,-40.062214,0
36.83294,112.62149,0
63.933,-40.851025,0
71.2738,-83.19426,0
-23.565071,-66.806015,0
-95.247116,4.7728233,0
-6.5117793,63.436176,0
35.575928,68.148186,0
-83.72219,67.07566,0
-35.719772,111.06304,0
10.034673,-104.75918,0
-104.474495,-33.486572,0
-17.454172,-38.99491,0
-39.29753,60.76186,0
69.25909,51.808308,0
-82.1032,28.750656,0
-45.43422,92.6014,0
2.9912205,-114.9698,0
-99.80319,-52.317055,0
-20.270494,-46.75558,0
10.4134,33.3231,0
97.81207,-54.420227,0
36.36671,97.25156,0
51.057026,-19.600512,0
31.260834,-65.66229,0
-55.540142,-103.841965,0
-62.277576,1.4280809,0
0.9019506,23.544323,0
93.85749,-14.169699,0
31.026934,91.19313,0
64.88139,-4.7633076,0
132.3783,21.051107,0
91.13598,87.73214,0
-12.47544,-11.476418,0
-19.945137,11.890673,0
93.25552,-24.198696,0
28.22549,132.79698,0
89.586266,-19.894,0
46.26799,-80.98227,0
102.36843,84.857666,0
-37.031185,-5.230295,0
-24.009306,47.611217,0
43.446266,38.94185,0
-61.65497,36.37346,0
-35.847134,106.98523,0
13.162927,-137.7218,0
-116.65074,-34.074696,0
33.253338,-7.1355124,0
11.440165,41.219673,0
103.84537,-69.273796,0
14.53461,90.941826,0
75.59982,-6.0272484,0
24.655714,-50.122032,0
-58.94243,-116.17206,0
-38.56593,22.043377,0
21.661583,-15.291214,0
54.89522,81.26247,0
2.4454274,108.60902,0
-73.0394,100.78435,0
28.8429,-85.77936,0
-75.68992,-76.91371,0
6.0901556,-7.732933,0
30.0634,35.928726,0
54.55366,33.631058,0
-72.17372,61.52528,0
-52.9833,99.37413,0
6.5870175,-131.3645,0
-111.33359,-10.463651,0
31.477491,-13.508755,0
23.574568,-32.94776,0
54.72389,31.712261,0
-104.16884,69.25278,0
-60.23407,103.49679,0
12.863203,-125.673935,0
-69.07019,-70.17967,0
28.443375,1.8667775,0
14.405327,-9.770734,0
67.21213,46.0341,0
4.588118,113.72835,0
-72.494156,100.474594,0
26.530842,-81.773796,0
-73.68366,-73.7305,0
-0.082489155,-11.627146,0
11.247755,60.84444,0
-18.308884,107.04256,0
-76.547905,61.93268,0
-31.036358,136.47482,0
41.080902,-115.202576,0
-107.47974,-40.67521,0
28.931986,8.587388,0
11.997703,58.004402,0
-24.639576,111.89255,0
-54.755726,26.086319,0
-36.68597,135.37825,0
0.6997418,-133.5302,0
-127.13484,-5.251608,0
31.444456,4.1975074,0
28.364244,38.34684,0
55.24001,41.677776,0
-71.17486,57.28354,0
-55.772522,113.539825,0
-9.935741,-132.52129,0
-116.44012,-8.854853,0
34.24941,3.7466822,0
-7.0409164,28.271496,0
98.06944,-49.66939,0
18.176853,117.16464,0
73.00402,-26.191526,0
13.391634,-55.069016,0
-56.959663,-112.580765,0
1.6667016,2.8820958,0
-7.2483354,6.2907724,0
83.559265,-11.374597,0
25.800316,120.61981,0
91.05898,-17.186731,0
46.29893,-81.4545,0
100.03772,83.55903,0
-38.81907,-2.209827,0
16.72218,33.964233,0
67.025986,0.9798262,0
33.514698,94.81639,0
71.4313,-10.685543,0
31.104303,-70.85917,0
79.697495,92.86644,0
-48.824833,-28.968119,0
-18.792484,53.599022,0
53.21134,41.51991,0
-86.11587,68.23984,0
-41.303192,108.08986,0
-14.13379,-115.7426,0
-103.881004,-30.024254,0
-18.356958,-35.961292,0
2.888998,11.312271,0
119.57339,-53.07109,0
12.64153,102.67687,0
72.60303,-60.224167,0
54.358276,-69.306496,0
-37.83289,-91.009895,0
-77.29765,5.0234556,0
-1.0362241,34.546055,0
99.469635,-62.307037,0
10.498751,93.37962,0
57.02961,-29.038336,0
41.984306,-67.81027,0
-49.108795,-103.60593,0
-34.705677,5.870071,0
0.43831947,61.659565,0
50.22485,59.381138,0
-81.130455,58.64963,0
-29.368095,90.88108,0
1.6220772,-117.37093,0
-94.44347,-42.67753,0
14.875991,-29.869764,0
-6.395924,63.57306,0
59.06324,51.566288,0
-66.479195,29.656395,0
-40.7158,107.58498,0
9.687035,-104.38115,0
-104.04993,-34.021454,0
-18.53874,-38.542572,0
-28.481544,-12.853261,0
107.435616,-13.197871,0
51.512352,121.40741,0
65.482445,77.30413,0
76.701256,-80.38361,0
-39.637154,-68.78574,0
-107.80057,12.590418,0
-25.371525,5.8333306,0
118.6184,-44.603218,0
35.905613,116.152916,0
66.43793,-53.551113,0
68.34516,-76.11974,0
-49.25548,-88.511925,0
-84.941315,-4.0294585,0
6.7520537,28.036581,0
95.86897,-11.700212,0
24.523146,98.21721,0
66.499565,-15.5130625,0
23.193571,-55.59238,0
95.68785,81.411194,0
-46.47592,-26.754486,0
29.734972,34.543358,0
56.190777,39.545933,0
-77.04401,58.55845,0
-52.59425,98.51544,0
5.61407,-126.94004,0
-113.50018,-7.756092,0
30.471674,6.598102,0
-23.696487,-15.784099,0
65.028465,-20.695698,0
35.257458,108.24518,0
64.34143,76.9731,0
69.77605,-84.816475,0
-34.721634,-70.43769,0
-105.54341,11.414124,0
32.3152,15.208574,0
53.911354,83.722275,0
-94.88998,76.69539,0
-66.304085,101.05983,0
6.5097327,-129.28542,0
-104.737686,-66.16273,0
31.87208,-19.791405,0
-17.682156,-6.243645,0
114.40671,-21.906696,0
30.488745,123.31174,0
120.15587,48.0302,0
60.005173,-77.735176,0
-35.66242,-86.993996,0
-96.04444,10.883136,0
-36.947884,67.77889,0
-16.448666,96.15685,0
-79.85752,37.571083,0
-29.883701,123.133194,0
0.776079,-121.06946,0
-122.398155,-21.961088,0
-2.3758242,-40.593082,0
-15.383761,5.8216686,0
105.15861,-39.234978,0
14.750449,99.39531,0
63.931446,6.996567,0
59.42495,-91.729416,0
-36.99917,-80.8879,0
-103.608696,0.20441918,0
-0.34975398,22.447445,0
106.542465,-41.212616,0
15.936104,98.9298,0
58.4544,-13.220015,0
60.136738,-66.55114,0
-45.46209,-85.40554,0
-102.70738,1.1132112,0
8.560439,62.42478,0
-18.226171,108.84402,0
-74.065125,60.442734,0
-32.052494,135.57051,0
15.254902,-132.4638,0
-124.90857,-6.3585873,0
12.450984,-25.232016,0
8.358664,41.84674,0
80.36132,-53.786808,0
20.19643,86.13958,0
56.420883,-17.288565,0
39.109467,-56.009514,0
-57.665897,-99.80394,0
-47.693707,-12.997519,0
0.5661327,36.281784,0
94.44065,-60.577118,0
15.846159,95.13049,0
57.699993,-25.459875,0
42.001766,-76.98186,0
-53.318695,-104.9823,0
3.908725,2.1441689,0
19.863455,2.492084,0
61.52819,40.95282,0
2.1097934,106.37753,0
-78.69758,91.44006,0
-11.405538,-93.40795,0
-74.75058,-69.62631,0
-8.018275,-25.649197,0
-115.36704,36.221935,1
88.702354,3.7912755,0
-70.71894,-40.72741,0
86.8964,25.106504,0
-8.823718,-95.43957,0
-141.43456,-34.232933,2
-26.584162,-43.04107,0
-20.38909,8.523884,0
109.33318,-46.66222,0
25.024204,135.904,0
72.790985,-47.651752,0
54.178196,-80.98746,0
-29.958752,-83.3124,0
-78.955444,-1.5749139,0
-18.758144,16.474709,0
115.04948,-49.993507,0
27.498978,119.38372,0
74.08972,-49.517506,0
48.577892,-67.32038,0
-44.89549,-111.58946,0
-78.54868,-2.9967573,0
9.891199,60.676796,0
-19.158226,106.41657,0
-89.37071,62.55277,0
-33.425858,137.23021,0
-9.907292,-123.840965,0
-122.92204,-7.3527293,0
9.220525,-19.99902,0
18.87818,8.9255,0
100.803734,-3.1897247,0
-4.3549547,90.81668,0
71.427795,72.18451,0
67.087875,-91.08347,0
-30.803299,-71.16849,0
-110.46678,19.470364,0
-33.58138,58.097294,0
51.557472,37.54351,0
-75.672516,29.770144,0
-43.085003,95.33291,0
27.496113,-107.35298,0
-95.36661,-50.612816,0
-17.754522,-32.063774,0
22.802576,-14.783646,0
66.54233,46.92398,0
12.727406,134.48387,0
-77.80583,100.7851,0
17.662226,-78.042404,0
-71.19198,-75.72087,0
3.3031073,-2.5960624,0
-120.245476,45.84977,1
75.34579,-65.37342,0
-76.6824,-19.989511,0
96.004974,25.222307,0
-1.6125432,-89.12872,0
-118.06293,-61.993504,0
-31.088102,-30.403759,0
-24.042515,66.41619,0
-38.624825,123.62452,0
-53.181747,23.186476,0
-41.978195,134.40213,0
-12.004501,-128.00812,0
-129.26915,2.7233996,0
-0.68853796,-30.181887,0
-28.499197,-12.860283,0
107.271065,-12.590705,0
51.66684,121.43423,0
65.69547,77.425285,0
76.725075,-80.3704,0
-39.71536,-68.803925,0
-107.92967,12.66698,0
-27.696747,9.173793,0
111.84238,-51.530598,0
32.602406,118.732475,0
61.448166,-21.874939,0
54.28501,-101.8092,0
-29.477676,-91.15599,0
-64.79336,-6.9338408,0
-12.622504,14.397918,0
63.427544,2.3557773,0
17.286854,138.58089,0
74.40247,-10.338035,0
50.185074,-101.43273,0
104.08572,83.05291,0
-51.00418,-24.235353,0
-35.633904,47.590565,0
64.22925,54.096985,0
-57.939907,39.03636,0
-36.536263,99.594315,0
-15.326506,-107.13576,0
-118.625755,-40.999023,0
-21.16225,-33.459053,0
-34.554085,46.330048,0
63.098648,53.45792,0
-58.251114,31.023745,0
-36.690174,99.86451,0
-13.748133,-108.66922,0
-118.645035,-42.92112,0
-22.216305,-38.40121,0
-123.32795,45.52916,1
87.08954,9.146953,0
-76.975525,-18.524061,0
104.348274,19.977873,0
17.045853,-99.40965,0
-145.54695,-29.174297,2
-30.01038,-25.982512,0
1.4074559,65.44059,0
32.423054,57.595848,0
-77.50321,66.677925,0
-35.51658,94.430786,0
-14.655555,-114.00712,0
-107.885704,-27.539116,0
14.332333,-23.200115,0
13.46273,21.585793,0
91.91907,-41.337776,0
8.287257,95.47275,0
89.11266,-3.030597,0
27.755817,-53.021465,0
-60.63024,-110.13731,0
-53.51124,-20.033655,0
-1.1053103,35.173023,0
92.40736,-63.7383,0
14.107252,95.48714,0
70.65176,-19.591816,0
37.02422,-83.57422,0
-52.54419,-102.958244,0
-39.607693,4.7785096,0
-110.186,40.912792,1
52.88583,-36.38672,0
-66.72952,-29.35894,0
102.638596,33.80359,0
21.528732,-96.58973,0
-113.05392,-62.272636,0
-42.184,-36.56756,0
-120.107185,49.87471,1
77.35367,-28.401901,0
-75.24213,-18.749844,0
104.720955,35.73211,0
-0.2868343,-84.83946,0
-106.192604,-64.780464,0
-26.677223,-25.401396,0
7.5056067,18.763521,0
96.07626,-35.490448,0
9.924661,91.302986,0
89.15338,-6.817709,0
20.42479,-47.12843,0
-53.872288,-107.756454,0
-35.867744,6.840215,0
-24.12678,64.9289,0
-24.717257,112.01094,0
-53.817753,23.742521,0
-35.077408,137.65591,0
-0.5826268,-131.12631,0
-130.91017,0.895626,0
35.895866,3.6651373,0
-11.881609,35.641655,0
119.261444,-54.77638,0
9.2779665,87.85765,0
72.04725,-40.839867,0
42.929714,-59.797947,0
-54.525654,-91.111946,0
-76.51043,4.8760715,0
-43.27889,61.53892,0
78.896904,51.655735,0
-79.81351,35.099163,0
-40.066143,105.841576,0
15.699884,-101.14868,0
-99.342514,-51.96637,0
-21.4822,-34.081657,0
10.664591,38.149426,0
105.90526,-61.51787,0
23.321852,85.98238,0
58.678368,-26.440159,0
48.665524,-23.858513,0
-60.565414,-105.9492,0
-47.72994,-12.911497,0
-22.907612,58.886173,0
49.43668,52.465626,0
-75.734055,67.13424,0
-49.18005,99.74077,0
-5.5550413,-126.359276,0
-104.04418,-26.382626,0
6.997677,-20.08671,0
-6.0249395,19.009096,0
127.43212,-49.214085,0
27.596859,118.59159,0
61.127567,-37.386997,0
48.67786,-68.58567,0
-34.55276,-91.97954,0
-75.6453,0.595833,0
-22.883368,70.514336,0
-21.98917,102.31953,0
-55.62108,25.380945,0
-39.905544,130.90373,0
28.225183,-122.07544,0
-132.21999,2.4217649,0
17.174395,-2.8000777,0
-112.36679,50.59124,1
76.47542,2.9906197,0
-68.352264,-42.672844,0
76.6164,2.9482844,0
8.396178,-89.83288,0
-143.22371,-21.336065,2
-37.384426,-49.03926,0
11.864013,29.937067,0
98.61843,-54.614765,0
7.5416493,93.817894,0
56.66439,-18.212404,0
29.237005,-63.683556,0
-61.278976,-106.96334,0
-51.975018,-6.8717895,0
0.12225671,63.776714,0
31.77515,56.533394,0
-78.97493,67.85988,0
-37.499096,95.42621,0
-14.299918,-114.05601,0
-105.62069,-26.139978,0
13.945143,-24.015741,0
8.206854,57.522057,0
48.079082,50.14773,0
-72.84072,54.463387,0
-55.075684,113.921265,0
11.500134,-133.0574,0
-114.90591,-8.797306,0
19.381279,-27.872602,0
-26.049097,8.369469,0
113.05021,-53.36147,0
46.384876,130.749,0
71.33926,-54.9015,0
41.38256,-44.82114,0
-61.34177,-90.24958,0
-69.868774,-5.439252,0
-17.405352,60.49652,0
33.282894,57.871033,0
-54.963413,33.807896,0
-31.720535,96.93296,0
-7.4248714,-80.09738,0
-113.18794,-24.30357,0
19.844872,-10.312404,0
20.988626,25.535341,0
47.68524,22.026293,0
-11.546116,80.73191,0
119.560974,13.462296,0
49.78574,-53.304306,0
47.56217,17.469507,0
-5.146445,-32.68458,0
-2.0087879,-31.22222,0
54.894463,62.998165,0
30.30884,128.8191,0
-76.62858,104.69405,0
9.232908,-73.34735,0
-82.80606,-75.21317,0
7.787215,-6.122331,0
-15.478739,54.981686,0
56.121544,44.336494,0
-65.56362,34.142155,0
-43.987534,117.6897,0
15.207644,-115.51498,0
-108.38326,-38.827354,0
16.512066,-24.59141,0
5.8170695,-30.83096,0
65.72473,45.715652,0
23.955843,123.93387,0
-71.57897,97.41865,0
9.670218,-78.25967,0
-80.01472,-79.004944,0
27.712029,-15.416136,0
21.736614,-15.649669,0
57.110397,77.069786,0
-0.0033138155,114.53454,0
-70.171364,94.900764,0
11.146834,-78.50894,0
-74.1274,-75.8598,0
7.8669786,-6.032707,0
29.724167,36.35645,0
54.60187,33.404736,0
-72.41412,61.704117,0
-53.24285,107.56125,0
40.395115,-116.66591,0
-111.74802,-10.807951,0
32.958885,-12.414947,0
-2.2399771,12.04191,0
104.222984,8.120524,0
22.886784,112.11925,0
81.45451,-17.919104,0
130.90083,22.729183,0
91.15572,85.954605,0
-28.272528,-18.871677,0
-118.767,40.99321,1
96.11575,14.17173,0
-73.358315,-33.16011,0
91.41143,15.183365,0
-4.9857235,-93.2652,0
-147.25291,-28.492699,2
-27.51325,-42.03135,0
-34.705063,48.598072,0
75.68711,50.97396,0
-58.03547,35.0756,0
-36.182785,101.033455,0
-16.49264,-105.70851,0
-120.06454,-41.367004,0
-46.692726,-46.94981,0
-14.834923,54.57258,0
56.579624,47.857468,0
-85.68402,67.7439,0
-41.136147,108.79069,0
-10.589241,-104.25136,0
-103.54528,-31.292038,0
-18.881252,-46.968033,0
-20.864187,24.488424,0
96.92028,-27.439135,0
20.067345,129.26854,0
87.290924,-23.997568,0
35.249107,-68.46374,0
93.17837,83.5545,0
-47.845898,-29.481642,0
29.783234,37.555893,0
55.15285,32.384014,0
-71.90489,60.713478,0
-52.24947,109.9053,0
13.691395,-127.013,0
-111.80717,-10.471113,0
32.890686,-5.8499546,0
-29.62977,58.628654,0
43.113224,74.278175,0
-72.65164,31.530598,0
-44.9507,112.925674,0
18.427105,-121.16168,0
-95.9935,-53.860596,0
8.40686,-35.56243,0
-36.548893,26.002724,0
121.85133,1.3469042,0
-2.0536146,88.76614,0
111.36284,0.74212956,0
122.90962,-7.7279677,0
-79.297844,-92.74805,0
-28.679146,31.122995,0
-7.8533726,8.099799,0
100.575195,-69.690254,0
28.806944,110.463036,0
64.31464,-38.277573,0
49.988796,-82.89737,0
-35.219234,-103.50708,0
-62.584023,-0.9583489,0
12.445959,25.31869,0
65.31497,15.220076,0
25.698011,85.43517,0
73.20312,0.2410816,0
22.655449,-56.330368,0
100.691826,90.29491,0
-49.07816,-40.01637,0
-38.62949,65.761086,0
80.13017,49.85546,0
-77.328415,37.47462,0
-49.27137,107.97751,0
1.0401113,-112.79004,0
-110.57972,-41.622807,0
-32.80125,-47.259182,0
-39.632557,49.429916,0
75.55181,51.890244,0
-58.307743,34.617306,0
-36.28414,101.93797,0
18.753843,-111.98054,0
-120.99278,-43.163624,0
-17.609941,-30.225187,0
-22.810017,19.236805,0
109.55207,-36.894447,0
27.086735,127.286575,0
59.148426,-34.502453,0
61.529457,-92.893364,0
-43.367367,-64.13397,0
-83.00165,3.591052,0
-19.634073,52.052227,0
51.244087,36.922104,0
-53.24795,40.60749,0
-48.627327,98.13329,0
6.34899,-136.77682,0
-98.92851,-40.647377,0
12.5531225,4.7346687,0
-0.75409055,32.633907,0
118.37045,-57.221928,0
13.339823,90.7723,0
73.53625,-42.879284,0
42.09069,-59.828056,0
-52.51779,-91.30241,0
-75.517555,1.0784801,0
-4.3784513,66.15482,0
76.06434,53.20508,0
-62.512913,23.929605,0
-46.989582,112.05659,0
5.501343,-108.27018,0
-106.59052,-36.532345,0
-7.207804,-37.34269,0
-15.925939,29.144665,0
123.712395,-48.220123,0
22.098043,130.82973,0
72.308685,-50.935993,0
36.148434,-54.744354,0
-38.879627,-94.15819,0
-78.6196,-2.3929543,0
-34.3194,54.35877,0
56.85382,45.606,0
-69.31467,30.056284,0
-33.78018,111.607155,0
22.39918,-104.5692,0
-112.426895,-41.109318,0
-6.982901,-46.199696,0
-35.646206,57.557056,0
25.204397,62.59509,0
-73.307526,70.7595,0
-45.872803,109.70679,0
17.642965,-109.44931,0
-96.67899,-52.90173,0
-47.416534,-47.88794,0
9.324309,24.08969,0
65.73571,1.9882774,0
26.852972,92.37905,0
74.60553,-14.116772,0
33.71301,-67.12703,0
101.44009,80.71176,0
-47.999012,-27.300762,0
-8.210156,17.086288,0
73.52408,-62.356632,0
7.2661233,94.082855,0
85.18945,-10.224232,0
25.678947,-47.789654,0
-52.730534,-114.5849,0
-70.46685,8.043566,0
4.625503,66.54896,0
31.520348,53.77397,0
-76.61654,63.756824,0
-34.69222,91.08407,0
44.114803,-106.34842,0
-94.188484,-44.319378,0
5.0011683,-18.259293,0
-1.3762997,31.684303,0
92.152695,-60.415226,0
14.7234125,92.59478,0
57.648712,-20.406038,0
40.9519,-67.17888,0
-53.026726,-105.45337,0
2.4176166,1.3037688,0
-8.833921,29.935936,0
88.68692,-42.354214,0
20.275007,112.23942,0
58.05756,1.7523552,0
43.272404,-47.6211,0
-49.311516,-83.72794,0
-101.702515,2.2749653,0
-34.522762,64.24845,0
52.22808,41.039513,0
-79.236275,57.203518,0
-33.543674,88.320244,0
-2.4417038,-121.46639,0
-101.56546,-41.56425,0
10.381153,-27.867569,0
12.3279505,32.470573,0
94.21736,-54.107765,0
15.150894,82.005974,0
55.977516,-21.599373,0
29.669678,-67.18229,0
-52.03037,-107.27736,0
-47.190094,-9.51678,0
-11.741112,59.091084,0
44.513855,64.659706,0
-52.971004,34.947163,0
-46.465645,104.897285,0
22.006393,-116.14537,0
-108.09847,-45.49362,0
25.505642,15.805285,0
-26.809618,8.057611,0
113.09359,-53.411335,0
46.359432,130.65572,0
71.412025,-55.164207,0
41.334904,-44.726765,0
-61.3628,-90.23298,0
-69.91275,-5.385278,0
-11.730152,28.554142,0
106.732056,-42.07537,0
27.32476,137.56952,0
58.145145,-13.313381,0
44.84027,-47.150063,0
-22.878191,-87.78356,0
-101.5512,1.1750839,0
-15.994208,8.124603,0
81.78043,-50.306023,0
28.963272,119.613266,0
56.69649,1.0268065,0
43.45336,-46.49061,0
-47.84653,-93.87902,0
-95.98809,14.388018,0
21.322529,0.051237866,0
62.347836,41.177784,0
16.512955,138.67961,0
-81.76003,99.22777,0
10.088851,-66.41134,0
-67.785805,-64.076195,0
-10.105302,-21.329271,0
33.040417,15.720621,0
73.86956,43.02272,0
-98.06821,76.22835,0
-66.96939,103.443535,0
9.93332,-127.07637,0
-74.442116,-63.966858,0
30.780933,-3.843952,0
-121.772026,46.985493,1
80.30838,-60.59379,0
-78.91778,-25.715845,0
101.3219,19.058279,0
12.540722,-87.82293,0
-110.202896,-66.89812,0
-44.709095,-37.80807,0
-11.172359,59.918777,0
44.820114,62.76343,0
-78.39344,44.161736,0
-43.925385,92.42632,0
21.980429,-117.852745,0
-99.74466,-37.05585,0
16.559332,0.511293,0
6.283531,27.224485,0
95.32187,-15.665364,0
33.832104,93.41533,0
66.49796,-5.9778514,0
128.67307,27.689888,0
95.50664,88.135994,0
-38.529022,-19.369263,0
29.382456,41.345142,0
-20.600391,98.391495,0
-92.02422,66.91198,0
-29.429522,130.67828,0
10.511467,-130.74765,0
-127.91802,-8.06325,0
33.754898,11.514371,0
-34.733368,65.40847,0
45.79728,62.590225,0
-79.50879,42.47394,0
-31.347055,88.5759,0
-4.22336,-121.087166,0
-107.33043,-21.615385,0
12.970183,-17.486303,0
-4.6957326,25.18607,0
89.19051,-0.5095601,0
24.782223,127.51833,0
98.02688,-7.5966587,0
20.229126,-53.382805,0
77.25135,89.90755,0
-18.775652,-3.3736904,0
-39.44447,56.708504,0
36.933743,69.70057,0
-78.6572,27.678335,0
-31.107615,111.639175,0
5.722986,-101.281624,0
-98.88203,-52.890053,0
-31.353739,-52.29292,0
-9.436829,34.66308,0
80.25152,-42.34105,0
10.8595,89.64322,0
62.453724,11.350229,0
56.068184,-70.75251,0
-47.33522,-80.74797,0
-86.23017,10.179088,0
2.7603037,24.158567,0
69.37196,-8.4876,0
22.190523,120.87756,0
65.371155,-6.819184,0
133.00018,20.154816,0
81.559875,88.743225,0
19.9343,9.936314,0
-32.06149,45.96736,0
68.26361,52.388023,0
-56.7036,37.644737,0
-31.833187,105.068596,0
4.3423424,-114.30776,0
-117.9955,-42.987324,0
-21.441189,-30.633757,0
-10.796579,64.73042,0
25.164492,56.29847,0
-87.22407,65.97828,0
-54.12542,104.86998,0
6.5475407,-113.90904,0
-112.15607,-37.34111,0
35.02613,-15.314988,0
-39.285034,53.22815,0
87.54775,54.520443,0
-59.03853,26.318142,0
-20.237577,86.7363,0
-13.285845,-107.90813,0
-119.72652,-45.19766,0
-15.759678,-23.21576,0
-3.4082372,62.280594,0
63.50779,50.553535,0
-61.041183,41.10463,0
-33.799957,89.47125,0
-4.3593144,-117.92753,0
-97.485886,-38.286934,0
12.191083,-24.312416,0
-9.838227,18.00902,0
89.62775,-50.570854,0
21.471083,112.32239,0
55.276485,-4.146885,0
48.129314,-102.09707,0
-42.420372,-101.578606,0
-51.8167,-5.7005644,0
-22.130268,56.960636,0
50.290924,62.73399,0
-61.918316,35.297432,0
-31.42333,106.65356,0
18.563955,-131.60248,0
-93.22372,-44.223442,0
8.119082,-16.219873,0
-124.2818,44.998085,1
92.18507,-7.972247,0
-78.3661,-18.36509,0
100.33609,32.72206,0
1.5406523,-87.79408,0
-112.07705,-56.837547,0
-28.991516,-45.15593,0
0.42722204,62.942238,0
51.89195,55.72702,0
-78.90181,65.389244,0
-37.938663,94.4122,0
-11.499833,-104.41075,0
-101.44366,-27.540962,0
-50.880604,-45.033115,0
9.64913,18.612034,0
113.80755,-57.994694,0
16.546598,92.31007,0
67.58402,-19.375994,0
28.743484,-54.428852,0
-34.10045,-96.57926,0
-64.643005,6.9852448,0
8.0006695,40.192265,0
101.77663,-61.326874,0
13.661847,86.118935,0
60.790314,-29.073658,0
29.502586,-65.24005,0
-57.34502,-100.40734,0
-64.58682,6.414908,0
30.113848,41.0756,0
-20.612383,98.41579,0
0.33763808,89.41622,0
-29.519695,130.4717,0
13.382714,-131.64456,0
-127.96967,-10.212487,0
28.413256,18.714428,0
-20.157543,-15.973413,0
101.112236,-3.3458314,0
42.217785,113.51152,0
71.74025,72.74174,0
71.031975,-89.61037,0
