tsne-2d-one,tsne-2d-two,cluster_label
38.01383,72.56471,0
30.122417,110.05961,1
-69.79181,11.8627615,0
-70.79386,-72.72737,0
53.14052,-47.911938,0
112.914665,39.673386,0
-28.591366,48.08889,0
113.93539,19.2705,0
-32.371063,82.53118,0
-44.867554,9.345976,0
-48.48512,-40.922775,0
64.40965,-79.32878,0
74.99673,77.524506,0
-36.957672,47.139465,0
114.72642,10.68745,0
-103.196815,3.5241127,0
-64.285904,1.1608354,0
-15.103822,-75.51032,0
44.73861,-81.71427,0
77.90469,-8.272686,0
12.542557,58.171585,0
55.234173,15.757269,0
-24.200716,103.65621,0
-3.2040498,-3.1177156,0
15.930562,-115.523186,0
-14.275509,-46.324677,0
79.34369,-0.53879607,0
2.5087898,22.132526,0
56.607758,-13.759275,0
10.262794,92.77466,0
-7.593629,-15.321607,0
-2.2350092,-108.05784,0
-6.937815,-51.367416,0
73.79384,73.1434,0
-76.31435,-29.821293,0
52.288006,61.546604,0
-72.72747,59.223713,0
-76.669975,29.212502,0
-40.784874,-68.229164,0
51.977013,-80.702034,0
58.649933,3.5100656,0
3.3679054,46.19784,0
26.148214,15.286851,0
-7.8264027,93.896996,0
-18.622877,-18.38793,0
-2.1960962,-125.48227,0
22.468023,-54.417103,0
60.608433,-19.205788,0
-15.6853485,59.28453,0
20.77148,12.154719,0
-21.854206,95.5931,0
-39.14058,-6.9616838,0
-76.44108,-98.30928,0
34.909622,-67.353546,0
72.616844,64.22621,0
-93.77623,-24.557114,0
56.21719,53.018826,0
-74.63313,57.875736,0
-45.67143,17.703577,0
-44.97895,-98.90552,0
29.414093,-37.281853,0
50.4869,7.4419484,0
3.9278436,48.735214,0
21.44938,15.30712,0
-8.930678,92.737495,0
-12.584663,-1.8940367,0
9.048728,-98.06974,0
14.778378,-66.72248,0
82.52495,-23.519005,0
-17.809874,46.020317,0
77.009026,-33.262577,0
-18.521229,119.37939,0
-35.35163,-21.467415,0
-70.37231,-101.323715,0
34.61406,-55.674946,0
86.93848,-14.77659,0
-78.8942,-53.881336,0
37.56442,70.24796,0
-112.505714,30.31163,0
-57.962868,21.10489,0
-32.084652,-111.23427,0
35.199955,-29.146685,0
114.121185,36.533516,0
-39.826923,43.290348,0
110.06021,24.583479,0
-38.144962,94.47327,0
-46.31717,13.463761,0
-17.090359,-86.10894,0
46.110188,-78.890724,0
111.54939,38.82606,0
-33.71448,39.46646,0
124.03536,16.770998,0
-39.96236,87.70056,0
-52.255287,17.106098,0
-20.42936,-80.65037,0
68.05947,-83.96629,0
63.092434,-20.367323,0
-95.1238,-51.84224,0
23.43047,-4.2800775,0
-102.72584,32.48369,0
-16.84341,5.2948775,0
-32.794933,-111.88902,0
23.940346,-28.673122,0
71.551765,-21.89464,0
-15.966028,52.375134,0
37.64989,-14.199328,0
-4.5155106,88.92851,0
-24.272074,13.364566,0
-89.52564,-75.467354,0
28.041864,-68.56351,0
56.246452,97.43726,0
-87.308426,-31.225555,0
42.15158,83.51191,0
-86.34226,56.514812,0
-61.483635,20.06999,0
-56.265823,-65.008446,0
42.051083,-48.60292,0
72.71248,58.345013,0
-98.42893,-38.146637,0
62.776226,55.78132,0
-69.96174,61.692047,0
-76.94182,5.388962,0
-39.97821,-104.59977,0
25.645365,-36.672752,0
47.77025,3.8826232,0
6.824775,48.100754,0
26.989824,21.206337,0
-14.52372,98.081474,0
-26.45081,-10.027056,0
7.497153,-97.59172,0
-0.37684235,-61.73295,0
54.742264,84.81967,0
-116.21971,-21.379978,0
50.627872,76.740105,0
24.523064,120.00537,1
-69.70781,7.27759,0
-64.34897,-74.48893,0
61.906513,-42.305172,0
78.53888,43.085613,0
-74.72818,-33.91869,0
69.327675,40.21516,0
-69.928696,57.366806,0
-67.94223,5.4580703,0
-46.984886,-76.902,0
50.724895,-72.91867,0
51.422356,-8.901466,0
-19.865234,52.924324,0
37.553246,-13.983173,0
-20.898674,92.724464,0
-38.200993,-2.7343764,0
-74.343544,-102.619804,0
17.358704,-65.37777,0
99.957275,36.71848,0
-41.875908,45.22571,0
101.12643,20.993717,0
-46.52151,97.87684,0
-71.36378,-13.828046,0
-26.315699,-88.94784,0
69.50062,-79.67231,0
107.343544,33.786785,0
-39.24148,45.350124,0
108.17987,23.474274,0
-47.01778,97.24,0
-58.787086,0.52468705,0
-28.8054,-100.8965,0
64.96044,-82.95469,0
62.00371,95.83952,0
-94.36329,-31.630487,0
41.26512,87.26195,0
-87.031425,54.03037,0
-48.601963,27.190533,0
-41.154705,-85.18513,0
55.877728,-46.068134,0
90.686356,-16.383923,0
-1.6248373,25.73806,0
68.78899,-23.980711,0
-115.81705,6.132299,0
-7.968869,-13.579152,0
5.4888687,-109.97727,0
-7.6128993,-44.705326,0
67.13154,7.5978575,0
-16.96887,58.333176,0
26.918058,-3.2787864,0
-17.8222,110.03838,0
-20.80176,3.4097877,0
-79.11005,-100.93877,0
29.722721,-50.13749,0
78.09754,51.990765,0
-90.92101,-35.155094,0
60.075695,43.19321,0
-83.68899,71.67977,0
-73.977974,-12.012253,0
-41.76906,-76.84601,0
53.029808,-84.37493,0
69.37278,-4.5167246,0
4.72436,51.808857,0
45.65034,22.587122,0
-13.620498,106.00901,0
-35.160316,2.2219195,0
-2.999469,-95.84427,0
20.084219,-23.410921,0
56.26564,-6.807605,0
-16.733685,46.6172,0
30.655104,9.503846,0
-20.632431,113.67966,0
-34.847443,-41.74533,0
-80.80334,-93.321884,0
27.9096,-61.6955,0
112.91574,42.336533,0
-35.137287,44.45495,0
117.998215,20.69726,0
-45.633358,96.64366,0
-45.160545,10.718235,0
-24.46955,-86.91049,0
66.65114,-85.55695,0
87.02335,-10.301318,0
-91.04628,-46.015686,0
37.393288,93.0154,0
-101.98016,40.176666,0
-71.7084,22.309525,0
-25.58046,-65.954926,0
55.708447,-46.979813,0
104.98052,-23.845074,0
-9.884496,48.491535,0
90.73921,-9.6673565,0
-109.118286,12.642455,0
4.2347426,-5.8640676,0
21.474941,-127.43168,0
-16.57767,-37.54112,0
117.06845,34.31496,0
-47.030746,52.04574,0
119.882256,17.11762,0
-48.82663,99.94329,0
-59.643753,3.876025,0
-24.216213,-85.88974,0
68.073044,-76.25176,0
68.40909,62.632248,0
-120.94932,-15.790952,0
33.599483,82.3669,0
25.233532,119.091995,1
-78.54423,19.062782,0
-67.40143,-68.43519,0
42.056175,-41.211567,0
46.292397,4.5134964,0
0.5137874,58.85,0
29.329493,16.121103,0
-24.195602,101.16677,0
-29.385126,-10.538571,0
1.784364,-96.06844,0
22.488733,-69.49683,0
59.864506,0.83412945,0
10.857997,55.051945,0
40.223457,20.154978,0
-3.950351,86.06729,0
-9.694209,-1.8099962,0
11.39629,-105.23906,0
15.011166,-75.67428,0
109.21546,36.025784,0
-26.111547,45.643276,0
104.32033,27.08185,0
-34.24724,95.650826,0
-54.45308,19.221775,0
-50.11966,-40.658672,0
57.586903,-88.02365,0
52.756733,86.519875,0
-85.163246,-42.779476,0
50.227207,84.49235,0
-86.06679,63.221523,0
-72.22733,1.462319,0
-42.47141,-104.74822,0
36.402225,-39.370117,0
82.69418,7.10855,0
-95.05336,-51.64898,0
25.225876,-3.0079134,0
-104.24485,32.643368,0
-18.795774,7.0454855,0
-34.07369,-111.39927,0
35.121353,-29.09988,0
69.04477,-5.539581,0
-87.837364,-52.911892,0
32.45551,0.8083243,0
-104.256,30.280615,0
-23.553413,2.8301497,0
-33.853268,-83.44049,0
60.59929,-40.877026,0
63.573467,4.8135614,0
9.5109215,41.31269,0
31.375309,16.638474,0
-5.626184,103.10943,0
-31.33762,-0.97017074,0
0.8466334,-103.01775,0
-0.38674256,-54.46362,0
108.87073,40.93541,0
-37.86831,55.838326,0
116.626305,20.376673,0
-37.337837,86.194954,0
-73.30648,23.73107,0
-50.996872,-37.00069,0
44.08646,-82.308784,0
97.05184,-9.963275,0
-16.237816,63.975582,0
63.979458,-5.694828,0
-99.06934,14.637529,0
8.806849,-2.6649737,0
22.569708,-124.044945,0
-21.163195,-38.75505,0
104.95249,-24.20016,0
-26.488726,37.145077,0
95.18952,-17.835028,0
-108.12476,12.595898,0
4.3380203,12.017713,0
19.232685,-112.49181,0
-13.0962105,-49.234936,0
51.09178,5.7243543,0
2.2502005,61.233112,0
26.224657,13.870555,0
-16.53043,100.28358,0
-26.141035,-1.9974339,0
-1.7074604,-93.31647,0
20.271954,-24.003954,0
52.731266,4.7161903,0
-7.7190166,51.681435,0
21.666573,10.5260315,0
-8.680931,93.74741,0
-26.526924,-4.014596,0
-82.34861,-96.3661,0
24.177032,-75.2657,0
52.694427,-9.056287,0
-19.75285,51.77432,0
24.991032,-8.389626,0
-10.940991,95.139175,0
-14.522267,7.178341,0
-71.34588,-100.85685,0
31.357996,-59.780937,0
74.75582,-0.91546667,0
-83.312325,-53.698685,0
33.632313,3.1161797,0
-110.70941,33.08327,0
-26.620378,1.2641271,0
-28.29411,-70.4748,0
42.571526,-56.18356,0
46.95342,91.51739,0
-95.69423,-20.936876,0
40.84299,81.48996,0
-81.52455,53.031693,0
-81.659035,23.841944,0
-43.949436,-62.06846,0
55.84681,-68.443665,0
56.398697,88.79016,0
-110.65135,-33.916412,0
50.587925,84.47742,0
-78.11396,63.149643,0
-69.29268,6.1674085,0
-41.070736,-103.15884,0
37.73879,-38.557133,0
69.69193,-1.3374771,0
-10.914226,40.302338,0
41.52067,31.418373,0
-112.88261,9.140995,0
-11.149111,-10.553126,0
-8.451209,-84.34348,0
-9.830424,-49.575287,0
101.88844,40.091957,0
-41.164524,44.267803,0
120.5091,10.3028,0
-43.425285,95.762375,0
-52.66358,3.3156831,0
-24.543364,-93.627266,0
53.851933,-95.27589,0
95.63226,-6.117066,0
-11.538572,58.80932,0
74.82507,-5.6663675,0
-109.035385,16.516945,0
20.717638,-7.9543347,0
18.660824,-125.19774,0
-21.424541,-39.268536,0
110.12268,46.55163,0
-39.102066,54.732185,0
120.56041,15.996015,0
-48.338116,101.72258,0
-59.597534,-3.3190215,0
-22.788977,-84.92344,0
52.180725,-80.453186,0
71.66606,72.00697,0
-83.22388,-30.50551,0
50.632233,62.51529,0
-89.025986,64.17226,0
-44.524426,23.987434,0
-45.253773,-84.17419,0
63.879208,-88.62377,0
78.87537,49.687466,0
-43.686428,50.78817,0
108.496635,28.257498,0
-102.0922,1.8582581,0
-70.48627,-3.168324,0
-21.72359,-79.28587,0
64.48007,-90.907074,0
61.80999,8.237365,0
-84.227615,-52.943356,0
35.206913,4.3839893,0
-113.09177,32.223213,0
-19.411716,1.5411652,0
-28.537527,-71.300186,0
63.5947,-60.417114,0
77.69103,-19.398386,0
-7.3354597,37.464695,0
48.582146,-16.936724,0
-5.383053,87.668304,0
-33.347275,5.5737457,0
-81.0574,-91.55368,0
23.753866,-73.935394,0
60.66916,84.19611,0
-104.175896,-15.452364,0
46.265614,79.61081,0
-83.74352,59.247204,0
-65.563934,0.62184274,0
-42.240387,-66.92732,0
60.248875,-67.759995,0
77.471985,48.11591,0
-89.726814,-35.516064,0
64.10357,41.637047,0
-96.292336,63.343586,0
-72.34573,6.787928,0
-49.383553,-80.15584,0
50.160763,-65.33976,0
62.739326,93.16359,0
-83.01972,-45.2508,0
47.241238,74.351944,0
-86.47134,57.616695,0
-77.52831,18.323484,0
-57.428883,-63.956703,0
29.29891,-31.658302,0
76.86225,62.56624,0
-99.71822,-15.374656,0
71.97333,39.199993,0
-69.541504,63.500977,0
-62.460014,8.803756,0
-53.302914,-72.533554,0
54.397438,-60.16913,0
46.796383,-5.223682,0
-89.66142,-48.637905,0
30.693033,0.94276,0
-114.00365,31.48193,0
-75.994385,15.609555,0
-26.353191,-69.52244,0
35.742588,-65.35747,0
104.4897,35.736885,0
-38.133163,45.416355,0
104.947586,24.107462,0
-46.01455,94.76022,0
-46.358566,10.477237,0
-29.310818,-104.41988,0
43.395878,-79.005974,0
70.54248,71.7237,0
-90.319244,-31.6416,0
53.698784,61.577057,0
-80.64951,63.168144,0
-79.45599,25.14334,0
-49.44984,-65.468285,0
29.058697,-39.515385,0
55.19765,6.0814567,0
8.970633,44.30425,0
27.970318,17.784735,0
-6.5258174,100.86235,0
-20.52343,-23.63881,0
11.370686,-102.967964,0
3.2734983,-63.220795,0
80.58971,-14.987677,0
-0.48717484,43.23444,0
55.043945,-11.167893,0
-0.19678152,88.382835,0
-4.8927393,-6.3380084,0
20.355103,-113.850494,0
-9.899996,-45.774704,0
59.98158,96.60204,0
-113.77244,-27.005413,0
40.379154,84.764496,0
-76.380844,52.700905,0
-44.035534,26.590847,0
-41.07412,-85.812386,0
26.052675,-33.115597,0
64.00148,13.037465,0
-97.312126,-61.82959,0
21.975508,-1.8493744,0
-102.34641,36.39793,0
-38.657875,-23.846186,0
-23.871668,-62.5013,0
59.40288,-41.23191,0
101.82327,54.047913,0
-36.607075,56.206028,0
121.45815,15.176539,0
-38.07193,97.896576,0
-63.196064,-9.162814,0
-51.51859,-34.8183,0
57.138992,-86.24671,0
75.09738,61.258663,0
-89.72581,-27.859503,0
55.901882,55.841915,0
-84.07012,47.074146,0
-48.271557,27.093681,0
-43.60624,-102.97331,0
55.463295,-53.30298,0
107.281586,40.768024,0
-39.420994,43.152744,0
115.541214,21.416172,0
-43.746777,105.784874,0
-68.37191,-14.558889,0
-20.912136,-92.46904,0
52.873955,-88.2326,0
72.5944,78.01577,0
-73.98641,-38.26213,0
47.252018,63.094635,0
-91.85629,65.171844,0
-50.90834,9.613815,0
-35.901333,-88.71249,0
64.32404,-89.24868,0
73.94281,71.98904,0
-83.846306,-30.929028,0
52.952766,61.32851,0
-73.882866,59.74199,0
-79.22779,26.43025,0
-39.886032,-66.95877,0
42.612953,-73.57952,0
79.188736,66.08121,0
-38.07254,41.42513,0
117.89386,24.891296,0
-101.5662,3.6825356,0
-52.203865,16.805374,0
-23.17508,-79.02829,0
64.48401,-76.79725,0
76.41279,-9.374017,0
9.157273,36.83885,0
57.258694,7.362113,0
-8.23928,115.81209,0
-3.6451771,-6.1143336,0
3.0163617,-120.66221,0
-0.21701768,-48.318913,0
102.73387,-23.349663,0
0.8167143,21.403355,0
81.65853,-28.41694,0
-0.5885271,108.01552,0
3.3604658,6.06768,0
18.19532,-111.66639,0
-7.5610085,-36.52411,0
47.034554,6.014598,0
9.610286,59.90218,0
25.444172,18.73411,0
-18.687107,103.39598,0
-26.796206,-9.82426,0
4.114688,-97.38231,0
13.415951,-73.3149,0
63.049088,93.162796,0
-78.6316,-41.470722,0
58.476128,48.267456,0
-87.165764,58.597305,0
-51.689445,25.1264,0
-58.858025,-63.965,0
36.073364,-35.380634,0
63.473614,-0.2979359,0
-0.119800545,60.660378,0
35.09509,12.411924,0
-34.233227,107.107445,0
-35.485157,2.800158,0
8.876564,-119.67598,0
-0.25597125,-41.50313,0
56.35917,99.392555,0
-116.583176,-20.41358,0
34.811707,85.86943,0
30.289593,114.01565,1
-60.51033,18.655817,0
-64.35639,-70.6036,0
-17.367607,65.11873,0
46.96237,30.645779,0
-20.517704,66.07625,0
46.42687,30.437376,0
-35.43552,112.24424,0
-20.189878,28.793682,0
-15.959558,-100.653595,0
14.941288,-24.15864,0
76.63874,59.725014,0
-36.902885,44.31091,0
118.13052,24.976683,0
-101.05409,2.9413347,0
-74.88464,24.95657,0
-17.366154,-73.51719,0
69.92224,-73.849655,0
73.739006,73.29385,0
-92.86417,-33.330444,0
49.828663,63.044395,0
-81.71701,65.21229,0
-76.673836,29.765652,0
-40.18991,-64.47175,0
45.071804,-81.23995,0
69.7138,13.255606,0
12.626801,55.902157,0
36.94924,21.73612,0
-14.453739,96.225266,0
-27.94622,-8.198642,0
-3.9268618,-98.51706,0
15.217326,-71.02575,0
91.673775,-28.509686,0
-88.8948,-57.897385,0
68.5144,-25.130985,0
-105.448654,43.738197,0
-26.55221,4.2220526,0
-34.266544,-112.71172,0
38.058834,-54.443455,0
91.7133,-20.593748,0
-0.80651444,21.805927,0
68.437195,-24.108683,0
6.205453,95.22976,0
-9.236482,-10.8978195,0
23.529652,-110.21469,0
4.6075463,-49.157753,0
101.163086,36.197178,0
-27.31385,36.339664,0
102.874146,23.995457,0
-32.6882,86.12313,0
-61.045666,-2.4843092,0
-29.653166,-99.205795,0
55.591213,-90.758484,0
79.35433,50.57287,0
-91.181526,-35.85361,0
62.061695,42.888866,0
-94.0888,61.588737,0
-75.917854,-12.9452,0
-37.81844,-82.703575,0
59.797817,-68.84405,0
59.707085,96.53589,0
-113.227516,-27.468384,0
40.410976,85.03708,0
-75.98655,53.09143,0
-43.78043,26.876493,0
-40.941025,-85.8477,0
26.56119,-33.703053,0
56.37576,88.95621,0
-111.12066,-35.060993,0
50.390385,84.55916,0
-85.95786,63.942455,0
-68.21001,6.4788675,0
-41.28326,-105.233,0
37.309135,-38.72594,0
68.54589,-10.415043,0
-20.334879,46.66052,0
78.06013,5.8490753,0
-108.15898,11.680161,0
0.74964213,-7.8786283,0
20.74576,-125.38257,0
-12.541219,-49.09303,0
81.57111,48.15749,0
-105.984726,-33.521046,0
60.841038,40.578617,0
-94.69271,59.172337,0
-75.910324,-11.337042,0
-38.32088,-82.59651,0
47.625443,-70.61093,0
50.963596,-2.1679273,0
-2.362996,49.91544,0
45.44435,22.562063,0
-14.924532,111.62294,0
-10.498806,-1.806769,0
-1.515492,-92.245735,0
20.018606,-24.09262,0
113.73579,39.906307,0
-36.733356,40.28632,0
115.60447,17.550882,0
-38.34122,88.17492,0
-43.744736,27.852839,0
-22.702885,-91.227615,0
65.77874,-85.51334,0
52.95952,100.74696,0
-113.064514,-33.78548,0
46.80449,80.76459,0
-79.67147,57.229046,0
-57.60021,24.826817,0
-42.256405,-90.38019,0
43.724777,-48.765583,0
50.562256,-1.4494251,0
-9.96379,55.74918,0
29.569675,10.155345,0
-15.873284,110.98748,0
-11.979139,4.674971,0
-76.52003,-96.50564,0
29.193459,-74.05064,0
66.86261,-25.388716,0
-4.065894,24.476393,0
42.789146,19.133509,0
2.882025,104.65347,0
-27.283085,19.792963,0
-0.8417062,-128.18437,0
13.218379,-65.398766,0
98.93645,53.566246,0
-36.711117,55.664017,0
126.289505,13.015943,0
-38.895393,84.92692,0
-72.32187,17.123014,0
-51.71477,-41.442043,0
38.11449,-74.16031,0
72.519646,58.696568,0
-95.215195,-23.178518,0
38.841698,82.83934,0
-85.307976,48.253994,0
-58.81779,13.330219,0
-37.651802,-104.7908,0
58.427437,-57.16511,0
54.744884,82.09659,0
-110.49057,-33.665344,0
50.674484,79.91937,0
-94.80622,60.995884,0
-76.206535,-13.063646,0
-38.55483,-82.45932,0
58.36993,-66.097595,0
67.4877,-10.06483,0
0.17087933,35.153347,0
57.578976,9.480507,0
-4.314092,112.56618,0
-2.542791,-7.0188994,0
15.349773,-119.27376,0
-1.7461748,-46.671326,0
72.46675,-4.7769823,0
-22.717344,43.218052,0
49.251404,-15.808172,0
6.404748,105.25279,0
-35.219147,-5.8846407,0
-75.29118,-96.94981,0
23.19038,-53.018543,0
105.07535,-23.627699,0
-10.244558,47.917747,0
86.077484,-29.097336,0
-108.268974,20.264647,0
4.191885,-5.42966,0
20.932978,-127.33069,0
-16.546238,-37.334183,0
51.493637,91.50404,0
-124.77996,-9.917944,0
64.852806,50.816765,0
25.968233,120.83445,1
-74.3392,-1.861986,0
-65.5544,-68.17778,0
29.817297,-36.045815,0
80.16092,-13.694359,0
2.6681507,57.186344,0
41.212578,15.953114,0
-34.56748,106.838295,0
-2.0413144,2.2553625,0
13.069804,-115.78923,0
-11.061974,-47.49432,0
71.38078,-21.680668,0
-10.844605,58.78716,0
37.104218,-14.419334,0
-13.042456,115.441345,0
-33.32713,16.099695,0
-76.96059,-98.43927,0
29.0757,-68.36144,0
92.008545,-2.0575686,0
-9.408893,36.66547,0
62.35795,-25.546137,0
-29.216293,93.42398,0
-14.55764,-6.9188604,0
-1.6766307,-109.755486,0
0.56416655,-40.355804,0
95.595085,-26.119524,0
3.7240863,34.583466,0
74.07704,4.224394,0
-6.9105415,102.77368,0
-10.018915,28.044971,0
16.581966,-116.71281,0
-1.373703,-48.81825,0
79.284195,-27.953815,0
-14.955426,45.74919,0
49.328297,-17.635698,0
3.7923636,109.58374,0
-22.636242,13.602743,0
-81.09047,-91.53209,0
19.163269,-67.737236,0
88.57303,-27.333218,0
-14.211175,45.520977,0
51.876328,-23.072136,0
-24.76429,107.0051,0
-26.682798,21.051556,0
16.292925,-110.2559,0
0.77436054,-40.616447,0
70.17622,72.75678,0
-89.9743,-31.632193,0
53.7071,61.544178,0
-81.3472,62.5444,0
-75.46027,18.711805,0
-48.374382,-62.41029,0
29.154566,-39.555557,0
101.378716,-23.073973,0
1.1242099,19.254133,0
77.07297,-20.542011,0
5.702012,101.64898,0
1.9327333,8.169803,0
18.700333,-111.33261,0
-7.304233,-36.578922,0
62.44447,-11.519593,0
1.8030063,53.62931,0
53.515553,17.024439,0
-24.02602,104.266335,0
-8.927887,-15.744189,0
18.234947,-118.60671,0
-2.7661743,-43.18365,0
51.647903,7.6108556,0
-10.433728,56.15416,0
23.64346,9.901821,0
-10.294343,95.58406,0
-12.90672,4.0564694,0
-80.32898,-95.91128,0
22.530245,-79.035286,0
62.751675,94.89428,0
-100.11514,-21.146393,0
39.817055,86.568886,0
-86.607925,52.289745,0
-67.32191,14.916723,0
-52.614586,-80.103584,0
45.415314,-62.615944,0
66.32587,69.06728,0
-121.27405,-11.602057,0
34.970867,81.48483,0
29.079468,116.827126,1
-67.854706,15.330816,0
-65.75356,-74.63955,0
44.892467,-35.161537,0
71.797325,49.582424,0
-119.719406,-12.027679,0
51.38862,57.767998,0
23.482937,121.590996,1
-67.46038,9.9679985,0
-62.030067,-71.879616,0
62.772896,-61.14301,0
57.820004,92.24209,0
-94.0756,-26.953354,0
40.79262,81.49745,0
-78.252655,54.027367,0
-65.75535,13.101348,0
-32.889057,-79.19346,0
44.437458,-35.165318,0
46.9055,30.588741,0
-20.358889,66.066246,0
46.184692,30.817184,0
-35.365833,112.48294,0
-20.256426,29.141674,0
-15.883212,-100.72399,0
14.978746,-24.216845,0
57.577766,82.30049,0
-94.04404,-36.511337,0
61.582123,43.476444,0
-87.3584,72.797295,0
-68.49283,2.1382189,0
-41.160965,-74.76485,0
60.19779,-69.69617,0
75.36151,54.703175,0
-109.0358,-25.005413,0
60.03285,43.11738,0
-77.31719,67.56004,0
-78.309586,2.415188,0
-43.333847,-97.343056,0
57.119183,-61.4561,0
100.82271,55.179615,0
-36.359257,55.2156,0
116.68061,14.095472,0
-34.925854,83.57456,0
-52.9171,-2.3299406,0
-46.777668,-39.09552,0
63.10742,-85.16095,0
61.61849,85.75725,0
-108.1582,-19.498907,0
48.60506,64.26942,0
-86.587234,66.9334,0
-65.1291,2.0508935,0
-42.796177,-66.65894,0
53.329407,-58.257935,0
63.82577,83.843636,0
-31.754526,47.907272,0
123.767204,21.678795,0
-102.52161,4.4802814,0
-74.93111,28.44374,0
-19.694782,-74.2972,0
59.358574,-78.96452,0
56.151245,-7.487371,0
-22.564302,51.979153,0
47.347374,-12.305993,0
2.045166,86.286064,0
-39.69273,-4.6544037,0
-72.53545,-101.06319,0
25.670416,-52.944378,0
52.231236,3.2745135,0
-6.419789,47.78483,0
23.208286,12.37434,0
-8.798298,93.44046,0
-29.60059,-5.103177,0
-83.08725,-96.49992,0
25.050781,-71.03217,0
87.91374,-22.709028,0
-3.3831346,23.803797,0
55.853714,-13.399571,0
5.197862,90.892555,0
-31.015736,17.621813,0
18.128088,-107.623856,0
23.183508,-60.42431,0
52.891872,100.972206,0
-112.42482,-33.581493,0
47.027325,80.857414,0
-79.49296,57.879566,0
-70.486275,1.012742,0
-45.15937,-73.40404,0
23.62515,-34.038216,0
84.94943,1.4277508,0
-81.63868,-52.7511,0
35.062164,2.1198196,0
-108.90795,31.860416,0
-46.821922,0.9025253,0
-30.253305,-73.36107,0
37.390175,-34.862297,0
70.82289,73.71663,0
-98.341965,-15.123367,0
55.546246,61.20178,0
-81.6942,64.12031,0
-76.156,29.086315,0
-43.235706,-60.78835,0
59.38992,-52.48173,0
84.825424,1.2381694,0
-94.43962,-51.57956,0
33.347927,-0.39439043,0
-106.91363,27.782806,0
-31.561483,5.7580714,0
-31.175825,-77.03544,0
34.580452,-31.63531,0
76.75357,61.53338,0
-100.526985,-30.48718,0
50.010857,53.845535,0
-74.57415,57.17862,0
-57.772423,15.4061165,0
-40.976894,-105.63032,0
57.58113,-58.639053,0
60.051727,-1.2220805,0
-83.02512,-55.218636,0
35.770973,0.22930942,0
-112.91359,32.4413,0
-26.790459,2.3909342,0
-34.67117,-112.486725,0
38.06334,-57.538067,0
54.58876,89.77855,0
-114.629364,-20.282001,0
38.96243,79.9931,0
23.76119,119.31002,1
-68.19182,9.507789,0
-66.28307,-73.638596,0
45.675907,-63.176746,0
110.80763,40.656033,0
-25.833673,51.387352,0
108.794754,15.9155,0
-31.73757,88.765564,0
-56.976902,4.1357284,0
-47.72804,-42.052155,0
54.21371,-76.41322,0
60.218254,84.42923,0
-113.26351,-32.35063,0
49.658604,80.558586,0
-82.5468,58.360302,0
-67.39452,7.4068737,0
-48.861176,-80.63601,0
47.769745,-54.570213,0
62.57698,94.93947,0
-100.00481,-21.65941,0
39.76195,86.69677,0
-90.96691,72.46157,0
-66.79687,14.354529,0
-47.55823,-76.44436,0
50.288067,-53.861637,0
63.511543,10.499044,0
-28.179947,63.83613,0
28.174492,14.112309,0
-34.029182,100.57146,0
-20.975693,0.9464375,0
-86.2747,-73.15173,0
26.022997,-57.384766,0
51.393394,92.75629,0
-124.19954,-10.223465,0
65.415054,51.794884,0
23.73831,120.37331,1
-66.049675,10.053701,0
-66.56197,-68.15623,0
29.87625,-33.761562,0
76.66508,68.58544,0
-73.91321,-34.42701,0
54.372143,57.481354,0
-79.578735,50.188473,0
-74.69832,28.05776,0
-44.579945,-59.40316,0
61.585716,-79.11782,0
75.33051,40.817085,0
-102.44794,-20.06616,0
71.63348,38.116405,0
-69.123764,58.501987,0
-63.441463,9.161831,0
-54.112637,-71.33023,0
56.867363,-50.6494,0
103.11114,-23.638306,0
0.6050975,20.988457,0
81.596954,-29.044474,0
-0.43349275,107.18377,0
3.5114818,5.7826924,0
18.012499,-111.78763,0
-9.157584,-36.658012,0
58.930954,-7.991838,0
-0.6625564,42.6969,0
41.25433,-13.671813,0
-1.007269,107.97148,0
-33.27299,-11.916412,0
2.3340294,-92.69806,0
21.948244,-52.859936,0
76.157555,51.887104,0
-90.64437,-34.648186,0
59.89692,45.275543,0
-86.12256,73.12555,0
-67.63251,4.1870146,0
-45.90932,-75.28704,0
64.22937,-64.69344,0
73.77585,9.446895,0
2.4330597,58.067036,0
44.83274,19.375658,0
-31.85706,104.202614,0
-36.011044,-2.2429338,0
0.09085862,-105.831154,0
12.180481,-54.403797,0
106.859695,34.332317,0
-28.993319,35.81136,0
103.64759,25.478045,0
-32.016556,87.33397,0
-45.12736,10.207258,0
-26.29697,-86.73851,0
59.412025,-88.64254,0
59.440796,93.45024,0
-122.31378,-14.016595,0
51.4454,51.486618,0
23.468142,120.24565,1
-78.66975,18.6544,0
-64.33682,-68.94128,0
36.83557,-35.532177,0
65.2335,88.11223,0
-119.82357,-16.874382,0
47.565887,67.77702,0
-63.911777,61.00601,0
-79.499245,17.58903,0
-62.23901,-69.66913,0
59.46327,-65.37255,0
109.91385,40.78371,0
-29.491737,48.957127,0
112.08267,19.795202,0
-35.71839,82.09283,0
-45.803303,8.469856,0
-49.1682,-38.20916,0
47.925625,-83.304596,0
59.07086,7.1526814,0
-18.305317,63.062042,0
27.312874,13.9611225,0
-34.307404,101.327324,0
-34.845993,-19.36805,0
-89.41325,-73.5063,0
26.311907,-56.810253,0
107.635574,33.426144,0
-36.511715,45.79323,0
