tsne-2d-one,tsne-2d-two,cluster_label
-93.65132,0.8096879,0
-68.09711,-6.0854135,0
90.17405,-32.533817,0
-11.775075,124.61488,0
-23.157837,105.51938,0
89.70873,20.30348,0
-34.16089,-4.0764623,0
56.96289,-90.22138,0
-66.233185,-5.249593,0
-77.03285,-13.411545,0
85.11011,-26.490812,0
28.197657,138.50775,0
-88.25355,119.47743,0
37.701324,61.507156,0
-38.680153,-9.389895,0
48.52789,-96.07963,0
-73.96777,-20.043404,0
-81.408134,-60.16551,0
150.47379,-47.795254,0
32.79957,144.32199,0
-70.75219,88.45047,0
55.152683,8.04908,0
11.244136,-1.0446066,0
8.88266,-111.13758,0
-68.13602,-54.679962,0
-95.694046,-136.7441,0
175.66594,-25.271614,0
40.507027,156.35603,0
-116.320175,125.6478,0
87.84939,73.32228,0
59.952515,-31.384321,0
59.27015,-150.50638,0
-81.97647,-129.16559,0
-98.22975,-122.130615,0
170.20996,-34.990128,0
54.34201,166.08383,0
-115.356224,114.81291,0
88.45672,62.520943,0
49.14075,-30.25443,0
49.156784,-151.9055,0
-94.59755,-117.295456,0
-87.10707,-26.161533,0
90.09533,-33.32737,0
12.342634,162.51074,0
-89.45735,113.44314,0
39.881275,55.99651,0
-32.272297,-8.336362,0
53.573112,-100.47849,0
-68.13971,-18.859646,0
-181.7576,2.7197819,0
92.579575,-82.823746,0
54.646114,109.86231,0
-110.981384,59.217655,0
105.38589,12.453502,0
5.818377,-49.233017,0
-3.0167816,-151.64925,0
-102.242615,-13.753644,0
-90.68984,35.100174,0
152.57178,56.227066,0
7.3296065,71.84265,0
-21.424622,90.64931,0
-11.690314,64.484764,0
-26.269567,28.556292,0
-13.836989,63.6786,0
-89.99418,35.65344,0
-86.99316,25.247345,0
150.70464,39.516014,0
-7.9247637,158.83134,0
-25.50094,140.53717,0
5.698043,58.31824,0
-21.228416,18.080854,0
-31.54666,59.800426,0
-79.298164,22.762568,0
-79.7259,45.16506,0
152.49962,54.261497,0
1.7428335,83.75156,0
-24.297033,89.77345,0
-6.843263,60.017097,0
-29.69046,26.093157,0
-17.779776,59.158905,0
-78.76918,44.17715,0
-100.68716,-121.20895,0
170.30092,-37.002323,0
35.32261,151.33626,0
-116.14593,113.02309,0
90.81266,62.760517,0
46.74508,-31.890722,0
47.582825,-153.31342,0
-96.368614,-116.57988,0
-155.28296,7.234608,0
91.34096,-111.31868,0
67.698265,113.08472,0
-128.52441,82.042656,0
94.722885,34.897556,0
-6.168602,-48.056507,0
17.156794,-165.47255,0
-130.01913,3.2511249,0
-87.86859,-72.061424,0
100.6586,-42.70761,0
33.928802,116.449776,0
-63.259087,103.438416,0
121.59045,59.132965,0
7.7373314,-13.701768,0
-5.869781,-117.56487,0
-87.784355,-75.60102,0
-39.768246,-69.98065,0
135.5605,-15.480287,0
22.22379,145.9695,0
-57.26215,121.36129,0
43.025097,28.056244,0
-17.404325,0.42194387,0
-5.745813,-97.44867,0
-41.388718,-69.61283,0
-159.3419,-14.018641,0
98.37358,-105.767006,0
55.3278,128.44241,0
-128.49518,66.86999,0
114.06511,46.285755,0
-0.96639097,-61.230137,0
16.378056,-173.6193,0
-126.736145,-11.183273,0
-164.71376,-43.940674,0
100.03496,-61.711273,0
50.013638,135.24513,0
-91.76587,67.06223,0
82.66439,27.387993,0
5.40341,-27.224644,0
-6.955852,-134.05107,0
-109.59992,-34.8969,0
-81.48274,-18.918036,0
88.08069,-19.27912,0
69.144196,161.32205,0
-87.649925,123.6608,0
31.739155,64.31304,0
-44.31145,-8.679483,0
45.10136,-98.07544,0
-76.80284,-23.221388,0
-88.704895,0.56259537,0
121.743004,-107.536385,0
23.545633,122.80426,0
-127.40506,98.37275,0
111.74783,38.44163,0
-22.90102,-47.572018,0
32.02348,-159.11964,0
-94.84723,0.67155665,0
-48.57397,-138.05418,0
168.38188,3.3265486,0
21.609772,109.97906,0
-92.16183,152.3395,0
56.391796,67.223,0
-32.834362,-25.953735,0
30.922726,-93.06431,0
-54.224728,-124.27343,0
-76.49334,-80.74972,0
115.59618,-37.50085,0
33.611298,82.32048,0
-54.91781,90.56683,0
69.197845,23.810778,0
0.3916598,-1.8367563,0
0.8373683,-104.923355,0
-65.56634,-82.853485,0
-114.16214,-67.165085,0
109.94321,-63.144924,0
46.45771,154.17722,0
-97.96002,91.40256,0
80.29717,21.810776,0
-0.32192883,-25.49577,0
2.3373544,-131.03406,0
-109.662575,-70.20069,0
-96.4058,-123.10936,0
168.3749,-35.289864,0
32.69593,147.25505,0
-113.41131,114.425835,0
87.54119,61.676872,0
50.248302,-31.973429,0
47.95865,-150.21654,0
-93.827705,-116.04351,0
-158.95166,12.012687,0
84.701836,-107.25105,0
49.86691,111.34101,0
-122.748955,86.413025,0
102.748405,3.6423843,0
-10.463811,-46.762974,0
13.327436,-160.46239,0
-126.75198,8.375858,0
-86.36143,-39.83775,0
152.5642,-59.328278,0
30.3601,137.79596,0
-82.089386,95.10232,0
57.588524,1.5797346,0
18.875946,3.6452196,0
15.962338,-112.1177,0
-75.08513,-43.584232,0
-122.29563,-102.756325,0
116.36957,-47.638435,0
24.60768,118.701294,0
-69.53388,137.67754,0
69.38838,48.99034,0
41.158375,-15.65257,0
41.470287,-130.22087,0
-114.82393,-96.30512,0
-171.7227,-0.15042447,0
88.1978,-71.56463,0
59.06737,123.362076,0
-100.04122,57.35298,0
93.9041,21.029663,0
2.30958,-38.75072,0
-7.6448417,-144.36333,0
-102.65946,-24.032396,0
-43.1625,-126.84507,0
157.30215,2.1320326,0
19.606625,133.58981,0
-82.03593,153.10768,0
53.485435,58.45101,0
-25.575249,-19.938845,0
23.046682,-89.156425,0
-47.973915,-116.956154,0
-82.6698,-17.711666,0
88.62788,-21.761284,0
20.600847,147.99237,0
-89.70848,123.68868,0
33.250767,60.930153,0
-42.95782,-7.1123633,0
46.008785,-100.5002,0
-76.81904,-21.854626,0
-75.03892,-114.18814,0
162.93936,-21.119825,0
27.98375,139.2456,0
-103.826,125.27228,0
53.520496,45.11367,0
-20.395592,-11.52767,0
57.50765,-140.325,0
-78.15386,-114.75004,0
-61.495293,-95.54003,0
121.07776,-30.890255,0
21.131943,137.11116,0
-45.788216,102.29827,0
51.29555,25.56755,0
-9.069002,-10.048168,0
-4.223817,-102.69811,0
-55.65795,-86.83738,0
-161.17772,-75.442,0
94.91253,-51.851345,0
50.027443,137.50002,0
-72.94346,65.89321,0
132.34033,53.018604,0
49.1478,-61.805737,0
-23.235773,-179.00911,0
-132.68213,-72.40087,0
-75.87394,-11.391723,0
81.76475,-28.529612,0
48.027637,96.01443,0
-92.14834,117.368286,0
35.40794,57.336113,0
-35.395008,-12.109037,0
51.851658,-94.88792,0
-72.72845,-16.672403,0
-93.843605,-29.339014,0
102.83653,-64.16735,0
39.27867,91.93767,0
-96.66388,69.076195,0
82.875,18.808796,0
7.188086,-36.422516,0
-11.264174,-138.15044,0
-97.35831,-21.44549,0
-165.6088,-26.503704,0
119.10042,-101.37491,0
75.143974,108.89858,0
-128.14445,55.991108,0
115.60478,31.452625,0
13.434722,-60.08865,0
11.479399,-170.48836,0
-126.6568,-18.136967,0
-152.79408,-70.5051,0
89.72906,-45.957806,0
53.389908,135.36507,0
-79.64886,69.60516,0
125.73858,50.583885,0
46.763996,-55.4464,0
-16.155493,-184.83913,0
-142.3086,-72.06202,0
-186.47229,-3.1027293,0
98.97965,-87.45454,0
64.545364,107.3774,0
-123.6737,37.655155,0
115.57856,11.480148,0
20.270744,-71.945206,0
-18.944788,-157.79375,0
-107.584076,5.421487,0
-126.16546,-57.27452,0
105.3096,-83.54993,0
46.00247,81.020706,0
-119.467224,77.47651,0
92.22482,29.942749,0
5.254324,-23.29199,0
4.422928,-144.4816,0
-111.20128,-11.68573,0
-163.74063,-8.6544895,0
92.97941,-107.016975,0
72.9445,109.79847,0
-125.95354,76.95592,0
97.05687,27.735415,0
0.65664065,-52.70833,0
-2.1003134,-147.54659,0
-126.60323,-0.5304736,0
-70.357704,-87.06593,0
109.398834,-32.912025,0
13.585996,144.785,0
-40.533474,92.29328,0
40.33401,15.742664,0
-0.9200117,6.3091984,0
5.951896,-96.20178,0
-62.01247,-77.47782,0
-51.179096,3.0033104,0
166.91946,27.640793,0
2.3958006,120.723816,0
-42.261787,76.49131,0
19.176268,29.868496,0
-40.379917,18.490803,0
18.229412,19.315042,0
-51.80847,4.0553665,0
-83.11605,-62.5973,0
147.94081,-45.99479,0
36.478184,165.89624,0
-68.50832,90.50264,0
57.927254,13.089709,0
12.38437,-3.1928985,0
4.482863,-116.61968,0
-70.93777,-57.436546,0
-188.49489,4.000624,0
107.43883,-86.0843,0
32.523735,91.83645,0
-135.2819,46.027855,0
90.85747,2.253767,0
26.501951,-66.370575,0
-24.21912,-163.4877,0
-116.76613,6.224737,0
-124.443565,-64.880646,0
106.1212,-58.668163,0
39.82452,126.91634,0
-67.45432,79.53683,0
72.02599,26.527805,0
3.2779708,-22.989527,0
-10.822319,-125.462875,0
-99.908295,-69.28032,0
-49.048775,53.687443,0
120.07287,83.74696,0
11.668706,75.02989,0
-18.953438,72.22269,0
0.6512251,41.799282,0
-44.33061,42.803375,0
1.4782497,44.243378,0
-50.011185,54.515022,0
-84.32991,-42.37452,0
150.78838,-63.68532,0
18.152641,141.48535,0
-84.29408,92.53174,0
58.320732,-3.4626517,0
20.560692,9.145742,0
20.179237,-111.138214,0
-70.58244,-42.44535,0
-80.77118,-68.04584,0
98.707016,-44.85692,0
47.23395,128.67014,0
-61.94748,102.83973,0
124.45001,59.480183,0
4.789228,-15.112383,0
-21.756275,-187.77158,0
-85.23387,-76.07512,0
-73.16735,36.74112,0
137.78122,73.344955,0
-2.9372005,90.58581,0
-20.244698,128.76811,0
-8.994982,55.24305,0
-34.869373,34.152775,0
-13.624002,55.13713,0
-72.433426,36.01192,0
-154.36832,-42.693424,0
87.13188,-72.93088,0
53.67828,121.40692,0
-99.860596,56.58203,0
89.38388,17.301231,0
3.8839412,-38.044643,0
-11.056584,-145.351,0
-100.92802,-24.086496,0
-103.83408,15.753772,0
74.88917,-67.23213,0
52.639034,108.304756,0
-51.05004,77.88712,0
69.013954,-10.701307,0
-15.286725,-39.033512,0
52.425774,-124.51754,0
-105.46486,17.21769,0
-30.123447,-65.98862,0
126.66082,-9.473261,0
22.63033,109.49814,0
-42.2813,120.454346,0
36.132065,33.11399,0
-7.8678994,10.327657,0
-11.61962,-89.18326,0
-44.65379,-60.761482,0
-143.76411,-52.030712,0
134.55368,-87.29231,0
48.018692,143.31238,0
-109.51152,94.146736,0
86.22077,-6.394753,0
34.776966,-27.718405,0
31.335857,-147.74625,0
-134.1523,-43.405796,0
-70.28588,51.59979,0
145.16978,71.27436,0
2.6018472,91.3371,0
-14.376617,92.4159,0
-7.695174,51.537605,0
-29.59055,34.64994,0
-19.37715,49.892826,0
-68.47428,49.878437,0
-80.97796,-73.65531,0
141.8335,-42.242416,0
43.678284,125.43454,0
-62.755306,92.4143,0
59.07034,19.836292,0
3.7428093,-4.61893,0
-3.4133422,-116.63881,0
-66.481766,-63.549892,0
-62.75956,43.678856,0
147.34576,73.209946,0
3.9561644,79.35388,0
15.683218,77.351616,0
-8.522848,42.762,0
-33.005825,38.59851,0
-17.76013,38.553844,0
-61.234707,43.625797,0
-91.13248,36.55974,0
152.56297,57.286995,0
7.6337194,73.33656,0
-20.926815,90.99034,0
-11.429325,63.653233,0
-25.770283,28.959251,0
-13.023457,63.243683,0
-90.32496,36.780476,0
-62.960453,-91.324875,0
118.81025,-30.581944,0
83.7706,93.227615,0
-42.777267,101.75506,0
46.422756,22.666042,0
-4.225281,-0.9698161,0
-1.9742477,-100.02432,0
-57.885536,-85.190155,0
-65.25194,-92.78736,0
132.33778,-12.224748,0
12.748673,93.355034,0
-51.536476,119.855865,0
38.763805,28.181332,0
-8.665528,-2.3318348,0
-4.276793,-92.90571,0
-45.44548,-51.668697,0
-123.3817,-95.3157,0
112.06446,-48.234535,0
35.538494,95.12568,0
-69.85275,143.18091,0
69.20416,53.337124,0
38.90369,-20.415941,0
-22.72279,-184.33682,0
-120.30913,-95.50959,0
-77.14872,-73.709526,0
137.75868,-40.726696,0
6.8713226,103.20871,0
-60.16414,94.50895,0
54.391853,18.799025,0
2.8050246,-6.553097,0
-1.052434,-112.27311,0
-67.59343,-67.47944,0
-32.023174,-80.80602,0
129.33817,-22.36093,0
10.091521,110.739044,0
-55.28449,113.51359,0
50.117195,36.670742,0
-13.032577,-5.8593593,0
-18.188442,-105.50835,0
-44.732628,-81.02561,0
-147.80649,-51.974846,0
131.8273,-89.954124,0
71.328186,86.971664,0
-106.96478,90.367355,0
83.656555,12.467092,0
32.411945,-24.161171,0
29.16968,-149.9064,0
-132.90802,-39.5455,0
-41.71021,-132.53793,0
161.55963,5.0889363,0
22.431616,142.25989,0
-84.6666,157.63148,0
50.481155,62.20653,0
-30.319525,-20.184227,0
21.205196,-93.659645,0
-53.049896,-114.42296,0
-179.08218,4.9645405,0
97.33971,-80.13266,0
81.7961,114.70312,0
-109.863945,70.58202,0
99.28299,7.3509126,0
12.389619,-33.312363,0
7.7516875,-151.87651,0
-98.65362,-11.959217,0
-79.0119,-9.725239,0
83.776306,-31.821007,0
25.35881,109.56566,0
-92.80319,119.76239,0
38.601944,59.53524,0
-37.15333,-14.753171,0
53.225147,-97.17037,0
-71.35121,-19.34845,0
-121.814415,-66.513535,0
104.834465,-54.71492,0
52.52336,109.46234,0
-65.26682,75.73199,0
74.285255,30.305199,0
2.3615925,-19.216108,0
-5.802645,-126.7772,0
-103.100296,-72.261665,0
-151.03706,-29.813288,0
115.17809,-95.27379,0
56.775715,145.53041,0
-138.56392,60.24713,0
124.66773,39.713577,0
26.178677,-40.98605,0
-2.4914591,-180.02673,0
-130.67665,-29.59466,0
-83.11988,-7.864597,0
91.05424,-29.81593,0
31.277086,112.392876,0
-88.15789,115.3364,0
41.15212,58.583294,0
-37.83401,-6.421127,0
47.67869,-103.52244,0
-90.26772,-17.744473,0
-33.47879,-65.80275,0
126.57265,-10.022505,0
21.039637,122.01092,0
-40.07237,120.946815,0
33.8966,32.459442,0
-6.954245,9.256821,0
-12.033915,-87.842545,0
-43.38339,-61.29032,0
-172.79008,-1.7285309,0
86.8292,-77.570885,0
52.960102,122.84393,0
-103.1166,58.5566,0
94.9529,19.701553,0
4.8883276,-43.223103,0
-7.903943,-148.9385,0
-104.01082,-20.846731,0
-90.14737,-62.224056,0
135.7725,-51.499805,0
24.726595,140.01834,0
-69.78964,106.94855,0
111.59818,61.548508,0
13.918773,-11.406268,0
39.012676,-152.26149,0
-90.15338,-59.199345,0
-183.61383,10.73568,0
110.67345,-83.03762,0
30.354435,157.95396,0
-113.37285,73.98846,0
91.243805,4.816792,0
20.405071,-34.787006,0
16.724363,-141.7346,0
-95.79106,-9.515731,0
-166.13866,-2.2389784,0
102.21628,-70.64058,0
67.781265,129.30347,0
-100.17188,72.187805,0
85.48507,34.621487,0
15.532491,-39.6413,0
12.075577,-152.66493,0
-113.16893,-32.906162,0
-145.94595,-3.4529197,0
97.745834,-120.86749,0
24.74457,81.9608,0
-135.95755,82.343025,0
98.50837,44.735992,0
21.918541,-49.742165,0
20.68335,-175.70123,0
-132.77998,-0.4559061,0
-148.20244,-31.788185,0
114.76107,-84.40938,0
68.339775,93.603165,0
-136.71555,52.92348,0
120.731346,30.415842,0
28.680061,-42.44553,0
5.169198,-173.90173,0
-123.556694,-24.94513,0
-75.26397,5.7237797,0
95.72983,-24.468819,0
-21.698639,98.10966,0
-29.118784,145.05829,0
18.191078,50.51161,0
-38.380825,0.39078602,0
63.014324,-83.367714,0
-73.36925,5.229947,0
-188.24644,-11.053679,0
99.70618,-94.310745,0
42.18073,107.885864,0
-128.17154,43.69795,0
118.30557,17.810837,0
22.331306,-66.3644,0
-23.95078,-160.45117,0
-112.70916,0.81157005,0
-166.4592,11.241109,0
94.79478,-77.64513,0
33.379063,101.25891,0
-108.76356,67.890526,0
98.00415,7.2622967,0
9.032125,-34.065445,0
6.7797236,-148.1793,0
-97.17659,-15.027304,0
-87.825165,-46.418015,0
145.53683,-61.940536,0
64.43632,114.59553,0
-78.90655,100.07051,0
64.76867,-1.2463297,0
24.735916,1.9076158,0
18.464224,-119.32301,0
-77.11525,-47.94331,0
-95.740234,-84.10288,0
152.88936,-23.053316,0
41.96684,90.90219,0
-58.655907,150.01134,0
65.79727,35.933735,0
36.20113,-9.5476,0
38.4766,-121.59441,0
-104.366325,-92.21887,0
-73.71225,-84.271416,0
109.16259,-29.118517,0
11.29308,128.9891,0
-40.348682,89.48301,0
38.892555,13.099692,0
3.3625672,7.3982778,0
10.915882,-99.6515,0
-64.38072,-75.46401,0
-151.12883,-73.836006,0
87.64834,-45.7109,0
59.638454,128.60025,0
-81.33804,70.82766,0
122.88808,48.31654,0
46.39172,-54.352512,0
-17.54597,-183.93819,0
-143.04353,-74.036865,0
-33.51247,-66.46149,0
126.87237,-11.299819,0
21.711998,122.523994,0
-40.567883,119.56655,0
35.36311,32.66291,0
-7.6740932,8.170641,0
-13.306626,-87.129005,0
-43.24181,-62.222805,0
-169.4212,16.70852,0
83.50119,-95.39984,0
21.21391,125.852615,0
-119.96792,76.31303,0
91.74632,33.80911,0
18.76139,-31.41638,0
17.699629,-155.98071,0
-119.93133,-1.2840823,0
-186.74641,-7.8154325,0
93.53405,-88.250755,0
53.893982,151.77402,0
-119.034,42.797787,0
102.43824,18.41803,0
17.106197,-71.59398,0
-13.036896,-153.94598,0
-107.20323,1.1678168,0
-70.12276,51.90382,0
145.36374,72.338,0
2.623197,90.87584,0
-14.437859,92.45248,0
-7.9867606,51.250046,0
-30.012053,35.18222,0
-19.389338,49.498383,0
-68.26584,50.056732,0
-157.07286,6.6138268,0
88.9164,-107.26209,0
45.88162,151.14954,0
-123.69007,78.9779,0
102.05012,29.840698,0
-4.656158,-55.657005,0
-1.3248149,-146.431,0
-123.28004,-0.80538535,0
-35.54014,-81.12405,0
131.33421,-22.908955,0
20.519306,132.62813,0
-56.265297,113.47506,0
52.05754,38.12691,0
-14.839744,-8.417025,0
-17.348251,-102.77509,0
-43.402557,-81.30984,0
-101.4123,17.358229,0
74.60728,-63.88635,0
60.35515,174.49901,0
-49.13448,75.88445,0
73.54728,-12.174155,0
-17.90096,-35.33138,0
56.855618,-121.74865,0
-103.50095,19.766136,0
-48.180275,-98.50068,0
129.88469,-35.5592,0
31.606356,165.64842,0
-55.151585,101.721504,0
59.656868,25.723366,0
-5.8643517,-17.155693,0
-15.872864,-116.97994,0
-48.234955,-93.024086,0
-158.56015,-31.767794,0
111.580414,-101.49101,0
68.99926,128.14027,0
-129.34755,65.29358,0
116.68386,46.189724,0
33.146854,-58.41112,0
2.949568,-185.12158,0
-113.35293,-18.09274,0
-120.09205,-101.59748,0
117.04705,-49.80934,0
65.31579,151.29674,0
-69.08059,139.41399,0
67.541595,48.790833,0
39.978638,-16.805714,0
43.221424,-129.6393,0
-115.92473,-98.24709,0
-165.24338,11.983325,0
95.22503,-77.180145,0
43.45011,106.54906,0
-108.07592,68.316025,0
95.091354,10.181529,0
10.08942,-34.9991,0
6.608075,-146.90117,0
-96.13367,-15.606865,0
-187.30415,-9.242349,0
94.6928,-89.30027,0
63.021233,112.37383,0
-120.48359,42.515804,0
112.494026,14.593078,0
17.679863,-70.489235,0
-13.161916,-156.55394,0
-108.172134,1.4400347,0
-75.177185,-117.48917,0
164.88606,-22.5741,0
25.90232,150.99135,0
-105.92215,125.186104,0
76.53953,68.85528,0
59.87891,-24.625576,0
58.306713,-141.37833,0
-79.35183,-117.5542,0
-123.32194,-63.465504,0
103.62812,-58.44722,0
50.674446,128.4047,0
-68.347534,77.010796,0
76.1136,24.828493,0
1.8225303,-21.81376,0
-8.352227,-129.12581,0
-103.60076,-67.838036,0
-156.99835,14.037003,0
126.33311,-99.502304,0
66.26194,120.82727,0
-119.1932,86.85618,0
106.67095,1.3096446,0
-9.555484,-44.42837,0
15.345722,-160.27484,0
-123.34069,8.969652,0
-38.40577,-92.18101,0
96.65922,-44.877422,0
35.90776,132.54674,0
-59.710953,107.00629,0
126.16709,59.363365,0
-14.053403,-13.266316,0
-22.668537,-189.26929,0
-41.904396,-89.74252,0
-83.848495,-49.37993,0
146.40744,-67.99063,0
83.97807,158.47876,0
-83.59447,104.68327,0
71.437256,0.004271585,0
23.154345,-1.8698381,0
23.777466,-118.521904,0
-81.84284,-48.926495,0
-161.87035,-5.8472023,0
97.28772,-104.50752,0
57.520927,115.08708,0
-126.828094,66.04629,0
112.69546,46.321243,0
12.393695,-50.707207,0
-2.6834135,-162.57158,0
-114.62522,-16.00434,0
-63.05231,3.6223428,0
96.85239,-26.510923,0
-13.703721,118.77787,0
-16.96028,100.43845,0
29.311935,51.06143,0
-36.334686,3.8371365,0
58.23691,-81.1353,0
-64.55949,3.833905,0
-77.194244,-109.04802,0
160.43423,-26.695314,0
11.792747,153.15924,0
-103.31737,121.474556,0
27.957808,32.46417,0
3.044665,13.9824,0
54.91941,-140.75851,0
-80.40175,-111.333,0
-69.92591,53.207966,0
146.12584,72.392975,0
2.3967493,89.630394,0
-14.70815,93.33908,0
-8.109174,50.39762,0
-30.867619,34.792084,0
-20.026745,49.040928,0
-67.97174,51.00407,0
-168.46355,-42.34776,0
99.45533,-67.80601,0
53.253597,129.15111,0
-98.35273,68.85368,0
93.00841,32.866604,0
7.7935843,-30.462898,0
0.1575074,-137.57654,0
-111.42131,-31.788157,0
-57.95349,-95.59268,0
125.55202,-29.496027,0
9.039453,101.442406,0
-49.546375,105.10481,0
53.294735,32.49893,0
-2.0023856,-15.21213,0
-9.334886,-110.86957,0
-50.887928,-86.15191,0
-167.49492,10.339328,0
83.560776,-89.07541,0
87.25855,167.13387,0
-110.512245,66.071106,0
98.45627,9.697206,0
9.190544,-38.3951,0
7.319444,-150.43079,0
-102.3096,-9.757783,0
-121.788284,-64.44927,0
107.31874,-57.558834,0
26.073278,117.51665,0
-65.733284,79.83026,0
48.931854,20.481703,0
4.352827,-21.862743,0
-3.9055967,-127.344215,0
-100.41518,-70.07603,0
-177.54831,5.125617,0
96.40931,-80.511795,0
64.568855,138.27255,0
-111.208855,68.210144,0
100.78078,10.265843,0
11.1359,-34.48301,0
6.700856,-150.38118,0
-99.65982,-11.850644,0
-33.009293,-80.00404,0
129.88115,-21.588385,0
11.803699,133.20782,0
-54.362583,115.228516,0
49.208385,38.32259,0
-12.556213,-6.6858907,0
-16.303959,-102.315094,0
-43.231354,-78.79011,0
-53.17862,-20.689411,0
95.00593,-18.389385,0
-23.129026,150.60272,0
-80.94027,127.7606,0
17.966246,60.82693,0
-30.708006,8.876617,0
45.72676,-78.72936,0
-54.5234,-20.966383,0
-38.053318,-90.7098,0
132.86705,-27.88159,0
58.6417,155.47285,0
-58.550358,107.48777,0
128.17662,57.412098,0
-14.9000635,-13.193325,0
-20.19855,-109.44002,0
-42.72703,-88.908394,0
-86.440674,-49.95167,0
144.45593,-65.83495,0
38.99544,131.46873,0
-79.40162,103.363655,0
67.66993,2.508847,0
24.740746,-1.0191213,0
17.190104,-121.524605,0
-79.17988,-49.954197,0
-187.09328,-11.171114,0
100.38243,-90.108055,0
80.38168,139.1306,0
-126.24091,40.325184,0
122.127625,16.546938,0
23.100058,-67.751884,0
-17.849085,-160.70793,0
-110.49639,4.5762305,0
-82.03153,14.255854,0
146.78082,20.36244,0
-15.945998,150.44054,0
-27.442787,149.0535,0
10.797961,62.63811,0
-16.241013,23.754238,0
-33.144436,54.303143,0
-84.032684,15.419319,0
-173.8573,-13.245476,0
89.5779,-96.511154,0
63.58773,135.17781,0
-119.211586,67.60315,0
109.98963,23.303274,0
-7.3464737,-66.3278,0
5.0613775,-189.6301,0
-108.06716,-8.654072,0
-93.308945,-44.716183,0
147.41284,-56.41131,0
36.527847,118.2021,0
-76.68723,94.94669,0
60.057762,2.437431,0
18.304825,-5.539984,0
14.204688,-115.91702,0
-71.78509,-48.984997,0
-153.0413,-73.493355,0
90.03391,-47.415516,0
60.335632,133.08873,0
-79.71963,67.86001,0
124.67039,51.188633,0
45.766865,-56.500153,0
-15.197799,-185.39833,0
-141.96555,-70.4513,0
-68.13761,-98.004524,0
103.69398,-28.893822,0
33.04346,161.59631,0
-49.528164,95.99623,0
57.332993,36.184986,0
-3.4540071,-5.230409,0
-7.221392,-108.73253,0
-68.68101,-98.99715,0
-72.52284,37.13321,0
137.19,73.89962,0
-3.1105561,89.60128,0
-23.917524,84.64984,0
-9.348907,55.228477,0
-35.53552,34.58838,0
-12.9368,54.861557,0
-71.85357,36.254272,0
-122.89522,-96.938576,0
112.78511,-48.18967,0
50.620853,155.52574,0
-69.67216,142.43156,0
69.43854,52.35733,0
39.405327,-19.554462,0
46.35722,-130.23248,0
-118.88293,-96.022514,0
-71.55261,-7.8788004,0
86.733086,-30.165106,0
-10.940384,128.50743,0
-26.898888,108.94872,0
35.216263,56.319218,0
-35.205036,-7.753647,0
54.62875,-92.84867,0
-67.99528,-10.901133,0
-147.72522,5.1514945,0
96.25264,-114.62073,0
75.92242,104.72828,0
-134.49983,87.72567,0
95.179985,45.70882,0
38.93995,-42.63294,0
27.343502,-166.58737,0
-137.48459,5.2263527,0
-186.62494,-2.4417124,0
99.21631,-87.33861,0
67.227005,108.75768,0
-123.55926,37.259613,0
116.432625,11.529504,0
26.902409,-60.920612,0
-19.14355,-158.70073,0
-107.5822,6.0398498,0
-28.833208,-73.83829,0
123.492676,-15.657884,0
19.98836,113.164474,0
-47.523205,115.57708,0
39.126682,37.23337,0
-13.796658,4.692102,0
-10.875361,-98.14583,0
-48.829975,-66.39588,0
-157.35577,-13.264157,0
104.21139,-124.19599,0
76.668045,113.756424,0
-127.35473,73.30494,0
103.49091,52.93024,0
-1.586913,-62.908524,0
17.484468,-181.0467,0
-129.57027,-8.522277,0
-104.085144,32.601887,0
149.2996,20.605124,0
88.35818,102.95239,0
-57.865623,67.57678,0
71.71229,-21.484667,0
-14.847244,26.543865,0
66.65622,-47.600826,0
-104.75477,32.254505,0
-77.94456,34.691734,0
150.16663,49.7931,0
-3.014557,91.85842,0
-21.268732,129.95645,0
-4.5457225,57.47722,0
-28.028088,26.610626,0
-20.857378,57.712353,0
-75.97778,33.89814,0
-155.5546,-54.21966,0
95.8015,-68.61645,0
85.362434,112.703,0
-97.845375,65.59396,0
88.429436,30.103241,0
1.2942504,-27.88177,0
1.3838263,-140.38951,0
-113.05603,-28.812832,0
-168.2415,-10.275156,0
83.607475,-100.78681,0
55.77878,121.07261,0
-115.107285,50.61179,0
104.34625,24.95858,0
4.9579597,-53.62789,0
3.4470403,-162.03952,0
-114.69324,-8.556309,0
-128.73935,-79.78059,0
99.74949,-51.401173,0
29.127863,87.298546,0
-71.89953,70.03535,0
71.892975,31.777655,0
34.55732,-13.191588,0
30.398859,-122.478,0
-131.2026,-77.24615,0
-74.41791,-126.17837,0
173.12367,-19.42167,0
47.731224,138.76868,0
-68.064926,74.07396,0
76.58089,27.662474,0
55.312572,-19.86587,0
-7.1002803,-130.71492,0
-74.59743,-127.22683,0
-90.94244,-127.92191,0
172.32794,-22.596865,0
47.029938,146.65764,0
-113.23406,126.53027,0
84.31295,69.252594,0
61.697372,-29.495132,0
64.81231,-143.28085,0
-83.798996,-124.22456,0
-173.326,-8.295856,0
89.69309,-70.29557,0
58.12428,123.8097,0
-99.29157,59.309002,0
95.082115,22.765192,0
3.9349213,-31.416658,0
-4.591976,-144.21014,0
-106.09514,-24.479527,0
-56.160618,-38.524933,0
105.27974,-15.02011,0
25.774303,140.06184,0
-74.8735,119.37263,0
33.24371,46.118565,0
-24.5821,1.6901852,0
43.231762,-91.52177,0
-58.19375,-40.491367,0
