tsne-2d-one,tsne-2d-two,cluster_label
47.348347,136.53415,1
89.02792,82.64867,0
-10.424811,61.733948,0
143.62329,-23.433247,0
-106.219315,38.867695,0
-16.607365,26.14582,0
7.223293,-50.63571,0
-50.638863,-99.0449,0
5.9060063,-104.68646,0
-13.883724,95.842094,0
71.58009,-31.382954,0
-88.883575,10.789576,0
-23.20315,2.0361497,0
-3.2931082,-35.04824,0
-49.974228,-111.77257,0
-7.745912,-122.42791,0
28.161732,95.622116,0
84.19703,-42.84848,0
-99.28298,-6.9352717,0
-49.716557,41.739464,0
-5.99285,0.17963214,0
-73.54272,-72.8825,0
53.505653,45.69866,0
20.647604,39.20004,0
89.66041,-89.24418,0
-47.095135,-27.84456,0
-95.50513,80.018135,0
34.3572,-1.5459412,0
-87.54164,-41.820152,0
84.31963,45.769157,0
39.756866,68.279884,0
-45.204247,117.82186,0
-69.81345,23.520094,0
-57.282887,48.28509,0
32.21767,12.879494,0
-77.41479,-86.151405,0
0.8474721,135.11829,0
20.793032,33.667015,0
70.065346,-97.045654,0
-31.203989,-43.626278,0
-34.380936,20.299614,0
-15.052478,-17.347567,0
-35.815784,-96.75347,0
34.52511,-127.09548,0
16.280233,91.16732,0
44.484234,-48.94972,0
-118.44517,-13.540827,0
-90.41747,71.10183,0
12.701203,-18.733639,0
-82.05888,-66.116234,0
99.21912,53.805256,0
18.533413,50.00125,0
71.8951,-83.77138,0
-35.818752,-37.11775,0
-74.13215,62.056732,0
47.14937,-5.988161,0
-85.14373,-32.276703,0
73.36191,70.17734,0
35.560486,39.52696,0
-37.813274,82.74588,0
-67.89465,10.008293,0
-47.739887,65.13211,0
34.351456,-15.015084,0
-73.67731,-88.03951,0
-20.367096,124.401474,0
19.532518,21.336384,0
71.968094,-110.97626,0
-36.458656,-57.327553,0
-90.19282,70.3288,0
-6.5079975,-5.1424665,0
-70.53077,-72.190414,0
58.761734,39.22869,0
27.78666,41.822647,0
70.89282,-83.36039,0
-47.348286,-26.692549,0
-78.63071,66.51991,0
35.644028,2.9474502,0
-85.67647,-60.839207,0
62.86466,73.374954,0
39.8607,74.851616,0
-53.165283,120.23761,0
-62.059956,7.0419106,0
-50.592175,60.395912,0
28.41876,-7.8629847,0
-90.97998,-70.530495,0
99.15447,64.81641,0
20.444384,22.935001,0
69.22888,-109.75208,0
-34.7224,-56.45951,0
-10.035501,23.47743,0
23.623884,-53.8539,0
-36.96837,-77.91424,0
4.8440347,-126.53891,0
1.6274883,84.91466,0
91.57005,-12.142216,0
-118.32169,-10.367832,0
-42.17199,42.34938,0
-3.9869742,5.817469,0
-83.52571,-82.564156,0
48.617554,38.895508,0
13.744636,23.437933,0
61.87345,-116.51544,0
-30.474165,-33.583664,0
-58.881165,62.18731,0
12.601081,-18.876606,0
-84.99168,-70.7619,0
101.52071,66.74698,0
17.147173,44.48719,0
75.500206,-83.19404,0
-37.194145,-46.53288,0
-87.25939,78.11366,0
33.590736,0.5454539,0
-84.15989,-56.356422,0
57.625137,76.01248,0
71.16708,40.57011,0
-52.54044,118.34678,0
-64.84133,7.5745845,0
-23.722574,7.7307954,0
7.2042646,-50.02638,0
-50.72049,-98.71697,0
5.9723125,-104.16737,0
-7.721334,99.51058,0
88.4697,-17.963724,0
-131.53136,10.60879,0
-30.861038,33.815163,0
-16.063463,-21.579569,0
-42.13437,-115.8543,0
29.149525,-132.45673,0
5.1774983,101.72044,0
45.887012,-43.07551,0
-127.64855,-22.622665,0
-33.29322,32.640846,0
-18.007542,-15.78883,0
-15.491251,-96.70244,0
35.368618,-129.30164,0
3.2956648,101.37299,0
41.347538,-52.445374,0
-127.21746,-1.2112626,0
-24.204662,-0.0027218866,0
10.508373,-50.02265,0
-45.584675,-107.186676,0
19.100674,-108.54122,0
-6.9899464,103.97874,0
93.35544,-9.51554,0
-104.91692,-22.402998,0
-66.83823,93.51737,0
111.32229,6.0986986,0
-70.72748,-54.113693,0
96.79587,20.236658,0
34.70839,69.94115,0
68.8198,-46.730415,0
-64.42145,30.665043,0
-23.256905,5.024814,0
12.5961275,-57.40781,0
-24.412657,-79.5773,0
-1.4930066,-117.71427,0
27.13494,98.52883,0
85.63655,-42.787876,0
-123.08221,13.945188,0
-21.388792,42.8716,0
1.4151956,-40.950424,0
-16.975487,-83.16226,0
7.3989086,-123.86566,0
25.964088,108.29444,0
89.96057,-35.269924,0
-119.04705,-5.2714787,0
-18.813457,6.258543,0
-8.304694,-39.196598,0
-31.877346,-89.799614,0
22.466936,-110.095665,0
-1.4925938,86.69187,0
91.89451,-14.2235155,0
-125.54598,-12.810801,0
-2.385313,30.788082,0
50.751553,23.178165,0
36.975204,135.4533,1
-31.36473,-136.43448,0
-20.565413,91.742256,0
114.57459,-23.809645,0
-104.5561,23.584923,0
-90.813354,88.834854,0
36.055756,-2.3465223,0
-66.620094,-52.445805,0
75.46625,69.06785,0
70.82942,45.097103,0
-59.15276,120.640045,0
-72.69836,2.3944075,0
-86.58877,77.68095,0
30.365797,-0.5327723,0
-96.82402,-52.313484,0
73.22828,74.884445,0
80.275085,32.1127,0
-44.913,119.52609,0
-71.9231,27.85407,0
-95.05106,78.59011,0
16.79612,-16.214323,0
-75.40351,-56.377365,0
88.02451,46.97773,0
34.760895,73.51788,0
71.50573,-76.317024,0
-56.287247,18.46267,0
-26.134212,12.699441,0
-2.8828018,-35.767654,0
-52.356117,-103.413414,0
0.0769841,-108.898895,0
27.648506,108.40891,0
91.804436,-39.183765,0
-129.65913,11.712203,0
-104.85493,67.77587,0
8.213048,-74.06595,0
-66.68767,-121.52658,0
28.559086,-96.297104,0
41.202156,92.961754,0
73.17408,-55.009777,0
-96.35122,-23.046482,0
-17.893482,14.377169,0
-9.823936,-39.21446,0
-37.065075,-86.38195,0
16.498566,-112.12604,0
-8.947452,104.84498,0
97.73225,-13.423344,0
-126.522644,-12.908209,0
-102.70908,68.17181,0
3.5475414,-68.029495,0
-105.809326,-52.912834,0
44.780952,-89.38554,0
25.665108,66.87921,0
74.21779,-51.03845,0
-87.24732,-17.420568,0
-22.249338,30.025915,0
11.062238,-39.543438,0
-26.741743,-84.80856,0
16.178253,-108.71434,0
-14.22767,100.21866,0
78.70085,-25.091057,0
-119.69744,-5.6637864,0
-82.816055,60.990692,0
2.7503421,-70.877495,0
-98.35501,-52.492638,0
43.65492,-84.31971,0
24.46464,67.47304,0
72.27777,-50.08934,0
-109.931015,-44.908623,0
-31.905302,10.850774,0
-8.847826,-23.43509,0
-56.785458,-98.25614,0
25.660425,-120.13692,0
3.9724596,92.29717,0
63.94457,-31.800928,0
-127.94637,-10.17961,0
122.59364,25.642588,0
60.5988,-7.200567,0
52.335873,124.17484,1
93.67051,78.62027,0
-4.1305685,69.28844,0
140.24013,-23.449566,0
-108.10322,32.985626,0
-21.93046,2.2408628,0
-4.656783,-35.18921,0
-48.76367,-112.364624,0
-7.98012,-121.13841,0
3.474698,61.578453,0
86.01501,-7.2461295,0
-117.56212,-16.10006,0
-24.340725,7.8221426,0
7.8921432,-49.7577,0
-51.15302,-99.41633,0
6.232188,-104.73093,0
-8.57342,99.68536,0
65.11164,-35.477665,0
-131.48676,10.785183,0
-101.721634,76.24887,0
38.481087,-10.393179,0
-81.43178,-29.76627,0
72.93196,66.76801,0
34.196003,58.40044,0
-35.881973,111.21897,0
-74.376495,10.741174,0
-36.013103,5.1189528,0
-15.303216,-16.746841,0
-15.207833,-97.48403,0
34.703415,-128.157,0
12.062259,92.2883,0
44.15692,-50.27809,0
-125.79763,-4.8525567,0
-12.29605,29.533554,0
30.178585,-43.663094,0
-28.446936,-76.06821,0
6.802231,-109.8335,0
-19.224924,96.85602,0
99.95434,-9.5607605,0
-115.57624,21.873674,0
-19.507,30.135553,0
-5.6630363,-48.710533,0
-16.65965,-79.203094,0
6.337678,-108.59131,0
0.9113344,94.78082,0
78.15453,-22.450624,0
-133.26733,-20.697466,0
-42.76965,43.220364,0
5.2842507,13.249061,0
-89.291824,-82.99733,0
62.679176,48.14825,0
24.736628,25.723238,0
61.88735,-115.614075,0
-32.31631,-31.490086,0
-66.76506,88.14072,0
17.68332,-10.13267,0
-68.497185,-61.446583,0
59.139862,69.12344,0
73.02775,28.86561,0
98.74505,-73.907425,0
-56.725174,-22.232601,0
-20.81715,42.332302,0
23.976402,-52.826847,0
-15.018675,-88.56458,0
-1.6623778,-126.903725,0
11.75869,108.56727,0
94.37818,-36.8183,0
-103.9696,-10.0135975,0
-57.68192,63.394268,0
21.386297,-13.134291,0
-88.47869,-69.72177,0
98.890114,63.178825,0
14.705695,39.037346,0
71.78538,-86.17148,0
-38.960617,-47.761703,0
137.53674,25.77487,0
62.297237,12.536723,0
49.68124,121.11446,1
111.06871,83.87205,0
-20.107832,76.68085,0
104.57015,-36.041767,0
-100.7395,28.991604,0
-38.089375,7.3502116,0
-16.399094,-16.669039,0
-17.919954,-98.2463,0
31.054762,-131.6293,0
2.3273406,101.78043,0
40.950977,-50.90076,0
-116.369934,-13.391598,0
-31.455118,26.451529,0
-18.640522,-17.388662,0
-12.493217,-92.79188,0
31.868523,-119.08532,0
11.333509,94.97719,0
44.507423,-52.968258,0
-123.59795,-25.866203,0
-100.76345,74.35737,0
38.426414,-10.490476,0
-98.83601,-61.36858,0
64.930756,72.83521,0
30.699663,53.011997,0
-35.895573,111.303505,0
-73.932274,10.516352,0
139.86153,25.201508,0
59.78729,8.204429,0
46.03211,120.30453,1
108.7832,76.73263,0
-14.3368845,76.83901,0
107.38902,-28.894907,0
-87.07699,5.5994287,0
-8.921658,24.823566,0
122.55373,1.1200554,0
-39.148724,-74.94646,0
-12.522773,-126.15144,0
3.0934043,85.08115,0
99.113174,-17.81219,0
-98.50616,9.679343,0
-101.142876,67.08721,0
-0.09110463,-71.06947,0
-103.09262,-55.514816,0
41.17942,-90.21674,0
15.432581,61.76789,0
81.85879,-51.523647,0
-109.11938,-32.57867,0
-15.758365,41.572956,0
21.646788,-41.75776,0
-19.416441,-76.908226,0
1.659326,-118.34317,0
23.202295,108.52064,0
90.04277,-31.849895,0
-122.43959,14.716816,0
-85.85463,68.75133,0
6.791618,-73.10261,0
-99.03124,-43.9387,0
42.10536,-83.09448,0
21.995697,70.76846,0
111.81739,-11.956817,0
-114.39637,-33.012882,0
-34.520275,32.27471,0
-20.487488,-16.347195,0
-14.38203,-93.94954,0
34.634026,-132.30331,0
16.732874,94.58606,0
40.628162,-54.548523,0
-99.23617,-17.470755,0
-53.26911,44.766647,0
2.4026442,8.520333,0
-79.3869,-78.6032,0
48.961697,43.68819,0
15.382288,30.44514,0
82.045944,-95.23814,0
-36.786167,-26.103186,0
-16.689817,14.915875,0
-12.311112,-39.657307,0
-47.601967,-96.259926,0
-6.5472608,-119.119194,0
-5.2474027,92.16126,0
95.64533,-16.312443,0
-117.665794,13.118587,0
-31.69937,2.3223073,0
11.13112,-47.389843,0
-21.873825,-93.189995,0
17.420837,-107.83135,0
-1.2101241,77.77151,0
92.594376,-5.749031,0
-104.59501,-23.080473,0
-85.99098,45.956436,0
-5.6232653,-59.137405,0
-52.641705,-124.146965,0
24.087002,-95.2099,0
15.744838,81.36262,0
70.012825,-42.72869,0
-109.16004,-37.463856,0
-42.632458,24.270384,0
15.017873,-63.423813,0
-47.008724,-127.58716,0
27.109116,-106.01585,0
12.443406,85.40996,0
58.64539,-53.522827,0
-105.82911,-22.668648,0
-85.95659,45.971672,0
-5.6232514,-59.416138,0
-51.25945,-123.98349,0
23.857801,-98.819695,0
13.012435,84.8171,0
70.392006,-43.638294,0
-103.90768,-19.140848,0
128.9632,24.27711,0
63.452656,-6.2540894,0
55.996674,118.01459,1
90.3226,78.87631,0
-20.960625,62.119736,0
141.43721,-26.236937,0
-98.06888,35.51876,0
-84.65717,63.77833,0
6.30574,-72.62644,0
-92.71553,-31.720835,0
38.62308,-79.29104,0
21.2935,72.842606,0
69.30744,-49.49376,0
-114.21118,-33.32587,0
-22.639915,26.318394,0
-3.547438,-46.593563,0
-44.667534,-103.01693,0
21.155216,-107.61134,0
-8.714276,104.85,0
101.58992,-13.833316,0
-125.89203,-11.460471,0
-66.892265,91.80599,0
13.972544,-0.8008369,0
-66.08815,-64.150406,0
56.195503,55.380184,0
33.291767,51.282433,0
96.220024,-69.86068,0
-61.004547,-17.441307,0
-14.263437,35.071163,0
24.614485,-45.40467,0
-28.404133,-77.768074,0
6.6638603,-110.07818,0
-14.577498,93.447105,0
73.69016,-31.055649,0
-122.20049,16.02692,0
-33.378166,11.630721,0
-7.5806646,-26.237068,0
-53.59259,-106.841125,0
24.79744,-123.912544,0
14.178554,86.79082,0
49.12634,-36.672222,0
-131.94565,7.9211283,0
-24.501825,41.376026,0
-2.990193,-40.26726,0
-17.725435,-83.83145,0
-3.242894,-126.4248,0
4.4151564,82.38854,0
93.383736,-13.981481,0
-121.55063,-5.2106695,0
-70.22539,82.27426,0
13.3054495,-7.5166435,0
-88.78273,-41.998108,0
63.15161,66.91717,0
69.73897,29.7377,0
97.31063,-78.485596,0
-50.65382,0.19993153,0
-67.03166,71.89087,0
10.53713,-4.572765,0
-85.49176,-60.613285,0
45.572323,70.29328,0
23.286064,49.49358,0
95.46803,-65.918045,0
-44.85233,-9.583564,0
-53.63666,41.160545,0
-8.065077,1.1767102,0
-74.874504,-74.2648,0
65.50232,43.985638,0
72.93684,18.683517,0
89.34116,-91.994125,0
-34.146435,-22.796728,0
128.50815,26.734344,0
53.99072,-0.8942069,0
58.162876,112.44946,1
88.21372,76.309746,0
-4.5131035,68.91567,0
134.80658,-34.750298,0
-89.68674,25.424969,0
-21.526896,37.75995,0
22.86618,-50.34695,0
-30.403841,-85.985756,0
15.894849,-109.490005,0
-11.091995,96.05186,0
89.33148,-23.093124,0
-98.32651,-0.3348992,0
-96.43756,77.08021,0
13.274219,-10.965756,0
-87.146355,-58.448612,0
92.82609,43.12053,0
15.710115,55.416843,0
69.079666,-72.576904,0
-48.956245,-6.611111,0
110.15662,24.80344,0
62.260548,-1.6905841,0
53.213337,114.07493,1
89.791016,82.27356,0
-10.299653,65.75211,0
142.9288,-26.11216,0
-106.45062,38.708694,0
-43.362133,19.306637,0
21.210888,-65.362236,0
-42.858383,-109.02456,0
31.750122,-108.41913,0
8.850448,90.783875,0
53.075138,-55.146877,0
-99.49184,-27.540962,0
130.15396,21.747282,0
49.790085,8.065107,0
59.930683,114.79495,1
99.21252,77.48625,0
-7.779565,73.596275,0
102.23663,-22.321568,0
-83.65497,29.712563,0
-59.31957,78.4713,0
2.2240593,-5.2118535,0
-78.5627,-36.485634,0
46.730175,36.56806,0
31.962187,44.732647,0
94.80655,-78.03347,0
-53.714,-23.043365,0
-7.144729,36.976105,0
20.359777,-53.468487,0
-51.88269,-105.59408,0
-0.225055,-109.06928,0
23.023155,109.94953,0
90.75532,-39.169857,0
-124.54253,5.296802,0
-26.291615,6.2411494,0
-10.260415,-46.907867,0
-53.196728,-99.25293,0
-2.4880195,-111.23756,0
20.94903,107.25862,0
91.29785,-39.28709,0
-113.68472,34.08954,0
-72.20305,50.842323,0
92.857544,12.364313,0
-53.579556,-41.544994,0
-1.5559787,-149.42671,2
81.485,18.00895,0
79.42381,6.0774045,0
-150.16316,-3.6628687,0
-64.86811,64.84105,0
20.445078,-10.331897,0
-93.90344,-60.921055,0
71.11877,62.398373,0
35.99055,39.49047,0
66.613976,-69.48266,0
-76.86828,-0.35514918,0
-68.42603,81.9169,0
14.121477,1.6809578,0
-63.39968,-62.904385,0
65.46943,81.789925,0
76.38532,29.500544,0
94.13727,-61.668674,0
-54.739388,-19.99974,0
-98.928635,64.305695,0
1.752745,-79.580986,0
-90.31825,-30.03827,0
34.93569,-82.53396,0
27.821053,69.92495,0
113.45477,-11.763547,0
-113.30597,-43.556404,0
-60.944107,59.043255,0
18.417776,-6.417398,0
-98.43104,-76.70312,0
74.5344,57.21124,0
29.06159,39.34196,0
87.33617,-84.76834,0
-40.25806,-46.926456,0
-61.46499,88.86387,0
4.5585904,-9.029809,0
-91.17583,-65.88827,0
47.76278,39.111988,0
75.05996,27.996532,0
96.40115,-77.45359,0
-55.809208,-24.448147,0
-93.21784,89.919174,0
37.428543,1.381834,0
-67.5222,-52.600456,0
61.79342,76.42455,0
74.70047,42.28001,0
-57.850655,121.08504,0
-71.22941,7.3841515,0
-77.31574,92.10145,0
10.202066,-18.823679,0
-66.25375,-61.55295,0
91.06578,38.739475,0
37.62329,56.56817,0
94.08415,-65.091484,0
-56.299538,-22.194447,0
-87.90892,62.04307,0
92.64352,15.241401,0
-104.842255,-45.007385,0
-24.185522,119.75099,0
30.216845,43.69909,0
82.03386,-56.710026,0
-65.43622,45.705173,0
-39.346733,21.990984,0
24.490385,-67.252365,0
-39.92563,-107.36655,0
32.53488,-110.5145,0
16.915638,91.68054,0
50.932518,-52.09743,0
-111.69576,-10.005737,0
-63.346695,75.3623,0
12.181005,-21.33296,0
-85.0421,-29.678604,0
74.06282,59.697807,0
67.05171,43.44461,0
103.71191,-69.79782,0
-57.36751,30.563013,0
-10.576675,26.137486,0
122.54206,0.8401527,0
-37.225853,-78.10767,0
-14.760593,-123.00113,0
-14.192704,89.083725,0
98.745895,-19.280678,0
-100.892685,11.309754,0
-23.45932,20.563044,0
-9.566965,-39.59021,0
-28.020264,-89.68279,0
8.718787,-119.18152,0
-17.977415,102.65503,0
85.1607,-16.63626,0
-122.041145,6.9681716,0
-22.30819,40.495525,0
21.931307,-50.525223,0
-15.301609,-80.780235,0
8.217414,-112.738625,0
4.787373,111.01878,0
92.98836,-23.584646,0
-124.93826,-6.4640617,0
-50.694515,60.584206,0
26.77343,-7.7344913,0
-90.92692,-69.76884,0
98.90706,64.06811,0
22.175558,22.790495,0
69.56742,-109.95297,0
-38.03122,-53.089024,0
-88.42641,91.56591,0
41.749084,-23.425127,0
-68.62245,-42.035175,0
92.55383,57.038044,0
65.90604,37.826782,0
-29.8305,117.04401,0
-64.61638,-3.8895724,0
-31.329704,27.94868,0
-19.581253,-17.16217,0
-12.846294,-92.47105,0
33.918495,-131.3712,0
2.9762058,102.2262,0
41.244133,-52.204655,0
-123.085945,-25.810179,0
137.20148,23.836977,0
51.541294,18.216293,0
43.327015,133.14705,1
110.87475,77.30399,0
-20.396414,71.804184,0
113.93034,-25.116518,0
-99.12692,26.10952,0
-24.706545,22.065613,0
12.111464,-56.275158,0
-48.901073,-104.63861,0
24.438763,-107.51834,0
4.5894485,59.231575,0
86.99716,-6.1663194,0
-124.987206,-19.011503,0
-61.06422,83.40731,0
0.353645,-5.0412574,0
-64.55698,-52.65334,0
88.44244,38.448246,0
34.043777,52.77309,0
93.82635,-76.913925,0
-52.17783,-19.596258,0
-24.035582,28.212381,0
-4.728629,-48.106396,0
-23.918756,-80.65282,0
23.828487,-118.9705,0
1.5124105,97.39981,0
75.76691,-25.264215,0
-122.76512,5.449866,0
-3.8668435,40.829563,0
69.62634,1.0217676,0
61.093018,130.5644,1
-28.661104,-136.02354,0
3.5965455,61.647446,0
110.63288,-24.511007,0
-110.10981,7.3375554,0
124.03267,26.472586,0
58.61644,-6.569595,0
47.178307,121.28385,1
90.19999,68.93837,0
-14.418461,63.980038,0
138.28769,-28.55413,0
-90.473854,6.466687,0
-80.00912,59.598827,0
42.84588,-9.559712,0
-87.26144,-37.54941,0
73.30976,78.192276,0
-32.99971,139.49892,0
-38.701088,87.027824,0
-80.95355,-1.9501945,0
-91.25217,82.13008,0
41.411854,-19.421417,0
-70.0147,-42.188488,0
88.36465,49.75848,0
47.32434,60.95761,0
-30.852108,114.799484,0
-71.40566,-4.099162,0
-19.93371,28.115685,0
1.4248528,-52.12258,0
-31.235874,-83.78687,0
13.062056,-108.55564,0
-0.30125958,96.82206,0
73.10977,-30.449835,0
-98.989235,-3.146437,0
-27.439453,32.464333,0
29.400934,-56.693153,0
-35.097313,-77.038376,0
-0.6600458,-127.52492,0
3.7578542,86.01531,0
96.51707,-16.784426,0
-104.0058,-10.957407,0
-99.02633,82.59492,0
45.91591,-12.055492,0
-88.452965,-48.581974,0
89.992775,51.904392,0
-29.240425,138.9896,0
-37.09473,84.25897,0
-87.87902,-4.491961,0
-47.71545,52.862602,0
5.4723444,13.136614,0
-82.34844,-84.29425,0
12.54768,136.72334,0
26.221972,27.015942,0
64.07627,-105.30573,0
-31.890287,-29.319275,0
-67.59087,87.02397,0
11.317199,-16.765066,0
-66.724045,-60.296883,0
85.32891,48.339634,0
35.337925,56.209724,0
72.771736,-74.73234,0
-63.598476,-13.413133,0
-99.38426,61.852634,0
33.93287,4.76186,0
-103.2294,-63.700474,0
70.2978,65.89831,0
45.15688,65.95251,0
-53.920017,121.36934,0
-62.02171,5.5679564,0
-15.701535,33.47243,0
-11.92248,-44.37065,0
-55.599457,-98.49681,0
4.349159,-106.34246,0
-15.521202,96.98027,0
91.94865,-26.460062,0
-114.221,32.023224,0
-85.107506,64.06965,0
7.8010306,-76.84156,0
-99.23696,-45.337284,0
40.572884,-80.17375,0
14.157157,63.380596,0
108.95466,-11.3475065,0
-106.839035,-37.722862,0
-21.818424,29.50828,0
8.84407,-46.987225,0
-30.875444,-83.80166,0
19.047686,-106.71749,0
-13.947059,101.74773,0
75.31333,-28.165054,0
-125.047356,-7.0874515,0
-76.74617,84.48529,0
7.08929,-16.140467,0
-72.79953,-55.718746,0
90.65676,42.30816,0
67.355576,45.946236,0
101.24458,-72.41933,0
-60.324257,21.086021,0
-51.83618,61.258064,0
28.863138,-7.4972615,0
-96.32393,-72.75576,0
86.64363,89.57543,0
20.124636,27.076166,0
70.253265,-105.534485,0
-35.739426,-55.283962,0
-13.933887,28.626175,0
8.878649,-47.485497,0
-36.920208,-87.84447,0
-1.0305674,-126.15584,0
-13.481382,101.33492,0
64.12618,-35.934914,0
-102.174355,-9.511487,0
-85.49319,81.15478,0
37.50314,0.31369978,0
-76.21422,-52.98635,0
62.85319,77.14396,0
36.393234,76.13654,0
-56.323277,122.58289,0
-69.36893,-3.2478569,0
-93.36154,58.038467,0
0.8196613,-65.66292,0
-101.966675,-35.209236,0
34.02342,-79.24758,0
19.230688,64.35457,0
78.874275,-49.460587,0
-94.25714,-18.659182,0
-23.361605,43.85101,0
3.1786807,-39.96626,0
-15.768061,-85.259636,0
10.203206,-124.87419,0
25.45612,109.98208,0
90.704926,-35.22507,0
-122.07178,-16.739687,0
-55.140312,77.34512,0
-3.6572607,0.3432932,0
-75.98315,-78.9967,0
55.42459,52.870193,0
24.990631,37.76743,0
89.350945,-91.306175,0
-44.129913,-22.954912,0
-96.958374,73.07219,0
17.700161,-8.600743,0
-80.76927,-32.496723,0
92.792435,44.043106,0
24.051697,54.60235,0
65.374825,-74.45931,0
-62.771976,-4.696487,0
140.72388,18.90989,0
57.681145,15.9352045,0
39.37901,128.05193,1
106.57666,83.932076,0
-16.564524,73.1707,0
112.56336,-23.913742,0
-97.83984,11.430929,0
-83.506516,52.631554,0
8.111423,-76.00002,0
-65.8067,-122.158,0
27.68844,-97.118645,0
41.5424,95.58582,0
73.31791,-55.239197,0
-110.537346,-11.927009,0
-16.759903,26.405214,0
18.685135,-46.624767,0
-32.56543,-85.74362,0
6.349592,-105.28449,0
-13.7992115,96.64068,0
71.8107,-31.152899,0
-112.528336,29.301329,0
-5.67309,26.474386,0
23.320538,-54.778366,0
-39.240894,-84.670235,0
6.3345876,-125.445816,0
3.7799618,84.8767,0
92.67733,-13.159395,0
-120.83401,-0.12900685,0
116.30196,23.25725,0
60.393013,3.0832314,0
46.34179,130.92863,1
89.69188,70.51555,0
-14.57126,59.35931,0
139.21187,-21.447645,0
-103.93881,34.447826,0
-64.80623,78.48709,0
12.555433,-11.802082,0
-67.85019,-53.37538,0
57.072063,72.29693,0
34.452408,42.508907,0
65.566765,-80.41028,0
-41.39116,-5.781524,0
-95.30981,66.44329,0
48.056087,-2.6976209,0
-74.66427,-85.52885,0
-4.471585,131.43056,0
21.817894,35.65517,0
94.42556,-56.63267,0
-24.972872,-48.373447,0
-49.186134,52.5304,0
27.71907,10.193436,0
-97.38989,-81.67234,0
5.9682517,137.98972,0
20.266407,25.151958,0
64.64903,-102.16256,0
-31.429464,-42.112144,0
-72.71286,67.08564,0
8.872703,-5.3830624,0
-78.63998,-69.1111,0
57.916298,65.81421,0
24.47444,52.910275,0
65.4072,-74.60513,0
-54.701538,-13.599124,0
-97.580864,67.35026,0
-9.802235,-59.736156,0
-49.00125,-128.37006,0
23.290415,-98.41232,0
21.046877,79.7107,0
75.39873,-56.44336,0
-109.56684,-41.029453,0
-85.27501,56.166985,0
-1.576625,-2.7567368,0
-88.50933,-60.326767,0
47.209755,52.566364,0
74.548004,29.451603,0
94.3484,-87.072685,0
-45.501476,-11.491053,0
-82.383965,51.22165,0
-14.758615,-59.335762,0
-50.358257,-128.47197,0
24.279972,-98.38364,0
19.794739,77.226006,0
109.32512,-14.127438,0
-111.69044,-40.993713,0
-83.282585,49.83968,0
-10.268347,-59.46093,0
-48.80041,-129.02148,0
22.978193,-97.27755,0
41.74414,94.841484,0
74.13928,-57.236633,0
-109.54999,-39.843365,0
-15.273586,35.345028,0
29.857992,-39.552376,0
-27.425283,-75.424706,0
-4.63359,-122.87489,0
-19.76831,95.00308,0
91.17166,-27.883497,0
-113.496864,20.327778,0
-46.489586,62.23462,0
38.190792,-15.841359,0
-83.19337,-86.254105,0
-11.828387,121.24605,0
24.069103,20.727736,0
69.348045,-114.132645,0
-39.446465,-56.821045,0
-91.14264,81.771835,0
42.134113,-17.543541,0
-88.44822,-44.729954,0
77.09506,75.0493,0
-26.151337,145.54642,0
-39.172764,97.881905,0
-74.633644,19.349644,0
-11.108809,41.320633,0
30.074865,-42.707935,0
-21.723194,-75.22331,0
5.707423,-117.48908,0
21.102554,111.88408,0
95.29966,-32.704967,0
-109.46284,26.89591,0
142.15121,23.760088,0
57.418232,21.231287,0
48.901237,123.37997,1
108.90002,74.73397,0
-5.4875627,73.64982,0
106.650856,-25.808334,0
-102.67412,29.760586,0
117.99951,27.053988,0
58.027386,-6.8363914,0
52.876873,119.43401,1
90.44076,68.991394,0
-14.961235,64.060486,0
138.09395,-28.633408,0
-100.46897,19.112495,0
-18.635225,35.28462,0
24.53558,-46.394753,0
-26.076712,-80.03659,0
5.8446746,-108.58768,0
-15.414743,93.51542,0
91.27754,-27.564444,0
-122.542244,15.286948,0
-24.454895,24.018887,0
-1.9016297,-45.002552,0
-27.85147,-91.26873,0
18.304192,-120.195694,0
5.1504602,86.999275,0
88.40741,-16.712215,0
-130.4665,-20.646519,0
-90.376915,81.2395,0
43.491108,-11.863531,0
-106.006226,-47.269356,0
76.7434,74.31272,0
-26.587452,145.82683,0
-39.07783,97.794815,0
-70.74767,-3.539818,0
-62.194405,79.413445,0
8.29747,1.6099447,0
-68.50311,-72.91125,0
87.61043,39.60207,0
30.099747,45.554096,0
75.75615,-79.04074,0
-51.582542,-23.12374,0
-23.881193,44.004414,0
5.710488,-41.57904,0
-16.936808,-84.96844,0
8.870275,-124.537834,0
8.607914,113.15188,0
91.69661,-23.545918,0
-118.4338,-9.946648,0
-85.83063,72.03632,0
2.8180063,0.2545104,0
-72.23361,-71.87072,0
85.84468,40.740677,0
22.06275,47.816433,0
75.37877,-81.65326,0
-39.78638,-25.932713,0
-105.050705,60.44425,0
0.033898387,4.3836203,0
-93.68928,-82.32686,0
45.690197,42.900734,0
73.02178,21.379988,0
92.497734,-85.36909,0
-44.56218,-24.386677,0
-98.97251,77.90144,0
36.476814,-17.535744,0
-74.89771,-44.121365,0
96.72388,19.44342,0
70.54861,27.188324,0
105.44634,-85.90887,0
-62.850536,34.947964,0
-99.64296,69.2543,0
11.885758,-18.6074,0
-86.35505,-64.35108,0
98.67462,53.33545,0
37.579247,33.573967,0
71.10458,-89.04747,0
