tsne-2d-one,tsne-2d-two,cluster_label
46.402496,17.89579,0
-99.253586,-78.19441,0
-100.85308,50.072,0
126.40458,51.95171,0
-7.708045,140.58543,0
-13.72325,-11.801492,0
47.063107,-154.61493,0
55.849873,-26.28589,0
57.77785,100.97921,0
-136.7855,-24.688686,0
-151.7537,22.418283,0
141.9533,43.37097,0
15.668999,121.47954,0
69.034134,-68.6389,0
92.99373,-133.86443,0
-48.56676,-21.034115,0
68.12726,7.2787433,0
-96.92466,-127.65151,0
-127.42161,77.021255,0
122.4724,65.22608,0
-14.671097,143.23479,0
-44.393013,-74.44271,0
18.52384,-153.51198,0
-24.147264,31.78352,0
3.6771204,38.789272,0
-56.573383,93.33531,0
-68.78229,103.294556,0
128.89174,-25.063421,0
-15.555621,60.733643,0
-48.784126,42.045773,0
24.092218,-84.88526,0
-15.625197,18.65657,0
28.421606,33.567474,0
-63.671734,100.13912,0
-62.6033,32.281982,0
139.61629,-34.674953,0
-32.60404,79.419235,0
-65.38317,25.815035,0
34.100697,-97.23708,0
-63.389458,-27.452507,0
76.66908,-16.33652,0
-87.1149,-146.1793,0
-131.33652,98.07559,0
122.21416,102.69204,0
-2.0157661,116.74821,0
-67.42676,-79.903534,0
11.381501,-179.94414,0
-58.950054,-24.710556,0
76.25553,-6.753858,0
-91.3627,-143.67177,0
-130.13574,93.811714,0
129.0939,100.98532,0
-44.41669,165.7885,0
-61.353638,-76.13975,0
10.130771,-158.65445,0
-52.0594,-29.05754,0
69.07597,-1.7306697,0
-88.384636,-134.96324,0
-131.78395,85.71456,0
122.106834,84.404915,0
-2.6797752,159.40688,0
-51.984493,-80.33698,0
15.354261,-162.2407,0
14.323714,-18.935184,0
36.374683,61.28832,0
-136.7808,-77.98364,0
-108.87007,26.314898,0
165.50266,6.1820736,0
-21.567892,111.32816,0
19.674152,-14.459554,0
53.432453,-116.410355,0
-40.60786,-104.56049,0
4.606338,-101.145035,0
-181.29681,37.484257,2
-109.48159,-28.174683,0
156.99423,-47.89477,0
1.3680643,88.96036,0
-26.812086,-122.90858,0
104.73154,-72.703156,0
-24.656721,0.89373493,0
49.69748,13.997056,0
-97.84343,-82.571526,0
-103.70152,54.830566,0
128.73149,96.898796,0
-18.473257,121.00356,0
-17.620052,-14.03498,0
43.42653,-159.32697,0
-32.282173,23.371767,0
23.931553,29.995047,0
-60.82629,98.39037,0
-65.561195,81.97016,0
137.9963,-26.550325,0
-22.488895,64.69699,0
-50.59894,25.976831,0
23.542822,-93.174576,0
-30.789165,47.732903,0
0.38388118,43.724934,0
38.959545,-76.750305,0
-37.25992,54.146713,0
172.32611,-27.88053,0
-38.485138,95.13716,0
-31.34601,48.366055,0
46.222824,-84.94886,0
37.779873,-8.6644535,0
38.151466,77.7115,0
-152.98303,-54.46296,0
-106.767845,10.65437,0
172.31175,15.536147,0
-9.567418,105.08365,0
34.479958,-10.621346,0
80.2996,-103.27687,0
-76.8658,-23.546608,0
88.68249,-20.236504,0
-76.976295,-156.54796,0
-129.17165,110.98747,0
109.47718,102.63993,0
-11.14245,168.97841,0
-80.588615,-75.88449,0
2.5723724,-181.62598,0
1.2187555,-42.931366,0
58.761497,45.613003,0
-104.36373,-105.03954,0
-133.12953,47.326424,0
128.87517,75.45662,0
-5.680456,138.37555,0
5.308185,-67.52491,0
56.94093,-147.01178,0
8.486446,-9.394871,0
31.092005,49.364166,0
-153.68565,-88.90501,0
-101.59134,35.78662,0
164.96053,42.57466,0
-3.1892765,137.07477,0
24.570547,-5.8111854,0
68.79115,-115.430016,0
6.0991945,4.588393,0
23.087885,68.22469,0
-145.11456,-67.23559,0
-90.64407,30.47221,0
169.43498,24.360897,0
-20.846329,98.521965,0
16.287527,5.183629,0
53.90931,-107.90886,0
-74.20442,-23.123823,0
85.33801,-19.2109,0
-82.80124,-157.00204,0
-128.94624,107.665276,0
113.02107,103.832985,0
-13.545435,176.78024,0
-75.67784,-75.76715,0
2.7166722,-176.9324,0
-23.88405,-83.00438,0
105.212105,-49.202103,0
-188.56094,-2.2158542,1
-111.788025,-4.114617,0
142.72145,-53.8874,0
4.3673053,84.86503,0
-10.410694,-98.94827,0
126.19892,-82.61715,0
-72.37,2.6317136,0
111.31355,-4.188802,0
-47.339916,-131.84697,0
-93.59999,109.33488,0
98.971664,88.28822,0
-9.979875,173.85953,0
-81.9157,-46.177208,0
-8.378827,-138.62035,0
50.69185,-3.0953443,0
45.78166,87.56637,0
-150.81422,-44.643482,0
-152.47403,-1.1851643,0
141.68991,5.249264,0
-7.9638247,98.352715,0
65.53129,-45.50293,0
86.32002,-111.98836,0
-73.311035,-1.5346687,0
110.98332,-8.457816,0
-46.35671,-135.0335,0
-87.598564,108.85566,0
96.94843,84.68999,0
-27.956547,159.51329,0
-79.8198,-41.50979,0
-9.020862,-142.42586,0
-12.763341,13.537235,0
30.18022,37.336163,0
-107.738014,-57.00917,0
-70.13946,88.404625,0
165.22873,-9.908287,0
-15.8987875,69.218834,0
-64.446495,21.204195,0
27.068161,-101.77339,0
-38.95107,-1.5938231,0
79.02073,16.393066,0
-80.29608,-111.49197,0
-97.92014,72.53433,0
105.30889,62.26695,0
-5.8443394,190.44574,0
-44.42389,-47.14346,0
24.461725,-138.39432,0
2.0693061,11.435027,0
15.964907,63.768227,0
-154.41191,-71.35946,0
-83.363304,26.049408,0
156.24272,-5.5189157,0
-38.967144,132.62552,0
16.594145,14.493792,0
55.86674,-101.5405,0
-32.08506,46.176662,0
-3.735486,43.999836,0
-24.329575,59.347378,0
-38.76043,51.04758,0
166.55626,-24.073563,0
-39.73857,86.56405,0
-39.780544,50.9823,0
43.072556,-84.235405,0
-17.875305,-28.839397,0
75.4979,65.45983,0
-163.36606,-58.510517,0
-84.862625,46.980938,0
135.04129,14.543153,0
-0.93623996,121.214676,0
-17.678812,-33.806267,0
106.73206,-102.058266,0
-54.409367,6.452098,0
95.96543,4.245535,0
-55.543243,-115.91645,0
-93.09801,87.77186,0
102.80026,67.65183,0
-6.7834563,155.12814,0
-60.699963,-45.83161,0
11.572141,-132.30739,0
-15.827028,1.4738171,0
46.228756,20.408628,0
-102.58518,-78.111626,0
-100.46927,48.12988,0
133.21622,33.228992,0
-15.591223,125.75563,0
-11.2241,-12.228001,0
48.288692,-154.79018,0
5.6803803,-23.409575,0
43.723717,57.36122,0
-130.11572,-83.85576,0
-116.07063,31.208744,0
178.1761,7.556946,0
-2.174561,106.04642,0
18.450762,-53.70807,0
58.95475,-125.98055,0
-71.43711,-28.400826,0
83.75183,-23.934969,0
-80.776215,-150.94714,0
-134.93146,108.660286,0
109.266525,101.23176,0
-6.543798,176.57298,0
-76.62259,-79.812904,0
6.8698115,-175.75433,0
6.1135163,-21.897394,0
42.926807,57.89865,0
-131.7869,-82.01831,0
-114.34377,30.317537,0
162.60243,6.528229,0
-7.614446,103.89008,0
19.539682,-52.041065,0
58.81204,-122.88681,0
63.80063,-26.88407,0
47.27544,105.46133,0
-133.05812,-25.882637,0
-163.70233,20.838322,0
138.833,45.95017,0
32.80301,154.64175,0
78.279236,-70.809586,0
95.90319,-139.1275,0
-32.553867,-31.621702,0
83.35184,46.283455,0
-90.706726,-93.468346,0
-79.34555,62.44351,0
111.82838,41.058033,0
-19.30216,153.26144,0
-29.727274,-39.748634,0
36.73854,-181.39041,0
38.005573,-26.397654,0
62.29344,77.73184,0
-122.38006,-54.53682,0
-130.4341,9.761434,0
150.83511,8.525248,0
4.572798,119.60491,0
47.82421,-53.121685,0
77.89845,-120.620865,0
-28.332678,-86.78842,0
102.638535,-54.438293,0
-190.69444,2.4369266,1
-109.11504,-8.303564,0
148.98624,-62.92518,0
4.3722267,94.808914,0
-11.449092,-104.19238,0
128.45624,-80.06228,0
-38.134666,-107.320465,0
1.0104697,-100.995415,0
-184.73306,38.537758,2
-112.97158,-28.893936,0
154.73376,-53.27625,0
-3.0540404,88.31909,0
-23.957703,-125.9485,0
104.61906,-69.738884,0
-76.232155,-3.9686873,0
107.400314,-10.953796,0
-49.58419,-138.6561,0
-85.889656,110.985916,0
94.8618,83.84673,0
-26.919554,170.05307,0
-81.48961,-38.83789,0
-7.0227394,-144.07187,0
-37.68352,-18.71903,0
91.73785,31.861658,0
-78.15677,-133.1098,0
-117.24656,74.93464,0
127.87888,88.45001,0
21.318687,182.51756,0
-38.60771,-65.834366,0
27.18202,-169.05518,0
-26.415,-96.7642,0
93.862526,-48.019943,0
-188.2559,24.984913,2
-114.25033,-14.116221,0
151.14453,-64.17363,0
-11.993863,86.48756,0
-26.290102,-96.816414,0
118.485794,-74.0512,0
31.95399,0.93004245,0
25.182388,73.26921,0
-145.8168,-61.75423,0
-96.64397,19.32236,0
169.92087,19.646597,0
34.16819,113.95901,0
30.581743,6.8944106,0
72.84776,-100.91334,0
0.38256398,2.2364495,0
23.554493,62.038757,0
-145.41989,-73.59926,0
-89.40949,28.108402,0
157.81241,-2.807482,0
-21.544483,108.48225,0
19.265047,9.028944,0
55.77151,-108.19984,0
-26.963942,39.59857,0
-7.041716,39.630104,0
-55.893684,108.988045,0
-48.55952,46.41207,0
137.8491,-38.00582,0
-32.68818,76.16898,0
-47.584106,47.185722,0
35.05504,-84.48394,0
-70.915184,-30.128775,0
79.19228,-20.904669,0
-84.98383,-146.60672,0
-133.2503,103.432724,0
123.74569,99.141396,0
-14.753401,187.24155,0
-71.48529,-80.976616,0
9.205342,-179.80663,0
-63.68522,5.720396,0
105.67546,5.1680975,0
-51.532413,-122.87108,0
-93.557785,97.92841,0
105.66477,73.757614,0
0.61659455,158.76631,0
-70.59932,-48.08594,0
2.8130593,-137.32797,0
-19.692019,-84.679924,0
102.8594,-45.41998,0
-184.78677,-5.961369,1
-116.28469,-4.8375263,0
142.57152,-56.308273,0
10.6341715,83.93082,0
-14.131037,-96.65435,0
131.43123,-81.994354,0
-74.86547,-22.328613,0
87.55892,-19.301329,0
-80.44916,-158.57756,0
-128.8705,110.10858,0
111.793976,104.42161,0
13.47307,179.48813,0
-77.871376,-75.049736,0
-0.47570884,-178.08972,0
-47.59545,-16.38751,0
75.16548,10.169081,0
-91.369995,-120.31418,0
-95.7875,67.82511,0
114.34551,58.842094,0
-34.331566,158.15143,0
-43.859516,-41.737453,0
1.9706444,-164.66245,0
53.77434,-30.373518,0
63.285587,99.15508,0
-125.754776,-36.92369,0
-149.81583,25.547121,0
125.81139,43.305416,0
28.524076,136.20367,0
65.94631,-72.47012,0
89.06508,-136.39821,0
-54.055283,-12.490613,0
96.57697,24.80702,0
-71.45237,-131.93483,0
-115.04905,82.822365,0
121.989784,86.257126,0
-6.799281,167.315,0
-47.48255,-65.76194,0
4.44556,-154.8049,0
55.19682,-5.594541,0
47.263317,89.93435,0
-147.34662,-42.55887,0
-153.00726,1.5678538,0
140.37114,5.3799953,0
-23.881077,96.74032,0
66.908104,-48.939465,0
89.13025,-115.36414,0
49.724735,-21.051228,0
55.629227,100.18166,0
-143.30766,-28.143526,0
-161.0671,11.14622,0
146.92387,32.03884,0
10.546265,129.80833,0
74.1434,-52.71534,0
91.61099,-128.0341,0
-67.581154,-16.632519,0
86.81869,-11.143129,0
-91.8969,-154.15558,0
-121.3941,104.057144,0
112.890335,96.20907,0
-11.823835,155.44386,0
-71.778076,-68.4647,0
-0.2994675,-168.90076,0
-90.631516,-7.5597043,0
111.10623,-25.675562,0
-42.176617,-151.82611,0
-81.3221,126.69798,0
146.8383,94.59424,0
-33.754368,142.7599,0
-94.21546,-25.196728,0
-19.55915,-153.70265,0
19.332893,-18.99794,0
33.05851,63.391743,0
-135.20238,-73.20148,0
-105.89076,24.911795,0
160.52458,11.073706,0
-15.881877,121.724976,0
23.570213,-13.447718,0
50.17297,-123.17445,0
66.2899,-35.419968,0
73.4566,94.18631,0
-131.50754,-43.802162,0
-138.73553,-1.4515239,0
131.07881,38.714767,0
37.963806,136.29951,0
81.480606,-44.575287,0
81.35768,-135.0452,0
-35.583214,-11.871948,0
85.56451,31.168436,0
-81.70973,-125.96112,0
-113.69542,71.65499,0
116.98882,89.23971,0
12.844744,130.62758,0
-39.34565,-60.152,0
30.787209,-161.41718,0
-35.818817,-101.96049,0
7.029546,-95.40234,0
-183.12035,30.827616,2
-110.78104,-22.41499,0
159.95285,-58.345963,0
4.5222673,73.95377,0
-23.118908,-117.45693,0
111.280304,-74.40403,0
-27.179873,9.229075,0
20.712265,41.91937,0
-101.21685,-63.74314,0
-68.9436,44.2405,0
154.69957,8.854672,0
-1.4074855,122.60693,0
-27.308498,9.667694,0
40.00894,-110.92302,0
37.78429,-9.09296,0
38.443687,77.445496,0
-153.57877,-54.87278,0
-106.26357,10.460925,0
175.25073,12.104297,0
5.5862765,108.2634,0
34.629776,-10.717384,0
80.023895,-102.10087,0
-9.469913,3.4258916,0
39.44862,23.17562,0
-131.59311,-66.00777,0
-93.84589,44.533054,0
163.85637,1.5950378,0
-4.462536,117.18818,0
-7.327863,-5.4142456,0
45.556923,-112.509926,0
33.241226,-28.149357,0
63.198483,72.43198,0
-119.76206,-59.22808,0
-126.7991,14.316053,0
121.997856,20.47146,0
-6.9292097,132.16887,0
43.997536,-53.693737,0
42.028603,-127.49677,0
1.3631355,9.111213,0
17.769993,65.60817,0
-152.384,-68.87044,0
-84.0588,28.588991,0
152.73364,-6.076924,0
-6.8079143,105.981674,0
14.730843,11.953366,0
50.904644,-102.72836,0
-52.256905,-31.821075,0
67.81391,-4.5251775,0
-84.879524,-135.44379,0
-134.77957,85.08048,0
123.36364,89.818245,0
5.5450287,177.19696,0
-53.87235,-82.70496,0
13.976405,-168.94604,0
-39.75909,-13.062769,0
88.26513,26.531874,0
-79.473625,-123.60741,0
-111.19165,73.91822,0
130.91145,76.944374,0
4.0346646,169.67914,0
-41.799694,-60.944077,0
27.364178,-160.4194,0
47.01393,-5.173262,0
42.297394,85.77441,0
-155.78027,-43.2049,0
-155.01042,-2.3405163,0
148.80713,-0.72870106,0
0.6571617,99.89152,0
60.007988,-44.49545,0
80.38913,-111.73113,0
-69.636284,-30.21326,0
79.24683,-22.446665,0
-83.59261,-146.58913,0
-135.51985,102.84063,0
125.14318,98.45585,0
-13.442728,172.0763,0
-71.75984,-83.33633,0
12.178494,-174.51326,0
4.263187,-28.87717,0
52.522453,56.62567,0
-122.83395,-86.8012,0
-127.77163,37.20595,0
168.9464,46.759155,0
-13.478629,126.91557,0
19.17011,-60.01578,0
65.626785,-136.05295,0
-90.552,-11.992529,0
107.43217,-27.243555,0
-44.65122,-155.13547,0
-78.449646,129.58241,0
150.93378,92.36731,0
8.3212805,96.526764,0
-92.3378,-20.982164,0
-21.911018,-159.34442,0
4.395553,-27.163837,0
48.765537,57.681755,0
-124.42587,-82.10749,0
-70.84777,74.88635,0
154.86043,20.747892,0
-15.201714,75.7546,0
27.990116,-52.701363,0
23.710281,-108.84182,0
-46.592472,-25.885462,0
66.367065,2.9631064,0
-92.84013,-129.15213,0
-133.19354,77.137794,0
126.54398,76.94082,0
20.954992,140.44743,0
-46.28592,-79.3946,0
20.602491,-157.7925,0
-60.89823,-5.769703,0
89.76738,-0.6035323,0
-66.1898,-134.88072,0
-119.73729,82.46157,0
130.79546,75.435326,0
-6.8793087,163.78076,0
-63.14626,-59.9593,0
7.367028,-157.22601,0
49.89195,-36.14852,0
72.6571,86.12254,0
-121.21404,-39.468983,0
-142.4462,13.16551,0
123.8703,37.668015,0
19.368279,140.47247,0
54.54091,-66.09928,0
84.37196,-136.54507,0
-57.982597,7.6988688,0
99.156364,1.2898067,0
-52.713516,-116.14517,0
-90.75004,92.61035,0
100.42503,75.959366,0
-12.36964,161.11362,0
-66.43156,-44.422443,0
6.372623,-131.97214,0
46.386417,-15.384929,0
40.94052,98.21371,0
-153.35269,-31.159733,0
-163.38123,4.1838207,0
146.1435,-2.3449986,0
10.979008,109.15256,0
77.63667,-51.97576,0
102.27369,-120.34686,0
-28.301046,30.074926,0
9.796266,34.059357,0
-62.14235,112.39137,0
-63.864662,84.90722,0
126.38542,-33.346695,0
-19.078703,62.060867,0
-47.589764,34.772503,0
21.862047,-86.75579,0
-16.714525,-24.407522,0
76.70356,63.55207,0
-167.20152,-58.587643,0
-82.41048,45.42853,0
134.78409,13.438162,0
8.342423,110.79658,0
-14.635068,-34.64291,0
105.61466,-104.41902,0
-18.688797,48.08694,0
1.3212013,49.61237,0
32.203617,-73.020996,0
-35.59557,56.697433,0
170.85141,-27.562872,0
-33.432056,92.65899,0
-18.545757,49.185196,0
51.468353,-85.31319,0
47.461124,-15.909933,0
42.212093,99.0277,0
-152.05492,-30.456652,0
-163.68054,5.679195,0
141.5588,23.57835,0
10.327432,104.458405,0
77.13391,-53.764942,0
100.58968,-120.64214,0
0.30185825,-26.045734,0
47.248146,52.48834,0
-127.9369,-89.50329,0
-131.64003,33.349075,0
153.59863,20.193203,0
-5.972403,124.439445,0
13.402426,-55.252346,0
73.22382,-136.00165,0
-57.95138,-9.428188,0
101.97174,19.73565,0
-63.230076,-127.360435,0
-110.22321,90.18926,0
106.19449,71.960495,0
-6.4636292,165.1095,0
-55.408245,-65.90931,0
6.4173694,-150.50279,0
-46.439724,-24.661907,0
65.440125,5.671524,0
-95.27456,-128.2892,0
-130.67722,75.9809,0
120.421844,76.108025,0
21.837975,169.32605,0
-44.723457,-78.51233,0
15.386768,-160.5935,0
-52.36202,1.7269037,0
94.81498,8.660793,0
-62.130848,-116.227005,0
-95.46541,85.63227,0
107.025154,70.376884,0
3.1848142,132.30074,0
-58.900246,-49.835434,0
11.07206,-136.7637,0
-51.4118,-21.6568,0
70.616486,5.1411657,0
-97.37111,-132.07114,0
-127.192986,79.775116,0
122.9427,66.235405,0
-20.723337,143.12573,0
-48.2735,-73.97434,0
15.334834,-154.30208,0
30.537125,-27.921787,0
43.39957,42.83626,0
-117.935265,-61.95963,0
-126.30079,16.655699,0
142.65256,19.190523,0
-26.844336,138.86777,0
38.4002,-51.708233,0
43.228596,-129.6853,0
56.931084,-13.407992,0
49.561714,96.63051,0
-142.42862,-34.149334,0
-154.39867,10.172869,0
135.07904,27.538734,0
9.793721,117.573654,0
69.73018,-58.44312,0
96.37022,-121.62057,0
-34.80247,-27.855717,0
84.14315,42.22399,0
-90.67982,-98.04384,0
-83.55629,63.103153,0
118.577126,45.93598,0
-13.334595,153.4827,0
-29.143484,-45.325443,0
33.311516,-178.10704,0
-31.57247,-2.4187858,0
75.54352,21.838827,0
-85.55749,-111.648636,0
-102.42197,68.508385,0
107.09786,54.06595,0
-16.230541,134.69025,0
-38.55999,-48.291565,0
27.880249,-142.67798,0
-50.62721,-23.496876,0
69.95197,4.3562946,0
-95.4262,-132.42134,0
-128.49829,80.480064,0
123.29198,70.27155,0
-20.057737,163.28381,0
-48.452366,-74.77182,0
15.259068,-155.98808,0
-34.643036,-101.589806,0
6.706134,-94.07059,0
-183.17412,29.35016,2
-111.96783,-21.130245,0
157.00824,-55.51271,0
-2.1626704,85.035095,0
-21.757763,-117.18289,0
112.777374,-74.28434,0
-33.832478,31.688236,0
8.105592,30.693914,0
-52.868866,97.485855,0
-44.75014,36.504272,0
133.65941,-26.649733,0
-41.234024,72.99256,0
-41.465122,31.64883,0
37.33463,-89.25716,0
-19.3763,36.405327,0
5.7279725,44.59041,0
-52.97434,93.87043,0
-63.788937,78.27189,0
133.97694,-23.41198,0
-21.967558,67.078415,0
-20.181105,37.211292,0
20.646687,-90.37558,0
-33.943043,31.322584,0
9.342915,31.374044,0
-60.488995,112.05833,0
-45.181557,33.45694,0
125.74182,-32.89567,0
-34.178917,82.39064,0
-42.15493,31.200186,0
35.428802,-91.923485,0
-92.28173,-14.776827,0
105.31559,-29.569836,0
-46.61328,-157.55801,0
-74.98862,128.4998,0
146.3627,88.05339,0
-16.617086,138.92722,0
-92.64232,-17.608965,0
-17.98504,-159.47015,0
50.417313,-36.23913,0
72.91404,86.30312,0
-121.36772,-39.29993,0
-142.72656,12.916027,0
141.48643,49.146843,0
5.003141,133.19661,0
54.51365,-66.55808,0
85.564064,-134.74727,0
60.197414,-25.328537,0
52.732624,104.20945,0
-137.20703,-23.951239,0
-158.00247,21.200994,0
140.17505,45.176544,0
-4.6164155,138.29956,0
74.14646,-67.98745,0
90.95432,-140.63863,0
4.3656077,-42.0655,0
58.796223,111.06788,0
-111.16407,-96.66287,0
-145.89917,43.959293,0
138.57884,49.142532,0
12.427777,148.75525,0
17.025118,-72.90401,0
92.71502,-141.14117,0
-36.26842,1.3062935,0
77.4668,18.098818,0
-80.57428,-108.0902,0
-96.30017,73.93234,0
158.0235,26.072104,0
-17.370125,149.06386,0
-47.36855,-46.499928,0
26.854382,-138.0921,0
-19.133633,-0.5168707,0
50.231716,19.112295,0
-100.46626,-82.72815,0
-104.42657,49.77001,0
137.23898,50.582687,0
1.4505951,137.425,0
-12.919261,-15.5520115,0
46.321175,-160.93315,0
36.38277,-25.332586,0
60.16786,76.50352,0
-124.56663,-56.999622,0
-126.120605,8.803234,0
144.78479,12.033408,0
-9.363372,110.68881,0
47.465126,-51.234562,0
75.29025,-120.88497,0
-37.167656,-2.8625674,0
80.33643,19.81443,0
-79.447075,-113.26394,0
-99.99426,75.84331,0
108.32564,62.539795,0
-24.63879,178.74118,0
-43.75287,-49.840305,0
21.777758,-139.69202,0
29.79501,-39.54756,0
47.940495,33.261585,0
-113.43629,-75.7089,0
-130.29514,26.753258,0
151.95436,41.91532,0
0.28034878,148.59192,0
32.97889,-60.60177,0
48.155933,-138.56306,0
-18.807617,-52.21587,0
72.101456,34.910927,0
-102.199486,-111.37512,0
-124.11749,64.14704,0
136.2093,76.50309,0
-14.52145,157.76021,0
-26.121933,-64.96039,0
69.78646,-149.2152,0
6.9366326,6.869701,0
20.017273,68.645454,0
-149.4771,-66.55491,0
-86.60377,32.655598,0
160.58835,22.294033,0
-18.232063,109.972,0
13.008241,5.7212462,0
53.593544,-103.378494,0
-71.14232,-12.4106,0
91.85873,-10.735627,0
-87.38306,-114.223694,0
-118.41214,109.38921,0
111.52752,93.89007,0
28.094542,152.96402,0
-77.26932,-65.44283,0
-8.11699,-174.95244,0
-44.33206,4.1753907,0
84.13471,8.727573,0
-70.654434,-108.43,0
-94.010544,79.719765,0
174.59033,8.032191,0
-23.750622,119.4495,0
-53.05591,-45.06362,0
20.453499,-131.77809,0
-37.239532,-20.910267,0
94.71804,31.754652,0
-76.117294,-134.13159,0
-120.03526,74.98807,0
127.8587,87.62347,0
-14.501972,172.14375,0
-39.113403,-68.91842,0
23.161139,-170.02838,0
6.9310007,-7.8775716,0
30.368914,51.690166,0
-152.66638,-86.935936,0
-100.090164,33.081898,0
171.64099,43.823147,0
-3.2347033,137.95682,0
24.104542,-3.2700684,0
66.57715,-113.96707,0
-70.905235,-26.846315,0
83.126274,-24.428558,0
-81.2269,-151.43964,0
-134.38474,107.68106,0
121.39103,87.85678,0
-10.220461,177.11217,0
-76.80872,-80.702385,0
4.4405828,-177.12,0
51.93722,-26.123854,0
59.927303,97.60813,0
-143.3825,-23.12046,0
-147.51843,24.406189,0
144.14362,36.070133,0
14.021773,133.83052,0
65.801674,-69.19122,0
90.83352,-134.95073,0
-78.60959,-19.214441,0
91.310425,-15.7716,0
-77.17886,-157.7051,0
-127.54322,114.26298,0
107.87945,95.703705,0
-15.122149,171.59258,0
-78.11769,-68.85265,0
-5.7907815,-176.96039,0
8.583069,-22.955324,0
43.81163,59.416447,0
-129.51971,-81.49722,0
-114.14451,31.553143,0
157.14163,14.470223,0
-15.49552,115.29051,0
21.180754,-51.430595,0
54.40816,-123.99798,0
16.222853,-25.10314,0
38.768562,65.88979,0
-130.76686,-75.26422,0
-112.17229,22.231665,0
169.80954,7.012722,0
-23.206718,133.51619,0
25.608511,-45.474144,0
51.592888,-126.289856,0
19.957481,-19.19619,0
32.503246,63.23217,0
-134.10887,-72.966644,0
-105.10092,25.18256,0
177.75812,20.811958,0
-15.122471,127.93613,0
24.031982,-12.887403,0
54.17955,-129.56686,0
-44.65152,-4.4664497,0
86.65114,16.849798,0
-74.70484,-118.74818,0
-103.57444,78.97593,0
115.15413,73.92276,0
-33.845123,114.181465,0
-48.082428,-54.266487,0
15.007158,-148.57831,0
-8.426588,4.0093746,0
38.254715,22.968569,0
-136.16002,-66.307915,0
-92.937805,44.284706,0
162.43358,1.4969194,0
-17.88869,104.94039,0
-7.6647973,-4.059934,0
47.819813,-111.00182,0
-47.137924,-3.9760036,0
88.49666,14.419441,0
-71.340866,-115.8339,0
-102.479195,81.71484,0
111.76188,72.8898,0
-23.118008,146.07954,0
-51.77689,-54.18145,0
16.667511,-142.19081,0
-44.735504,-4.5694876,0
87.48794,16.882257,0
-74.23608,-119.30349,0
-103.963554,79.407486,0
127.21894,79.57565,0
-26.349901,144.97226,0
-48.85355,-55.025486,0
16.311562,-147.52081,0
-22.619442,-81.31499,0
106.652725,-47.264557,0
-187.6274,-6.1774545,1
-113.22078,-1.8333039,0
141.37236,-58.38478,0
7.914555,81.469315,0
-9.572535,-96.358086,0
128.57611,-82.81956,0
-88.888535,-3.7602768,0
112.35399,-21.726192,0
-41.896507,-148.35065,0
-84.81615,124.097206,0
141.82323,98.12788,0
-10.680015,152.78775,0
-93.3869,-29.122797,0
-15.517056,-149.54866,0
33.899727,-26.25652,0
62.493935,72.874825,0
-119.102615,-59.81916,0
-127.0029,13.563404,0
146.73083,16.497784,0
-16.906834,107.97733,0
44.02142,-52.892677,0
40.55427,-125.26791,0
-16.49698,-61.64646,0
60.02635,24.555964,0
-60.61838,-93.95384,0
-63.29477,55.183872,0
155.42271,74.08102,0
-38.745403,146.27182,0
-12.9832,-72.43461,0
13.738784,-114.89736,0
-17.73497,-26.547995,0
77.03571,60.621758,0
-165.77612,-61.15833,0
-80.2746,46.20243,0
139.14592,16.23452,0
-18.484304,127.04432,0
-13.859335,-36.54779,0
102.204544,-107.65867,0
55.679382,-19.177935,0
52.13447,99.606636,0
-140.84555,-31.169846,0
-157.755,14.491291,0
140.69594,39.0681,0
15.407791,122.94861,0
74.52598,-62.04813,0
97.69321,-131.3996,0
-28.805033,-89.71349,0
100.71833,-56.06813,0
-190.79625,4.351606,1
-108.45494,-10.468471,0
153.4624,-58.815025,0
5.8674307,84.57493,0
-12.963362,-106.70836,0
122.80656,-75.65601,0
-18.585833,-53.38472,0
70.5096,33.72176,0
-100.638504,-110.3039,0
-124.358604,65.53227,0
136.74504,74.77117,0
0.9249834,172.23964,0
-26.620277,-66.20673,0
8.8199415,-120.2968,0
-18.531073,43.41961,0
-0.19880173,47.740723,0
34.555088,-74.828186,0
-38.51975,58.840458,0
172.28554,-26.654268,0
-33.83231,94.720795,0
-18.32929,43.17042,0
48.55528,-86.635796,0
47.32281,-21.65997,0
43.033203,105.393875,0
-137.26994,-40.366737,0
-163.51733,12.1810055,0
145.79906,29.4893,0
19.896292,124.869545,0
80.4451,-57.63447,0
88.62848,-126.03213,0
60.887524,-21.675266,0
52.272453,105.16524,0
-135.25871,-31.375338,0
-158.53732,19.694538,0
138.52762,43.00124,0
13.882023,138.03998,0
75.94083,-66.7641,0
96.96431,-141.69705,0
-25.651758,31.681269,0
4.8946652,37.805374,0
-55.712444,93.29633,0
-70.163414,103.07229,0
130.394,-25.028803,0
-16.155174,60.001057,0
-49.24875,39.71953,0
23.360151,-84.43317,0
-49.581482,-31.707733,0
64.17939,-1.3775883,0
-86.34357,-130.5384,0
-136.06657,82.51871,0
123.56775,88.81713,0
-4.93987,159.02948,0
-49.601128,-83.625084,0
17.103008,-169.76271,0
-17.09657,36.891014,0
4.915295,46.077976,0
32.088287,-76.988396,0
-41.040817,59.89872,0
172.5715,-21.728329,0
-35.426228,103.00883,0
-17.197588,36.653244,0
47.574623,-89.511955,0
-3.6677847,-36.88186,0
59.1789,50.57733,0
