tsne-1,tsne-2,cluster
-34.84268,15.020485,2
18.485989,-4.001233,1
-33.22346,-23.261255,2
-23.795506,-2.047061,2
30.747467,-18.357098,1
15.569404,-6.9269257,1
0.10097204,28.022331,2
-7.4223766,45.690586,1
0.907955,15.436616,2
-10.251148,-5.9866714,2
-36.46361,-0.7689759,2
-4.4957676,-1.3103677,2
16.444296,-38.75626,1
-22.613071,-12.030069,2
-17.565863,-12.752224,2
-23.221828,5.8381195,2
-23.9244,3.353422,2
-23.794579,10.778179,2
-31.364845,-19.002626,2
16.660326,-38.779243,1
14.526145,26.653048,2
19.608965,-10.002532,1
25.223318,-7.941529,1
31.246836,-21.027723,1
-25.603388,-3.6064584,2
1.9506823,21.502365,2
41.750275,5.6626163,1
-19.81081,24.875584,2
-24.675898,-0.10539479,2
47.066235,-2.8246377,1
14.70946,26.615368,2
13.10765,-11.184707,1
29.397144,-27.287672,1
13.188271,-4.279873,1
-5.2541633,3.3817751,2
32.992004,9.04892,1
-15.526378,6.880118,2
32.149525,15.200032,1
-13.855414,5.8252907,2
-28.860115,-18.444828,2
-5.840179,42.181984,2
-15.786196,-5.6478133,2
6.390352,31.289944,2
-40.61134,-6.536856,2
13.879727,-38.734997,1
-14.71068,7.4568787,2
27.198694,-14.811923,1
-41.547073,6.081165,2
2.5872076,-31.074621,1
-24.681173,-3.2878487,2
44.55854,-1.1399841,1
-15.652474,-4.913795,2
18.564129,21.611925,2
-29.01635,5.8663797,2
-32.932503,-13.739424,2
34.070866,-18.735378,1
-24.463594,5.086968,2
-27.74042,2.9652033,2
-11.827633,0.083000794,2
27.120085,-14.539335,1
26.981686,-14.154754,1
47.279343,1.4103454,1
-36.680977,-8.604591,2
-2.5439153,22.130707,2
15.177015,-5.3946238,1
-26.82319,-14.598761,2
-28.619473,2.86193,2
-32.479595,0.23427792,2
31.2411,23.26319,1
17.567327,-42.965466,1
-23.382215,1.0596603,2
-22.984945,-8.723575,2
5.384837,-28.163834,1
-18.779037,-8.981857,2
39.88271,-11.448636,1
-20.115591,-12.61641,2
-18.10277,-1.0425841,2
12.281884,41.8102,2
12.8318,-23.521566,1
-31.227095,-17.802841,2
47.36844,0.6922069,1
-17.5865,5.9330297,2
20.751003,6.6509085,2
32.153645,15.268159,1
-24.712896,-4.0751734,2
-8.703464,-0.7340858,2
-5.3505893,-1.607255,2
-39.48581,-11.761445,2
13.296344,44.717545,2
-22.355324,-4.1933274,2
-5.4169,-10.612188,2
-2.2070541,25.185394,2
-39.61506,-7.2894645,2
0.16105677,-4.08946,2
-19.391727,-8.843061,2
-37.00652,-9.674203,2
-25.599497,5.818187,2
-15.84173,17.290333,2
-31.346125,8.783754,2
-21.25556,1.2953761,2
5.265575,-28.515173,1
15.5250635,-25.240063,1
3.2797906,13.693181,2
-32.989624,9.735656,2
-22.230206,-13.571353,2
-9.933741,5.2435074,2
-26.071615,17.444405,2
-10.225574,39.786736,1
-20.513025,-0.04383084,2
-19.809902,24.876545,2
-33.032276,-1.3730707,2
14.3347435,39.053017,2
3.3886285,28.824615,2
2.1206284,22.870348,2
-3.4095433,7.7466917,2
6.2020054,16.450094,2
-10.903552,-11.895968,2
-13.012555,7.6170425,2
-10.838049,9.720593,2
-20.856686,-6.945204,2
17.29827,-11.4052515,1
13.334703,44.605927,2
5.108842,-17.573118,1
-12.732307,-6.788065,2
-0.031715658,17.375496,2
-29.450132,-0.6053546,2
2.947521,26.878572,2
47.25984,1.3000505,1
45.53142,-0.9071089,1
-23.452343,-0.99378514,2
-38.782375,-0.2567206,2
18.31535,36.644733,2
31.26373,16.2108,1
14.884873,37.49385,2
-0.0021437607,17.034607,2
-25.159838,0.69432944,2
-25.675676,3.3233936,2
33.747818,17.483488,1
15.164078,36.836643,2
-15.358741,-10.356859,2
-5.1125426,-3.389532,2
14.923592,6.0762763,2
13.688153,40.365334,2
-15.773398,8.487494,2
18.571661,36.8778,2
41.59005,-15.547871,1
-16.729511,3.2980506,2
-23.592936,4.340391,2
-5.4044523,-13.05933,2
0.9137811,22.141993,2
-5.9009166,41.976807,2
46.72845,2.5476494,1
16.602625,-25.22723,1
37.605732,8.12592,1
41.82498,5.1289096,1
-29.071825,-12.752514,2
-15.471913,-14.326788,2
5.909013,-16.148901,1
-18.431683,-9.751585,2
13.420646,-43.635,1
3.020961,-31.643364,1
5.0097013,-18.618788,1
40.81837,6.660591,1
45.491444,-0.76790226,1
37.184444,-12.701067,1
22.914713,6.501053,2
7.835794,-10.138745,1
15.464715,22.231724,2
10.730541,-7.7709494,1
-6.6417193,44.913555,1
-26.976158,3.5928595,2
-13.708643,1.8599343,2
-18.105484,0.8254167,2
-18.8662,-6.2479134,2
3.7151954,28.38307,2
-23.258772,0.3760828,2
-9.197502,-3.1993353,2
-4.0311275,-5.286,2
-32.570034,-12.718568,2
-27.626736,7.192869,2
-20.25855,-6.1598725,2
-21.189537,-8.056352,2
15.891957,6.185278,2
40.281635,-9.000799,1
-15.653913,1.3387425,2
15.338872,-3.4478016,1
-4.2649703,-3.4061747,2
-8.364577,7.3669653,2
-27.670654,2.2047102,2
-15.566408,1.8851719,2
18.912752,37.379353,2
-10.737186,-8.9872675,2
47.120907,-3.232683,1
13.297489,44.798668,2
-29.597328,-1.4831283,2
47.36554,0.86023796,1
-26.776808,11.183802,2
-27.885761,5.635327,2
-30.16442,13.300764,2
-24.107527,9.395471,2
-26.802856,9.026334,2
39.92126,-11.248916,1
14.649433,46.088585,2
38.32785,-4.017274,1
9.0799675,-43.117718,1
-13.551825,13.061373,2
8.212666,-42.412678,1
-8.879132,-5.7696924,2
4.407665,-29.044977,1
34.167454,19.624104,1
8.025176,12.196663,2
20.66929,-24.55877,1
-28.44218,7.3938227,2
12.780042,-23.265093,1
-28.171593,9.09721,2
-12.850006,-9.688051,2
-31.189869,-5.0751634,2
-20.536018,3.5633893,2
33.58875,-19.382313,1
21.539246,6.6914997,2
-31.135439,11.890524,2
47.518738,-0.66709787,1
42.254898,5.03947,1
-18.371124,2.9060056,2
14.562501,21.771162,2
-28.597094,-0.18296432,2
-19.912199,11.68277,2
12.196044,42.158413,2
21.54145,-24.38609,1
2.905778,28.168657,2
5.0208883,18.326586,2
-5.2478924,-8.14945,2
31.474047,16.014524,1
-18.082031,-2.1044042,2
26.265902,-11.368481,1
37.6074,-10.6956625,1
13.333783,40.771442,2
21.742409,42.087605,2
38.243366,-2.1589327,1
-13.088916,-2.6942775,2
11.752538,8.083381,2
17.422398,-7.9742575,1
-15.171739,-4.249933,2
-28.12646,-4.1209397,2
-25.79828,0.68863606,2
29.158379,-27.335907,1
-27.612078,3.523692,2
6.6040893,15.350632,2
39.975677,-11.099674,1
21.401798,-24.413288,1
5.6707873,30.69682,2
5.6749835,-1.927054,1
7.8300843,-10.138874,1
-44.388786,1.6847237,2
-26.021454,-5.365994,2
-16.267082,-12.611526,2
-20.844034,3.5275831,2
-25.809177,7.1604657,2
5.82943,12.3261795,2
-31.253923,-3.7925339,2
-23.977972,1.6546643,2
1.0124669,19.84198,2
13.673569,40.3755,2
3.970845,28.711433,2
26.138006,-10.854748,1
-20.633665,3.015076,2
-9.401891,7.7337203,2
-19.240833,-10.5325575,2
-5.1404924,-7.08146,2
-23.5221,-5.393325,2
-13.90858,-6.8437443,2
1.9967813,21.767366,2
34.709335,-17.768473,1
-18.541977,4.6954203,2
32.402325,23.668154,1
14.393521,21.826914,2
19.522484,-6.4044256,1
-31.641836,17.259315,2
30.8595,24.681248,1
-38.741676,-8.207903,2
-6.5383635,6.7004275,2
-35.876114,-3.2874358,2
31.013569,18.386805,1
23.755102,-7.4858775,1
14.090888,21.84436,2
3.1881988,28.55751,2
1.9353949,16.441483,2
-36.65677,6.091274,2
34.617893,-18.407314,1
31.078312,19.927094,1
41.63123,5.834108,1
-24.767717,1.6388454,2
33.001762,24.335775,1
-7.0690575,-10.936386,2
-32.201103,-3.592482,2
19.44873,-6.410752,1
12.774743,-38.734493,1
6.7016025,-41.477707,1
-34.05611,7.267045,2
16.85995,-25.215708,1
19.004278,37.60694,2
5.8052063,31.071129,2
-20.652973,-5.13448,2
42.850307,-12.885469,1
13.644624,-44.180305,1
11.938543,-9.044274,1
-19.014229,10.495728,2
20.712168,20.575632,2
15.569954,-6.9270267,1
4.658911,-38.373615,1
4.9622025,12.419246,2
-2.7793963,6.010293,2
29.85609,-26.775562,1
-36.91505,-6.2820606,2
-22.07672,-10.594046,2
38.2605,-2.2695677,1
-34.09609,-1.6689558,2
-12.932287,-8.606149,2
-34.16757,9.771215,2
-10.991211,13.491705,2
-18.003458,-3.3540132,2
-30.372604,-6.599684,2
-8.988771,13.160652,2
-1.0483975,27.024048,2
-28.103312,-12.254863,2
-23.679155,8.749635,2
-14.4677305,-2.033211,2
36.964764,8.273229,1
5.395732,-18.068542,1
38.217995,-2.9343917,1
-2.3681908,24.760561,2
15.334774,-25.2316,1
13.765926,40.275043,2
34.513123,8.932811,1
-34.976284,-3.3042336,2
26.467993,-12.285168,1
-21.321825,4.421492,2
-31.63076,-8.186164,2
4.438896,-29.026012,1
19.343943,-6.399807,1
-25.537952,-11.956791,2
-7.4788084,45.72917,1
19.24121,-24.866524,1
-31.398228,-12.736541,2
-4.1298394,-12.677961,2
21.521196,6.6910076,2
-21.356407,0.39104393,2
-12.580587,-1.4323719,2
-36.451263,-15.094712,2
14.26394,28.121925,2
32.871933,-19.773891,1
-31.034996,7.735656,2
-8.324514,-10.102541,2
-13.239604,3.8989856,2
-25.123526,0.17535445,2
37.696785,-11.376766,1
46.465797,-2.112813,1
8.655015,-10.067614,1
12.936563,-24.111841,1
-7.526273,2.8485687,2
-21.71272,-6.1930804,2
-16.139122,-10.924965,2
12.630938,41.4112,2
-30.607334,-2.248122,2
-2.5074885,21.709696,2
9.954077,9.705329,2
4.6382837,-26.42843,1
5.4004917,31.772387,2
-27.676878,-0.12011718,2
10.389082,-43.35469,1
26.89318,-13.879521,1
3.0303545,14.499489,2
16.044281,21.335566,2
-27.423944,1.9600179,2
-21.790478,3.2849736,2
-21.28435,1.2789283,2
-25.453886,-15.414269,2
-33.144356,-5.311532,2
38.178787,-4.246324,1
46.800224,-2.4697146,1
-23.580738,-12.854258,2
33.152008,9.167787,1
-25.447222,-5.0741568,2
-30.632292,-5.6013317,2
-23.139395,-4.676184,2
-27.715403,-3.000863,2
-11.394869,-8.862435,2
14.382185,45.28227,2
-20.083502,-5.1928754,2
14.508559,6.642469,2
14.713363,38.00927,2
-17.060143,16.857185,2
7.028321,14.077247,2
-5.243928,-4.4643583,2
21.713083,-24.339725,1
-20.819248,-4.2769284,2
-17.52525,0.06505287,2
-24.858246,10.360441,2
-32.73758,3.475756,2
-27.48136,11.354778,2
-3.3180327,-4.468388,2
-40.326237,-0.09404256,2
-23.866514,-1.624723,2
45.481483,-1.0801504,1
6.871996,14.534613,2
14.568852,-43.765648,1
-1.93026,25.76824,2
-5.642418,42.63353,2
-1.5559995,26.373451,2
40.990017,6.5141525,1
-24.853199,-2.7686014,2
-37.639725,-3.3646357,2
-18.08452,16.001942,2
34.02963,20.022045,1
-3.6551218,5.935698,2
-11.906766,3.362911,2
-31.566805,-2.6391058,2
-20.198221,-13.677057,2
-37.525562,-14.393316,2
-23.996164,-2.8545313,2
-17.605642,2.8379202,2
-18.082575,0.4221746,2
-16.398674,-7.1776443,2
-4.5052824,-14.40425,2
-7.5255837,45.754013,1
14.54407,6.3304725,2
4.648842,-25.263264,1
18.450678,-25.010107,1
38.248837,-1.9694996,1
12.02056,-43.765038,1
-16.416569,10.481726,2
0.84426576,20.65876,2
32.80058,25.912214,1
15.385888,6.2290854,2
-10.53362,2.183324,2
-17.987848,-2.0897453,2
-39.993183,3.8457844,2
32.15896,15.258283,1
9.08228,9.300157,2
-22.00664,1.1994903,2
9.461888,-43.27627,1
8.711524,-7.2236576,1
42.519737,-13.789188,1
-15.528164,-7.0506883,2
-15.392867,-9.527007,2
-39.658344,6.0413747,2
16.665554,22.130846,2
32.01639,-18.37047,1
-27.34135,0.603233,2
-12.562034,2.211253,2
15.873603,-25.243654,1
5.651172,-18.629213,1
21.190107,6.7025204,2
8.29361,-10.487014,1
16.07932,21.745785,2
-24.045784,17.113855,2
6.529089,-18.085976,1
-18.329601,-13.827963,2
-2.5694332,23.599457,2
-14.880052,4.218962,2
-29.565731,-16.378263,2
2.6570177,25.27689,2
-28.563656,3.9359136,2
16.45448,21.7537,2
5.434777,17.734716,2
-19.302181,6.963191,2
-12.577555,4.317129,2
-35.774487,-4.5606823,2
-8.925823,9.557246,2
-21.164967,-10.727636,2
-26.782648,-20.496506,2
-23.187172,-15.079716,2
-22.603104,4.2316537,2
2.0614774,22.205687,2
14.284816,43.333717,2
-18.89982,-2.1686704,2
-30.672995,3.881203,2
40.225235,-9.499246,1
15.216938,45.48559,2
3.996554,-36.243984,1
-12.49823,11.650045,2
-27.647602,-20.33253,2
14.060768,39.777912,2
-22.543947,10.217247,2
-37.99988,-5.3412905,2
-23.7527,-4.453664,2
8.481003,11.648251,2
18.21497,-25.046373,1
13.663128,40.355854,2
-10.749344,0.23960368,2
14.416084,45.158108,2
20.817907,-6.666607,1
20.738523,43.49123,2
13.923217,40.055702,2
15.6647625,-25.243435,1
4.133821,13.569395,2
-31.213629,24.456348,1
-14.801706,6.073824,2
30.186794,-25.8029,1
-23.921303,5.8157573,2
-36.9504,-5.047452,2
-9.785972,-0.18891902,2
38.27642,-1.8632448,1
4.2577105,29.755527,2
32.16275,15.148862,1
-14.030741,-22.08868,2
-15.639954,-20.132357,2
-15.063098,-17.999014,2
7.1724253,-41.726734,1
-14.635514,-16.738718,2
-10.549595,39.632896,1
-16.48675,-16.09413,2
-13.040918,-20.076075,2
39.813465,-11.58166,1
30.024431,-26.175436,1
-19.93264,-20.575815,2
-17.382801,-22.015602,2
33.742428,16.467987,1
-13.269296,-15.677307,2
2.764964,25.915827,2
11.186364,7.5424705,2
29.479303,21.478771,1
3.5248868,-29.893364,1
33.626446,20.53569,1
-7.812702,45.743694,1
-19.379978,-19.837921,2
14.097849,26.77524,2
-17.249369,-23.662582,2
11.926545,7.5152082,2
20.381927,-24.627663,1
39.197273,-9.150154,1
-18.199804,-20.009539,2
-17.505297,-21.127878,2
-17.48177,-19.328938,2
-14.336391,-18.18826,2
-12.934482,-21.620337,2
-13.709656,-20.898905,2
16.838518,-43.09102,1
-34.72161,-18.186188,2
-26.40014,14.915016,2
5.3881,-28.00531,1
21.472803,-24.39146,1
-17.980267,-6.896574,2
1.18457,23.049314,2
5.6324883,30.451916,2
-25.860373,-8.425862,2
-19.35466,-2.0926542,2
-24.112383,0.027273975,2
19.546213,-6.392647,1
-33.337345,0.20933646,2
15.200686,21.72779,2
-19.983402,8.499701,2
-12.9020405,0.16039878,2
-16.460924,-3.1281056,2
-9.3806,-1.8226422,2
-17.355358,1.6229613,2
13.058383,28.173878,2
-22.531868,-4.9116364,2
-8.303176,3.9771383,2
-38.81071,-7.095944,2
-32.572147,-14.901914,2
17.92259,21.709112,2
-24.335686,14.987688,2
-2.1793528,-3.5299525,2
7.9142156,12.255683,2
-30.376408,-13.755718,2
4.9267592,31.604828,2
-23.23703,0.4736119,2
34.173336,19.609797,1
-27.627779,-6.1263633,2
27.265291,-14.945608,1
4.2276406,-29.192024,1
-11.751869,1.3167561,2
-31.23042,0.47910354,2
-26.431942,-6.5484085,2
47.261093,1.6619041,1
-26.015343,-4.2133245,2
16.35752,-38.76342,1
-22.416845,-0.23930092,2
4.5746484,-37.90185,1
4.687354,-17.994257,1
-24.149054,-5.6280885,2
-23.183834,12.345514,2
-18.487034,-7.7971063,2
-9.336543,-10.202346,2
20.078272,-24.685455,1
-22.342676,5.123383,2
0.9189832,20.219501,2
26.934893,-14.008964,1
11.938544,-9.044273,1
-0.43442678,27.560133,2
15.982116,22.289974,2
22.653786,-24.120623,1
-38.82076,-1.4164423,2
5.357787,-28.191889,1
-21.848526,-6.273632,2
18.973307,-24.921682,1
-20.357265,17.040464,2
34.545906,8.916499,1
21.088621,19.976036,2
-21.352293,-18.682474,2
-14.918278,-6.463236,2
-3.5387251,-8.735134,2
19.989092,6.6456347,2
-26.74705,-7.040251,2
-44.67854,-7.2044415,2
23.059345,-7.2319508,1
10.212401,9.421936,2
11.80144,15.513025,2
-18.431036,-5.970664,2
-9.013753,16.050037,2
-29.177286,4.7662525,2
11.881203,7.1965833,2
18.485432,-4.001379,1
-23.522621,9.585704,2
-14.316803,1.7635918,2
-15.20412,9.391552,2
-15.043389,-3.3804965,2
-31.998243,9.668286,2
-22.096048,0.5761427,2
13.995559,39.909996,2
-24.045422,-20.942278,2
-0.020841079,17.765516,2
-4.369246,2.9706097,2
15.790487,36.1561,2
-2.8069685,2.0471473,2
17.632727,-42.85017,1
26.410395,-12.0249605,1
-19.413794,2.2469552,2
18.302471,36.655342,2
-19.811274,-6.805389,2
-7.468711,9.738108,2
24.408802,-7.863385,1
-23.71402,11.4520445,2
-34.896233,-2.5171714,2
5.017772,-38.482586,1
-20.739485,0.4008044,2
-25.621943,-6.3051987,2
7.736538,-37.93505,1
2.7748544,-30.749945,1
45.26907,-1.2568483,1
4.9869466,-17.856787,1
-33.09641,13.078429,2
39.51419,-12.506319,1
-19.83625,1.9524087,2
-33.995068,-5.183198,2
-24.09964,-4.1072516,2
-31.836582,1.8931935,2
-31.142982,-22.300243,2
-35.156284,4.9345026,2
-6.522814,44.770542,1
8.696016,-11.957584,1
-22.28358,0.4836763,2
33.516224,20.677399,1
12.100217,42.366745,2
-29.519735,-10.014669,2
46.4248,3.0788598,1
14.795131,6.5495596,2
-18.500622,7.95133,2
-22.071962,-4.2448816,2
-1.5591381,-1.577526,2
21.311068,41.501877,2
14.074004,-43.79171,1
22.563442,-24.140436,1
-19.441454,19.946291,2
30.76359,24.601454,1
5.4627137,-18.303837,1
15.609383,-43.81968,1
-7.2857976,-3.6948695,2
-25.44574,23.96627,2
13.0638075,6.590012,2
-32.07381,-9.39893,2
4.9077005,13.046219,2
-11.115431,39.466778,1
12.08973,42.46196,2
-32.67013,-16.491251,2
-17.17939,-9.6662035,2
3.095811,27.220514,2
2.6979342,27.834751,2
-12.688035,13.344757,2
11.78686,8.06295,2
39.233746,-0.87423646,1
11.748121,27.67971,2
-11.560882,-6.9752984,2
-7.3541527,-0.9414312,2
31.032991,-23.30125,1
46.132374,-3.0276515,1
26.081245,-10.667832,1
0.76652235,28.684462,2
-30.657387,2.25356,2
-26.876549,-8.977817,2
6.8751717,27.295624,2
0.12601946,16.434402,2
20.499943,6.6274004,2
-8.868836,40.417213,1
32.039036,-18.01731,1
28.543076,-26.371908,1
-10.88157,0.45288593,2
-18.712172,-3.028662,2
12.418799,27.65626,2
18.485432,-4.001381,1
-19.2896,-4.5776277,2
-23.102552,7.610479,2
-7.9446406,45.38698,1
-6.9947386,-6.2306557,2
-5.359749,4.5772915,2
-12.676712,8.779469,2
4.584782,-29.23608,1
13.107649,-11.184707,1
-11.25223,18.790026,2
5.986224,31.805285,2
-11.360822,2.161777,2
-29.588856,8.731507,2
1.4933611,14.981837,2
-12.890211,-5.187731,2
8.051963,-41.955654,1
-17.857296,-12.697418,2
31.356394,13.001093,1
32.23812,23.323587,1
-11.448422,5.683341,2
8.569994,11.506942,2
-34.50573,3.901419,2
-40.76703,3.0348,2
-6.3614945,3.906906,2
5.37208,-39.853382,1
-21.457485,3.9040706,2
-22.140484,11.596887,2
-2.6784465,23.657593,2
12.190703,42.045662,2
45.067307,-0.25606778,1
-18.47662,1.8581176,2
-28.255857,-1.232977,2
30.99726,23.333122,1
-20.22591,-16.804949,2
16.169392,36.58162,2
2.5431113,-31.085003,1
5.6229367,-18.403433,1
36.322998,-14.341074,1
-33.034836,-3.3737464,2
-28.582579,-7.305311,2
19.990368,41.27092,2
30.079403,-23.523632,1
-19.486412,-9.667317,2
0.16598468,16.341257,2
22.525135,-24.1535,1
40.357826,-10.496494,1
8.881686,11.180632,2
-32.76494,-17.9877,2
4.2803583,29.662428,2
-10.989536,-7.360003,2
-31.258362,19.058447,2
33.50712,25.514006,1
-19.334595,17.030388,2
13.524147,-7.1186557,2
-32.379486,-6.2470927,2
26.70929,-13.261878,1
18.407211,-6.756672,1
-9.558023,2.5539331,2
-21.90713,-6.8934007,2
21.100039,43.915436,2
-21.134356,-6.8724923,2
13.513212,44.3449,2
13.718167,44.22638,2
13.970102,22.297638,2
-42.104603,-0.7381938,2
-16.25531,-23.500193,2
5.0166826,-23.897448,1
15.754171,22.286392,2
15.569953,-6.927027,1
19.916943,5.9166603,2
-9.464954,-21.31338,2
-16.186758,-23.068447,2
-14.698239,-15.594528,2
-19.94135,-21.98921,2
24.525635,-7.920374,1
-16.973694,-25.051506,2
4.6375985,-25.723392,1
-18.041815,-10.784786,2
-7.0159507,45.323227,1
2.8581808,-30.66398,1
-36.303574,7.6184955,2
14.821874,21.298033,2
-33.413338,2.1649337,2
-18.052002,2.2664764,2
-23.413866,3.1254227,2
-25.3786,-8.658725,2
-26.64095,2.177667,2
-31.106606,-11.4158,2
-13.882177,4.272434,2
-11.443839,-5.5092463,2
-25.996685,10.0257845,2
-12.749561,-16.389801,2
-2.0837045,21.366535,2
-22.590792,-23.407145,2
2.0312276,21.948494,2
-14.262018,-7.8543787,2
-14.386615,6.5509577,2
-33.18916,-8.958218,2
9.840502,-42.849216,1
4.3774557,-37.682644,1
45.282722,-1.2843251,1
-35.015778,-7.161863,2
17.298273,-11.4052515,1
-10.767199,-3.1957295,2
8.680569,11.419207,2
-16.433294,-8.947305,2
-31.217459,13.358281,2
45.409817,-2.213231,1
2.4143012,30.175592,2
5.264512,17.927425,2
36.855762,-13.119032,1
26.811813,-13.623673,1
8.820658,-42.99096,1
-16.970688,-8.672027,2
-4.9922147,9.601704,2
-36.460552,-11.91302,2
-16.6995,-3.4667866,2
5.3086686,-28.483412,1
-18.983957,5.9438868,2
-32.279774,13.551945,2
6.529536,31.014845,2
-31.57087,-7.0416026,2
-14.024299,9.517307,2
-3.6533306,-15.638391,2
13.10765,-11.184706,1
-10.944071,2.8843758,2
-9.503899,-5.107939,2
41.148502,6.329522,1
14.024787,39.86339,2
-35.816097,-21.883274,2
-13.6736355,-3.1339862,2
-25.882523,-7.064294,2
-7.1534796,1.5959717,2
13.313015,-24.918163,1
-26.33115,-5.7371917,2
-39.070915,7.8685846,2
-17.497505,4.5379515,2
6.316928,-41.03804,1
-31.319563,-4.3800807,2
4.659136,-24.396505,1
-44.22097,-0.23173833,2
-5.892637,5.8100195,2
20.74997,41.21605,2
-17.066582,-4.4648123,2
-16.108772,-0.82154953,2
-22.931656,11.385216,2
-19.514921,-6.624226,2
-15.730859,-11.593043,2
-10.227652,-7.16635,2
-20.726435,-12.736272,2
-34.906536,11.505254,2
8.894048,-38.363457,1
13.97677,-11.796104,1
-31.323166,-9.271781,2
-12.80036,-13.963429,2
-11.4398365,-7.927396,2
-11.041183,-6.4019837,2
-31.396162,0.9523269,2
-38.522877,-2.4650135,2
19.708817,5.8869066,2
8.732381,-7.229069,1
22.45681,-24.169458,1
16.860962,-4.9351196,1
20.493027,6.6446686,2
18.712069,40.59516,2
-27.753119,-9.162121,2
2.109438,29.903835,2
-7.1728826,-8.882395,2
-29.99119,2.16076,2
15.857304,-38.77271,1
-17.38693,-2.0037594,2
21.75167,42.10022,2
-19.489008,-0.15655711,2
-19.806875,24.89053,2
-15.372501,-4.9907284,2
-23.37212,-8.463436,2
2.0859416,22.546444,2
1.8239473,16.751394,2
15.392318,45.889034,2
16.830444,-43.227043,1
-9.156579,4.0563645,2
-2.3284137,21.61079,2
-29.410913,11.640132,2
-26.476135,-15.637184,2
-37.26539,10.954748,2
-31.313274,10.846972,2
-23.461912,-9.128943,2
11.414886,-38.727467,1
-17.192177,7.120848,2
-20.48142,2.0674818,2
2.5766127,30.30944,2
-2.365748,-1.6901593,2
15.177023,-5.3944,1
-31.214031,24.456356,1
-5.816139,43.467365,2
-11.45596,-12.730573,2
21.289959,44.358944,2
-0.4655762,27.591446,2
-35.092747,-4.506394,2
41.450054,-7.603749,1
12.948777,-11.759591,1
4.418116,-37.562904,1
25.059782,-7.931136,1
46.392345,2.7237968,1
-27.522388,12.185333,2
11.378657,8.341296,2
-19.567678,-8.86618,2
15.037689,21.282114,2
-10.173949,39.813026,1
-24.058958,0.95489275,2
-26.746737,-8.073877,2
45.293118,-1.3432148,1
33.098392,-18.319363,1
-26.448507,-12.431406,2
7.30134,30.856882,2
-31.512035,4.050845,2
4.6516786,-25.3396,1
17.488262,-42.946957,1
-18.92397,-7.077379,2
-33.23859,-8.098218,2
37.611065,-11.631758,1
-15.780388,0.57031447,2
-5.8203573,-14.600965,2
-24.28291,5.3262625,2
30.918411,-23.814486,1
-16.543488,-1.0581427,2
30.24516,16.507969,1
-26.77362,6.3452826,2
-1.9437946,-8.635718,2
-10.714941,6.5841675,2
-0.15580013,27.811348,2
-8.695364,40.28687,1
-29.756618,14.453848,2
14.820344,37.66191,2
13.193935,-4.280037,1
-30.111862,-18.485071,2
15.123803,25.654018,2
-24.678513,4.1964293,2
-9.631837,-2.6582232,2
-34.079433,1.1391832,2
-19.425295,1.9132639,2
-10.480732,39.660194,1
-39.785908,-1.3000089,2
30.086048,-26.269737,1
-26.708569,-2.6784236,2
41.52721,-15.653488,1
-16.488012,1.3724211,2
-2.2110069,25.281801,2
18.717146,-24.965006,1
-10.424164,39.687706,2
9.847083,-38.590706,1
-25.856373,-3.4414983,2
-28.2641,-9.932254,2
15.375814,45.176765,2
2.2685642,23.904,2
4.3339777,-37.77087,1
-10.800373,16.775562,2
37.03387,-12.665033,1
-18.544844,-6.853953,2
-15.498664,-1.66391,2
-32.587627,-4.290038,2
14.988386,-38.74072,1
0.79996455,21.486496,2
2.7794342,-30.692118,1
-20.725462,1.1060731,2
15.128062,36.926636,2
-10.661904,7.7082725,2
-8.96166,43.86319,1
15.08647,37.028393,2
-10.603765,5.6934724,2
-9.363,6.1199875,2
16.29809,-38.7671,1
-29.659899,-7.995948,2
-7.434152,6.837966,2
6.143407,31.249477,2
-29.511557,1.542893,2
-35.38705,8.640943,2
-15.560031,13.384749,2
4.6116643,31.476023,2
-36.818737,3.3065379,2
-6.3135214,-0.69092983,2
33.767445,17.646574,1
-29.716639,-8.537871,2
15.49212,-43.367985,1
-21.700493,-6.857406,2
38.91222,-1.1233554,1
-22.610317,-10.046717,2
-9.823399,-14.590854,2
-27.140213,-12.636966,2
33.731483,16.639458,1
16.032263,36.37261,2
-18.434076,17.992361,2
2.826405,14.758897,2
13.906632,26.753597,2
-37.585514,-8.518243,2
41.749393,-15.284001,1
-31.465744,-14.472311,2
-28.10124,-8.73523,2
46.43164,3.0112646,1
-1.338757,26.634222,2
-8.267256,-12.968128,2
-26.999722,-2.0755148,2
-17.316465,19.059402,2
-16.41451,-2.7900238,2
-18.980915,7.710721,2
-15.349453,10.649696,2
-18.593216,9.658229,2
-33.738003,-15.691081,2
15.177023,-5.3944,1
-22.586641,-4.389763,2
-7.7799335,-7.9678526,2
-31.21364,24.456308,1
31.526146,20.501762,1
36.7764,-13.235979,1
31.202393,23.280125,1
-28.751188,-11.1348,2
30.243725,-23.844618,1
-19.484835,5.1406817,2
-24.600124,0.94216037,2
13.398795,-25.117296,1
14.869732,6.2929,2
3.9153008,-36.197613,1
11.3344,8.366885,2
33.088833,-18.801409,1
-38.72416,-3.2871013,2
46.193142,1.4454287,1
11.07837,-43.71238,1
-24.234423,-0.11117889,2
-9.086498,40.317657,1
-23.253653,-0.8944623,2
-23.917067,-10.884114,2
-19.35399,-3.7653892,2
31.003279,-23.333958,1
16.9067,6.251332,2
30.029673,-20.59576,1
3.457631,27.86446,2
-5.265231,0.9172308,2
