tsne-1,tsne-2,cluster
6.017861,-25.595171,2
-12.369594,33.828636,0
-23.258387,9.900132,0
9.485109,-7.3700147,1
16.576088,0.28862968,0
-26.771614,-18.152147,0
-33.12448,-16.286417,0
-32.243847,8.109645,0
21.592924,11.722859,0
-3.2752812,-31.420986,0
-11.200681,39.039967,0
-17.453995,4.1884003,0
13.780312,-0.43496874,0
-30.041525,-5.387311,0
-18.265457,-1.1990564,0
26.739447,-13.351167,0
17.166176,-3.2431002,0
6.4699707,28.404179,0
-8.615025,38.400375,0
-2.4950123,22.336689,1
-29.693523,11.789338,0
-20.878754,2.3715518,0
-26.639023,-24.027554,0
18.847277,-34.53836,0
-40.1004,10.232921,0
-27.697725,0.67755437,0
-13.772574,-9.904415,0
-30.655334,-9.201452,0
-30.613005,-14.474524,0
-14.180928,6.0284233,0
18.842491,-34.36671,0
17.610464,27.228773,0
20.335718,2.1558387,0
22.636837,-22.282309,0
25.31306,-12.359688,0
-7.4722004,-8.299393,0
-0.16493015,27.181389,1
40.97825,2.2542832,0
-30.786543,21.69697,0
-14.662565,-4.2339497,0
49.91718,-2.825344,1
17.774494,27.139925,0
15.894366,-7.3063936,2
14.713185,-25.668552,0
19.16037,-4.52522,0
-28.775967,-7.1696033,0
32.746113,2.2433035,0
-25.355665,-25.310719,0
28.181255,5.1487017,0
-37.180447,-0.21632689,0
-8.700766,-21.179316,0
-12.223647,38.512405,0
-37.31203,9.992971,0
11.558775,31.537764,0
-19.687338,-4.8879046,0
18.004248,-36.66932,0
-18.073833,-4.8440475,0
22.641619,-15.555895,0
-30.43277,-17.532158,0
-1.641216,-37.523586,0
-26.849186,11.950092,0
47.10657,-2.9691286,1
-24.29455,4.6212068,0
16.066116,23.337545,0
-32.021774,10.366015,0
-24.186766,-2.9463997,0
29.368036,-11.548611,0
-19.709162,2.0131032,0
-25.35483,-0.028862515,0
-15.664581,-3.1183245,0
22.565847,-15.69096,0
22.42983,-16.004444,0
47.761982,0.399847,1
-8.20595,7.085913,0
4.4768677,22.677797,2
17.939564,-2.0556374,0
-33.433838,-1.7198852,0
-28.882133,4.3585606,0
-23.06582,-2.6125963,0
24.786856,11.489611,0
16.089745,-31.879183,0
-26.184158,-6.63505,0
-30.765663,-2.9870932,0
-4.406075,-34.7943,0
-20.37272,6.0635695,0
35.997997,-9.8669,0
-39.02415,-3.0777633,0
-24.540583,0.44860983,0
15.771771,44.767654,1
3.881634,-18.280006,2
-22.547487,-4.8961654,0
48.14883,0.021286748,1
-19.666397,-11.047451,0
33.24814,20.25975,0
28.168894,5.1747813,0
-16.119648,-16.549934,0
-29.723335,5.895695,0
-27.094109,-16.070204,0
-14.73386,-7.386302,0
18.49277,42.864834,1
-24.231474,-12.703291,0
-16.625813,-9.680343,0
5.1579103,25.215933,2
-14.568238,-7.972773,0
-23.640066,-1.7613156,0
-20.41995,-9.989984,0
-30.553076,-7.1960177,0
-22.28843,-3.3055174,0
-16.177366,9.759782,0
-23.671013,-6.4850235,0
-26.447308,0.35447228,0
-4.148632,-35.09656,0
2.590387,-21.035042,2
-1.1937734,19.472425,1
-15.38643,-1.1659364,0
-14.516686,12.67848,0
-23.1693,-14.239167,0
-40.731922,-3.514531,0
-12.391961,33.733517,0
-39.631954,6.6389513,0
-30.818102,21.66758,0
-33.254528,-4.703454,0
13.104319,42.906803,1
7.431515,31.058804,0
1.1236432,28.350271,0
-32.50217,-8.530713,0
3.167094,19.122025,2
-16.493406,6.1467853,0
-19.579256,-5.228648,0
-18.327932,6.5659876,0
-12.360293,-1.6118003,0
25.326115,17.631105,0
18.280266,42.834072,1
11.700366,-14.957252,0
-12.029496,7.8863487,0
-2.427592,24.447918,1
-35.42032,-8.056146,0
5.12865,30.722782,0
47.85726,0.3299707,1
47.5818,-2.380794,1
-9.047653,3.7087915,0
-12.849824,2.5399134,0
8.941666,41.77772,2
26.80896,5.8814588,0
12.063113,41.635277,1
-2.5782356,24.072092,1
-20.86334,-14.585622,0
-18.974758,2.7324402,0
28.87696,7.83944,0
11.759766,40.865826,1
-15.173663,-8.680391,0
-28.266502,7.6553793,0
11.255192,9.737371,2
14.116805,43.84253,1
-18.155622,-1.9733151,0
8.689656,42.138126,2
35.380123,-16.199799,0
-15.667864,2.3657124,0
-22.036768,-21.12387,0
-19.821161,-8.402977,0
1.197043,26.865274,1
-12.322901,38.39702,0
46.790977,0.99796075,1
2.6752295,-21.92508,2
36.852596,3.6419399,0
41.274933,1.5212929,0
-30.735033,1.6634973,0
-20.296684,-6.0692616,0
11.570314,-13.411796,0
-22.765484,-6.980804,0
14.061276,-35.41623,0
-1.9015326,-37.89051,0
11.50778,-15.797988,0
40.098717,3.0329828,0
47.34044,-2.2666984,1
34.220448,-12.356045,0
33.224216,22.393614,0
10.783798,-8.699091,1
17.772476,21.358677,0
13.265771,-6.747682,1
-9.435735,38.800278,0
-9.576119,-1.5052512,0
32.728813,13.81951,0
-27.783865,-9.4736,0
-16.014446,0.3755196,0
7.07153,31.438627,0
-21.813116,-4.7324266,0
-10.69588,-3.258843,0
-17.649792,0.77799845,0
-9.640238,6.288779,0
-9.03992,10.037058,0
-22.732813,3.2639637,0
-23.980648,-5.12972,0
12.156626,9.928333,2
38.146713,-10.3228245,0
-29.551443,-16.389082,0
20.359898,-2.5898132,0
-19.459826,-8.726071,0
-11.818571,-15.083594,0
-31.461517,2.7996097,0
-18.145622,-0.8012556,0
8.521944,42.605232,2
-17.477802,-5.9846387,0
50.42244,-2.9135344,1
18.332241,43.30161,1
-18.406656,-8.466501,0
48.065033,0.114346996,1
-19.320644,-4.673472,0
-25.729748,10.697442,0
-18.080717,-9.900283,0
-29.745104,3.7401369,0
-15.653472,-1.8345475,0
36.212776,-9.897865,0
19.000023,44.687332,1
41.616814,-7.057205,0
11.421701,-38.40426,0
-25.817972,15.608448,0
10.7132845,-39.283478,0
-30.700235,2.4530163,0
-3.294384,-35.51445,0
28.568699,9.871714,0
3.8862214,15.225327,2
4.670212,-24.885971,2
-12.563796,1.3820906,0
4.050267,-18.13126,2
-20.841475,-8.729456,0
-21.339437,3.5919006,0
-19.446854,-8.948476,0
-4.713193,-16.994616,0
28.458399,-11.530898,0
33.333416,21.087526,0
-21.746979,-24.22091,0
48.9753,-1.2462394,1
41.02206,1.4765015,0
-19.35179,4.7842684,0
18.803076,21.47946,0
-2.191046,-10.505461,0
-8.146842,-14.520189,0
16.16687,44.77776,1
5.3314147,-25.347118,2
6.6348634,30.77241,0
4.016782,21.3673,2
-27.959126,8.8124275,0
27.050205,5.7345114,0
-37.772045,-3.2756078,0
22.066196,-18.96691,0
36.184036,-12.304265,0
14.495031,44.051037,1
8.8752575,48.395863,2
42.601196,-5.7005095,0
-16.935673,-4.7768254,0
7.919331,11.492173,2
15.334404,-2.3035784,0
-9.598784,-6.9812107,0
-23.061075,17.143656,0
-24.021206,-7.5736694,0
14.578164,-25.975185,0
-27.81471,10.744052,0
2.9560359,18.119732,2
36.399902,-9.894763,0
5.2122617,-25.29144,2
10.570356,31.823143,0
-24.924252,23.339495,0
10.789493,-8.685351,1
-14.685756,16.52736,0
-18.466496,-13.074483,0
-22.314487,-1.066144,0
-15.853727,19.295376,0
-19.440409,-16.42783,0
2.2135167,15.440363,1
-16.512577,-18.232258,0
-19.926186,9.788749,0
0.25363806,25.059504,1
14.226187,43.91558,1
7.5067797,31.626099,0
22.232414,-19.683437,0
-5.114474,11.848794,0
-20.076372,5.4236126,0
-24.519289,-13.77427,0
-18.721735,-8.948722,0
-30.894167,-0.60737735,0
-9.8973,-12.87363,0
0.07247523,27.396843,1
30.342855,-11.712113,0
-18.069893,-2.7419727,0
23.531378,10.770207,0
18.954592,21.404642,0
16.583647,0.23435725,0
-5.204532,4.4606895,0
24.178003,12.562662,0
-18.210876,-7.9867663,0
-23.923235,-6.321388,0
-25.09529,-1.2625772,0
25.928772,7.0908732,0
21.932055,-23.380993,0
19.169924,21.194881,0
7.026078,30.926125,0
-1.1857308,22.364428,1
-35.85566,6.0426207,0
30.041105,-11.489931,0
25.492882,9.045102,0
40.873463,2.4381516,0
-29.621382,-22.578426,0
22.708239,11.026663,0
-8.076514,0.57966554,0
-38.019524,-0.005341795,0
16.638695,0.16672385,0
17.308187,-37.546726,0
9.202046,-40.092476,0
-18.616394,11.013362,0
2.725413,-22.15728,2
8.529743,42.71314,2
11.019075,31.609669,0
-17.335768,15.295146,0
37.824345,-6.4541388,0
13.485436,-34.948917,0
27.615152,-18.091814,1
-27.81464,4.97676,0
-11.028775,21.479053,0
17.165943,-3.242912,0
5.671524,-40.159615,0
-0.3143743,17.87834,1
-36.091473,-6.3389745,0
15.065101,-25.056553,0
-22.985071,-25.593163,0
-22.65504,-16.660057,0
42.549385,-5.7785726,0
8.864293,17.698729,0
-17.297636,-4.5056763,0
-34.21784,-19.718834,0
-14.945574,6.1770616,0
-30.822947,4.232339,0
-22.910482,6.2041245,0
-34.278122,-7.310663,0
5.83674,27.123436,0
-8.968144,-9.52952,0
-39.73608,-15.030154,0
-29.241354,2.5907445,0
36.203335,3.3030078,0
11.310157,-15.324111,0
42.272213,-6.196122,0
5.0790434,24.861444,2
2.620623,-20.659784,2
14.041509,43.78907,1
34.210682,2.6757321,0
-32.481434,-13.758398,0
22.055325,-17.988625,0
-16.096891,5.3466654,0
-3.730564,-9.851765,0
-3.302826,-35.47351,0
16.69737,-0.34051773,0
-6.898213,-10.400272,0
-8.535563,38.33755,0
3.788872,-24.009996,2
-17.562162,-0.072822094,0
-22.29685,-3.2908432,0
33.32992,21.106098,0
-31.741833,8.551618,0
-26.85252,4.31076,0
-9.928217,2.3139136,0
17.710209,28.535261,0
27.821045,-12.039732,0
-16.553461,-11.8604555,0
-20.536535,-10.788007,0
-20.842476,-6.752505,0
-24.569311,13.847889,0
35.55213,-12.180148,0
49.28616,-2.8206365,1
10.75479,-7.826264,1
3.5197318,-18.570469,2
-21.40186,-12.6028595,0
-9.857724,4.3280106,0
-22.329912,0.23645622,0
15.280915,44.423782,1
-27.73528,-7.0667377,0
4.3278313,22.230682,2
5.9902186,12.931347,2
-3.4011369,-33.20046,0
11.0426445,30.884312,0
-10.127363,-16.025373,0
12.414563,-37.677128,0
22.283438,-16.369022,0
-0.9559511,20.082088,1
17.767872,22.210114,0
-20.330587,-16.669561,0
-21.638597,3.0020535,0
-27.075422,-7.0760503,0
-25.79226,-4.310502,0
-21.908957,9.392459,0
41.380146,-7.2976427,0
49.656044,-2.8072271,1
-39.756626,-6.2238584,0
32.7098,2.2913349,0
-9.948985,8.853242,0
-22.779633,-1.9496509,0
-29.150751,9.889471,0
-23.083632,1.418241,0
-20.775778,3.7721899,0
18.97058,44.055416,1
-24.052843,-4.354687,0
10.649968,10.43436,2
12.407969,42.05161,1
-25.832613,2.008061,0
3.0019646,17.045452,2
-39.996315,5.087986,0
5.4429517,-25.40925,2
-18.456837,-1.997987,0
-16.453974,-10.849638,0
-15.875909,-0.69330984,0
-13.170542,-8.998583,0
-20.592588,1.4059054,0
-13.131778,-11.500038,0
-29.285048,0.893059,0
-38.26378,6.00558,0
47.639828,-2.5921817,1
2.9490817,17.427048,2
14.381832,-34.37805,0
5.30828,25.921993,2
-11.951792,38.80049,0
5.5950303,26.532751,2
40.34078,2.8936422,0
-27.517832,-0.29149526,0
-35.318012,12.715643,0
-20.451765,6.6577964,0
28.344353,10.14005,0
-12.811468,-6.7247252,0
-15.685188,-9.807429,0
-16.459112,-17.44761,0
-25.564608,-1.38856,0
-6.3356814,-18.525394,0
-27.306458,-12.594917,0
-29.70672,0.6834982,0
9.534475,15.996308,0
-15.6489105,11.410696,0
-29.452423,1.7452524,0
-8.476527,38.284477,0
10.720834,9.934651,2
-3.4230733,-31.94319,0
3.3635259,-23.507807,2
42.686447,-5.56297,0
13.190186,-36.410892,0
-18.493898,17.870144,0
0.53419715,25.608786,1
22.114267,12.060254,0
11.652925,10.000871,2
-32.2831,4.9415364,0
-19.708996,-5.8048086,0
-20.602312,0.67444646,0
28.167831,5.166725,0
5.353531,12.484227,2
-17.387148,-10.72422,0
11.669256,-38.171783,0
13.451371,-8.764783,1
37.001595,-15.3548155,0
-11.106537,-8.948151,0
-11.142643,3.237207,0
-14.350035,-3.662475,0
16.931248,22.049303,0
27.821827,-12.853983,0
-8.151368,-8.934256,0
-14.460032,-3.6193986,0
2.5978675,-21.357288,2
10.941967,-15.773732,0
33.310265,20.702614,0
10.531337,-8.277559,1
17.607603,21.94169,0
-19.38664,6.352818,0
10.466808,-14.932536,0
-8.780487,13.566336,0
4.8031697,23.800688,2
-13.967766,-4.4029946,0
-8.872661,-5.450291,0
3.4860394,29.944555,0
-12.0471115,11.98776,0
17.260405,22.171783,0
3.7796211,20.724836,2
-27.492292,-6.3740726,0
-12.021449,8.793999,0
-25.900173,4.2422843,0
-19.57894,11.787273,0
-14.502113,-11.347771,0
-30.236197,-3.8514378,0
-25.876818,-19.856247,0
-7.721516,-10.033689,0
0.5421444,27.736042,1
17.359945,42.709568,1
-33.94593,-6.230017,0
-12.600302,-18.367756,0
37.77107,-10.2399,0
19.626867,45.19929,1
3.5710762,-39.470276,0
-22.091888,-22.9427,0
-6.1792192,10.744323,0
13.4826355,43.308147,1
-23.642801,0.16190365,0
-19.018698,-11.062448,0
-9.9161415,-8.358007,0
4.360816,14.699682,2
3.2084334,-23.296309,2
14.171034,43.879635,1
-15.159002,-11.848711,0
18.907907,44.03166,1
15.939829,0.48941615,0
7.087615,48.389824,2
13.789357,43.59016,1
2.593365,-21.169718,2
-0.5038107,18.9773,1
-26.273834,24.183163,0
-29.719465,-15.500283,0
15.282283,-24.182222,0
-23.228004,-10.074061,0
-21.197514,-11.469463,0
-35.049053,-4.161265,0
42.746864,-5.473474,0
8.747421,31.573313,0
28.220772,5.139134,0
-2.8240623,1.6980518,0
-0.26674145,-1.4840102,0
-4.512873,2.6545923,0
9.706123,-39.878365,0
-6.0590734,-4.1843204,0
-12.472005,33.24775,0
-1.6472336,-3.1239362,0
-7.22742,-2.2400057,0
35.808193,-9.850181,0
15.1368065,-24.47816,0
0.28762925,-4.306562,0
-0.48989835,0.2586291,0
28.835842,7.0755925,0
-3.166423,-5.283555,0
4.0456905,30.250072,0
7.404629,11.068856,2
27.040964,12.3760195,0
-2.5362089,-36.38539,0
27.914942,10.386282,0
-8.341696,38.07616,0
-1.2935336,-6.8932066,0
17.254347,27.460133,0
-5.8397026,1.2249277,0
8.074499,11.050385,2
4.4814057,-24.724596,2
37.73263,-11.407229,0
-1.557425,0.39812106,0
-6.705242,-0.3172817,0
-3.7363408,-4.6780295,0
0.11884639,-5.2889757,0
-3.9475667,-5.2347846,0
-5.31529,1.9562261,0
15.684777,-32.552456,0
-27.786,6.249189,0
-13.302426,-0.04492167,0
-4.4596615,-34.653633,0
5.2815638,-25.325415,2
-24.936953,-3.0975583,0
1.7669749,27.58649,0
10.298586,31.883509,0
-26.247152,0.20655058,0
-14.670364,7.8329983,0
-12.873823,5.0636854,0
16.514221,0.1905709,0
-25.946547,-7.4201336,0
18.183945,21.689304,0
-21.106428,-22.533894,0
-31.956305,3.8292758,0
-32.030216,0.48811427,0
-26.237015,-5.7541366,0
-19.543358,-6.3506956,0
16.399656,28.908567,0
-18.465286,0.18579763,0
-34.047947,13.085013,0
-24.394604,-11.346321,0
-21.000832,-8.177269,0
16.359018,23.16515,0
-31.418344,11.842696,0
-5.152936,9.72714,0
3.8019836,15.266255,2
-10.725725,0.61936873,0
10.638475,30.785341,0
-32.528942,-14.738759,0
28.577667,9.85927,0
-19.060648,-4.423543,0
22.680891,-15.516134,0
-3.1280158,-35.648506,0
-16.191374,-13.099811,0
-21.154894,4.5361414,0
-36.952763,-11.579676,0
47.51151,0.66148955,1
-13.21597,-23.00937,0
18.827616,-34.594025,0
-9.272015,-15.391098,0
5.269277,-39.707283,0
11.683741,-15.774052,0
-26.109417,-9.023294,0
-30.126356,-1.4184,0
-39.805542,-10.903699,0
-28.816479,-11.68597,0
4.276238,-24.51921,2
-36.702744,-7.2516294,0
0.37630612,25.302242,1
22.359957,-16.17019,0
27.615202,-18.091814,1
6.0815954,27.730324,0
17.326567,21.624638,0
6.337574,-25.640717,2
-20.851374,1.9996881,0
-4.3654404,-34.82256,0
-15.862216,8.8682165,0
3.6618886,-23.866817,2
-8.167056,3.9537263,0
34.27836,2.6980705,0
-11.43935,21.195852,0
-37.101326,7.7394743,0
-30.596592,8.818844,0
-6.32994,-16.799067,0
33.06271,19.548168,0
-16.335217,-0.14504836,0
-12.58378,-12.621025,0
21.704428,-23.614855,0
6.22872,12.623159,2
-16.33415,-8.756135,0
-19.574041,-10.951985,0
-35.326477,4.997994,0
-14.365673,4.5404606,0
8.155135,10.722026,2
13.778348,-0.43619752,0
-17.597368,13.414519,0
-30.64716,-1.3657771,0
-24.0723,-4.501049,0
-23.586973,-0.6495938,0
-23.416727,-10.762883,0
-16.97137,7.8814406,0
13.608678,43.43296,1
-34.966713,-4.9604383,0
-2.1966548,24.870163,1
-23.902582,6.048207,0
11.143205,40.644447,2
-20.533106,-0.0852292,0
16.181332,-31.83367,0
22.070889,-18.210451,0
-36.365223,-5.2574196,0
8.998959,41.69116,2
-7.866938,-7.1740417,0
-11.802002,15.50217,0
22.484596,-22.802692,0
-10.84282,4.8503385,0
-30.542255,3.2212055,0
6.009108,-40.108604,0
-27.037487,1.6836702,0
-20.122322,2.2300024,0
6.906073,-37.904274,0
-1.8325424,-37.324318,0
47.56053,-2.798781,1
11.581313,-15.604678,0
-18.241287,5.989566,0
34.67974,-9.71088,0
-19.561264,-13.457562,0
-18.430202,7.663325,0
-25.247932,0.91138417,0
-11.880805,-12.617138,0
-22.655031,-0.12712616,0
-3.615693,7.436944,0
-9.547015,38.80874,0
9.482473,-7.370157,1
-3.0926912,-13.271983,0
27.748707,10.530037,0
16.33418,44.78815,1
-28.040442,-8.494101,0
46.130516,1.2231889,1
10.911488,10.412337,2
-19.732494,-7.0033584,0
-17.771008,0.2673464,0
-15.574302,13.119863,0
9.356431,48.0338,2
14.218532,-34.72886,0
6.231146,-25.623596,2
-11.103444,8.042134,0
24.260174,12.589563,0
11.193163,-15.379127,0
14.657446,-33.322174,0
-14.478025,1.5952723,0
-36.016224,18.44694,0
9.478044,10.294364,2
-17.487297,-20.425573,0
0.028657991,18.176662,1
-12.565168,32.843582,0
16.452192,44.72774,1
-16.319063,12.443945,0
-25.11841,-2.3681483,0
5.6526947,30.942297,0
6.211985,30.586226,0
-36.95028,-2.301755,0
7.9523754,11.479975,2
43.579227,-4.40025,0
15.056479,28.83151,0
-20.400042,7.659916,0
-33.968792,-2.5052407,0
16.37245,-22.3345,0
49.148994,-3.7657733,1
22.225798,-19.783747,0
6.922444,28.807766,0
-14.31365,-15.392545,0
-31.164967,-21.344322,0
10.939068,27.74174,0
-2.7016332,23.482464,1
33.215435,19.98886,0
-12.373311,34.969234,0
28.232212,-13.410168,0
13.913235,-25.130463,0
-19.950686,-12.934862,0
-11.9702835,-5.1117873,0
15.720378,28.640713,0
13.778351,-0.4361975,0
-32.939445,12.693668,0
-22.85836,-0.95158476,0
-8.363125,37.789062,0
-8.716451,-3.3793077,0
-16.651321,-6.117566,0
-27.772886,-15.158399,0
-3.2726266,-35.565342,0
15.894365,-7.3063927,2
-24.162916,2.8705757,0
11.524423,30.966803,0
-14.1024,-17.625278,0
-18.759373,16.774206,0
-2.1068761,21.499151,1
-28.260653,12.770322,0
10.578335,-39.552475,0
-18.399248,12.544487,0
28.844673,3.5319781,0
23.836481,10.596887,0
-14.363511,-1.9481728,0
4.472496,14.475794,2
-28.818825,5.6515145,0
-17.487282,-0.938035,0
-24.085234,15.581268,0
7.114741,-40.430157,0
-4.387683,-10.77601,0
-16.562439,-1.4079136,0
4.835534,23.842999,2
16.071224,44.80406,1
46.85855,-2.2159007,1
-10.070921,13.969173,0
-21.061405,5.886912,0
24.873585,11.71467,0
-20.024675,-19.019417,0
10.977095,41.478065,2
-1.5699387,-37.500343,0
10.934696,-15.475434,0
32.615234,-12.502474,0
-8.05293,-6.158989,0
-27.804293,5.5354567,0
9.194619,45.99903,2
15.233944,-22.044237,0
-14.059802,3.4820685,0
-2.701392,23.39726,1
6.1977286,-25.629744,2
37.089912,-9.990596,0
4.730256,14.1665325,2
-31.962841,-17.481174,0
8.608483,31.608385,0
-14.527257,-1.3636104,0
-14.211827,3.0564568,0
21.589443,11.608077,0
-10.810866,17.197437,0
20.327694,-6.0967298,0
-28.395853,6.521166,0
22.076027,-16.920353,0
15.872896,-0.31648386,0
-10.558292,15.574888,0
-12.69186,6.929185,0
6.687909,48.372406,2
-9.076403,-4.631315,0
18.218395,42.44817,1
18.120495,42.36196,1
19.202583,20.724152,0
-11.795149,-3.458619,0
-5.8993435,-6.1318374,0
-3.2056322,-31.159063,0
17.518341,21.495169,0
17.165943,-3.2429125,0
32.209854,19.87181,0
-4.998203,-1.6889018,0
-0.29373202,-2.1399567,0
-4.4082,-4.203626,0
-4.4400105,0.47489432,0
22.50378,-22.710781,0
-0.2795179,-3.3533816,0
-3.4351802,-32.550705,0
-17.086512,-13.3002825,0
-9.123056,38.71395,0
-1.903659,-37.237537,0
-16.808304,-10.076166,0
18.736736,21.76732,0
-19.607773,-18.371628,0
-22.328676,2.211367,0
-31.944305,-12.651064,0
-18.974226,-6.324206,0
-25.91479,-13.584003,0
-16.804655,8.794741,0
-29.458643,1.9554363,0
-14.450259,-5.156669,0
-17.401472,5.474619,0
-2.608676,0.624946,0
4.1456804,21.700453,2
-1.4995229,-12.1693945,0
0.23324664,27.545153,1
-31.578238,4.9689527,0
-16.186104,7.882604,0
-13.380626,-1.3945143,0
12.197176,-38.393227,0
5.0075555,-39.75482,0
47.58606,-2.812363,1
-15.732087,3.7791824,0
25.32588,17.631092,0
-21.36777,1.3027104,0
4.556626,14.430738,2
-9.076484,-8.572718,0
-22.082376,6.202729,0
48.298725,-3.443191,1
8.620994,29.66317,0
3.8944936,21.038567,2
33.758503,-12.561931,0
22.180674,-16.53594,0
11.209492,-38.61245,0
-15.672101,7.002625,0
-13.301283,-6.8209653,0
-16.240515,-14.280289,0
-18.340145,9.270204,0
-4.1139755,-35.182037,0
-13.059493,-3.0105789,0
-1.9141603,7.153485,0
11.584752,31.77031,0
-33.62598,0.8443197,0
-16.54938,-4.29982,0
-36.984413,-19.070744,0
15.894363,-7.3063936,2
-29.553856,-1.4385979,0
-30.14369,4.9890356,0
40.546562,2.7469342,0
13.549823,43.377594,1
-39.037483,-1.6136196,0
-32.05019,-20.048279,0
-29.027668,-6.151221,0
-10.038629,-3.1548548,0
2.9327877,-19.097061,2
-26.907852,-9.893734,0
-12.520652,-3.415137,0
-20.61039,-6.6693153,0
8.631725,-40.244656,0
-14.684243,-9.049566,0
-3.3197892,-31.468702,0
-17.13893,12.4042015,0
-17.571861,11.487341,0
9.12694,47.44015,2
-19.931057,0.3041247,0
-10.851264,-13.87986,0
-34.52228,-0.41328594,0
-30.209816,9.784036,0
-5.945036,-9.144266,0
-25.0703,0.31304187,0
-37.98316,12.62616,0
-21.745703,2.3963552,0
7.7906547,-37.56118,0
16.43783,-7.2913527,2
-15.73363,-1.6630341,0
-25.83083,-1.1280656,0
-20.058588,4.1720405,0
-8.944936,-12.905996,0
-22.363607,-0.2759923,0
-16.552843,1.7184895,0
32.08621,19.790651,0
13.45191,-8.764455,1
6.127594,-25.608534,2
18.888842,-1.1644766,0
33.22697,19.978104,0
9.807202,45.17017,2
-22.363264,8.7202,0
8.289879,29.546825,0
-20.095736,-4.5164423,0
-24.653242,3.5569503,0
18.739922,-34.98151,0
-25.647175,0.39189714,0
8.87456,48.41768,2
-25.596827,1.6169273,0
-30.83095,21.636951,2
-41.01149,8.05514,0
-20.824793,-15.844238,0
0.82477444,28.074001,1
-1.1200618,22.671358,1
18.887156,45.261395,1
15.582914,-32.544334,0
-25.59213,-2.0091107,0
4.244836,21.984911,2
-28.22649,-2.8221617,0
-13.279426,-14.250534,0
-43.125248,-2.3454552,0
-24.55631,2.7011104,0
-19.075369,0.1677256,0
16.54536,-38.142784,0
-38.04466,11.466189,0
-29.587421,-3.2535636,0
8.798095,29.706215,0
-21.302828,14.358639,0
17.93956,-2.0556366,0
-26.274117,24.183119,0
-10.960122,39.02815,0
-29.853552,-0.46724814,0
6.291355,48.340427,2
6.1096497,27.710176,0
-25.476131,-1.3931355,0
39.86133,-10.3369,0
16.398008,-7.3102055,2
4.917779,-39.698475,0
22.58066,-22.401642,0
46.306087,0.97623825,1
-25.926172,9.5217905,0
7.533087,11.709061,2
-10.810829,-17.551752,0
18.407766,21.886444,0
-12.378299,33.779243,0
-20.797565,1.2302631,0
-23.209528,0.16900454,0
47.628277,-2.8439522,1
28.762989,-12.313529,0
-22.557014,-7.279277,0
12.075838,30.992863,0
-16.59019,-5.494519,0
-3.428428,-31.99063,0
16.085733,-31.955698,0
-19.209494,-7.1010585,0
-21.118158,-0.08964875,0
35.218998,-12.238154,0
-22.086212,0.66211396,0
-11.007237,-13.247972,0
-11.34984,-10.942324,0
16.295769,-22.509457,0
-14.817625,-0.6993071,0
26.049017,5.847444,0
-24.565138,-0.5948914,0
-22.271875,-14.97944,0
-39.166428,-4.298593,0
6.2907844,28.100355,0
-12.377894,34.923767,0
-18.364407,2.6158776,0
12.163066,41.770016,1
19.16038,-4.5252213,0
-17.186638,9.215413,0
17.930613,26.176716,0
-14.371316,6.517959,0
-12.70915,-0.16391554,0
-22.216085,-11.883882,0
-26.139114,3.5186355,0
-12.4454565,33.354115,0
-10.383604,-6.8799167,0
15.222411,-24.62052,0
-24.9556,-21.157698,0
35.25936,-16.247557,0
-7.4907594,14.497297,0
5.2194366,25.275732,2
3.4818869,-23.68183,2
-12.399625,33.486797,0
8.446276,-37.29909,0
-18.371204,-0.1347356,0
-34.23905,-12.139142,0
19.900234,45.304806,1
1.9361256,28.980148,0
4.962465,-39.992867,0
-22.300142,-14.389163,0
34.183014,-12.514011,0
-13.111155,10.30803,0
-13.831742,4.2859893,0
-10.487653,2.1220388,0
18.473862,-35.799393,0
0.888324,26.346882,1
-1.8425514,-37.277294,0
-9.707971,-0.52929926,0
11.801707,41.05535,2
-28.532421,-21.33147,0
-9.714953,36.41953,0
11.833324,41.17911,2
-3.41199,-12.023066,0
-15.94066,4.4774537,0
18.818775,-34.636627,0
-7.0965853,-6.941118,0
-8.821817,-1.7140561,0
11.338128,31.60836,0
-22.25653,-5.4636292,0
-22.283272,-9.396353,0
-32.68101,-6.2988954,0
10.401261,30.710577,0
-31.459713,-4.9066,0
-21.180094,19.33053,0
28.86028,7.984435,0
-22.241411,12.945752,0
15.013981,-33.63345,0
-24.660383,5.574668,0
43.328556,-4.673522,0
-11.887873,-2.7024224,0
-15.208633,-2.3623848,0
-31.563215,-3.2600124,0
28.837341,7.2978277,0
11.040263,41.253674,2
-23.21404,11.879845,0
-1.045152,20.42193,1
17.061773,27.4814,0
-14.531479,9.03786,0
35.639458,-16.10705,0
-15.053646,-5.12833,0
-20.193523,-21.36392,0
46.176483,1.1900862,1
5.658349,26.74912,2
-15.792508,-3.961699,0
-18.598171,1.5930744,0
-24.897224,14.6293125,0
-12.530747,-20.281416,0
-25.229786,7.383979,0
-21.982592,-5.876,0
-31.153555,-10.03626,0
-28.66054,-4.420393,0
17.939562,-2.055637,0
-7.1047144,4.445313,0
-24.001549,-3.9039028,0
-26.274078,24.183126,0
25.060238,9.380842,0
33.615982,-12.582784,0
24.804693,11.547267,0
-17.904573,-1.540724,0
15.395733,-22.30499,0
-21.79148,-10.841219,0
-20.623777,-9.0815,0
2.7871695,-19.228563,2
11.170709,10.031197,2
3.5288858,-39.54364,0
7.486411,11.731496,2
28.285902,-12.171246,0
