tsne-1,tsne-2,cluster
-0.13164015,0.024544004,8
0.17153545,-0.032993887,6
0.20903797,-0.04011124,3
0.21523857,-0.041287996,3
-0.07413807,0.013631109,8
0.22974733,-0.04404153,3
0.16438347,-0.031636532,2
-0.12235518,0.022781936,8
0.15260684,-0.0294015,2
-0.16040415,0.030003104,1
-0.04693911,0.008469165,9
0.20705281,-0.03973445,5
-0.10189886,0.018899666,8
0.14923316,-0.028761195,6
-0.044171724,0.007943962,4
0.20595758,-0.039526496,6
-0.120784104,0.022483788,8
0.2315758,-0.04438857,3
-0.036508914,0.0064896955,4
0.20832223,-0.039975375,3
0.20853186,-0.040015187,3
-0.15002494,0.028033245,1
0.2170737,-0.041636337,3
0.18579598,-0.035700273,5
-0.1734657,0.03248189,4
-0.036150716,0.006421686,2
-0.1465768,0.027378814,8
-0.08493117,0.015679471,0
-0.091318,0.016891567,4
-0.15373336,0.028737081,1
-0.12829538,0.023909345,1
-0.1257386,0.023424044,7
0.15382221,-0.02963215,6
0.073082164,-0.014308966,6
0.18772423,-0.03606619,5
0.124672204,-0.024099948,2
0.18203244,-0.034985896,6
0.05949824,-0.011730928,2
-0.104390666,0.019372556,0
0.108121246,-0.020958807,6
-0.14746486,0.027547343,1
0.11997307,-0.023208069,2
-0.023613561,0.0040423535,9
-0.08552875,0.015792882,9
0.0009812462,-0.00062536,9
-0.1512023,0.028256651,1
-0.10864425,0.020179844,2
0.22040041,-0.0422676,3
0.20811188,-0.039935496,3
0.20425047,-0.039202645,6
0.16534618,-0.031819183,0
0.09125485,-0.01775784,5
-0.06902076,0.012659922,4
0.028765945,-0.0058984365,5
-0.0122511545,0.0018859381,6
0.1005243,-0.019517036,0
0.06478798,-0.012734868,9
0.22066036,-0.04231692,6
0.12627068,-0.024403324,6
0.05267706,-0.010436397,6
0.15607558,-0.030059762,0
-0.07889107,0.0145331295,4
0.21788889,-0.04179106,3
0.13637477,-0.026320914,6
-0.12056455,0.022442112,9
-0.1497107,0.027973553,8
-0.11293566,0.020994281,7
0.19748116,-0.037917934,6
-0.091744065,0.016972452,4
0.0057812273,-0.0015363117,9
-0.15094115,0.028207092,8
0.19527872,-0.03749989,3
-0.149892,0.02800807,8
0.19226731,-0.03692838,3
-0.15442537,0.02886827,8
0.11497893,-0.022260293,0
0.09362121,-0.01820696,5
-0.11032847,0.020499453,4
-0.14345226,0.026785826,1
0.217533,-0.041723356,3
-0.087021254,0.016076127,7
-0.1258462,0.023444496,7
-0.031111138,0.005465274,9
0.12233389,-0.023656162,6
-0.012099399,0.0018571472,8
-0.15931876,0.029797018,8
-0.16667458,0.031193102,1
0.07149357,-0.014007475,2
-0.124717705,0.023230301,7
-0.11953062,0.022245878,4
0.08842463,-0.017220719,0
0.20180966,-0.038739353,5
-0.012616745,0.001955328,9
0.039428297,-0.007921993,2
-0.13501933,0.025185408,7
0.21760862,-0.04173787,3
-0.1252272,0.02332697,8
0.14170118,-0.027331727,5
-0.035362914,0.0062721865,9
-0.11248184,0.020908153,9
-0.06909172,0.0126734,5
0.22219825,-0.042608734,3
-0.13049188,0.024326153,8
-0.1362258,0.025414353,4
-0.1503255,0.0280904,8
-0.1554125,0.029055666,1
-0.103369325,0.019178728,7
-0.001086137,-0.00023299947,9
0.22266534,-0.04269774,3
0.16147946,-0.031085432,5
0.17484185,-0.033621363,5
0.20871976,-0.04005078,6
-0.03557829,0.006313075,9
0.15979424,-0.030765584,6
0.16265112,-0.03130772,5
-0.14066061,0.026255952,1
0.09627276,-0.018710189,2
0.15245417,-0.029372495,6
-0.14630371,0.027326971,8
0.016460879,-0.003563144,2
-0.14539981,0.027155414,1
-0.044872016,0.008076874,7
0.11876268,-0.022978388,0
-0.1043412,0.019363182,8
0.1389365,-0.026807047,6
0.073639505,-0.014414747,5
-0.11976804,0.022290973,7
0.19026582,-0.03654853,5
0.033952065,-0.006882686,7
0.2098579,-0.040266775,5
-0.16615553,0.031094488,8
0.053406246,-0.010574782,9
-0.11567479,0.021514101,9
-0.06397044,0.01170144,7
-0.158058,0.029557772,1
-0.16162421,0.030234555,8
0.10529339,-0.020422151,6
-0.14463875,0.027010988,8
0.10810877,-0.020956405,0
0.13064627,-0.025233714,0
-0.13594584,0.025361218,7
-0.13202807,0.024617668,1
0.06912352,-0.013557667,0
-0.14247431,0.0266003,4
0.1355784,-0.02616973,6
0.23142003,-0.044358894,3
-0.12380107,0.023056345,0
0.07536056,-0.014741372,5
0.1349198,-0.026044749,2
-0.06995517,0.012837241,4
0.15742686,-0.030316183,6
-0.004589581,0.00043190923,2
-0.1681981,0.03148221,1
0.0965335,-0.018759673,5
-0.10494087,0.019476986,0
-0.12289889,0.022885093,1
0.1749434,-0.033640597,6
-0.049701683,0.008993476,7
-0.18105821,0.03392288,1
-0.012613596,0.001954736,5
-0.111988366,0.02081447,7
-0.13890564,0.02592289,8
0.14895393,-0.02870822,6
0.17463204,-0.033581477,5
0.040799405,-0.008182205,2
-0.14823489,0.027693458,1
-0.11220492,0.020855581,9
0.03415008,-0.0069202655,6
-0.09380923,0.017364396,8
-0.0023694066,1.0546033e-05,2
-0.12012078,0.022357842,1
-0.16949518,0.03172836,1
-0.05035827,0.009118075,2
0.069380894,-0.013606528,5
0.06115389,-0.012045144,2
-0.14821233,0.027689125,8
-0.104410805,0.019376406,9
-0.15994704,0.029916314,1
-0.15160695,0.028333435,8
-0.12504193,0.023291845,4
-0.05221392,0.009470244,2
0.06551969,-0.012873726,9
0.17516391,-0.033682443,5
-0.08377875,0.015460746,8
-0.14800122,0.027649127,8
0.16281377,-0.031338587,6
-0.13524531,0.02522835,8
-0.16834001,0.031509083,8
-0.1537026,0.028731188,7
-0.10065604,0.018663792,0
-0.04947291,0.008950055,4
-0.10893609,0.020235209,7
0.09965364,-0.01935182,6
-0.1442782,0.026942581,8
0.18048923,-0.0346931,5
0.13681398,-0.026404234,6
0.038619746,-0.0077685583,9
0.12950175,-0.02501648,5
-0.13121888,0.024464097,7
-0.16926192,0.03168406,7
0.18025948,-0.034649465,3
-0.15663283,0.029287284,1
0.21735683,-0.041689992,3
0.2232291,-0.042804483,3
0.11005684,-0.021326143,2
-0.04854826,0.0087745525,4
-0.17514114,0.03279992,1
-0.037242644,0.0066289264,9
-0.1274288,0.023744835,9
-0.16292952,0.030482272,1
-0.07438375,0.013677724,4
-0.15399978,0.028787551,1
0.042985562,-0.008597101,5
-0.058105454,0.010588362,9
0.14832841,-0.028589476,6
-0.16113788,0.030142294,1
-0.12875511,0.023996597,8
-0.078776434,0.014511365,9
-0.16591856,0.031049537,1
0.16717471,-0.03216617,6
0.22225337,-0.042619295,6
-0.14746661,0.027547691,1
-0.080724895,0.014881188,9
-0.006066436,0.00071218866,7
0.079527095,-0.015532091,5
-0.1747023,0.03271658,1
-0.16011797,0.029948717,9
-0.038107596,0.006793088,2
0.19254646,-0.036981374,5
-0.14909415,0.02785653,8
-0.14125194,0.026368232,1
0.028829822,-0.0059105786,6
0.056409817,-0.011144804,0
-0.1007229,0.01867647,8
-0.14760083,0.02757313,1
-0.11967004,0.022272341,7
0.21371195,-0.040998265,3
-0.074777044,0.013752364,4
-0.10223439,0.01896333,9
0.10826865,-0.020986794,0
0.18103345,-0.03479637,3
-0.030353878,0.005321565,9
-0.13760078,0.025675302,1
-0.12745233,0.023749297,8
-0.056705624,0.010322698,4
-0.02198888,0.003734013,9
0.20546694,-0.03943347,3
-0.039074987,0.0069766953,4
-0.1268655,0.023637975,4
-0.13112698,0.02444672,1
0.07671324,-0.0149980895,5
0.16493663,-0.03174147,6
0.10695531,-0.020737534,0
0.24665084,-0.04724955,3
-0.07716472,0.014205525,0
-0.12771536,0.023799209,0
0.025831671,-0.0053415666,6
0.22675426,-0.043473538,5
0.19638744,-0.03771036,3
0.13799858,-0.02662905,6
-0.08334917,0.015379219,8
-0.16777235,0.031401385,1
0.07196257,-0.014096474,6
-0.15753576,0.029458664,1
0.09609827,-0.018677033,5
0.21905722,-0.042012665,6
0.19899978,-0.03820608,6
0.18910956,-0.0363291,6
-0.0040221177,0.0003242058,6
0.034597583,-0.007005199,2
-0.13308352,0.024818,4
-0.095601015,0.01770441,0
0.12604646,-0.024360707,5
0.04065957,-0.008155667,2
0.042661693,-0.008535651,2
-0.08300956,0.015314745,7
-0.15011887,0.028051065,8
-0.05776147,0.010523065,9
-0.15438755,0.028861156,8
-0.13464817,0.025114942,7
-0.11027541,0.020489406,9
-0.19074114,0.0357605,8
-0.113820285,0.021162156,4
-0.15376274,0.02874274,1
-0.1482523,0.027697261,8
0.095242456,-0.01851461,9
0.2262787,-0.04338321,3
0.173089,-0.033288643,6
-0.123814374,0.023058888,8
0.21197471,-0.040668488,6
-0.16137774,0.03018781,1
-0.095047206,0.017599346,9
-0.14141463,0.026399102,8
0.21249075,-0.040766504,3
0.202669,-0.0389025,3
0.15146367,-0.029184507,3
0.19924217,-0.038252175,3
0.19576308,-0.037591822,0
0.20828342,-0.039968073,3
0.11166779,-0.021631895,5
0.2004911,-0.038489155,3
0.19021256,-0.036538426,5
-0.12545753,0.023370704,1
-0.062002387,0.011327947,4
0.2166231,-0.041550662,3
-0.020984242,0.0035433485,9
0.2312692,-0.044330053,3
0.18714014,-0.035955258,3
-0.07180881,0.013189035,8
-0.07893015,0.014540552,9
-0.14069964,0.026263421,8
-0.14307126,0.02671352,8
-0.14463481,0.02701032,7
0.21825609,-0.041860744,3
-0.017268939,0.002838241,7
0.17501111,-0.033653464,6
-0.0022345816,-1.5042984e-05,6
-0.05092915,0.0092264265,7
-0.15285648,0.028570587,1
-0.059325702,0.010819924,2
0.068080306,-0.013359674,5
0.07589186,-0.014842204,2
-0.14248374,0.026602013,8
0.21055004,-0.040398188,3
0.21685247,-0.041594297,3
0.19543867,-0.037530247,5
-0.11597902,0.021571849,9
0.16503239,-0.031759672,6
-0.12809342,0.023870971,1
-0.15870364,0.029680302,1
-0.1502863,0.028082794,1
-0.11560421,0.021500688,4
-0.17274761,0.03234561,8
-0.034343157,0.006078669,8
-0.16681196,0.03121914,1
0.13602254,-0.026254036,5
-0.15212071,0.028430963,1
-0.1583308,0.02960939,1
-0.12909822,0.024061661,0
-0.12962984,0.024162577,1
-0.117665075,0.0218918,8
-0.16024102,0.029972032,8
0.16066839,-0.030931447,3
0.19577962,-0.037595004,6
-0.15282881,0.028565386,1
0.16604033,-0.031950995,6
-0.16962337,0.031752724,1
0.13550495,-0.02615578,5
0.038014177,-0.007653599,5
-0.15897784,0.0297323,1
-0.02407119,0.004129215,8
-0.013029842,0.002033728,2
-0.12958515,0.024154095,8
0.16687082,-0.032108564,6
-0.15032358,0.028089903,1
0.013583355,-0.003017038,0
0.21062309,-0.040412117,3
0.18424346,-0.03540561,0
-0.08187993,0.015100371,9
-0.127995,0.02385226,4
-0.15020539,0.028067451,2
0.11470662,-0.022208631,6
-0.12875098,0.023995766,4
-0.15177399,0.028365161,1
-0.1312445,0.024469042,7
0.14396521,-0.027761428,0
-0.15704912,0.029366339,9
0.20020498,-0.038434837,6
0.13576756,-0.026205668,6
0.0037967241,-0.0011596873,7
0.05380897,-0.010651205,7
-0.063905105,0.011689068,0
-0.16481112,0.030839412,1
-0.01875088,0.0031194868,4
0.16973417,-0.032651927,2
-0.06020403,0.01098665,5
-0.16898705,0.03163196,8
0.14398453,-0.02776509,6
0.059679072,-0.011765271,2
-0.050018802,0.009053661,0
0.17546713,-0.033739973,5
0.21759322,-0.0417349,3
0.2142358,-0.041097682,3
-0.064689554,0.011837903,4
-0.14398271,0.026886538,4
0.044497136,-0.008883979,7
0.06854412,-0.013447723,6
0.00038450287,-0.0005121029,9
-0.096598126,0.017893648,4
-0.14921957,0.027880345,8
-0.14669758,0.027401755,1
-0.15372366,0.028735157,1
0.12056029,-0.023319557,6
0.017586319,-0.0037767293,0
-0.11535121,0.021452682,7
-0.11851114,0.02205242,7
-0.09857879,0.018269556,8
0.105883405,-0.020534107,2
-0.10389449,0.019278415,2
-0.08146428,0.015021494,7
-0.15172893,0.028356621,1
0.03745514,-0.0075475173,6
-0.13731284,0.02562064,0
0.20646448,-0.039622795,3
-0.15631324,0.029226623,8
-0.08493393,0.01567996,7
-0.11650306,0.021671297,7
0.062726684,-0.012343659,5
-0.11668049,0.021704989,9
0.22985823,-0.044062633,6
-0.15374088,0.028738428,8
0.13838275,-0.026701985,5
-0.09211211,0.017042287,7
-0.11069365,0.020568794,9
0.00082083413,-0.00059489824,5
0.014535946,-0.0031978318,9
0.17218938,-0.033118,5
-0.14304972,0.026709419,9
-0.039050397,0.006972016,0
-0.17048623,0.031916462,1
0.23603453,-0.045234725,3
-0.06096218,0.011130515,2
0.092960246,-0.018081507,6
-0.10589333,0.019657746,7
0.14062996,-0.027128426,2
0.19918898,-0.038242087,3
0.023660006,-0.0049294173,2
-0.15663305,0.029287329,1
-0.15995769,0.0299183,1
-0.14666086,0.027394796,8
0.022587776,-0.0047259238,7
0.19356954,-0.037175566,3
-0.15255968,0.028514313,4
-0.1016063,0.018844133,4
-0.1293959,0.024118172,1
0.09222144,-0.0179413,0
-0.06394552,0.011696693,9
-0.15699261,0.0293556,8
-0.14959781,0.0279522,1
0.0430571,-0.008610678,0
-0.1617016,0.030249272,1
0.0073753046,-0.0018388404,2
-0.16588356,0.031042904,8
0.05747965,-0.011347842,6
0.16729675,-0.032189377,6
-0.040140323,0.007178884,8
-0.043815225,0.007876314,9
-0.05179821,0.009391341,9
-0.15347117,0.028687276,1
-0.051149085,0.009268156,8
-0.14340474,0.026776848,8
0.23284212,-0.044628907,3
0.06793725,-0.0133325355,0
0.096010365,-0.018660355,2
-0.13545607,0.025268232,8
0.21853974,-0.041914552,3
0.1448364,-0.027926806,5
-0.13608275,0.025387194,4
0.06574873,-0.012917204,0
-0.15100135,0.02821851,8
-0.13438901,0.02506576,4
-0.10125245,0.01877697,4
-0.054946955,0.009988937,4
-0.0671658,0.012307856,9
0.22008038,-0.042206924,3
-0.0995971,0.018462852,9
0.08980666,-0.01748308,7
-0.14757866,0.027568908,1
0.23852573,-0.045707487,3
-0.15739562,0.029431984,8
0.013437605,-0.002989376,2
0.13590452,-0.026231626,5
-0.15260851,0.028523605,1
-0.06658412,0.012197488,0
0.06971721,-0.013670336,2
-0.17373355,0.03253271,1
-0.1460881,0.027286101,8
0.2013749,-0.038656898,3
0.17475452,-0.033604775,5
0.07348314,-0.014385043,2
0.0055185626,-0.001486465,5
-0.11123589,0.020671658,7
0.15986383,-0.03077872,6
-0.1613408,0.03018078,1
0.20925319,-0.04015207,3
-0.13296439,0.024795396,7
0.010215775,-0.0023779098,6
0.15983286,-0.03077282,6
-0.07164688,0.013158289,7
0.14269073,-0.027519578,0
0.013513388,-0.0030037572,7
-0.098964185,0.018342698,8
-0.16587391,0.031041091,1
-0.04415251,0.007940316,9
-0.14954679,0.027942454,8
-0.030902753,0.0054257186,5
0.22377717,-0.04290845,6
-0.023375327,0.0039971354,0
-0.07717311,0.014207129,7
0.21231635,-0.040733445,6
-0.13873823,0.02589121,8
0.15809715,-0.030443372,2
0.0039068516,-0.0011805774,5
-0.15586253,0.02914112,1
-0.14641598,0.027348327,8
0.06339633,-0.012470735,2
-0.119396985,0.022220537,7
-0.109137,0.020273315,0
0.18327656,-0.0352222,5
-0.06774161,0.012417156,9
0.19415101,-0.03728591,6
0.20502396,-0.03934937,6
-0.12632188,0.023534765,4
0.16407275,-0.031577557,6
-0.12608619,0.023490043,7
-0.016901659,0.0027685398,7
-0.148615,0.027765635,1
0.12982474,-0.025077801,2
0.119244054,-0.023069749,5
-0.15837279,0.029617514,1
-0.1681392,0.03147103,8
0.20184278,-0.03874562,6
-0.16029154,0.029981652,1
0.05788069,-0.011423962,2
-0.12942213,0.024123158,4
-0.004364562,0.00038920282,7
0.14395586,-0.027759649,6
-0.1513079,0.028276645,8
-0.13195626,0.02460406,0
-0.0857651,0.015837716,0
-0.018421218,0.0030569218,9
-0.13343088,0.02488389,8
-0.14750192,0.027554387,1
0.09690443,-0.018830046,2
0.011826486,-0.0026836125,6
0.14519304,-0.027994454,0
-0.13512562,0.025205594,1
0.20608057,-0.039549988,6
-0.093277685,0.01726347,7
0.15526007,-0.02990503,2
0.104119346,-0.020199299,5
0.22591162,-0.043313466,3
0.20885828,-0.040077627,3
0.04815382,-0.009577952,9
-0.06771744,0.01241258,9
-0.12752587,0.023763241,2
0.1778757,-0.034197118,5
-0.11509431,0.021403957,7
0.07709289,-0.015070157,9
0.09336743,-0.018158779,0
-0.041023754,0.0073465183,0
0.04945424,-0.009824759,2
-0.16225742,0.030354746,1
-0.15294628,0.028587578,8
0.21353182,-0.040964022,3
-0.138878,0.02591774,9
0.21876982,-0.041958082,6
-0.132646,0.024734987,4
0.018314738,-0.0039149607,0
0.101048544,-0.019616513,0
-0.009552983,0.0013738886,5
-0.15145893,0.028305376,1
-0.15113284,0.02824344,8
-0.1382205,0.025792914,1
-0.11578019,0.021534095,8
-0.15553099,0.029078228,1
-0.050939463,0.009228367,0
0.14709646,-0.028355733,6
0.14363667,-0.027699078,6
0.026941396,-0.0055521806,2
-0.121049866,0.022534205,0
-0.11613354,0.021601204,9
0.082933396,-0.016178561,2
-0.10910443,0.020267127,7
-0.15818052,0.029581001,8
0.1787365,-0.034360457,6
0.02482539,-0.0051505715,2
0.05351395,-0.010595237,6
-0.054190863,0.009845452,4
0.0067509725,-0.0017203459,7
0.21872437,-0.04194962,3
-0.010793349,0.0016092887,0
0.23879978,-0.045759458,3
0.20960934,-0.040219698,3
-0.057016764,0.010381738,9
0.06410933,-0.012606048,6
-0.13344523,0.024886653,0
0.19826874,-0.038067423,5
-0.14880137,0.027800905,4
0.16680552,-0.03209619,0
-0.077226244,0.014217206,7
0.10876467,-0.021080932,7
-0.16514345,0.030902503,1
0.18651614,-0.035836942,5
-0.11407388,0.021210298,4
-0.103557535,0.01921446,9
0.103834376,-0.020145245,2
0.21969523,-0.04213383,3
-0.15890215,0.029717956,8
-0.04370174,0.007854749,9
0.20400545,-0.039156128,6
0.18480074,-0.03551133,5
-0.15361473,0.02871452,1
0.072166756,-0.014135246,2
-0.12149401,0.022618527,4
-0.16134764,0.030182006,1
0.017250126,-0.0037129188,7
0.1908204,-0.036653813,5
0.203245,-0.039011795,6
0.106593,-0.020668777,0
0.19167435,-0.036815822,3
0.042296916,-0.008466414,0
0.054331005,-0.010750273,0
0.07795697,-0.015234137,7
-0.1339308,0.024978796,8
0.06525781,-0.012824006,6
-0.038596455,0.0068858615,0
0.034638427,-0.0070129824,9
0.20250878,-0.038872078,3
-0.043068092,0.0077345087,8
0.13013364,-0.025136363,0
0.21987818,-0.04216852,3
-0.12225554,0.02276305,0
0.16309641,-0.03139224,5
-0.123864375,0.023068348,8
0.11487458,-0.02224052,9
-0.1523101,0.028467035,1
-0.16258131,0.030416222,8
0.12535721,-0.024229972,6
-0.104891285,0.019467551,4
0.035035763,-0.007088366,2
-0.09560309,0.01770481,9
-0.04100513,0.007343,0
-0.056783874,0.010337537,9
0.17611976,-0.03386391,2
-0.0055871857,0.0006212295,5
-0.15774253,0.029497907,8
0.16771288,-0.032268357,6
-0.058492225,0.010661769,4
-0.15587518,0.029143522,1
0.105109185,-0.020387193,6
-0.02085735,0.0035192647,7
-0.088969,0.016445788,2
-0.1441063,0.026910735,8
-0.14904632,0.027847428,1
-0.12418674,0.023129549,9
0.08243117,-0.016083239,6
-0.14962448,0.027957166,1
-0.084578454,0.015612529,9
0.21112093,-0.040506512,3
-0.1540154,0.028790569,1
-0.15574925,0.0291196,1
-0.023070604,0.003939307,7
0.06791925,-0.013329127,5
0.18087175,-0.034765765,5
0.028239256,-0.0057984884,9
-0.08323135,0.01535687,4
0.16042547,-0.030885333,5
-0.12978373,0.02419177,7
0.17401677,-0.033464763,6
0.10273318,-0.019936262,9
-0.1328258,0.02476912,1
-0.15550306,0.029072871,1
0.20196958,-0.038769793,3
0.23274471,-0.044610374,3
-0.15856797,0.029654553,1
-0.08177402,0.0150802955,0
0.08638932,-0.016834458,9
-0.04942148,0.008940277,2
0.13962772,-0.026938265,3
-0.13222507,0.024655076,8
-0.15540543,0.02905439,4
-0.17301436,0.032396246,8
-0.018095128,0.0029950454,7
-0.044177588,0.007945067,2
-0.083361305,0.015381499,8
-0.17104876,0.032023225,8
-0.15253307,0.028509235,4
0.108847275,-0.02109661,6
0.16744575,-0.032217722,6
-0.062171154,0.011359957,0
-0.0708409,0.013005357,7
-0.12319074,0.02294053,8
-0.13539489,0.025256693,1
0.09066013,-0.017644977,6
-0.11185785,0.020789735,4
-0.11315039,0.021035003,8
0.18730342,-0.03598632,3
-0.14640817,0.027346835,1
0.117162004,-0.022674577,2
-0.14763409,0.02757946,8
-0.1327494,0.024754602,2
-0.15868005,0.02967581,1
-0.16556439,0.030982375,8
0.2233027,-0.042818528,3
-0.09700326,0.017970575,7
-0.15244475,0.028492473,8
-0.12217021,0.022746833,8
0.003979788,-0.0011944195,0
-0.02687964,0.0046622,9
-0.15647215,0.029256785,8
0.16974655,-0.03265433,0
0.12433329,-0.024035593,0
-0.11717234,0.021798307,8
-0.13520488,0.025220633,1
-0.051965296,0.009423042,0
-0.15727168,0.029408488,1
-0.08593266,0.015869511,4
0.069941305,-0.013712886,2
-0.13483559,0.025150504,4
-0.17098619,0.03201133,9
-0.1373107,0.025620278,9
-0.11498072,0.021382429,9
0.037267473,-0.0075118933,5
-0.15652286,0.029266413,8
0.1005913,-0.019529745,5
0.13786173,-0.026603077,6
0.145885,-0.028125785,5
-0.071556404,0.01314114,9
-0.13183205,0.024580523,1
-0.119662896,0.022270953,8
-0.15731186,0.02941607,1
0.012770505,-0.0028627648,2
-0.13499115,0.025180047,4
0.15555838,-0.029961623,6
-0.157038,0.029364176,8
-0.15287556,0.0285742,1
-0.13915664,0.025970567,8
-0.14972834,0.027976904,1
0.14607798,-0.028162349,6
-0.07495777,0.013786707,9
-0.106739245,0.01981831,8
0.14433059,-0.027830785,6
0.13767676,-0.02656797,2
-0.13861018,0.025866874,7
-0.13237716,0.024683965,1
0.19990762,-0.03837838,5
0.11808146,-0.02284911,2
0.18168429,-0.034919888,5
0.19852933,-0.038116768,3
-0.049810003,0.009014023,7
0.09346282,-0.018176895,7
-0.098552056,0.018264508,9
0.17157485,-0.03300128,6
0.20694362,-0.039713822,3
-0.1493658,0.027908158,7
-0.16804531,0.031453196,8
-0.055399954,0.010074902,0
-0.09947384,0.018439434,0
-0.17130587,0.032071985,1
0.20687507,-0.039700694,3
0.10907469,-0.021139765,5
-0.064402334,0.011783415,8
0.11257596,-0.021804255,6
0.021564143,-0.004531655,7
0.23650861,-0.045324784,3
-0.14482597,0.027046574,8
0.21246442,-0.040761553,3
0.10816515,-0.020967135,6
0.15132107,-0.029157497,0
-0.17708503,0.033168796,1
0.21918446,-0.042036865,3
0.2274807,-0.0436113,3
0.11365994,-0.022009963,2
-0.13773958,0.025701644,4
-0.042342644,0.0075968327,4
-0.015508664,0.0025041718,9
-0.07525248,0.013842611,4
0.2091571,-0.040133856,3
-0.15304232,0.028605813,8
0.22431482,-0.043010585,3
-0.15832669,0.029608734,1
-0.07232147,0.013286337,9
0.21172136,-0.040620413,3
0.18317552,-0.035202906,6
-0.15633209,0.02923018,1
0.10883471,-0.021094212,0
-0.11836611,0.022024874,0
-0.104574725,0.019407492,4
-0.1370262,0.02556629,1
-0.16574818,0.03101722,1
-0.032459326,0.0057211323,8
0.12367107,-0.02390993,6
-0.09503135,0.017596314,4
0.17535329,-0.033718407,6
0.20113419,-0.038611133,3
0.2102043,-0.04033252,6
-0.088176124,0.016295297,9
0.19764242,-0.037948508,6
-0.16048054,0.030017491,8
0.027562661,-0.005670071,5
0.17460121,-0.03357563,3
-0.1583572,0.029614475,1
-0.119155355,0.022174688,8
0.1983864,-0.038089767,5
0.17994742,-0.034590326,5
-0.009418642,0.0013483773,5
-0.009382634,0.0013415457,7
-0.15455104,0.028892227,1
0.19806829,-0.038029313,3
0.1951292,-0.03747157,2
-0.12052253,0.022434149,8
0.19502153,-0.03745109,3
0.15636177,-0.030114025,0
0.11046959,-0.021404522,2
0.23072441,-0.044226993,3
0.18297273,-0.035164412,3
-0.08697991,0.016068278,7
-0.14967465,0.027966736,8
0.22478634,-0.04310004,3
-0.10944108,0.020331066,8
0.08554912,-0.016674988,2
-0.02858538,0.0049859183,2
0.06111849,-0.012038477,9
0.2057474,-0.03948676,3
0.17997508,-0.034595516,3
-0.10510624,0.019508371,9
0.13590814,-0.026232315,6
-0.099569574,0.018457575,7
0.15969776,-0.030747224,6
0.055231255,-0.010921134,6
-0.104549624,0.019402748,4
-0.11707192,0.021779241,4
-0.14020029,0.026168639,8
0.17471558,-0.033597413,6
0.006714501,-0.0017134263,5
-0.14169025,0.026451442,4
-0.14841138,0.027726999,1
-0.16826259,0.031494416,1
0.13958198,-0.02692956,6
0.18554989,-0.035653513,2
0.21348393,-0.04095489,3
0.07602946,-0.014868318,2
-0.17306589,0.032406017,8
-0.16212244,0.03032914,8
-0.15027805,0.028081246,1
-0.15879324,0.029697355,8
0.19918893,-0.038241997,3
-0.13806903,0.02576413,8
0.09933256,-0.019290864,5
-0.09864968,0.018283023,7
0.18962832,-0.036427576,6
-0.12360201,0.023018572,9
-0.09918554,0.018384708,4
-0.026809007,0.00464879,9
-0.010980358,0.001644768,4
0.18415874,-0.035389423,5
-0.1567973,0.029318519,1
0.23154575,-0.04438282,3
0.21160872,-0.040599056,3
0.2019353,-0.038763206,5
0.19107276,-0.036701735,6
-0.1321072,0.02463272,7
0.103760846,-0.020131279,2
-0.0865529,0.015987242,8
0.056341138,-0.011131758,9
0.21980946,-0.042155493,3
0.17449853,-0.033556186,5
-0.15147644,0.028308678,1
-0.09997074,0.01853371,9
-0.14949499,0.02793274,1
-0.14348158,0.02679141,9
-0.0536481,0.009742454,0
-0.15094252,0.028207371,8
-0.010838762,0.001617898,7
0.1368106,-0.026403587,6
0.17034492,-0.032767877,5
-0.0882997,0.016318765,4
0.00832767,-0.0020195954,9
0.1998241,-0.038362596,3
0.07647448,-0.014952766,2
0.13343495,-0.025762944,5
-0.14874719,0.027790707,8
0.18191916,-0.034964472,2
-0.08155654,0.015039017,0
0.00020544797,-0.00047813312,9
0.19390623,-0.03723948,3
0.22038263,-0.042264152,3
-0.13719009,0.025597354,8
-0.11283683,0.020975526,8
-0.15606084,0.029178731,1
0.14902428,-0.028721541,6
-0.13823667,0.02579601,8
-0.17384471,0.032553803,8
0.13247538,-0.025580822,6
-0.09780903,0.018123478,8
-0.16186342,0.03027998,8
-0.15326,0.028647175,8
-0.1352639,0.025231779,8
-0.1558479,0.029138321,1
0.2156368,-0.041363638,3
0.08974488,-0.01747126,6
0.21345259,-0.040949,3
-0.12743904,0.023746757,9
-0.14658608,0.027380548,8
0.16900332,-0.03251327,3
0.18060106,-0.03471441,6
0.23758508,-0.04552898,3
0.14349416,-0.027672011,6
0.13169639,-0.025433054,2
-0.034499712,0.0061083618,4
-0.15501201,0.028979775,1
-0.15786842,0.029521814,1
-0.1551383,0.029003592,1
-0.09978522,0.018498514,2
0.023663279,-0.0049300315,7
-0.005857079,0.0006724516,9
0.21422775,-0.041096225,3
-0.11556794,0.021493834,7
-0.14949441,0.02793254,8
-0.11737516,0.021836804,7
-0.14364313,0.026822075,4
0.18734504,-0.035994273,5
-0.0382456,0.006819283,2
0.21636225,-0.041501246,3
-0.046076406,0.00830544,7
0.09229856,-0.017955916,2
-0.122586615,0.022825893,8
-0.016958082,0.0027792463,2
-0.01620768,0.002636823,9
0.091337994,-0.017773626,0
0.21818092,-0.041846316,3
-0.16528794,0.030929832,8
-0.17361079,0.032509424,8
0.037620097,-0.007578826,5
0.080134965,-0.015647458,6
-0.06416066,0.011737517,2
