tsne-1,tsne-2,cluster
-24.512852,4.0964055,3
21.260324,-20.7269,5
10.432164,2.6327698,0
8.451089,25.434078,0
24.937656,16.344393,0
-48.684135,-6.42263,2
6.4258122,-46.393234,7
-3.498857,30.997076,5
9.594058,-52.802536,7
-49.46237,-19.399548,2
-20.319319,-56.605778,7
7.569808,56.06335,4
-21.998182,-8.765777,3
-3.4265363,58.104168,4
-3.698537,-58.89279,7
11.153424,-54.512424,7
16.996962,-41.21039,7
33.34889,-0.39858863,6
-21.47771,-21.57639,2
-13.655141,-48.782795,7
-19.932209,13.877044,3
40.631695,-36.677925,1
50.023262,-22.623167,1
-48.671852,-6.255976,2
-62.94156,-1.1510359,2
-33.487698,-47.474506,3
29.468498,-1.5480348,6
-43.856117,-24.453178,2
35.129704,11.240133,6
31.468004,-23.48648,6
-9.788047,-6.204116,3
-27.472052,-9.580991,5
17.264435,24.449268,0
-56.38236,-9.520679,2
52.63074,-15.000689,1
-6.9889975,22.204325,3
-62.673653,-1.5505861,2
1.9963126,-45.83802,7
-8.515607,-6.2157006,3
41.022057,-17.50189,1
-7.776798,-3.7849982,3
26.109987,29.633848,0
-35.876526,21.396105,3
-15.050352,19.249334,3
-36.110775,-46.9307,3
14.951298,-27.158514,7
58.69277,-22.22663,1
23.972134,-22.457226,5
-13.289766,-44.919983,7
37.062477,-36.177685,1
-33.988194,-32.763508,2
15.527785,-40.873386,7
-21.0935,9.976149,3
-16.366598,22.054014,3
5.5664926,-23.496565,7
-19.6547,-33.131386,0
33.460617,-37.781143,1
-7.7751536,45.76839,4
-9.230267,28.412733,3
-1.9409527,23.83686,3
-47.878662,-26.73705,2
-26.48038,25.715605,3
6.7428303,-46.12841,7
10.302357,-57.30406,7
5.282585,-41.26658,5
16.534052,-0.5689264,0
28.795778,9.144506,6
22.090914,-24.390015,5
0.5158151,-0.3636459,3
10.795371,30.395752,0
-44.31621,11.655035,2
-11.749572,30.591398,3
53.735035,-10.859133,1
24.184978,-21.63109,5
-3.830969,41.042557,4
12.056381,37.92345,0
-46.345146,2.8862975,2
-26.203476,-47.122948,2
29.884201,-25.150873,6
41.353283,-36.174095,1
17.682655,24.502987,0
47.38768,-0.2793833,1
51.854588,-34.681137,1
-35.550114,43.084667,4
54.394222,-11.333291,1
26.304548,-14.29927,6
-19.99216,-23.275755,2
4.3310814,-30.949207,7
-20.60083,-57.112858,7
-19.665308,-8.217441,3
30.069466,27.624475,0
0.56291676,7.013209,3
18.29655,19.50462,0
-39.796192,43.06822,4
14.783371,10.622362,0
11.176116,46.927895,0
-15.066611,59.04961,4
13.232194,53.243656,0
-27.498968,-9.554682,5
18.038338,24.845041,0
-44.541965,-6.9852457,2
14.082668,-43.560265,7
12.3056965,13.50754,0
-26.958702,-43.11581,2
-60.006413,2.4700878,2
-9.006358,11.201291,5
37.55169,-41.027462,1
0.8333061,18.279066,6
12.285225,-30.014784,7
-18.526394,20.916086,3
16.526867,-54.952343,7
55.749767,-11.255221,1
-26.321514,-48.110485,3
50.195305,11.148682,7
53.17658,-33.297375,1
-19.93191,38.82516,5
-3.7796886,-19.539883,7
57.375767,-22.015242,1
0.2515785,3.958316,3
-39.011528,24.065052,3
-19.95426,-8.449516,3
-14.419847,-55.74337,7
-27.960434,-9.152102,5
-8.504712,-21.520744,7
-41.49718,-15.129804,2
-25.15078,-23.722809,2
-11.7513075,-0.88303155,3
-14.276405,58.491905,4
13.42631,43.34736,0
-22.27136,6.142487,3
20.117786,-46.205498,7
-50.119343,-11.755455,2
13.386486,-5.80053,0
-64.490555,9.412583,2
17.286795,-8.003459,0
15.535841,55.24785,0
3.161497,-34.775852,7
-21.21002,17.758837,3
2.773858,12.539579,3
-14.987597,-12.438398,3
0.051471345,-10.894594,3
56.05121,3.110644,1
-28.777964,10.247112,3
-13.72067,-15.570592,3
-53.3424,27.712656,6
-33.112617,18.517242,3
3.1718595,2.9615538,3
-29.765722,30.743584,3
16.726273,-52.83344,7
-30.04663,36.34129,5
-52.166393,12.719315,2
-16.11085,-46.049023,7
17.991821,-57.032776,7
12.84722,54.599472,0
-1.4397398,56.488792,4
52.719128,25.88576,0
-3.1134422,9.675839,3
14.3565645,26.185066,0
-29.662716,15.665383,3
24.808355,28.96183,0
2.9389246,3.3136842,3
-36.570763,-19.39834,2
-37.190754,25.899618,3
-17.661953,-20.237448,2
24.057642,-0.98938286,6
45.88562,5.475267,6
53.240707,19.388023,0
2.8697639,16.278297,3
22.576553,-27.37789,6
8.11088,13.428924,0
-15.498936,20.187073,3
13.332751,-3.7759242,0
2.035958,-45.9363,7
10.352183,-42.999607,7
-29.388182,35.44704,3
44.6459,-9.96586,1
-39.87983,-8.269668,2
-35.53199,-21.208838,2
-19.529005,19.724592,3
10.803918,2.0953972,0
21.460468,16.706553,0
-48.618893,-7.2192535,2
-4.7844086,7.6604238,3
37.494877,-35.910538,1
-10.84453,40.363625,4
33.913914,-11.290213,5
54.702156,24.236713,0
33.465183,46.351254,4
-2.3602526,-48.475803,7
51.80849,22.876204,0
-14.784329,-13.8276,3
2.0351532,37.39834,0
5.734689,-52.657906,7
0.0731997,22.13884,3
-46.198387,-33.85576,2
9.557378,35.575363,4
-8.687416,56.467243,4
-9.04103,-38.179573,7
-49.170395,-31.110256,2
-6.161285,-16.101116,7
40.289005,20.450718,6
-8.702482,11.668221,5
20.735598,53.08535,0
-62.1603,6.7576942,2
12.816033,28.221308,0
-32.403183,33.64365,5
-24.085052,-43.34058,2
6.8176317,46.32899,0
-26.515314,34.400295,3
-28.893347,-48.87075,3
-22.297184,28.544802,3
-17.818756,1.1907777,3
54.647964,1.1133704,1
7.251679,-54.80988,7
-10.94123,-29.490412,7
-4.5055532,-18.341352,7
20.649292,3.533223,6
8.810133,-40.151207,7
-26.977245,-1.9081737,5
37.012497,-25.705612,5
52.861687,22.034248,0
-58.952457,10.263437,2
14.05572,48.928997,0
-18.73384,-25.527472,2
57.116295,21.429895,0
-11.767705,63.55072,4
10.621241,-32.71152,7
-62.23003,6.7412577,2
-61.99844,4.5739665,2
-12.409574,2.0051548,3
18.618322,52.350147,0
14.297343,26.258932,0
9.261567,-5.3283863,0
35.751614,-30.884623,5
17.12051,-1.3242879,0
-67.47802,3.5582151,2
-26.977222,-20.126892,2
7.8439612,16.929167,0
-36.2776,-47.05507,3
-41.847946,-29.65634,2
43.857197,-28.184935,1
-21.34331,-26.18159,2
29.212482,8.792439,6
1.574733,46.97473,0
-37.284554,-19.383184,2
-22.839445,-18.202408,2
-35.429092,25.559305,3
57.390877,22.0472,0
-19.088337,8.031535,3
9.307304,2.3523402,0
29.573393,49.65516,0
10.35075,-7.8011074,0
13.086474,-17.953018,0
7.231057,-14.06574,0
-21.016579,32.09572,3
53.80327,22.839478,0
9.657896,20.001108,0
-23.292751,-40.142647,2
-64.634384,-0.702215,2
2.0189044,-45.997612,7
-5.1891894,51.73724,4
-8.585415,-28.266533,7
-40.04856,-24.9284,2
-19.726625,27.079618,3
-59.75753,2.906358,2
37.3799,38.847065,0
-12.165485,-31.901394,7
-44.92169,-4.026274,2
11.044644,-7.574015,0
41.11067,-35.910835,1
-13.208297,-45.071312,7
-67.46915,3.6412168,2
-26.423286,14.179175,3
-10.334186,33.412807,3
25.240103,38.428467,0
37.909523,-3.6520214,1
20.204533,8.834445,0
12.42016,36.205,0
-21.43711,-3.8070674,3
9.720977,26.676397,0
49.355324,-4.924078,1
-25.138824,10.04897,3
-6.9315686,-49.894062,7
11.383952,-51.488052,7
-11.826699,20.539976,3
-33.953014,-0.55937827,3
-53.55448,-9.682266,2
12.681041,49.73486,0
27.884472,34.19483,0
53.14102,3.8066993,1
39.220768,9.118786,6
7.1983433,36.158676,0
-38.516132,3.5723119,3
-46.906364,36.02654,2
42.58918,-28.039492,1
32.19898,-19.116125,6
4.790942,-23.583174,7
12.376656,-46.416992,7
44.53105,-18.238085,6
-33.610703,12.68836,3
-29.155827,36.483673,3
19.951601,30.066986,0
-15.769953,-55.372322,7
-6.7324834,19.489079,3
-49.52182,4.2152534,2
7.6428313,-37.279182,7
-21.088158,12.219645,3
-16.543463,5.357629,3
29.646578,-8.236832,6
18.9423,41.705765,0
7.7469406,-53.357502,7
41.49516,1.7648203,6
50.276093,-3.714096,1
-46.747684,34.303013,1
-34.35686,-13.330576,2
-3.074394,-3.6417723,3
56.938786,-21.758755,1
0.69793403,-32.07903,7
-4.3782277,19.993368,3
-20.944855,-32.045322,0
45.369278,-38.070126,1
14.645296,-26.533754,7
8.741526,-55.731503,7
39.070084,10.379171,1
-46.467674,9.745951,2
-26.462826,27.017036,3
-35.185772,49.80104,4
24.654257,-4.480611,6
-49.350224,-10.545403,2
-10.18453,52.80267,4
-34.442944,-12.348267,2
48.712296,23.108725,0
-18.414957,37.18146,3
-3.777315,-39.928917,7
28.17135,-5.8326764,6
-6.3086863,31.293491,5
7.2686644,28.625496,0
39.58851,-14.128221,1
-20.043932,-23.076925,2
-50.786366,-20.879902,2
25.438578,21.711931,0
-33.918713,12.911606,3
46.8066,-30.04579,1
50.57446,10.9670725,7
16.41359,-46.262238,7
-22.779879,6.290558,3
18.597223,25.122427,0
-8.773881,33.40098,3
-15.415344,56.150978,4
-13.938865,18.011501,5
-28.46903,-20.90702,2
-52.58656,-32.304756,2
52.752964,24.73265,0
-27.64979,-9.62677,5
-9.554343,-4.6154118,3
-4.425477,-41.50075,7
19.82605,-13.571941,0
31.724974,47.858128,4
-64.22953,6.6772876,2
-64.41434,10.586944,2
-28.253824,-16.159,2
18.388834,-40.45489,7
-26.387413,27.331463,3
40.898697,-41.375343,1
-7.574187,-44.262054,7
14.624532,45.03947,0
-1.3805194,43.460976,4
6.1527147,-47.099922,7
39.03872,-6.188984,6
-29.976313,10.532914,3
-34.03918,-12.719734,2
1.0708269,-1.2745255,3
39.703762,-22.052881,6
-12.41365,-60.001606,7
-6.205931,-16.165306,7
-0.47287875,7.762212,3
-8.376396,45.61975,4
-43.99212,-19.7112,2
16.433447,-53.673325,7
-40.322918,-20.817745,2
-51.667286,-24.167463,2
50.90698,0.75235224,1
4.0990324,18.815804,6
-48.485023,3.476092,2
-7.3203683,45.906338,4
7.759708,-11.8634405,0
9.416725,2.6389687,0
-8.849037,-3.1311505,3
10.079084,-12.819651,0
-4.9556837,-11.094418,3
-9.323324,9.227915,3
-1.5006834,-36.125946,7
-19.210724,28.321892,3
-5.453942,22.804764,3
25.285692,36.010494,0
9.885737,53.981537,0
7.621637,57.79364,4
-14.40102,-0.26404142,3
35.02991,-4.54187,6
-29.821987,-20.201296,2
-29.516743,49.909668,4
36.238785,-29.44189,5
29.21982,-4.670314,6
-13.110167,-35.872097,7
-19.483498,50.908993,4
-29.45615,51.882614,4
15.326448,37.93265,0
49.217937,18.810371,0
-3.758751,4.5808277,3
-46.473537,3.3345082,2
7.0173407,-8.625919,0
10.9425,-39.192123,7
-9.78187,-6.2098703,3
18.331278,15.988897,0
-9.978443,-5.2969084,3
38.687428,-44.060295,1
52.783165,-13.749779,1
-16.337584,36.366676,3
21.729607,39.95085,0
-27.2147,-40.298748,2
32.742886,49.21507,0
-42.688675,10.567189,2
-56.64671,10.947695,2
36.50812,-8.636513,1
1.4548984,-3.386487,3
26.260134,37.826702,0
-49.233658,-31.126282,2
-4.0931883,-39.09802,7
-7.6562514,-43.55788,7
1.2571422,-33.400246,7
-45.274303,21.72657,3
-38.585255,30.109554,3
-3.854067,-58.265274,7
52.56529,20.381767,0
10.240142,2.700505,0
2.3610556,-51.40384,7
-6.2858195,22.474943,3
28.367552,-27.734241,6
47.513004,-23.752684,1
-7.1329546,32.912804,3
46.86813,38.263706,0
-26.796284,-29.431797,2
-31.410217,-27.281416,2
-4.020671,-22.092749,7
17.038723,-32.41346,7
18.131136,17.340921,0
15.691827,12.389748,0
58.67627,-22.28722,1
-26.64782,-24.66434,2
52.663933,-17.306828,1
-3.2147021,-15.821556,7
-20.817425,-56.715366,7
7.462428,-29.768429,7
-3.3788326,49.818565,4
19.589893,-44.754894,7
-44.90805,21.319054,3
3.583702,-29.82645,7
-0.8429447,-16.520067,7
-40.248985,-28.458513,2
-31.013485,6.531022,3
-32.08449,-29.534779,2
-31.669449,16.598562,3
-25.616825,37.47542,3
30.567732,-24.236288,6
-33.888115,-0.52134246,3
-17.14422,-23.845634,2
-12.174391,-31.96562,7
32.488415,-25.028988,6
-26.275023,20.760996,3
-36.312595,-46.18466,3
-13.630887,-15.62194,3
-3.9663286,-50.88041,7
53.222427,22.071104,0
24.544521,52.42258,0
-3.7274518,4.6578717,3
-27.508026,20.678885,3
-14.269009,-56.19961,7
12.543616,54.3362,0
-51.190617,-20.854874,2
-37.00585,26.084631,3
-49.42363,-37.62284,2
54.734375,24.600342,0
-6.6350393,-21.647161,7
56.28995,-17.504932,1
-59.216522,10.983448,2
29.714075,-8.839096,6
-36.21044,43.445,4
26.696589,-12.0258465,6
13.11768,-19.161615,0
9.216105,21.328018,0
39.994236,17.196012,6
47.51841,34.79386,0
16.838558,-55.838367,7
19.421406,51.460007,0
-0.4039397,-12.312007,0
34.52477,24.405,0
-12.178125,-0.6066518,3
-47.05163,-26.942007,2
-33.152176,18.569902,3
0.050291665,-34.44219,7
-26.831892,-44.25753,2
11.923007,-50.21032,7
15.008137,-27.34793,7
16.688435,-57.022675,7
2.583754,-61.442734,7
7.1139936,40.844944,0
15.366097,55.181522,0
-3.502381,31.06873,3
-20.006842,-57.70481,7
10.087081,-12.749177,0
-38.14822,43.3546,4
22.053022,-24.29701,5
-19.752373,51.434353,4
-50.749886,-19.465467,2
3.8436913,36.167427,0
-14.044392,18.15042,3
40.332237,-11.236965,1
-22.473396,-25.121662,2
-50.168213,2.4928706,2
21.644907,34.360085,0
-18.341084,-24.751652,2
-17.21739,-20.49537,2
25.943428,-23.011173,5
-32.035103,-2.4074857,3
-52.6167,-32.282196,2
24.909128,-44.873894,7
-8.720178,56.497494,4
31.860987,41.813457,0
0.1516177,-54.622124,7
-27.533506,36.24249,3
28.868402,40.290688,4
6.314522,-53.717102,7
7.0545306,46.602158,0
13.206568,43.44793,0
-14.189334,58.87892,4
-44.258194,-7.758866,2
-48.91749,14.134363,2
-56.543255,11.639181,2
-16.093517,15.494921,3
42.42843,-28.005245,1
55.005978,20.50119,0
12.873088,-18.409021,0
35.534595,10.929151,6
-58.339268,9.239494,2
15.651688,-38.085457,7
-58.9813,10.201077,2
-19.85656,-5.3468094,3
-1.3496058,-15.678825,7
-36.6223,14.274088,3
6.197689,-53.63743,7
-8.0686865,29.258507,3
32.799335,-38.55087,1
52.661983,-17.279932,1
-51.17863,13.295437,2
32.93276,24.391788,0
52.38257,2.1436713,1
7.514431,49.093884,0
20.145288,21.850868,0
-14.928443,-9.217855,3
-21.1727,17.302025,3
26.051128,37.94789,0
2.0427332,-46.03393,7
-0.13946094,-18.755182,7
-26.755621,34.453876,3
25.785797,57.470573,0
14.40054,14.568835,0
3.4810107,-29.126049,7
-14.36928,30.10098,3
-12.347549,2.3662722,3
10.257881,54.807026,0
-21.203196,16.911163,3
51.882996,-28.12737,1
30.587831,-24.241741,6
-4.164758,42.259808,4
-12.656031,-15.510701,3
15.057905,-27.617788,7
-28.04229,-8.01179,5
12.390787,55.83994,0
1.2068725,-50.90228,7
24.851807,-14.611385,6
3.161454,2.178097,3
-7.6866665,33.997814,5
53.172035,4.002785,1
45.81896,-9.713516,1
2.6768353,16.321255,3
-14.605165,4.6329565,3
43.465096,-9.821865,1
-27.57863,-9.619567,5
-18.535366,48.798683,4
-16.48407,46.63219,4
-3.8518746,44.68059,4
44.89813,-17.566664,6
-31.466703,16.448713,3
44.820972,-17.699696,6
59.271004,-22.766314,1
51.996,-28.14769,1
51.576862,-7.4001436,1
30.1826,14.213776,6
0.77894866,4.123285,3
-7.753451,12.157933,5
32.643024,-4.789264,6
24.433031,-4.36706,6
8.835781,-55.704945,7
-6.2461486,-29.221325,7
-54.74344,-7.8143783,2
-11.841895,57.966904,4
27.620522,32.312424,0
-47.40333,9.81811,2
-11.092834,55.291424,4
9.147637,33.65878,0
-26.129745,24.327215,3
32.857628,12.030824,6
38.558002,39.954235,0
-13.220934,-35.91579,7
-14.969304,-55.562115,7
54.27402,4.098602,1
51.596096,21.568691,0
55.51768,-19.224037,1
-39.312733,43.170017,4
24.875452,-3.6042144,6
32.589626,12.733478,6
-3.6986902,56.829533,4
4.0040936,39.67041,0
-3.2230601,-15.6842,7
-6.1339197,17.514078,3
47.407055,-0.29032624,1
37.9621,39.947723,0
-41.852337,-27.697943,2
59.53501,16.944988,7
-21.293139,16.7694,3
-26.520895,-24.525593,2
4.4044304,39.96096,0
-26.791079,-44.30288,2
28.70072,-28.896824,6
17.148947,55.472305,0
38.46278,-3.7440257,6
6.500211,-11.577177,0
-8.77915,4.4231877,3
-3.055098,-3.6161482,3
10.544914,-24.497166,7
50.58933,-35.725864,1
15.01236,-28.37784,7
27.77016,25.771671,0
-25.147453,-44.189167,2
-43.193462,-22.010248,2
-19.58947,21.34352,3
-35.41525,-21.1506,2
31.617643,-27.672668,6
13.147854,-22.873564,7
48.25598,-30.670189,1
5.311654,-8.5864935,0
-1.0795542,48.20742,4
9.329828,33.717094,0
-8.483789,-21.395222,7
11.541608,16.331867,0
32.425888,-24.935457,6
-35.556534,27.592962,3
-11.572974,58.774326,4
-44.991924,-19.376257,2
4.1258416,18.818123,6
-59.73417,11.087401,2
-40.04727,-8.073842,2
-16.92004,-55.507393,7
25.36752,51.932583,0
-12.68641,-15.685092,3
-20.238571,-22.804096,2
21.559261,-38.20569,7
25.929018,-14.340565,6
-46.526367,-18.481659,2
0.41297358,-59.419254,7
37.681305,-3.6349354,6
46.120728,35.06315,0
-22.215076,14.235009,3
-13.749886,52.98256,4
-33.129993,18.549267,3
-14.202575,31.334892,3
15.117594,48.550957,0
31.342157,-30.752594,5
21.725365,34.240612,0
49.952156,10.963266,7
-47.53907,14.283001,2
31.239443,22.941126,0
-28.781868,-0.0017127655,3
-9.836884,45.215805,4
50.605423,-22.70212,1
2.9684334,16.294634,6
27.05998,-42.173008,7
-31.98407,36.383636,5
-3.8936784,-28.081455,7
61.133663,15.586477,7
48.06703,-29.165487,1
9.792199,-24.264565,7
12.81437,54.68268,0
-13.727537,17.872229,5
52.291927,-34.33745,1
-2.098824,-52.671894,7
-25.981945,-1.4500681,3
2.0815463,-21.399387,2
39.976376,19.67723,6
-53.756733,15.111279,2
-29.099413,50.037426,4
-36.515915,43.302746,4
-37.910915,-22.80455,2
-12.064035,-3.1324224,3
-15.113726,-47.17465,7
23.043943,28.276178,0
-12.901022,-3.474957,3
-15.145205,-48.313766,7
51.575745,-13.09702,1
23.3143,1.0361996,6
23.523653,1.0662439,6
22.798733,47.51401,0
-2.51468,-0.94405633,3
-48.519417,-34.783203,2
47.346897,-12.271984,1
35.306217,-15.742508,6
40.865765,20.359425,6
18.947033,7.305829,0
17.898045,34.557518,0
43.93504,-28.187832,1
59.24701,-22.931345,1
-15.728453,19.183851,3
55.33567,6.3736157,6
46.352074,-12.251954,1
-16.703648,0.5652881,3
37.36677,-30.294252,5
22.34753,47.398117,0
43.35568,-9.273501,1
22.545292,-22.470291,5
53.40224,16.177765,0
44.527122,-9.891249,1
22.243855,10.953382,0
-3.9264116,40.93426,4
6.4741626,-46.325428,7
-10.870744,40.870796,4
19.03304,-39.414684,7
-19.045263,7.971077,3
21.086744,24.964327,0
25.685223,20.886683,0
-30.970602,31.946688,3
-40.2641,20.4445,3
-39.401844,51.178288,4
-16.89857,1.5439401,3
-7.238018,-5.5859404,3
13.136853,-22.879602,7
-40.892857,-20.30535,2
-36.415627,33.05297,3
46.664112,-10.498137,1
-48.21914,-10.233673,2
-4.3047285,-32.762444,7
14.956126,11.253889,0
48.115704,-29.304586,1
18.476652,35.13855,0
-17.890543,34.259903,3
3.9465027,-36.34512,7
20.585478,-22.887625,5
-31.662823,-47.40283,3
-11.886733,63.793823,4
-35.868877,21.293266,3
-17.190361,-20.678665,2
1.4597391,-3.4193084,3
-20.051502,21.319025,3
8.897942,-8.898814,3
-1.1034262,-25.739885,7
29.725607,51.67691,0
-19.440815,6.8457413,3
44.332188,-18.473362,6
31.35077,-23.551699,6
-50.558853,-22.102732,2
25.661915,21.390316,0
-16.028536,-46.01072,7
27.887217,-4.227995,6
8.727511,-55.703766,7
-10.178096,-39.934105,7
-11.807469,12.938296,5
25.202412,33.622986,0
-14.619333,33.009605,3
35.411076,-16.046463,6
-61.249878,2.697709,2
15.030764,48.581905,0
34.072098,34.098557,0
-13.937781,-3.782083,3
-20.207354,-57.679173,7
-20.446318,-57.566036,7
30.43967,-11.536717,6
-53.446793,-6.882152,2
-21.427525,-20.136572,2
-45.488857,-23.29399,2
39.115448,5.4737353,1
40.722755,-13.265627,1
-54.383717,-10.886071,2
-31.122116,6.6058307,3
-3.6281326,-42.2411,7
-9.786719,44.77611,4
21.598677,34.4485,0
-36.698418,-20.321774,2
-10.82796,44.356106,4
-4.067512,-28.043062,7
15.229134,-57.82596,7
39.911545,-21.911926,6
31.434921,-22.42575,6
-39.56958,23.156454,3
5.767847,6.520434,3
-5.7820673,-19.339901,7
37.662796,-38.146263,1
58.464306,22.416162,0
-17.538427,52.40924,4
45.046696,6.5683775,6
34.16055,-4.0102186,6
17.55195,-41.0891,7
-17.809746,11.837534,3
-16.35771,46.56088,4
-38.919624,44.42414,4
12.437029,55.79855,0
56.968746,-1.626105,1
38.17225,-18.171276,1
-12.468101,23.21044,3
-34.04313,-12.709681,2
-47.809883,-10.411594,2
40.01159,16.969389,6
-16.423458,46.60089,4
-40.635685,-11.84761,2
20.07463,-46.178616,7
-16.07727,-10.049876,3
-9.741839,-20.642977,7
-45.316124,-32.94069,2
-11.072161,-32.61534,7
46.87864,38.350574,0
-29.90898,-48.80416,3
4.2213445,-10.957869,0
38.023727,-44.177334,1
-7.641412,32.83605,3
37.778145,-0.9595726,6
-47.610382,3.5666077,2
1.4464328,-3.352415,3
-54.807835,13.907176,2
-11.325043,-2.1249425,3
9.739227,16.717672,0
-26.78707,34.47558,3
32.775887,39.204365,0
8.18026,56.844215,0
45.805176,-9.7496805,1
57.5856,-17.885708,1
0.88438547,6.843771,3
-16.839241,0.9811385,3
-4.0653615,-40.1705,7
39.58021,-22.11766,6
55.001324,19.650984,0
-27.505758,-24.266617,2
-9.57901,8.336538,3
-10.638095,-40.610813,7
-38.96338,24.043829,3
-10.770139,-53.76447,7
48.89442,-37.4561,1
29.388184,8.469795,6
-3.902713,2.0669518,3
-10.943258,40.36863,4
-53.860935,-4.1520405,2
-2.4971466,-59.432224,7
-4.3570547,-41.7756,7
-4.720426,-51.639633,7
30.403782,-18.300858,6
-2.8672218,13.246958,3
19.477026,53.118362,0
39.223705,8.894471,6
23.259129,-29.182415,6
-22.281101,28.47366,3
-10.3546295,62.8156,4
10.100083,16.702658,0
-12.709327,-52.925575,7
10.888379,30.359556,0
-23.59981,-14.783643,2
-37.34514,26.803503,3
37.17592,26.815739,0
-31.784477,11.435993,3
-15.662962,-24.646584,2
-6.588771,-0.36964375,3
-48.67764,-6.4887586,2
-12.710241,63.698215,4
28.841978,-27.510069,6
-57.00549,11.861693,2
-45.72625,-33.16395,2
-36.648796,14.35486,3
-46.150333,-4.71454,2
-56.876663,7.816651,2
-26.039467,-29.788757,2
-6.521821,55.05901,4
27.838394,34.171314,0
-4.916074,30.021345,3
2.210068,-7.650536,3
-39.858456,-8.256606,2
-3.2491505,-3.772772,3
23.640963,-22.78691,5
47.272552,24.824493,0
49.07544,-37.744316,1
20.23088,18.207176,0
-34.41993,-48.570812,3
-27.089249,21.591938,3
59.039562,-23.448204,1
-38.828995,46.668545,4
-26.891436,-18.698462,2
-26.145622,-29.702877,2
26.183577,37.862404,0
19.954712,30.005287,0
-9.525646,8.278515,3
28.876734,-28.457872,6
5.227402,-14.496406,0
-27.51288,34.93385,3
2.7165222,-61.66032,7
-11.796667,23.027548,3
12.416326,-56.920605,7
37.645275,31.040558,0
13.2648945,53.188946,0
-5.9091034,-40.953896,7
36.75019,-38.13104,1
30.791687,27.846657,0
-11.851462,-12.547192,3
-33.740078,-33.77062,2
-15.009412,0.34036303,3
-7.4493294,5.1464934,5
23.409004,-29.533566,6
53.667522,17.811651,0
-11.8157425,63.622417,4
-39.678627,2.0809975,3
-9.151788,-46.62323,7
-45.92697,39.15165,1
14.360134,-17.096022,0
-53.550125,-8.303783,2
-56.14125,-9.628452,2
-7.2590537,-15.537562,7
38.999245,5.4795766,1
-41.630737,-20.485004,2
-15.007885,58.98396,4
-19.448187,22.689482,3
15.765258,29.59181,0
-10.566111,-40.52023,7
-16.317015,35.193157,3
-5.807855,-54.168182,7
1.4510607,-3.367746,3
-15.332705,-9.5476055,3
-0.14370537,-12.4106455,3
-21.484713,52.75206,4
55.070213,24.640919,0
-3.9226334,-58.324516,7
-45.638622,-33.103718,2
33.108356,-37.59906,1
-19.361116,-58.316765,7
-26.297382,-47.33498,2
33.36812,15.386555,6
-35.14479,-21.102768,2
28.796003,9.144024,6
55.950462,2.442507,1
-13.630263,-44.79601,7
16.576277,6.2078323,0
26.422354,34.729786,0
30.023859,28.94099,0
-4.587599,40.85059,4
-16.81331,0.8639243,3
24.39616,-38.852474,7
26.695251,34.27423,0
-25.964123,-44.192066,2
12.669514,49.742588,0
34.228676,3.3806689,6
-53.209965,27.646618,6
54.82154,1.9117361,1
43.44802,-9.790671,1
20.312555,34.983414,0
-31.402231,33.819553,3
23.987875,36.726513,0
-8.519207,-21.291702,7
28.721762,-28.82201,6
-11.045288,40.61719,4
-26.510143,34.38122,3
44.147587,-9.311398,1
12.470989,12.303685,0
41.834038,-36.57152,1
-4.2261124,42.109444,4
-40.61325,45.05404,4
6.092165,28.37035,4
38.020786,39.07851,0
26.142899,4.5759187,6
5.392829,-55.389942,7
-22.39843,35.82095,3
25.26404,-39.239647,7
0.33224133,-0.04201837,3
23.980537,-30.380308,6
-10.866449,40.86825,4
-51.66857,-35.291264,2
-25.880945,9.800815,3
30.319798,-18.073338,6
9.859628,-55.996346,7
-50.830456,-37.404037,2
-46.840675,-28.028254,2
-32.208103,-2.0912504,3
-7.353848,-16.017008,7
43.422134,-9.888224,1
-30.046244,36.214924,5
53.10686,3.74558,1
26.102009,34.789795,0
34.65616,41.723644,0
-2.7928448,-56.880844,7
4.055331,35.26881,0
41.458267,-30.513157,1
-22.29389,28.535355,3
29.79829,34.721405,0
-26.461613,26.32155,3
58.7226,-22.340063,1
24.463123,-4.345448,6
-11.339504,51.32792,4
-36.397552,-30.319113,2
12.360131,-13.324887,0
17.737495,-56.91599,7
-31.7957,11.387725,3
-9.715887,28.471714,3
-63.223263,9.18709,2
-1.3187133,-15.73171,7
40.16084,4.8208666,1
-50.143867,12.634398,2
50.76587,20.282145,0
55.35371,15.80434,0
-62.891384,2.7713132,2
24.47783,43.082367,4
-35.870045,21.894215,3
-46.638035,-27.998009,2
-27.10443,-6.156958,5
-12.943253,18.49242,5
20.03671,18.413956,0
-0.5516009,-12.232042,0
-24.672209,10.325327,3
11.692413,-32.805145,7
-12.809444,-12.648831,3
-20.760857,-6.686788,3
-18.548183,28.40134,3
-8.125244,-15.46728,7
25.993582,-14.33979,6
-15.742866,-38.63406,7
7.3008585,-14.15192,0
45.006126,-10.441789,1
-53.379665,-6.8898435,2
-8.657068,-4.202829,3
-26.103508,-29.989534,2
-39.550526,-21.156477,2
45.253,-11.181427,1
-9.149674,44.841812,4
19.37903,-45.395233,7
53.22836,21.988922,0
-3.7134993,-19.69283,7
-31.77362,11.405768,3
-47.887524,-12.120075,2
12.381828,43.846687,0
-3.890681,-5.3330197,3
21.88922,40.236828,4
-16.665306,4.8521447,3
-36.590683,14.241993,3
-19.282562,50.66985,4
