tsne-1,tsne-2,cluster
18.435938,-7.7793307,0
54.6928,25.67047,4
32.89649,16.512163,2
26.001833,17.963753,4
11.385594,53.60309,4
-40.651596,-11.427099,4
-2.6020832,2.2207923,1
-9.354493,9.945596,1
36.511898,-8.82894,4
3.4749591,-36.87034,4
26.42914,-37.05644,4
-22.198414,-8.931336,1
-38.882977,7.000973,0
-0.48002392,-47.5944,4
-20.651491,24.818691,0
25.701862,15.784568,4
-48.879967,13.042904,1
1.947799,11.595643,0
-1.9686215,-21.340128,4
-13.199534,-2.9448137,1
-34.642868,19.07355,1
-18.974869,-18.804682,3
-34.94141,41.863747,1
41.84658,24.51169,6
6.8035536,57.18843,4
-7.5943184,11.712759,1
-26.944752,-42.559307,4
44.686874,-10.769318,1
-0.96064013,-43.2528,4
28.212673,-0.15849845,4
-53.607815,-14.017441,0
42.83258,-34.88772,1
-46.55566,1.5277859,4
-56.70678,-15.604256,0
55.36453,-0.19679333,4
43.956505,-6.7297683,1
27.917501,42.14718,4
-39.61132,27.054417,0
8.330614,27.711582,4
-12.135701,53.454105,4
-45.787212,12.964877,0
-10.589724,-0.34673938,5
5.632728,-62.80984,4
-47.27148,1.6806321,4
34.889668,7.615363,4
4.085859,-51.880955,4
-37.278133,-26.917213,4
8.232172,27.68565,4
37.667953,-17.250694,4
-40.55958,8.613846,0
-38.307087,43.921776,1
-58.499557,-12.97255,0
20.32632,-40.120586,4
16.296223,-45.15457,4
-32.298576,54.235306,7
-14.295598,50.50432,4
48.18098,-10.180187,1
-16.073017,5.75562,1
-16.587173,-24.81607,3
-39.83206,46.657013,1
-26.5733,9.217729,0
23.590925,-19.335188,4
6.535482,3.0774238,0
10.587937,25.743137,4
21.16843,17.334538,4
-48.19785,-11.052416,0
-1.2612402,-41.081306,4
-1.7347417,21.229662,1
11.189609,-49.697712,4
-52.662506,-22.831297,4
-17.885643,-49.064075,3
7.2223015,56.542637,4
-27.35576,-9.918629,0
-3.0523686,59.304913,4
0.91660815,-60.438194,4
12.672777,-52.882698,4
20.482702,-39.868336,4
35.80242,0.39967775,4
-21.664782,-24.340069,4
-10.820387,-59.044113,3
-19.752653,14.330134,0
41.359764,-35.265987,1
57.09374,-25.50091,1
-48.17997,-10.971792,0
-58.24728,2.6387918,3
-34.12024,-38.932312,4
29.690912,-0.23602408,4
-45.91428,-20.894594,4
38.22181,13.152625,2
31.036053,-20.360632,4
-19.057673,-12.947922,1
-36.024452,-5.25238,0
3.653,33.31052,5
-57.739487,-2.2738814,4
53.48279,-13.864941,0
-3.6349468,13.82735,1
-58.06683,2.504,3
3.446993,-45.886227,4
-17.066977,-13.31156,1
41.04676,-17.25382,4
-15.715189,-11.455689,1
22.99154,22.336945,4
-30.3467,28.946926,1
-11.959672,16.600327,1
-30.139187,-37.2231,4
15.545213,-28.188053,4
63.69547,-17.081778,3
20.665031,-20.815548,4
-12.579171,-62.57345,3
39.218796,-35.199005,1
-34.96664,-29.216574,4
15.903662,-38.011406,4
-20.879345,12.562784,0
-15.1363945,17.482185,1
-4.777225,-30.975037,4
-21.572914,-34.018284,4
35.628063,-36.2612,1
-6.7472267,46.097984,4
-5.972126,23.279276,1
1.4455241,13.849052,0
-48.700947,-30.489851,4
-20.918354,26.126783,0
-1.2157974,-41.930317,4
11.470198,-55.31013,4
5.114683,-43.10312,4
14.597236,2.273616,0
31.496923,10.194558,4
22.121899,-23.162195,4
-9.638767,-2.815871,5
14.666021,28.889538,4
-41.88883,9.67827,0
-6.629394,26.366922,1
58.071026,-7.3060236,0
20.486595,-20.71358,4
-0.6316222,45.219055,4
26.685757,26.227703,4
-42.64995,2.1959217,4
-33.103764,-47.291504,4
29.816753,-22.65242,4
42.817963,-34.881226,1
3.5592644,33.35057,5
48.551315,-2.1244345,6
51.18917,-31.765478,0
-34.75209,44.173378,1
57.23427,-8.700348,0
24.961452,-10.552689,4
-19.55707,-22.166624,3
7.765522,-34.187958,4
-18.882261,-49.317253,3
-25.256575,-8.514638,0
30.337433,30.134146,5
-5.604636,-1.1062838,1
17.836721,21.421764,4
-37.263588,41.7394,1
12.153928,12.57401,4
12.680604,49.307022,4
-12.838145,49.06366,4
14.193556,55.977993,4
-36.05708,-5.197663,0
3.376365,33.42682,5
-52.066605,-9.354693,0
15.877377,-42.47537,4
11.250404,17.213448,4
-27.913652,-46.47106,4
-54.461704,5.8949866,3
-9.987498,7.864531,1
39.35744,-40.333626,1
4.7124553,9.018954,1
9.359556,-28.75115,4
-16.301895,19.768368,1
19.133446,-55.53055,4
56.783104,-9.8273,0
-33.5863,-46.781605,4
62.083633,11.24383,1
51.112213,-29.438076,0
-13.237041,36.042004,1
-2.0199447,-21.252848,4
61.076385,-19.1898,1
-10.83311,-12.173675,1
-31.073456,32.738174,1
-26.392235,-8.100323,0
-14.622374,-51.94284,3
-36.47878,-4.5528817,0
-6.6736755,-24.117552,4
-55.649254,-18.062685,4
-24.72125,-21.40053,3
-14.076175,2.5743368,1
-12.092308,49.183956,4
15.347547,43.68643,4
-23.620974,9.393561,0
22.631521,-43.91789,4
-57.566277,-13.366328,0
12.068807,-2.8242378,0
-58.59969,12.299443,3
17.719713,-4.7669744,0
16.633472,56.45457,4
4.4168973,-34.564835,4
-20.313118,17.754526,1
0.50299126,2.0445747,1
-3.498069,-6.77022,1
-0.5892285,-11.500528,1
50.811554,3.9821725,4
-25.798906,16.892786,0
-1.8340417,-8.32664,1
-50.94525,26.677563,2
-33.53027,21.494366,1
-9.591742,-8.950586,1
-23.746616,38.618378,1
17.6958,-53.104126,4
-23.29166,43.70067,1
-49.557518,12.138415,3
-9.462934,-61.911964,3
20.539669,-56.512123,4
14.271601,57.168846,4
-1.0771451,61.32986,4
53.928684,27.505625,4
-7.663493,1.8826488,5
17.647926,25.285137,4
-35.39532,17.690277,1
21.946747,23.191233,4
-9.414845,-10.068674,1
-39.780148,-18.633171,4
-28.524874,33.51659,1
-17.67266,-25.66081,3
24.481897,0.62911284,4
40.970444,-2.4913354,4
57.45381,21.143154,4
19.534056,5.6492124,1
22.868963,-25.819382,4
9.549061,19.037888,4
-13.502205,16.977255,1
12.922759,-1.4651117,0
3.3851209,-46.282322,4
10.04119,-45.858917,4
-22.60332,43.16666,1
46.474342,-10.603241,1
-60.003185,-8.449509,0
-38.30614,-20.085934,4
-17.887405,18.643494,1
7.5363336,2.5160139,0
18.434177,15.979703,4
-48.5948,-12.0105715,0
-10.269692,0.5782166,5
39.344337,-35.082066,1
-5.8166747,39.97331,4
36.22259,-7.0187235,4
56.48507,26.008114,4
35.61383,43.490498,4
-0.90020394,-50.17627,4
52.607315,23.721468,4
-2.858978,-5.648676,1
7.0358186,38.274837,4
7.6459465,-51.765762,4
2.8349874,11.794612,0
-43.46939,-34.292133,3
12.936595,40.373554,4
-8.686501,55.690525,4
-10.6882305,-43.13521,4
-48.924942,-35.32513,3
-4.1196995,-18.415966,4
42.18397,24.426767,6
-9.200675,7.766665,1
19.733616,48.029568,4
-56.249535,10.078452,3
19.192802,26.075018,4
-16.759346,38.416645,1
-29.32816,-49.11162,4
8.862463,48.709774,4
-19.332731,42.019436,1
-34.22604,-44.47786,4
-17.074364,27.938328,1
-26.710836,2.2013113,1
49.775185,3.1438098,4
9.285096,-52.871525,4
-12.042752,-35.648937,0
-2.8713844,-19.138123,4
26.140581,7.678171,4
9.218918,-43.086098,4
-33.0801,1.1534948,0
37.184845,-25.456118,4
53.787296,21.241425,4
-55.506336,17.833147,3
15.320591,52.156704,4
-18.81601,-20.339262,3
52.324852,25.085405,4
-13.226957,45.357765,4
6.181846,-26.886415,0
-56.345345,10.080438,3
-55.500004,9.087115,3
-22.408178,2.6968904,1
17.724382,48.201954,4
17.632309,25.43573,4
7.7864904,-3.5115194,0
37.572018,-29.873491,4
15.231767,1.9294915,0
-62.99043,7.081816,3
-27.293312,-18.93324,0
11.217416,22.282162,4
-30.619242,-37.143314,4
-43.129353,-26.830896,4
44.321472,-25.201817,3
-21.283634,-19.322832,3
32.098587,9.898188,4
0.84686995,52.027386,4
-40.34055,-18.773243,4
-23.144035,-27.267534,4
-27.548874,31.660423,1
52.56427,24.703798,4
-19.921211,9.132498,0
5.8398614,3.1143808,0
40.273342,45.20687,4
11.307026,-6.1752486,0
12.414341,-18.126072,0
4.740358,-9.631504,0
-15.370788,31.10388,1
54.282497,23.48057,4
5.749448,22.627674,4
-26.246677,-50.73511,4
-59.557293,3.110304,3
3.5384657,-46.3642,4
-5.1010056,56.02926,4
-12.828605,-33.020126,0
-41.44773,-24.13855,4
-14.662191,25.996391,1
-54.29711,6.227628,3
30.710651,41.143444,4
-11.49009,-38.05166,4
-49.908566,-7.6280317,0
11.906943,-6.072196,0
42.466652,-34.79205,1
-12.632731,-62.54743,3
-62.954582,7.194818,3
-37.311638,14.595145,1
-3.4958284,28.570038,1
24.226725,42.34171,4
46.584743,2.117454,4
15.5003605,8.2278185,4
27.091022,25.710026,4
-28.2668,-5.4376063,0
12.088082,27.652542,4
61.46579,-0.6320872,1
-24.352896,14.557633,0
-5.0886602,-56.060123,4
12.478312,-49.099625,4
-8.367921,15.592144,1
-33.68745,7.0271425,0
-56.507412,-3.3074725,4
14.2640505,52.4512,4
29.554049,41.488388,4
51.585632,5.3729334,4
42.24404,12.264928,2
3.7743316,28.550337,4
-39.032173,26.008583,0
-43.23971,36.0168,4
43.147224,-26.69994,3
31.255308,-15.229407,3
-5.2102876,-31.360832,4
16.233784,-45.653206,4
43.857082,-19.084948,4
-28.88531,20.535114,3
-21.829239,44.142067,1
22.425945,31.151394,4
-13.963327,-50.96736,3
-3.3393025,10.497748,1
-46.883606,3.2153382,4
6.9913673,-40.356335,4
-4.3471575,6.117053,1
-17.004217,5.997367,1
29.320072,-6.133632,4
16.089401,33.82419,4
9.355828,-51.644222,4
42.11841,2.9459198,5
60.08844,0.2671737,1
-43.074093,34.227722,4
-40.988525,-11.535043,4
-16.560644,-4.541134,1
60.83209,-19.297289,1
5.5799804,-29.795647,4
-1.7344232,10.345402,1
-20.77731,-32.17903,4
46.610634,-36.26203,1
14.687904,-26.251219,4
10.169343,-54.556824,4
41.94728,13.389269,2
-44.21206,8.480963,0
-21.020504,27.136858,0
-32.85553,47.34901,1
24.292824,-2.5380378,5
-58.87866,-14.26476,0
-10.6526,56.944138,4
-40.859917,-10.3663,4
50.631855,22.635176,4
-11.918539,35.48086,1
-4.651941,-42.5817,4
27.875195,-3.7778456,4
-2.6855092,22.905083,1
8.916459,29.109922,4
39.85105,-13.496784,4
-19.678345,-22.244993,3
-52.189743,-24.430124,4
26.106068,17.063091,4
-29.096224,20.721811,3
46.90452,-23.41923,3
61.984917,11.432747,1
20.249659,-46.527096,4
-23.787731,9.52003,0
2.8831983,33.388245,5
-2.7044013,27.52675,1
-14.154925,51.097145,4
-11.7812605,14.262121,1
-28.766207,-21.074898,0
-48.472935,-38.03277,3
54.870697,24.65188,4
-36.163525,-5.095496,0
-18.296247,-10.929346,1
-4.470165,-44.574394,4
18.868908,-12.833395,1
37.490917,43.7469,4
-58.810272,9.99631,3
-57.889694,13.415733,3
-28.657694,-15.071373,0
19.571217,-39.03045,4
-21.006971,27.542568,0
42.232376,-39.1616,1
-5.212924,-48.780304,4
22.951189,48.12259,4
0.23242582,47.397766,4
-1.2954545,-40.14588,4
45.705563,-0.33255,4
-27.76634,17.75691,3
-40.60373,-11.39496,4
-9.371303,-3.8109767,5
38.81816,-20.952517,4
-11.0834675,-52.785793,3
-4.2280684,-18.476814,4
-6.37973,-0.3861053,1
-6.76717,45.127216,4
-47.821896,-19.75356,4
18.345743,-53.596706,4
-47.28431,-23.292072,4
-50.465378,-26.41643,4
54.34542,3.6593347,4
20.566471,7.5650783,1
-45.14702,1.5852151,4
-6.0694375,46.248753,4
7.4949126,-10.193653,0
6.2762737,3.5774803,0
-17.044865,-9.451901,1
9.95223,-11.981853,0
0.37768266,-8.650855,1
-10.9989805,5.5478134,1
1.7519372,-33.378754,4
-13.138439,28.003628,1
-1.9653643,14.322289,1
26.284025,41.391544,4
13.245202,54.92482,4
7.130051,57.459534,4
-23.972816,1.0678326,1
35.21459,-2.9754746,4
-29.558212,-25.516554,0
-32.259052,52.705406,7
36.18615,-29.42125,4
26.181374,-2.7928488,4
-13.954739,-40.569122,4
-15.24616,62.75169,4
-30.858604,54.484383,7
14.5638,40.604473,4
52.04606,18.557304,4
-11.126793,-2.4828932,1
-43.33459,2.393841,4
5.896032,-6.6622133,0
10.743675,-41.694633,4
-19.038675,-12.949608,1
16.82053,18.022642,4
-18.774076,-11.275147,1
40.820606,-42.76504,1
54.40525,-12.650572,0
-9.394366,34.027775,1
18.400126,35.28448,4
-25.339315,-46.44893,4
39.163033,43.691395,4
-40.348927,8.551394,0
-57.96157,16.248695,3
38.624973,-7.3881507,4
-7.8311524,-5.2094717,5
24.46839,43.1903,4
-48.983315,-35.12458,3
-5.7184935,-42.623653,4
-5.426508,-47.84517,4
4.654881,-31.153404,4
-51.630775,35.57968,5
-22.088417,33.862694,1
0.70553255,-59.69004,4
55.185673,21.328114,4
6.1006074,3.1959352,0
4.534487,-51.966274,4
-3.1880896,13.857128,1
29.376911,-25.17209,4
54.73066,-26.010942,1
-1.657023,25.47186,1
30.133274,57.378315,2
-27.627552,-27.820677,4
-33.968334,-19.835545,4
-1.457285,-23.69975,4
12.088125,-24.732231,4
16.571339,20.019169,4
14.148935,14.0265665,4
63.78549,-16.970638,3
-26.286608,-22.958132,3
53.76267,-16.812073,0
-1.1223923,-17.661646,4
-18.255121,-49.049244,3
12.03496,-33.86411,4
-2.9056687,54.146847,4
22.283318,-45.14185,4
-50.76196,35.38415,5
7.9372125,-33.245647,4
1.6944658,-17.835123,4
-44.860188,-26.055729,4
-32.158524,14.831062,1
-33.264725,-26.191195,4
-34.339485,19.740557,1
-18.942318,45.264507,1
30.694658,-21.08687,4
-33.60934,7.1064515,0
-16.395512,-21.916443,3
-11.481738,-38.16451,4
32.53795,-21.869993,4
-23.400267,22.721643,0
-30.918818,-37.827354,4
-1.6616173,-8.307429,1
1.8617867,-56.966366,4
53.99958,22.387468,4
37.950733,48.963432,4
-11.155827,-2.33238,1
-25.231886,22.758793,0
-14.509337,-52.943752,3
14.768709,57.71861,4
-52.136375,-24.466263,4
-28.382753,33.570747,1
-42.635044,-39.720448,3
56.403263,26.264467,4
-5.273665,-23.095652,4
57.003853,-17.650805,1
-54.814106,17.203215,3
29.984674,-6.561574,4
-35.369835,44.24738,1
27.921417,-9.335721,4
12.025753,-17.012224,0
4.173014,23.733116,4
40.49664,22.57397,6
30.00007,56.908882,2
18.608557,-55.95135,4
17.637564,46.999252,4
-0.1905072,-13.244,1
33.15858,26.045755,4
-13.90733,3.1537466,1
-47.44641,-30.056395,4
-33.47449,21.601723,1
3.3599741,-31.85792,4
-29.938408,-46.716606,4
15.569431,-50.10166,4
15.53282,-28.312197,4
17.899979,-57.011173,4
7.0370054,-62.249096,4
8.992051,42.18743,4
16.146217,56.252308,4
-1.6144118,21.779634,1
-19.07393,-49.74516,3
9.944652,-12.020962,0
-37.053543,43.03407,1
22.107529,-22.97545,4
-14.654991,63.13302,4
-53.55138,-23.394608,4
5.924078,38.243347,4
-11.763302,14.482779,1
40.55507,-10.570023,4
-22.856247,-19.65755,3
-46.247852,1.70449,4
20.315748,37.887997,4
-17.641968,-20.920061,3
-17.074457,-25.138117,3
26.1172,-21.02842,4
-31.212643,6.182878,0
-48.38421,-37.858963,3
26.16694,-45.237328,4
-8.671193,55.68114,4
24.8533,29.195925,4
3.8106134,-55.934875,4
-20.341785,45.904728,1
21.212267,34.097973,4
8.413584,-52.76811,4
9.232821,48.75812,4
15.143392,43.881943,4
-11.166313,49.609837,4
-52.41168,-9.106334,0
-46.093212,12.830567,0
-58.919277,15.734654,3
-11.141436,19.761301,0
43.110172,-26.617249,3
56.668987,23.250793,4
12.060932,-17.812763,0
38.356487,13.183891,2
-56.37974,18.868591,3
16.623022,-41.746758,4
-55.533844,17.859951,3
-27.014713,-6.8855667,0
1.3444909,-16.54298,4
-30.772131,23.674974,3
8.287011,-52.753185,4
-5.139033,22.39566,1
34.530045,-35.184586,1
53.734882,-16.763523,0
-48.98832,12.934314,3
32.115532,26.093658,4
53.291195,4.695363,4
8.315443,51.164272,4
15.383518,25.481195,4
-22.627563,-3.647746,1
-20.34706,17.50937,1
24.40952,42.950638,4
3.4269862,-46.53835,4
1.9321257,-20.14092,4
-19.824142,42.181854,1
15.743908,36.788296,4
13.046928,16.306261,4
8.1011915,-31.874012,4
-9.759679,27.325342,1
-22.27468,2.9122443,1
10.8585825,57.206207,4
-20.547218,17.175865,1
50.465206,-21.689837,4
30.67788,-21.107426,4
-1.6572524,45.60145,4
-1.0621417,-7.921852,1
15.503838,-28.455833,4
-35.601585,-3.4205742,0
13.03038,58.12397,4
3.8600733,-51.82418,4
24.610651,-8.648418,4
-9.309716,-8.27009,1
-0.9298372,26.953636,1
51.399292,5.637627,4
47.32413,-9.84789,1
19.531662,5.6733084,1
-16.20886,4.070784,1
45.254047,-11.261139,1
-36.126907,-5.1594706,0
-17.603365,60.345417,4
-18.892479,58.689415,4
-2.7663949,48.589527,4
44.560547,-18.21512,4
-34.4295,19.588385,1
44.423206,-18.353128,4
63.51945,-17.320389,3
50.52645,-21.619068,3
59.731762,-3.6501586,0
32.50908,15.398217,2
-10.705573,-11.5721855,1
-8.224746,8.374741,1
32.45074,-3.0096364,4
24.274677,-2.4773676,5
10.629736,-54.02912,4
-10.5371685,-31.5801,0
-56.344353,-4.7087855,0
-8.945164,50.186886,4
28.244688,39.08394,4
-45.695892,8.04583,0
-9.443645,53.62625,4
12.509677,34.068256,4
-21.042568,24.518322,0
35.563374,13.845296,2
31.238245,39.50958,4
-14.210339,-40.371372,4
-14.088603,-51.38513,3
51.80038,6.1625695,4
53.35073,21.363445,4
58.22382,-19.094627,1
-37.260563,41.73605,1
24.400625,-1.676757,5
35.164593,13.986084,2
-3.4804351,60.066708,4
8.412464,39.254166,4
-1.1307812,-17.509563,4
-1.8571973,7.658972,1
48.098377,-2.6935089,6
31.23144,39.44025,4
-42.000675,-26.869747,4
57.911358,14.737482,4
-21.663757,17.040394,1
-26.04025,-22.699034,3
8.726557,39.74131,4
-29.837343,-46.708633,4
29.019861,-26.242178,4
18.919014,56.206825,4
46.90064,2.169623,4
7.3042417,-9.2857895,0
-17.982643,1.3603263,1
-16.456507,-4.545843,1
-0.45533884,-31.202995,4
50.712654,-33.737686,0
15.164536,-29.523027,4
11.820875,39.07391,4
-29.83095,-48.18349,4
-45.663715,-19.690765,4
-17.1958,20.401596,1
-38.46532,-19.887018,4
32.74221,-24.34762,4
14.669308,-22.501688,4
48.487896,-25.44526,3
10.071817,-6.994104,0
-0.70196944,51.960316,4
12.787901,34.13761,4
-6.773761,-23.981562,4
7.927019,20.84939,4
32.44216,-21.822598,4
-26.515245,31.724102,1
-8.540165,50.023678,4
-49.258717,-20.23804,4
20.566769,7.555661,1
-54.7048,17.126408,3
-59.364002,-7.7666655,0
-13.75052,-49.94091,3
38.606884,47.611233,4
-1.0061954,-7.8786225,1
-19.867645,-22.25168,3
23.405947,-36.831383,4
24.594105,-10.39148,4
-50.740196,-19.94201,4
4.523322,-61.244583,4
46.30948,2.0666113,4
30.20637,56.1115,2
-18.072016,15.420086,1
-13.075426,56.043293,4
-33.501152,21.5574,1
-7.9249425,28.973253,1
17.520498,52.30278,4
32.35898,-28.15691,4
20.12,37.891815,4
62.054058,11.474609,1
-45.160538,12.900237,0
32.707497,23.512962,4
-31.267918,2.0694647,0
-7.8653464,44.290432,4
57.422592,-24.914726,1
19.554495,6.3909535,1
28.531746,-42.86917,4
-24.066025,44.73955,1
-10.783821,-29.43317,0
55.721886,14.505989,4
48.19275,-24.104937,3
-1.1052911,-31.720697,4
14.427156,57.42179,4
-11.674212,14.311223,1
51.063255,-31.471693,0
0.93801916,-53.7118,4
-34.311428,1.621516,0
5.568819,-22.423185,4
41.186943,24.621649,6
-52.432503,12.271169,3
-32.416252,54.205887,7
-35.529526,44.213768,1
-40.288326,-22.284185,4
-21.936548,-9.032965,1
-8.385581,-61.214283,3
21.434319,24.488441,4
-22.380377,-8.759917,1
-8.964142,-60.374912,3
52.405792,-13.219961,0
24.197176,3.222051,4
24.40187,3.5229151,4
25.971853,48.79213,4
-12.352703,-5.4660196,1
-44.531418,-37.026196,3
48.253086,-13.866532,1
35.144894,-14.129814,4
42.8436,24.83452,6
14.470562,8.757915,4
17.907307,41.297245,4
44.944893,-25.082771,3
63.261604,-17.826502,3
-11.96829,16.507666,1
48.464436,5.9726377,4
47.674046,-13.418802,1
-25.669334,0.3511187,1
35.943943,-31.120768,4
25.644566,49.339912,4
44.573513,-11.11954,1
22.59361,-19.67837,4
60.534996,22.569403,4
46.381508,-10.334726,1
19.45073,12.738467,4
-0.7094527,45.07745,4
-1.245728,-41.44266,4
-5.472101,39.83711,4
20.34344,-38.791027,4
-19.754679,8.740624,0
0.5814564,35.8409,5
25.96336,15.911802,4
-24.499414,40.236343,1
-34.9864,30.076921,1
-38.783295,51.121815,4
-27.210018,1.0380486,1
-16.137846,-13.084709,1
14.666745,-22.412075,4
-47.81265,-22.660503,4
-16.56672,35.74174,1
48.15644,-11.66734,1
-55.501198,-13.396057,0
-2.3354504,-35.462437,4
11.439417,12.760591,4
48.15814,-24.063133,3
17.880722,40.08989,4
-12.432308,32.467987,1
4.031944,-35.70453,4
23.113619,-21.90436,4
-31.76639,-41.366425,4
-13.8905,45.399887,4
-30.53793,28.530626,1
-16.976992,-25.12891,3
-7.7943563,-5.2216783,5
-17.28148,21.494408,1
11.078964,-9.758606,0
-0.10065109,-26.819197,4
41.643322,45.230957,4
-20.4746,7.3978314,0
43.74614,-19.154333,4
31.030983,-20.41321,4
-50.199783,-25.31899,4
26.120062,16.67976,4
-9.3313465,-62.246433,3
27.823015,-2.7031987,4
10.180207,-54.435425,4
-11.996939,-45.082756,4
-12.624968,9.724707,1
26.756987,44.329628,4
-8.234407,29.973545,1
34.971363,-14.186693,4
-55.467834,6.0662127,3
17.480118,52.302074,4
33.52832,36.161587,4
-23.26122,-7.1770606,1
-19.026297,-49.59885,3
-18.970444,-49.49753,3
32.08967,-8.764518,4
-54.95335,-4.689494,4
-21.69001,-25.336746,4
-46.772106,-17.402964,4
43.71086,8.686875,5
41.686577,-13.35828,4
-57.78963,-3.6880372,0
-32.29074,15.028418,1
-3.162558,-45.03597,4
-7.3883033,43.559906,4
19.702732,37.96187,4
-39.61671,-19.569624,4
-7.879422,42.50288,4
-11.074322,-29.646502,0
16.300396,-57.371864,4
39.046192,-20.9039,4
29.970396,-19.265543,4
-32.53638,32.441944,1
-5.756075,-10.206996,1
-5.724428,-20.739614,4
37.669548,-38.682163,1
50.630936,26.107176,4
-13.266626,61.816025,4
40.652054,-1.727981,0
34.16361,-2.92239,4
19.726625,-40.309593,4
-18.089876,12.216323,0
-18.838203,58.415855,4
-38.73817,42.572754,1
13.070176,58.07161,4
53.79998,-1.8470997,3
37.232407,-17.11671,4
-7.745835,18.170612,1
-40.631527,-11.407563,4
-55.58779,-13.722084,0
40.55389,22.045315,6
-18.927729,58.72834,4
-58.025887,-10.138317,0
22.518103,-43.939415,4
-22.200695,-2.0113945,1
-7.9603543,-23.258038,4
-43.653175,-33.343033,3
-9.866546,-38.383488,4
30.083664,57.377728,2
-33.761242,-42.960598,4
10.121179,-8.131304,0
39.838226,-42.930656,1
-2.0149453,26.505657,1
46.939205,4.1227517,4
-44.57592,2.0828705,4
-7.8661366,-5.1834598,5
-51.32698,15.035896,1
-21.144712,-8.686047,1
9.517673,21.216036,4
-19.855057,42.294434,1
23.267029,30.484875,4
6.81061,57.210133,4
47.3181,-9.8258915,1
58.722954,-15.806458,1
-5.5307236,-1.4611893,1
-26.0202,0.5984642,1
-5.806115,-43.186764,4
38.71927,-20.950426,4
57.675037,22.434628,4
-27.23726,-23.038994,3
-9.837078,4.9270406,1
-12.43568,-45.682774,3
-30.962265,32.752068,1
-14.800089,-47.17322,3
50.41134,-36.18948,0
32.166214,9.860922,4
-13.7987585,-3.5632508,1
-5.8427672,39.96161,4
-52.481647,-3.5180187,4
2.2212522,-60.97457,4
-3.9924774,-44.923218,4
-1.9592611,-53.55248,3
29.614153,-15.441209,3
-5.417739,3.2758436,1
18.605925,48.836964,4
42.25716,12.044824,2
24.21363,-27.436415,4
-17.035482,27.845322,1
-10.408567,45.85299,4
8.762985,21.00182,4
-13.027587,-56.200516,3
14.926845,28.875834,4
-33.41264,-14.157691,4
-26.839907,33.86841,1
35.176598,28.381012,4
-28.755945,19.659628,3
-15.504158,-21.359032,3
-17.68296,-7.719433,1
-48.240234,-11.092173,0
-14.447742,45.869545,4
29.521591,-24.687157,4
-56.33391,15.502877,3
-43.862286,-33.828312,3
-30.934551,23.932203,3
-49.00404,-8.566354,0
-57.94264,18.490143,3
-26.884806,-28.357336,4
-8.445175,60.249256,4
29.461956,41.465775,4
-2.7676637,25.23148,1
2.5479293,-5.988406,1
-60.016617,-8.428941,0
-17.203037,-4.7159185,1
20.809883,-19.729588,4
48.80042,24.141943,4
50.414383,-36.461105,0
19.15945,19.521105,4
-32.621647,-39.125404,4
-24.487629,24.332924,1
63.076286,-17.961626,3
-38.21529,46.188957,1
-27.222836,-17.659397,0
-26.858791,-28.379528,4
24.339558,42.917316,4
22.392048,30.990252,4
-9.765104,4.9122834,1
29.067291,-26.142551,4
4.281031,-10.493775,0
-20.47427,42.3586,1
7.3693376,-62.406765,4
-7.2183595,17.609547,1
14.562912,-55.616673,4
36.365505,31.315775,4
14.280825,55.99222,4
-4.8213325,-44.242043,4
36.69708,-38.982555,1
31.226946,30.119057,5
-0.7501995,-5.599404,1
-34.25853,-30.271008,4
-24.804382,0.9627485,1
-17.319798,-0.28800973,1
25.009645,-27.927174,4
58.75081,20.778608,4
-13.334083,45.423374,4
-37.77358,28.244797,0
-5.8315425,-52.49416,4
-42.399624,38.727108,4
13.672935,-17.126535,0
-56.11894,-5.8055596,4
-57.655197,-2.3643987,4
-8.41133,-18.305616,4
43.79848,8.707852,5
-47.750492,-21.485691,4
-12.827424,49.072876,4
-16.018467,20.521688,1
19.100502,28.915804,4
-12.383264,-45.591602,3
-10.212443,33.00014,1
-2.3403082,-57.13431,4
-7.8514533,-5.1971855,5
-22.533371,-3.3361974,1
-1.0574768,-12.366521,1
-14.651659,64.92049,4
56.547104,25.26472,4
0.65055025,-59.761448,4
-43.92056,-33.621716,3
35.593853,-36.12597,1
-17.705696,-50.20609,3
-33.07627,-47.346966,4
35.173035,17.287518,2
-37.95458,-19.795359,4
31.497288,10.194284,4
50.810974,3.3889198,4
-12.137331,-62.43979,3
11.331197,8.040503,4
27.959162,42.189495,4
30.37467,30.86137,5
-1.2568607,44.274918,4
-25.920364,0.50868386,1
26.12725,-37.019463,4
28.392443,41.86813,4
-29.618671,-47.40424,4
14.225028,52.457172,4
36.36993,4.370308,3
-49.6373,26.819868,2
49.82606,3.833569,4
45.25405,-11.261139,1
17.76126,39.30354,4
-24.367073,41.769817,1
25.070997,40.212677,4
-6.8826847,-24.002707,4
29.03599,-26.22165,4
-5.882708,39.950325,4
-19.261356,41.97594,1
45.27335,-9.863451,1
10.396978,14.880204,4
42.92767,-34.947315,1
-1.7505616,45.47258,4
-38.135624,41.78937,1
9.468202,30.106579,4
31.453585,40.541367,4
28.958519,5.472051,4
7.893969,-55.483734,4
-21.48456,37.347633,1
26.85028,-37.319042,4
-9.815212,-2.00384,5
25.399418,-28.872854,4
-5.441877,39.837734,4
-46.324055,-39.683502,3
-24.625158,15.045866,0
29.587227,-15.1825695,3
12.717724,-53.737774,4
-44.282936,-40.584682,3
-46.991558,-30.215202,4
