tsne-1,tsne-2,cluster
10.554755,23.493835,16
14.798781,9.039053,12
-10.290689,53.20792,7
16.951653,-8.011982,6
-14.073458,-6.947988,22
-28.077093,14.994257,9
25.142681,18.748775,12
19.74599,-40.043167,2
18.88829,33.910503,7
-3.1691248,18.247568,6
-36.887005,-22.321262,8
-41.204334,32.295418,23
32.63528,-22.485575,2
-12.154465,25.111134,20
-5.6264057,0.061457053,5
-46.629963,-34.11571,4
-4.6133475,0.31626174,5
-25.730589,37.754723,18
-12.2914915,16.540462,20
-4.2041917,10.541703,6
15.519671,-24.411081,2
14.737892,26.817242,24
5.145132,5.693845,0
-31.692995,1.326953,18
20.285086,17.359179,12
-40.004684,14.103084,22
8.882989,59.396923,12
-22.1419,26.424511,23
-34.34108,-1.964997,9
33.22172,-23.40733,2
-35.495033,-27.33365,8
-25.327978,-23.572048,8
-17.04644,47.524883,17
-16.684853,-3.1555738,22
-29.594448,38.81407,17
-30.46308,30.935757,17
7.3220057,-13.030618,16
47.419975,-20.017086,3
15.658436,21.877209,7
47.19008,-19.552345,3
8.955335,47.440296,7
-27.357908,-41.15057,8
-5.6540337,10.435276,12
-51.46025,-32.59886,4
2.1672115,8.499762,0
-23.334816,-47.09324,8
13.64214,9.071646,22
-33.322495,-15.2225275,4
38.605453,-3.4431014,0
1.8303053,19.829447,7
-23.743525,32.489033,24
46.35285,-5.4601235,6
5.7968497,-0.08845812,0
-5.88188,10.8839445,12
-37.072357,-40.19264,4
5.7715893,-41.54519,11
-54.636547,-1.7074598,24
-11.202538,24.721117,20
-28.923079,40.267883,17
17.270193,-36.59557,2
-8.491198,-51.35574,12
25.320095,11.197863,13
3.1306221,-54.11175,2
14.63668,13.083245,12
34.13782,-37.67048,0
-46.41052,-36.664494,8
-13.115468,3.1170042,22
-41.204185,-41.11519,8
-7.919324,-37.950443,24
18.89911,-39.334705,2
-48.458015,-19.157572,10
-18.165499,-8.841673,9
47.770554,-5.9057846,6
-1.443559,-38.045662,16
-14.630749,34.116795,22
28.917841,14.255535,12
32.94914,3.1388927,6
-2.4933565,40.188282,7
2.8375244,29.394571,19
-9.003983,19.521667,20
-3.8840973,-51.557335,9
-30.197712,31.75192,17
1.469227,-54.32612,2
41.66283,1.1801401,6
25.937252,-33.056305,3
-37.210373,-33.070236,8
8.232603,38.105675,7
-14.406158,13.066024,20
25.801565,-28.895462,2
36.501377,8.506642,12
1.6976092,-54.928257,12
38.594196,3.9579346,6
-13.408307,-3.1331336,22
-30.925882,-42.12737,8
6.1643405,4.1954947,6
16.231798,53.352097,19
12.614852,43.16135,7
-6.1446443,43.78356,7
-44.082428,-15.522675,8
4.5686393,17.040586,12
38.07011,12.768874,7
16.161283,-21.886349,2
-21.080004,7.114809,22
9.276749,1.2311386,6
-25.454285,-26.888918,8
58.080875,5.1605253,5
-20.048,12.195059,15
-2.07534,6.38869,9
43.728672,-32.805443,12
-24.409847,14.31681,9
-0.33703074,5.9216137,9
46.54874,33.14702,13
0.51296014,55.38275,23
-8.987709,4.8198256,6
16.647171,15.9027405,12
33.89732,15.769758,7
17.295694,-17.550362,12
7.268195,2.7346127,0
9.030803,25.805979,7
19.879923,31.003607,7
-8.048366,-37.622417,20
-39.532715,-22.254057,8
12.186186,32.705757,7
46.18975,16.532314,13
29.143232,-3.542034,16
-56.3678,3.7948167,12
-16.96562,47.46962,17
-25.65108,17.908386,9
4.147994,-23.877237,21
27.9648,-19.98503,2
-44.357784,1.7534766,22
41.170544,-8.955387,6
-13.006615,37.777233,7
13.942361,-21.100786,11
-3.7152472,29.186182,12
-36.378273,-28.300762,8
31.716015,-18.81778,2
-29.577524,-11.3344145,10
21.932438,-7.8875036,2
0.30015543,-38.551426,2
-0.8237679,-14.01772,21
-29.756538,-12.01585,10
-7.99642,-45.784058,9
17.301844,-44.5887,2
8.847121,-45.052887,11
43.57007,33.570713,0
41.51935,-30.677181,12
-2.1590285,19.243738,6
16.156002,17.776913,12
-12.017083,17.021366,20
3.7631276,-41.031933,2
42.7039,34.197247,0
34.18618,33.83158,19
28.186766,-10.3955,0
44.944946,-7.7823477,6
16.368362,17.604162,12
-30.458433,31.691534,17
27.264252,28.552643,12
-21.638914,50.797344,17
-28.422598,21.956892,22
-25.014053,39.178818,18
-50.574265,-16.742414,10
-8.427987,-28.144354,22
11.600425,-22.152712,2
-7.215453,-12.275093,22
-53.839825,-31.342573,4
-42.1842,21.736841,22
56.59548,9.80887,5
-6.0706997,46.52761,12
35.522114,-9.2075205,17
6.5873103,-7.990007,12
22.120268,19.634565,12
22.564095,43.709213,7
8.611925,-20.58745,9
46.161606,-23.673197,12
32.892033,38.810562,19
15.094657,5.927509,22
-0.6304199,-31.699764,11
24.454145,4.2732673,24
-36.7901,-35.266743,8
-30.166311,-0.94288844,9
55.04984,10.295973,5
53.25555,-1.243975,12
3.4635518,16.575068,12
2.4776077,-55.22231,0
0.6095992,-18.40006,21
-49.76379,-1.8873031,9
36.401978,-21.774689,6
-36.74152,24.62797,20
-47.928185,-4.73223,20
-35.104588,-16.741676,4
46.90151,-5.694093,6
58.073166,6.9759974,5
-28.594694,-12.564441,4
30.28628,3.5144098,6
-40.651627,15.739671,22
-44.568577,-28.421324,10
-8.855861,28.13619,22
-24.50095,1.9088091,21
-1.7090155,17.69589,13
-12.806752,31.973656,19
3.7114975,-35.605026,11
0.6514968,-18.714,21
-25.689047,-22.397284,8
11.282127,-34.742874,2
-31.278845,43.916096,17
32.873196,-22.040646,2
-14.740585,-33.674385,13
24.714218,11.654209,13
26.502768,32.762707,24
35.15412,47.657433,19
37.973892,41.67813,19
-18.146725,33.100063,19
-11.418935,-16.524097,21
7.706551,9.703117,12
-55.941525,3.5856621,12
38.721607,-20.094986,2
-29.389296,-20.144817,4
4.5540485,-0.57050765,0
0.18747641,-46.22575,2
-0.16518474,18.601519,6
-3.9012544,-48.842415,9
-42.17681,-30.909925,10
27.185444,32.72146,24
39.19924,2.8979895,6
-44.595768,1.8376865,3
-42.923798,-13.417529,8
19.736084,22.480742,7
-31.241785,-20.457897,4
26.113136,-13.472816,0
5.333586,-31.892076,11
-44.484875,-26.449066,10
-7.669052,-51.52878,9
-28.904402,15.953338,9
45.030987,-7.6871963,6
-31.071686,-38.10948,8
-22.154219,-5.3926682,9
21.188654,-0.7724974,6
32.91845,-21.733967,2
-20.911291,2.997014,21
-6.4032645,41.8017,7
-28.756159,-42.76146,8
30.705439,46.683468,19
-29.038603,-36.605972,8
-8.943085,35.042103,24
-10.397136,16.916237,20
-43.34443,12.486756,22
-21.450499,44.8261,20
-20.563173,-30.633135,10
-17.194407,26.247143,20
-13.417207,22.298183,20
-26.635332,-40.24026,8
29.47635,13.953431,12
-45.25927,-18.563051,10
15.606537,48.67282,12
-29.103888,16.258541,9
47.78525,33.93407,13
-28.067879,-24.3849,10
46.111366,16.490671,13
-28.366114,26.165163,9
33.98158,-5.224926,6
-7.199095,-12.159421,22
-11.842509,17.484566,20
16.68139,-37.129536,2
22.962868,27.378244,24
-17.96573,23.111979,20
-11.78856,-10.38847,22
18.38494,-2.324182,6
-30.072128,-31.575687,8
9.780713,0.7774193,6
17.270172,-5.795157,6
31.840214,-17.427769,2
36.820988,-12.874902,6
32.697506,7.867537,7
-7.354255,-51.927116,9
39.137245,-16.016354,6
-35.915527,-9.837891,4
7.6861444,-49.601246,9
5.2756786,9.218514,16
-11.7683935,-6.9169617,22
-43.244484,25.307613,22
-42.243168,19.242294,22
-13.254653,5.3287406,22
-20.983292,-47.42653,8
12.422724,-7.197887,22
0.32661036,-33.2021,21
32.88704,38.825924,19
22.193335,-37.785698,2
-45.12308,-41.547737,10
6.8896637,-48.60117,9
19.540163,-0.8584847,6
26.950443,45.39908,19
34.322685,40.591198,19
19.454975,-11.915412,2
40.613045,1.1269485,17
36.17331,-13.739797,6
-41.957787,-13.660676,10
-14.019291,21.77295,20
-46.165012,-20.522734,10
-23.97694,1.3168399,21
2.0108953,-24.761251,20
-26.6916,-19.255356,8
23.640331,-30.194271,11
-31.111073,19.134926,9
18.535414,-22.470112,2
-22.80958,10.213176,9
-31.29696,-38.551994,8
18.165386,25.58714,7
-8.817868,28.245413,22
-43.815453,-39.23329,8
-37.755665,-35.69967,10
13.583215,20.590216,0
-20.607359,-29.088024,10
-42.36947,30.296518,5
14.723451,-23.953392,2
16.031002,48.52473,12
15.475799,52.14827,19
25.037361,-27.230314,11
-32.195915,22.403301,9
-36.977417,-20.161798,8
0.1926433,-5.4344063,9
-19.70934,46.194557,20
-27.805975,-36.947308,8
26.920841,36.767708,7
22.24204,36.62709,7
19.259104,33.864067,7
-43.475876,-33.04531,8
2.8367786,51.331684,14
2.9619358,48.205647,14
20.546093,53.201088,19
16.677202,-45.83562,2
0.23739158,26.046041,22
-28.392319,-26.366701,10
-45.208046,-34.22337,8
24.727339,-21.556656,2
12.775964,-33.95006,2
-12.868364,-6.7403455,22
43.90961,-4.1715946,6
6.3465724,34.61451,12
46.84623,-5.2299776,6
-42.135536,-10.656053,10
-34.2864,-1.9432946,9
30.203806,31.232994,12
26.103703,-20.396858,2
12.521526,12.885908,12
-45.57497,-31.044205,10
36.78182,7.1491704,6
-31.70246,21.052086,22
19.691757,52.360092,19
-42.124268,-35.741528,4
-12.699703,25.534994,20
34.094112,-37.765137,0
-23.812416,-48.015438,4
7.2672515,9.180794,12
13.31558,-4.2701783,6
20.8185,-31.42526,2
-42.19197,21.74932,22
-7.7865252,-51.54225,12
-30.840649,-1.4367863,9
-31.100948,44.229702,17
-39.67723,-38.4385,8
35.646164,15.650749,7
-10.326371,35.545013,24
-28.166393,7.3031344,9
25.391932,-13.68029,0
16.717712,49.710613,7
-42.131313,18.02147,22
-10.382923,-49.835323,9
-6.9363155,-9.660316,22
-9.419564,7.6633844,17
2.6195414,-34.799747,21
-5.421675,10.362564,12
-48.58834,-19.148489,10
-41.11245,-44.423237,8
5.104536,-14.001632,21
-28.760975,-12.532643,1
-21.97609,44.598457,20
38.14941,14.332717,16
-43.51688,-35.575817,8
-36.85832,17.675238,22
45.857628,-6.3474493,6
-41.827454,-31.008736,10
8.745673,8.920187,12
-24.326578,12.041413,9
33.51842,46.154404,19
-15.168537,11.713009,20
25.819807,-20.905334,2
-40.700195,15.357871,22
-44.9063,-12.568445,8
-14.360003,19.417189,20
-42.793144,-38.55835,8
31.926579,-24.648315,2
9.779357,5.6356063,0
-26.729397,26.707174,9
-10.933231,30.448915,14
-37.490353,-17.229015,4
10.103056,16.381657,12
-24.083113,11.417671,9
-3.8668373,32.25778,12
-1.5121126,39.40258,7
58.245815,9.131891,5
-21.152403,-47.69662,4
-19.686775,-48.867508,10
-3.0553598,-49.998028,9
8.138458,33.141556,20
22.673735,26.947054,24
-17.070873,-32.913765,8
-12.98823,43.628517,23
36.701015,-8.448613,6
-11.219949,25.141832,20
3.5079653,38.503666,12
-4.782543,-16.511974,21
-2.1175842,-9.846738,15
-14.114589,19.124996,20
-2.7258584,-47.843323,9
-8.881156,-1.9776587,13
10.091605,-1.6254498,6
5.345619,24.957806,24
-8.0684805,-13.366149,2
9.751265,16.219479,12
33.821926,28.362555,19
-31.02093,-30.985945,8
5.286993,30.324253,19
5.6318746,5.2664623,6
-15.840132,27.559786,20
5.2111936,13.368867,24
-33.455067,-19.34831,8
8.275736,8.9082775,6
-30.915377,-33.39687,8
4.784779,-0.24702412,0
3.5403144,34.642452,15
-18.26485,-7.940266,9
3.3197606,2.4935818,9
-25.005188,-26.016535,8
35.330193,22.179098,7
9.478582,38.261547,7
24.70208,-21.654722,2
5.82555,58.318085,12
-12.0869255,21.19938,20
-7.655382,54.455578,23
-18.306952,-19.915411,4
-44.38867,-0.13138592,18
17.817385,53.737694,19
14.507391,24.372742,24
-2.0135896,-46.8281,9
-13.523917,-6.908068,22
-0.6857759,-26.372353,21
-29.576958,30.138533,17
-5.622129,-15.971552,22
-48.631462,-30.990623,4
34.837612,1.5750408,6
-2.3564055,15.033052,9
41.455997,7.7715297,17
-48.748177,-14.905505,10
41.520363,7.4717827,17
8.003045,30.079254,7
-11.571166,-11.904454,22
4.4383335,-2.2239718,0
-13.022313,3.8239002,22
34.086296,39.855995,19
58.04411,9.1021595,5
-25.633423,17.571087,9
36.207672,-36.530384,0
-32.823795,-38.329784,8
-48.994217,-18.384363,8
4.4428205,30.676668,3
2.7458158,-40.379642,2
20.651367,22.639261,7
-27.00636,19.796854,9
57.949963,9.087385,5
22.968008,27.194885,24
7.708566,21.050423,17
-31.36847,0.18757571,3
-12.345944,25.321999,20
-41.6157,15.438668,22
-34.65896,-12.169945,4
-37.822464,-16.228838,4
25.814096,43.1671,19
-41.456196,31.71906,23
-52.292366,-30.722841,4
5.2449594,-31.597994,11
-24.715475,16.429821,9
-16.080095,27.150278,20
1.9369404,16.104458,17
-23.976484,-33.213764,10
17.42818,12.565929,12
-21.041187,-28.248224,10
13.359119,-3.860438,0
54.890053,10.109491,5
26.966202,44.500397,19
15.565571,-24.648552,2
-23.660563,-31.607092,8
26.75096,11.17701,13
44.450993,-25.448545,12
-3.674605,28.380424,12
58.400436,6.851923,5
23.986418,11.909523,13
-33.1337,14.483695,22
-44.628872,-19.953493,10
5.1270466,25.963348,24
-24.241108,6.2789507,21
-16.192326,12.698876,20
16.92396,-7.0679665,6
3.13597,-57.536514,0
9.85637,-2.2964597,0
5.1185675,30.270996,7
30.3821,-11.970567,0
1.6097001,19.67851,7
31.75623,-10.205021,6
-31.23781,-39.187057,8
-28.493881,2.7693582,9
28.896545,-18.643852,2
29.22589,-5.3552914,3
3.1073847,-57.60063,0
-48.098793,17.043236,3
30.411444,-23.773857,2
-33.408928,-16.239588,10
-30.947348,18.227674,9
-21.016935,-26.196331,8
-41.186607,4.1996975,9
8.724027,-3.4791317,0
-22.121233,-5.23934,9
-19.34455,-31.511744,8
10.150066,-39.170696,2
-33.52311,39.865284,24
45.81328,-6.478193,6
-25.327011,-23.777145,8
33.9345,-5.3716345,6
-26.198822,0.3612912,9
37.8091,-20.554531,2
-15.179979,12.576536,20
-26.157887,15.233368,9
23.69051,31.872524,24
-10.521074,25.203318,20
16.24287,-44.597282,2
-37.072666,15.255405,22
45.392193,33.029404,0
17.977737,-17.72785,0
37.51702,44.31493,19
24.683825,-31.382093,11
-16.184399,27.11355,20
6.9106073,23.194412,19
19.309908,-1.0050607,6
-11.133844,-20.087513,21
-19.545084,-8.970618,9
30.430172,13.456161,12
-44.94735,-40.327957,1
28.768135,18.401001,12
-14.506174,-20.817163,9
8.201092,1.8786101,0
-34.11197,-28.869389,8
-3.3157527,18.243172,6
-10.365993,53.136723,14
20.442472,34.426712,7
22.301834,35.729492,7
-10.58543,-22.957354,11
-42.821438,-30.081028,10
-33.32261,-23.781816,8
-51.66909,-34.075153,4
-2.368278,14.55871,9
44.78867,-25.403656,12
-3.0624006,-48.48176,9
-29.251997,-16.203608,14
-15.915904,-32.151257,15
-8.260641,-12.351252,22
-21.535892,45.59458,20
18.759384,28.861513,7
16.10271,53.252777,19
6.90067,-13.779553,21
-0.4743201,-19.518196,21
-21.317266,-17.473429,1
43.92045,-33.390423,12
0.45777863,-38.61915,2
31.0958,30.35287,12
8.7755165,-28.55944,2
37.154327,35.8864,13
27.06253,-33.013554,3
40.307045,23.173466,7
-6.7652135,-10.190681,22
38.51258,3.9076016,6
33.388577,-28.981987,0
28.937565,-3.532095,16
30.793879,38.124313,19
30.709257,30.345863,12
25.401955,-13.523991,0
0.4305548,-52.061157,9
20.96811,18.457245,5
16.28791,51.42697,19
-8.909186,-50.491142,9
17.310556,-19.576365,11
20.692904,-40.62761,2
21.10934,-37.66952,2
37.891384,-34.30688,0
-1.4419054,-30.322842,21
3.3215566,43.51435,7
-28.128662,15.053272,9
29.052187,-6.7381177,6
9.665579,32.84644,7
-17.691904,52.19188,16
15.973284,-22.01592,2
-0.5127597,-26.215332,21
29.654495,3.6570323,6
44.775887,-8.694714,3
-15.110347,16.07965,18
25.682587,44.08539,19
7.154546,9.183467,12
40.55459,9.584863,7
-11.044277,24.618744,20
-30.20606,45.242683,17
3.3331015,43.510334,5
-11.0126915,21.568892,16
-2.9842262,15.946939,9
8.988621,-10.451457,12
-22.21518,-5.464827,9
-37.12187,-32.098106,8
-47.108517,16.762758,3
26.60466,36.690907,7
46.09426,32.414673,0
-47.834743,-18.315722,10
34.06902,15.482052,7
-25.456577,48.55668,17
20.123388,39.387424,7
-29.052345,3.2991173,9
-49.579247,-17.134865,10
36.427036,0.41315943,2
37.734974,42.51944,19
32.783215,7.836691,7
-26.907171,-15.998378,4
23.280567,7.919916,24
-36.737896,-12.521776,4
-15.249083,9.915288,20
42.201687,33.989773,0
16.11867,-44.5889,2
-31.96455,-29.099365,10
-21.232622,45.986404,20
-36.574917,13.958086,9
-7.8472304,-4.3378525,6
7.7678704,-11.79667,12
-2.9753382,42.9588,7
27.249361,-19.966272,2
14.732532,24.398384,24
-40.255753,32.83166,13
-44.68782,-30.705112,10
32.310734,47.568413,19
-4.8069725,20.837442,15
-30.385962,3.0797503,18
-15.260367,-28.127449,4
-18.891024,-28.426008,8
5.0992694,25.415974,24
28.713263,-28.091042,0
-23.791212,-32.68579,8
35.790775,-9.16218,12
19.273726,-28.199041,2
-15.120665,15.755975,18
-26.294863,0.52538204,9
36.4574,0.4806218,2
2.3098483,46.83297,17
16.989708,33.630047,7
33.31737,-39.27277,0
-36.20302,25.033339,20
-11.393401,1.1531471,12
-20.549707,46.916748,20
37.24228,44.815582,19
1.5769306,50.7116,24
57.66047,7.9805927,5
-30.912382,-43.170734,8
38.091137,-17.807856,0
-25.227175,0.73288596,9
-20.776525,-4.4524703,9
12.279748,-28.57223,2
-17.459488,22.90677,20
2.0908635,-34.290142,11
-45.306305,-34.119286,8
-30.339111,32.901627,17
-4.264799,9.368456,16
-10.963705,-8.565682,22
-22.495144,49.86858,13
57.83637,7.4549828,5
29.128824,-1.9184911,16
-18.310545,-40.84737,10
45.59124,-27.593578,12
17.155169,53.268143,19
8.912022,1.5272365,6
18.21896,38.09102,7
19.509289,43.133575,7
-23.889193,-41.371872,8
6.426937,30.270222,7
-28.290722,-17.535677,4
-12.710849,-11.261966,22
-3.1968231,-51.75963,9
46.17393,-6.974045,6
-31.238688,-20.441393,4
5.45311,0.9396513,0
-11.499183,-48.3767,9
-39.006783,-22.420603,8
-16.316492,-35.720886,8
14.937664,-10.011595,6
-2.659314,32.274055,12
-39.93105,-17.829796,4
1.2254924,4.833863,9
-23.206228,-12.655256,1
-13.175837,43.649273,23
0.8815226,58.94404,5
-36.76678,11.935638,16
-3.6225774,12.814565,9
-46.25385,-20.51061,10
0.5234673,55.359776,23
-9.07306,-50.256355,9
-26.9493,18.296827,9
-1.0598623,1.1710557,9
12.208521,-38.06808,2
-11.350376,1.1075226,12
-19.42755,-17.957169,22
34.127026,40.82112,19
-17.54872,52.389336,23
-35.822628,5.8414583,9
1.7579883,-39.410217,2
29.595125,13.7737875,12
7.778831,15.137273,13
-2.8267114,-38.12482,16
-6.8894534,42.27849,7
3.721392,21.731201,7
-8.011051,-4.086939,6
17.830338,-32.386124,2
24.214655,26.881287,13
7.6367216,-19.047539,9
-31.170744,19.227585,9
13.846421,38.91502,7
-12.806442,14.558752,20
5.1408486,-12.713828,21
-30.525257,18.089031,9
45.09082,20.548119,7
9.501639,-30.768717,2
33.962795,-15.583052,13
-42.02959,17.616982,22
2.9323578,-6.789665,16
20.316517,-14.07582,6
18.913443,53.20315,19
3.302696,2.5436828,9
-43.810585,-39.09218,8
-11.193751,17.612078,20
-10.800194,-8.097918,22
8.551954,-55.852898,5
0.9324065,-0.5315358,9
-22.198433,44.62944,17
34.016373,41.234776,19
-4.305499,-28.156523,11
0.25416917,-46.26475,2
55.783928,10.624961,5
47.569252,-27.596441,12
24.438032,-3.555596,7
-37.128254,17.54688,22
21.183477,35.488827,7
37.8865,-34.126884,0
0.34452897,-46.43134,2
17.598299,-22.611206,2
32.965977,-6.4905224,6
-17.169468,18.843632,18
45.9599,-27.128252,12
13.883522,-25.98112,2
35.593414,13.676212,7
-5.7190948,55.73609,23
38.8842,-20.104374,2
4.0143404,35.098812,12
-2.3592236,40.08223,7
31.638428,-10.255124,6
19.075356,25.523905,7
-15.013746,-5.9357567,9
-33.37106,-22.83598,8
-28.85005,-28.557486,10
45.823303,-27.139194,12
-26.922245,18.210638,9
-17.355495,-34.58191,1
58.532204,8.894928,5
0.241825,-46.028072,2
19.556097,-0.7712912,6
37.133236,-7.120543,0
2.5492783,9.414715,6
-4.0655003,21.220629,15
-19.329636,-8.477161,9
-34.565964,-31.10116,8
-28.472874,-17.627638,4
27.121807,44.79521,19
36.128143,22.734581,7
40.878162,3.5871823,6
43.860687,-3.094354,6
-10.548858,21.621616,20
58.318466,7.175587,5
-32.302612,-16.69845,10
34.631657,-13.842813,13
-8.026394,-9.914835,22
25.590616,43.27958,19
-6.3466005,38.405693,24
17.389658,28.810728,7
-20.00407,-22.726469,8
-15.412309,9.817357,20
-11.131762,37.887623,20
-33.618618,-46.220127,8
0.44599822,-18.018564,21
-46.032143,8.817766,22
26.505127,43.335255,19
-1.638489,43.083836,12
-25.413147,1.765651,9
0.53197086,19.460436,17
-43.13475,25.545559,22
5.3302317,26.303604,24
15.663772,17.96213,12
47.7091,5.4152665,19
25.96614,-24.31022,2
-40.07003,1.4635267,9
24.976835,4.4057612,24
19.43697,45.21709,12
37.919987,38.568222,13
-48.565426,-15.613698,10
-36.960594,17.283628,22
-47.365234,-33.90806,4
14.58752,24.368723,7
24.258465,-31.26405,2
0.516164,-19.826633,21
35.51696,-9.291295,17
-7.966526,-45.785152,9
3.0867686,47.009216,14
14.967626,31.78637,7
2.109395,4.0822897,0
-43.765553,8.252851,22
-25.96335,-38.37532,8
13.403984,34.660503,7
-37.815075,15.023837,22
-2.4880183,48.562023,24
-1.1287576,-30.728954,21
45.726715,0.73010814,13
-13.033241,14.362613,20
-42.75392,30.467583,5
-49.409927,1.4813647,22
-35.622467,-0.7656549,9
17.744308,-8.517034,6
31.87447,-10.08063,6
37.66221,46.064648,19
16.836668,-6.688635,6
26.986673,-20.800488,2
-26.932516,18.661596,9
-24.841343,-16.576328,1
9.416349,34.434338,7
-28.505678,-8.736304,4
9.357398,1.181152,6
24.61065,1.4373682,24
25.783836,-33.272003,3
8.600044,-55.871887,5
33.44871,27.164856,16
-38.169277,5.144314,9
-27.054893,-32.51586,10
2.546344,-40.185715,2
22.266787,8.111136,5
40.054123,23.062656,7
-38.101856,20.726954,22
-5.2724547,31.859215,24
-11.782094,25.191965,20
14.856557,-37.392136,2
-30.904287,-1.4182112,9
7.128289,-50.13931,9
-12.114045,16.805672,20
18.19389,-11.711649,2
30.756832,-18.26453,2
-34.440056,-18.5806,10
-3.311424,-18.376242,21
26.401144,-13.89495,0
12.444268,-7.2689095,22
3.5320604,21.181839,7
21.934866,-7.819499,2
-27.98717,20.796976,9
-11.372764,51.823067,19
20.823393,-31.387512,2
-37.8317,-22.367317,8
-42.803463,-43.79111,1
-31.247978,-38.342354,8
5.974514,23.271952,24
36.10819,-36.630722,0
-1.7800713,9.531445,6
-47.215687,8.854589,9
38.39942,3.876876,6
-40.147495,1.328693,15
44.765133,-25.566921,12
-41.375206,16.981869,22
17.31426,-21.713463,2
-24.955042,-30.834827,10
15.278435,48.57182,12
20.316002,15.488415,12
-28.715368,27.003906,9
26.836977,-21.047869,2
36.24758,-13.683646,6
16.240305,-45.99555,11
30.600096,8.569103,23
-22.497622,49.899475,13
1.1802458,-0.121535696,9
-3.4801574,-50.53397,9
20.529066,-8.275077,12
-44.002098,27.075089,5
38.468365,47.232235,19
41.713688,-30.624264,12
16.232422,-5.1252227,6
37.944794,38.625317,13
13.5827,2.2435987,5
8.945622,-10.2163,21
13.940239,32.46435,7
-48.607857,-18.392735,10
-40.891872,33.378,13
-20.558216,46.055294,20
17.712732,2.1835403,16
2.5741572,-40.200935,2
42.17951,-31.796688,12
-42.805958,-15.689842,8
26.591276,43.352013,19
2.490046,-34.755157,11
-19.004616,-18.870344,4
43.791096,21.883844,7
-3.796354,-50.955006,9
34.27541,-6.030681,6
-15.352221,15.870497,18
-12.064243,-6.774851,22
22.646744,27.026588,24
9.205763,41.24449,7
11.166282,-34.71153,2
-32.83814,-34.462177,8
36.252693,49.57378,19
-14.725349,-8.629193,22
26.433687,25.979086,7
-8.813603,20.38528,7
-14.301609,-17.83013,9
-29.60473,38.644897,17
-8.362334,-35.802353,9
-16.307432,3.907927,15
-6.732285,-16.308407,22
18.57342,6.1348634,24
31.313728,3.2349935,6
-53.25017,3.473049,9
-15.413875,-9.048046,22
7.7426033,-47.124588,9
-18.078869,24.789482,20
37.504776,45.000664,19
16.114685,-29.22377,2
-36.4499,-43.44273,4
17.409754,-28.94968,2
-0.7610059,-14.326557,21
24.835194,18.761848,12
-2.9037862,44.794106,12
-10.27195,13.487438,20
32.773273,-17.330248,2
55.6849,10.200671,5
25.735743,11.227696,13
-10.278253,12.407671,15
40.739433,33.214985,17
-5.088728,-27.578917,22
32.79989,46.9057,19
27.096888,-32.938023,3
-3.8671546,60.581375,12
20.473164,-0.97780794,6
-36.257416,-15.37459,4
26.467562,10.825971,13
4.6932774,39.084484,7
-2.427809,-32.26151,20
20.130537,28.567314,24
6.6240654,57.420967,19
-16.53421,-35.62446,8
8.992462,-44.910645,11
20.03265,-13.886627,6
22.420279,-24.914267,2
-10.859813,-17.546078,15
-34.067345,-42.797718,8
-41.38575,31.64428,23
20.79161,-8.5510435,12
-8.104462,-10.362787,22
41.31923,-8.203989,6
17.882256,-9.085368,2
12.580963,-12.068786,6
-43.443645,-27.02271,10
-39.545063,-39.06068,8
-24.851532,43.525646,17
-33.65706,-17.24739,10
33.46166,-38.5678,0
-47.848606,21.45161,18
-3.7600965,-49.55263,9
-21.779297,22.289358,20
38.193874,23.338285,7
0.44289914,-49.432186,9
-2.4037569,-1.0527201,5
-11.853628,13.573869,20
12.439543,-8.041304,22
-35.05883,-16.688988,4
-23.179619,44.674244,17
-34.19919,-13.957576,4
-31.231209,-38.235874,8
-41.96815,4.964973,9
-0.68371564,-13.723039,11
-28.117321,2.303979,18
33.757164,22.685371,7
13.866871,-0.25097412,20
16.08551,31.657158,7
4.711796,9.734943,16
26.13723,15.550796,12
-26.793232,-43.087566,8
6.9557934,-46.771385,9
13.744881,32.309685,7
-17.140985,26.540455,20
5.3343325,0.90676147,0
-7.941706,-10.813256,22
19.265127,13.884469,12
-17.073574,-8.992216,9
0.6822306,5.172796,9
-19.814886,19.834188,18
-33.676876,-41.24247,8
-20.992716,-47.45525,8
-15.205084,-9.247521,9
-28.73557,-33.957287,8
-1.7403616,-20.021433,21
-16.18821,12.993075,20
-30.245886,-46.9206,8
-3.007517,28.246996,12
-30.526089,-1.2838641,9
48.28401,-5.9104037,6
-0.40727574,1.1205316,9
20.295921,17.43204,12
-7.3172874,-52.03759,9
-31.418972,32.02982,17
-6.6273155,-52.39039,9
11.790625,-34.988075,2
26.123713,29.856237,5
-16.123022,-35.746784,8
11.331419,42.52594,7
14.02709,-21.296387,11
2.8545759,47.396057,14
-10.450366,24.46177,20
1.9411618,-26.548075,21
-31.017742,-41.142536,8
-44.941784,-32.04691,8
-10.36981,14.143245,20
12.746489,-28.292631,2
2.8152397,-29.73685,11
-19.942282,-22.05013,8
-27.992092,20.957247,9
45.95969,32.567192,0
12.802374,-20.435518,12
46.42971,-23.543375,12
17.414799,-45.334602,2
37.68257,-21.329687,2
14.485028,43.60038,7
26.677944,-46.612415,12
21.519361,-33.153862,2
14.086462,35.115845,7
-14.888091,15.7942505,18
-3.0322707,15.6271,9
7.161274,9.186848,12
-19.079746,-37.32191,1
21.300415,-4.4281077,7
-48.767918,-14.889057,10
