tsne-1,tsne-2,cluster
0.17361422,-0.03491282,0
0.21102655,-0.0424883,0
0.21721272,-0.043740835,3
-0.07147124,0.014713283,1
0.23168647,-0.046671595,3
0.16647913,-0.03346808,8
-0.119572826,0.024453124,1
0.15473105,-0.031089256,8
-0.15753078,0.03213906,5
-0.044337265,0.009219069,9
0.20904629,-0.042087317,4
-0.09916542,0.02032094,1
0.15136534,-0.030407721,3
-0.041576527,0.008660062,6
0.20795314,-0.04186597,0
-0.118005596,0.02413579,1
0.23351063,-0.047040913,0
-0.03393209,0.007112184,6
0.2103129,-0.04234382,3
0.21052188,-0.042386018,4
-0.14717634,0.030042423,5
0.21904315,-0.044111554,3
0.18784064,-0.03779344,4
-0.17056076,0.034777418,5
-0.03357474,0.007039835,8
-0.1437364,0.029345902,1
-0.08223848,0.016893487,9
-0.08860993,0.018183604,6
-0.15087675,0.030791601,1
-0.12549879,0.025653062,1
-0.12294807,0.025136575,1
0.15594324,-0.03133476,0
0.07539655,-0.015025227,0
0.18976429,-0.0381829,3
0.12686303,-0.025446402,8
0.18408556,-0.037033062,0
0.061845064,-0.0122812465,8
-0.10165141,0.020824322,1
0.110351816,-0.022103105,0
-0.14462242,0.029525282,5
0.12217498,-0.024497174,8
-0.021067578,0.004507316,9
-0.0828346,0.017014187,9
0.0034683412,-0.000460842,9
-0.14835072,0.03028021,5
-0.105894804,0.021683546,5
0.22236228,-0.04478343,0
0.21010254,-0.042301167,0
0.20625056,-0.041521184,0
0.1674395,-0.033662554,7
0.09352583,-0.018696088,4
-0.066366084,0.01367956,6
0.031186506,-0.0060733473,4
-0.009732445,0.002212105,2
0.102772936,-0.020568507,3
0.06712217,-0.01334981,9
0.22262126,-0.044836007,0
0.12845771,-0.025769323,0
0.055040266,-0.010903396,6
0.15819117,-0.031789884,3
-0.076212786,0.01567337,6
0.21985699,-0.04427632,3
0.13853768,-0.027810344,0
-0.11778658,0.024091428,5
-0.14686263,0.029979017,1
-0.110175826,0.022550384,2
0.19949766,-0.040153854,0
-0.08903494,0.018269675,6
0.008256786,-0.0014304274,9
-0.14809038,0.030227508,1
0.19730042,-0.03970895,3
-0.14704403,0.030015608,1
0.1942962,-0.03910063,7
-0.15156594,0.030931238,1
0.117192954,-0.023488382,7
0.09588643,-0.019174127,7
-0.107575014,0.022023736,6
-0.14061922,0.028714702,5
0.21950118,-0.04420432,3
-0.084323496,0.0173157,1
-0.12305556,0.025158338,2
-0.028547209,0.0060218307,9
0.12453037,-0.02497407,0
-0.009581044,0.0021814674,7
-0.15644778,0.031919822,1
-0.16378641,0.033405676,1
0.07381178,-0.014704305,8
-0.12192962,0.024930347,1
-0.116754755,0.023882518,6
0.09070229,-0.018124409,7
0.20381573,-0.041028153,4
-0.010097118,0.0022859573,9
0.041823264,-0.00822713,8
-0.13220662,0.0270113,2
0.21957746,-0.044219647,0
-0.12243788,0.025033254,1
0.14385104,-0.028886214,4
-0.03278874,0.0068806745,9
-0.10972318,0.022458727,5
-0.06643686,0.013693917,1
0.22415507,-0.045146585,3
-0.12768991,0.026096705,1
-0.13341017,0.027254988,6
-0.14747621,0.030103195,1
-0.15255094,0.031130714,5
-0.100632384,0.020617977,1
0.0014058677,-4.322715e-05,9
0.22462244,-0.045241233,0
0.16358234,-0.032881558,4
0.17691274,-0.035580702,7
0.21070921,-0.04242402,0
-0.03300368,0.0069241896,2
0.16190124,-0.032541092,9
0.16475102,-0.033118147,7
-0.13783419,0.028150754,2
0.09853163,-0.019709744,8
0.15457839,-0.03105837,0
-0.1434636,0.029290652,1
0.018910868,-0.0035877228,8
-0.14256215,0.029108118,5
-0.042275164,0.008801517,2
0.120967604,-0.02425266,7
-0.10160199,0.020814301,1
0.14109318,-0.02832778,0
0.07595253,-0.015137803,7
-0.11699183,0.023930533,2
0.19229935,-0.038696293,4
0.036360107,-0.007120951,2
0.21184485,-0.042653956,4
-0.1632679,0.03330076,1
0.055767793,-0.011050678,9
-0.11290831,0.023103664,2
-0.061327863,0.012659414,2
-0.15519,0.031665087,5
-0.1587478,0.032385454,1
0.107530676,-0.021531882,9
-0.14180282,0.028954413,1
0.11033925,-0.022100557,7
0.1328227,-0.026653202,7
-0.133131,0.027198445,2
-0.12922247,0.026407009,2
0.071447276,-0.014225557,7
-0.13964371,0.0285172,6
0.13774315,-0.027649436,0
0.2333556,-0.047009464,3
-0.12101522,0.024745185,1
0.07766949,-0.015485439,7
0.13708615,-0.027516447,8
-0.06729821,0.013868317,9
0.15953925,-0.032062814,0
-0.002089237,0.0006644816,7
-0.16530623,0.033713467,1
0.09879171,-0.019762391,4
-0.10220022,0.020935465,1
-0.12011501,0.024562912,2
0.17701375,-0.03560121,0
-0.047093354,0.0097771315,2
-0.17813551,0.036311176,5
-0.01009403,0.002285326,1
-0.10923069,0.022359004,2
-0.13608342,0.027796272,1
0.1510867,-0.030351315,0
0.17670292,-0.03553833,7
0.043191124,-0.008504102,8
-0.14539038,0.029680826,1
-0.10944684,0.02240278,5
0.036557734,-0.007160942,0
-0.09109521,0.01868685,1
0.00012564819,0.00021598357,2
-0.117343575,0.024001746,2
-0.16659999,0.03397539,5
-0.047748286,0.009909759,8
0.07170421,-0.014277552,7
0.0634967,-0.012615653,8
-0.14536794,0.029676216,1
-0.10167143,0.020828383,2
-0.15707491,0.032046687,1
-0.14875424,0.030361941,1
-0.12225324,0.024995867,2
-0.04959943,0.0102845915,8
0.06785217,-0.013497601,9
0.17723343,-0.03564583,4
-0.08108879,0.016660685,1
-0.14515747,0.0296336,1
0.16491324,-0.03315104,0
-0.13243197,0.027056903,1
-0.16544735,0.03374203,1
-0.15084508,0.03078531,1
-0.097925656,0.020069929,1
-0.04686504,0.009730897,6
-0.10618584,0.021742485,1
0.101904444,-0.020392686,9
-0.14144325,0.028881604,5
0.1825464,-0.03672143,4
0.13897568,-0.02789906,0
0.04101672,-0.008063827,9
0.13168089,-0.026421947,4
-0.12841499,0.026243556,2
-0.16636716,0.033928253,5
0.18231724,-0.03667505,8
-0.15376839,0.03137723,5
0.21932594,-0.0441687,0
0.22518426,-0.045354962,0
0.11228268,-0.022494117,8
-0.0459426,0.009544112,6
-0.17223237,0.035115898,5
-0.03466404,0.007260378,9
-0.12463428,0.025477996,5
-0.16004966,0.03264909,5
-0.071716204,0.014762899,6
-0.1511417,0.030845327,5
0.045372035,-0.0089457175,2
-0.05547695,0.011474675,9
0.15046245,-0.030224929,0
-0.15826277,0.03228729,5
-0.12595735,0.025745923,1
-0.0760983,0.015650213,2
-0.16303138,0.033252902,5
0.16926345,-0.03403181,3
0.22421022,-0.04515774,0
-0.144624,0.02952563,5
-0.07804216,0.016043812,5
-0.0035625095,0.00096279214,2
0.08182609,-0.016327092,3
-0.1717946,0.035027258,5
-0.15724501,0.032081194,5
-0.035526954,0.0074351137,4
0.19457474,-0.03915703,7
-0.1462477,0.029854378,1
-0.13842516,0.028270716,5
0.03125019,-0.006086263,2
0.058764104,-0.0116574,9
-0.097992264,0.020083405,1
-0.14475797,0.029552767,5
-0.11689402,0.02391072,2
0.2156894,-0.04343238,3
-0.072108544,0.01484234,6
-0.09950021,0.020388724,5
0.1104988,-0.022132896,9
0.18308926,-0.036831386,0
-0.027791824,0.005868862,9
-0.13478182,0.027532715,5
-0.1246576,0.025482755,5
-0.05408043,0.011191915,2
-0.019446809,0.0041791284,9
0.20746385,-0.04176696,7
-0.036492053,0.007630528,6
-0.124072626,0.025364269,6
-0.12832361,0.026225094,2
0.079018936,-0.015758714,7
0.16703123,-0.03357981,0
0.10918841,-0.021867502,7
0.2485494,-0.05008603,0
-0.07449055,0.015324662,1
-0.12492019,0.025535878,5
0.028259188,-0.0054806247,2
0.2287008,-0.046067007,4
0.1984066,-0.03993296,0
0.14015763,-0.02813834,3
-0.08066027,0.016573947,1
-0.1648813,0.033627413,5
0.07427965,-0.014799058,2
-0.15466915,0.031559624,5
0.098357394,-0.019674463,4
0.22102167,-0.044512186,0
0.20101273,-0.04046057,0
0.191146,-0.03846271,0
-0.0015230697,0.00054984336,2
0.037004046,-0.007251321,8
-0.13027532,0.026620245,6
-0.09288267,0.019048749,5
0.12823398,-0.025724027,4
0.043051533,-0.008475836,8
0.045048904,-0.008880265,8
-0.08032135,0.016505327,2
-0.14727008,0.030061405,1
-0.055133704,0.011405207,9
-0.15152805,0.03092357,1
-0.13183619,0.026936281,2
-0.10752204,0.022013033,2
-0.18779491,0.038267095,1
-0.111058466,0.022729076,6
-0.1509053,0.030797353,1
-0.14540783,0.029684553,1
0.09750366,-0.019501587,9
0.22822608,-0.04597092,4
0.1751641,-0.035226602,0
-0.121028475,0.024747876,1
0.2139562,-0.043081485,0
-0.15850195,0.03233567,5
-0.092330284,0.018936925,5
-0.13858642,0.028303098,1
0.21447101,-0.04318572,4
0.204673,-0.041201808,0
0.15359041,-0.03085831,0
0.20125471,-0.040509593,0
0.19778349,-0.039806694,3
0.2102738,-0.04233593,4
0.11388978,-0.022819541,4
0.20250049,-0.040761877,3
0.1922462,-0.038685516,4
-0.12266766,0.025079777,2
-0.059364546,0.012261846,6
0.21859337,-0.044020545,4
-0.018444574,0.0039761965,2
0.2332036,-0.046978775,3
0.18918121,-0.038064916,3
-0.069147624,0.014242791,1
-0.07625168,0.015681276,9
-0.13787326,0.028158695,1
-0.14023912,0.02863778,5
-0.14179899,0.028953634,2
0.22022317,-0.04435044,3
-0.014738158,0.003225694,2
0.17708136,-0.03561483,0
0.00026016476,0.00018876232,2
-0.048317954,0.010025084,2
-0.15000103,0.03061441,1
-0.05669424,0.01172117,1
0.07040663,-0.0140148355,7
0.078199394,-0.015592753,8
-0.13965298,0.028519101,1
0.21253525,-0.042793732,0
0.21882251,-0.04406685,4
0.19746004,-0.03974122,4
-0.11321202,0.02316515,5
0.16712664,-0.033599164,0
-0.12529723,0.025612246,5
-0.15583417,0.03179554,5
-0.1474369,0.030095225,5
-0.11283779,0.023089364,6
-0.1698446,0.034632422,1
-0.031771597,0.0066747186,7
-0.16392282,0.03343338,5
0.13818625,-0.027739195,4
-0.1492666,0.030465828,5
-0.15546189,0.031720083,5
-0.12629968,0.025815222,5
-0.12683016,0.02592263,1
-0.114893876,0.023505738,1
-0.15736775,0.032106016,5
0.162773,-0.032717638,9
0.19780001,-0.03981014,0
-0.14997342,0.030608784,1
0.16813342,-0.03380279,0
-0.16672792,0.03400133,5
0.13766979,-0.027634636,8
0.040412538,-0.007941492,4
-0.15610765,0.03185085,5
-0.021524174,0.0045997645,7
-0.010509295,0.0023694139,1
-0.12678531,0.025913564,1
0.16896062,-0.03397053,0
-0.14747408,0.030102737,5
0.016040197,-0.003006454,7
0.21260838,-0.04280859,0
0.18629178,-0.037479796,3
-0.07919452,0.016277114,5
-0.12519902,0.02559234,5
-0.14735639,0.03007887,5
0.11692138,-0.02343334,0
-0.1259533,0.025745086,6
-0.1489211,0.03039573,5
-0.1284409,0.026248787,5
0.14610991,-0.029343596,3
-0.15418363,0.03146132,5
0.20221479,-0.040703986,0
0.13793199,-0.027687686,9
0.0062770476,-0.0010295645,2
0.056169514,-0.011132045,2
-0.061262712,0.012646222,9
-0.16192691,0.03302923,5
-0.016216582,0.0035250464,6
0.17181711,-0.034548946,8
-0.057570495,0.011898604,1
-0.16609327,0.033872835,1
0.14612894,-0.029347455,0
0.062025473,-0.012317766,8
-0.047409706,0.009841198,1
0.17753635,-0.035706967,4
0.21956147,-0.044216435,0
0.21621239,-0.04353832,3
-0.062045198,0.012804637,6
-0.14114901,0.028821941,6
0.04687995,-0.009251044,2
0.070869334,-0.014108565,2
0.002872987,-0.00034029275,2
-0.093877465,0.0192502,6
-0.14637275,0.029879726,1
-0.14385688,0.029370302,5
-0.15086634,0.03078957,6
0.122761115,-0.024615828,9
0.020033604,-0.0038150526,7
-0.112585574,0.023038322,2
-0.11573795,0.023676598,1
-0.09585332,0.019650288,1
0.10811918,-0.021651072,8
-0.10115637,0.020724054,1
-0.07877973,0.01619316,2
-0.14887613,0.03038657,5
0.03985483,-0.007828559,9
-0.13449454,0.02747455,5
0.20845932,-0.04196842,7
-0.15344954,0.031312663,1
-0.08224102,0.01689401,2
-0.11373457,0.023270976,2
0.06506588,-0.012933412,7
-0.11391154,0.023306822,2
0.23179707,-0.04669401,0
-0.1508834,0.030793043,5
0.14054084,-0.028215956,4
-0.08940218,0.01834403,2
-0.10793915,0.022097547,5
0.0033082296,-0.00042842148,1
0.016990548,-0.003198882,9
0.17426686,-0.035044964,4
-0.14021763,0.028633399,5
-0.0364675,0.0076255724,9
-0.16758844,0.034175582,5
0.23795877,-0.047941595,4
-0.05832674,0.0120517295,8
0.09522704,-0.019040586,9
-0.10315039,0.021127844,2
0.14278246,-0.028669896,8
0.20120141,-0.040498845,3
0.026092757,-0.005041948,2
-0.1537686,0.031377334,5
-0.15708502,0.03204886,1
-0.14382036,0.029362904,1
0.025023056,-0.0048253504,2
0.19559555,-0.039363686,0
-0.14970501,0.030554451,6
-0.09887351,0.020261835,6
-0.12659687,0.025875388,5
0.09449005,-0.018891374,7
-0.061302952,0.012654382,9
-0.15412723,0.031449884,1
-0.14674999,0.029956156,5
0.045443337,-0.00896016,6
-0.158825,0.032401066,1
0.009847012,-0.0017524307,8
-0.16299652,0.03324582,5
0.05983139,-0.011873526,2
0.16938545,-0.034056544,0
-0.037554853,0.0078457305,7
-0.041220896,0.008588068,9
-0.04918471,0.010200605,5
-0.15061444,0.030738559,5
-0.04853722,0.010069496,1
-0.14057162,0.028705027,1
0.23477383,-0.047296744,0
0.07026387,-0.0139859235,7
0.098269865,-0.019656714,8
-0.13264222,0.027099496,1
0.22050574,-0.04440773,0
0.14697906,-0.029519625,7
-0.13326746,0.027226057,6
0.06808072,-0.0135439,6
-0.14815006,0.03023961,1
-0.13157767,0.026883945,5
-0.09851989,0.02019037,6
-0.052326005,0.010836661,6
-0.0645155,0.013304851,2
0.22204286,-0.044718474,3
-0.09686925,0.019856034,2
0.092081495,-0.018403685,2
-0.14473578,0.029548226,5
0.24044356,-0.04844476,3
-0.15452924,0.031531263,1
0.01589486,-0.0029770148,8
0.13806851,-0.027715351,4
-0.1497538,0.030564258,5
-0.0639352,0.013187372,2
0.0720396,-0.014345499,8
-0.17082809,0.03483153,5
-0.14324878,0.029247133,1
0.20338231,-0.040940482,3
0.1768256,-0.03556306,7
0.07579634,-0.015106206,8
0.007994751,-0.0013773676,1
-0.10848009,0.022207003,2
0.16197029,-0.03255511,0
-0.15846501,0.0323282,5
0.2112411,-0.042531688,0
-0.13015634,0.026596164,2
0.012680677,-0.0023262107,2
0.16193943,-0.032548837,0
-0.06898579,0.014210029,2
0.14483845,-0.029086152,3
0.015970405,-0.0029923383,6
-0.096237786,0.019728135,1
-0.16298722,0.03324387,5
-0.04155737,0.008656186,9
-0.1466993,0.02994578,1
-0.02833929,0.0059797326,7
0.22573066,-0.045465633,0
-0.020829966,0.0044592,7
-0.074498974,0.015326365,2
0.21429743,-0.043150533,0
-0.13591689,0.02776257,1
0.16020769,-0.03219817,8
0.0063868714,-0.0010517916,7
-0.15300006,0.03122165,5
-0.14357595,0.029313436,5
0.065733895,-0.013068673,8
-0.11662171,0.023855586,2
-0.10638619,0.021783028,5
0.18532732,-0.037284527,4
-0.06509001,0.013421176,9
0.19617596,-0.039481185,0
0.20702209,-0.041677438,0
-0.12352989,0.025254425,6
0.16616943,-0.033405345,0
-0.1232949,0.02520681,2
-0.014371763,0.0031515115,2
-0.14577001,0.029757587,5
0.13200325,-0.026487213,8
0.12144788,-0.024349933,7
-0.15550429,0.031728704,5
-0.1652475,0.033701524,1
0.2038486,-0.04103479,0
-0.15741834,0.03211631,5
0.06023145,-0.011954535,8
-0.12662281,0.025880674,6
-0.0018647144,0.0006190223,2
0.14610043,-0.02934169,0
-0.14845599,0.030301541,1
-0.12915084,0.026392512,5
-0.08307026,0.017061925,5
-0.015887711,0.0034584603,9
-0.1306218,0.026690373,1
-0.14465952,0.029532773,5
0.0991617,-0.019837322,8
0.014287579,-0.0026515855,6
0.14733484,-0.02959165,7
-0.13231263,0.027032748,2
0.2080766,-0.041890923,0
-0.090564825,0.018579457,2
0.15737765,-0.031625204,8
0.106359445,-0.021294732,7
0.22785985,-0.045896742,3
0.21084689,-0.04245164,0
0.05052798,-0.009989692,9
-0.0650659,0.013416298,9
-0.124731034,0.025497584,5
0.17993926,-0.036193464,4
-0.11232921,0.022986392,2
0.07939777,-0.015835386,3
0.09563318,-0.019122824,3
-0.03843607,0.008024175,9
0.051825106,-0.010252371,8
-0.15937951,0.032513376,5
-0.15009066,0.030632513,1
0.21550983,-0.04339601,4
-0.13605632,0.027790792,5
0.22073509,-0.04445413,0
-0.12983894,0.026531864,6
0.020760257,-0.003962187,7
0.10329595,-0.020674432,7
-0.007040777,0.0016670894,1
-0.1486066,0.030332014,5
-0.14828159,0.030266222,1
-0.1354001,0.027657894,2
-0.113013476,0.02312501,1
-0.15267068,0.031154633,5
-0.048328053,0.010027137,9
0.14923368,-0.029976131,4
0.14578204,-0.029277232,0
0.029366277,-0.005704765,8
-0.11827052,0.024189435,5
-0.11336612,0.023196384,5
0.08522418,-0.017015178,8
-0.106353685,0.021776468,2
-0.15531233,0.031689864,1
0.18079782,-0.036367413,4
0.02725528,-0.0052773403,7
0.05587523,-0.011072451,6
-0.051571727,0.010683938,6
0.009224181,-0.0016263229,2
0.22069009,-0.04444486,3
-0.008278104,0.0019176401,9
0.24071716,-0.04850013,0
0.2115966,-0.04260371,3
-0.054390773,0.011254752,2
0.06644517,-0.013212693,0
-0.13063616,0.026693292,5
0.20028351,-0.04031289,4
-0.1459552,0.029795172,1
0.16889551,-0.033957366,7
-0.074551955,0.015337091,2
0.1109936,-0.022233073,4
-0.16225865,0.03309639,5
0.18855897,-0.037938874,4
-0.11131149,0.022780336,6
-0.10082027,0.02065602,1
0.10607499,-0.021237148,8
0.22165877,-0.04464103,4
-0.15603206,0.03183558,1
-0.041107614,0.008565125,9
0.20600621,-0.041471694,0
0.18684766,-0.037592348,7
-0.15075743,0.030767564,5
0.07448329,-0.014840309,8
-0.11871378,0.02427919,6
-0.15847167,0.032329567,5
0.01969821,-0.0037471487,2
0.192853,-0.03880837,7
0.20524785,-0.041318122,0
0.10882715,-0.021794418,3
0.19370466,-0.03898079,8
0.044684995,-0.008806602,6
0.056690186,-0.011237455,7
0.080259696,-0.01600993,2
-0.13112132,0.026791418,1
0.06759092,-0.013444688,2
-0.03601463,0.0075338655,9
0.037045017,-0.007259602,9
0.2045134,-0.041169412,4
-0.040475573,0.008437124,1
0.13231121,-0.02654957,7
0.2218413,-0.044677984,3
-0.119473405,0.024433026,5
0.16519532,-0.03320811,4
-0.12107837,0.024757987,1
0.11708905,-0.023467291,3
-0.14945644,0.03050403,5
-0.15970258,0.032578826,1
0.12754637,-0.025584776,9
-0.102150634,0.020925412,6
0.037441168,-0.0073398384,8
-0.09288462,0.019049203,9
-0.038417533,0.008020414,3
-0.05415845,0.0112077175,2
0.17818756,-0.03583883,8
-0.0030844274,0.0008659888,4
-0.15487552,0.031601373,1
0.16980052,-0.034140583,9
-0.055862702,0.011552784,6
-0.15301251,0.031224217,5
0.107347,-0.02149469,0
-0.018318027,0.0039505693,2
-0.0862666,0.017709117,5
-0.1412713,0.028846936,1
-0.14619908,0.029844679,5
-0.121400036,0.02482314,5
0.08472311,-0.016913705,2
-0.14677618,0.029961428,1
-0.08188653,0.016822262,9
0.21310471,-0.042909015,0
-0.15115738,0.030848503,5
-0.15288676,0.03119874,5
-0.02052598,0.004397638,2
0.07024604,-0.013982307,4
0.18292834,-0.03679881,4
0.030661002,-0.005966945,9
-0.08054261,0.016550105,6
0.16253053,-0.032668486,7
-0.12698357,0.025953688,2
0.17608944,-0.035413995,0
0.10497656,-0.021014754,9
-0.1300183,0.02656821,2
-0.1526415,0.031149,1
0.2039753,-0.041060574,3
0.23467669,-0.04727707,3
-0.1556989,0.03176808,5
-0.0790889,0.016255757,5
0.08867194,-0.01771329,9
-0.046813715,0.00972051,1
0.14178288,-0.02846743,9
-0.12941852,0.026446838,1
-0.15254413,0.0311293,6
-0.17011063,0.03468628,5
-0.015562374,0.0033925925,2
-0.04158239,0.008661249,8
-0.08067222,0.016576353,1
-0.16814975,0.03428924,1
-0.1496784,0.030549042,6
0.111076064,-0.02224977,9
0.16953434,-0.03408667,0
-0.05953282,0.01229593,9
-0.06818189,0.0140472455,6
-0.12040623,0.024621872,1
-0.13258155,0.02708717,5
0.09293242,-0.018575976,0
-0.10910068,0.022332683,6
-0.11039017,0.022593789,1
0.1893442,-0.03809788,7
-0.14356822,0.029311826,2
0.11937082,-0.023929352,8
-0.14479119,0.029559482,1
-0.12994196,0.026552763,5
-0.15581071,0.031790763,5
-0.16267844,0.033181433,5
0.22525768,-0.045369837,3
-0.094281614,0.019332053,2
-0.14959049,0.030531285,5
-0.119388044,0.02441576,1
0.006459608,-0.0010665297,8
-0.02432588,0.0051670647,3
-0.15360789,0.03134474,1
0.1718295,-0.034551397,7
0.12652494,-0.025377942,9
-0.11440223,0.023406178,1
-0.13239184,0.02704877,5
-0.04935146,0.010234375,1
-0.15440497,0.031506218,1
-0.08323738,0.017095756,6
0.07226317,-0.01439077,8
-0.13202338,0.026974166,2
-0.16808732,0.034276552,5
-0.13449255,0.02747416,5
-0.11221614,0.022963516,5
0.039667577,-0.0077906377,7
-0.15365857,0.031355016,1
0.10283977,-0.020582069,4
0.14002083,-0.02811068,0
0.14802499,-0.029731413,7
-0.068895586,0.014191766,2
-0.12902693,0.026367487,5
-0.1168868,0.023909278,1
-0.15444574,0.031514358,5
0.0152293,-0.00284225,8
-0.1321786,0.02700559,6
0.1576754,-0.03168549,4
-0.15417263,0.03145907,1
-0.15001993,0.030618213,5
-0.13633406,0.027847018,5
-0.14688006,0.029982466,5
0.14821741,-0.029770343,0
-0.072289236,0.014878916,2
-0.10399411,0.021298703,1
0.14647424,-0.029417403,4
0.13983639,-0.028073352,4
-0.13578886,0.027736647,2
-0.12957075,0.026477557,2
0.20191783,-0.04064386,4
0.120288,-0.024115087,8
0.18373862,-0.03696288,4
0.20054309,-0.040365502,7
-0.047201384,0.009799012,1
0.095728286,-0.019142115,2
-0.095826685,0.019644912,5
0.17365333,-0.03492076,0
0.20893775,-0.04206525,7
-0.14651878,0.029909277,2
-0.1651534,0.03368253,1
-0.052777812,0.0109281605,5
-0.09674633,0.019831102,1
-0.16840623,0.034341104,5
0.20886898,-0.042051386,3
0.111303054,-0.022295717,7
-0.061758775,0.012746656,1
0.11479596,-0.023002995,0
0.024001818,-0.0046185795,2
0.23843198,-0.048037298,0
-0.1419901,0.02899229,1
0.21444543,-0.043180507,4
0.110395454,-0.022111975,2
0.15344818,-0.030829484,7
-0.1741717,0.035508573,5
0.22114918,-0.044537894,4
0.22942531,-0.046213735,7
0.11587715,-0.023221923,8
-0.13492016,0.027560769,6
-0.03975181,0.00829058,6
-0.01298211,0.0028701208,9
-0.07258295,0.01493839,6
0.21114595,-0.04251242,0
-0.15018623,0.030651858,1
0.2262668,-0.045574237,3
-0.15545806,0.031719834,5
-0.06965892,0.014346309,2
0.21370329,-0.04303026,0
0.18522613,-0.03726405,0
-0.15346843,0.03131646,5
0.11106367,-0.022247238,3
-0.11559334,0.02364736,1
-0.101834886,0.02086146,6
-0.1342088,0.02741668,2
-0.16286194,0.033218514,5
-0.029892147,0.006294159,1
0.12586428,-0.025244184,0
-0.09231442,0.018933725,6
0.17742282,-0.03568399,0
0.20314193,-0.040891714,7
0.21219008,-0.04272386,0
-0.08547563,0.017548963,5
0.19965853,-0.04018644,0
-0.15760651,0.032154378,1
0.029985959,-0.0058302744,1
0.17667273,-0.03553217,3
-0.15548787,0.031725463,1
-0.11638069,0.023806792,5
0.20040075,-0.040336594,4
0.18200608,-0.036612034,4
-0.0069067185,0.001639946,1
-0.0068707676,0.0016326656,2
-0.15169136,0.03095665,5
0.20008321,-0.04027242,7
0.19715147,-0.039678805,4
-0.11774457,0.024082929,1
0.19704378,-0.03965693,3
0.15847649,-0.031847652,3
0.112694405,-0.022577481,8
0.23266122,-0.046868928,3
0.18502381,-0.037223097,3
-0.08428222,0.017307319,2
-0.14682674,0.029971648,1
0.22673786,-0.045669567,3
-0.10668967,0.021844508,1
0.08783359,-0.01754353,8
-0.0260275,0.005511631,1
0.06346154,-0.012608554,9
0.20774417,-0.04182361,7
0.18203343,-0.036617596,3
-0.10236516,0.020968841,9
0.13807194,-0.027716046,9
-0.0968417,0.019850448,1
0.16180474,-0.032521524,0
0.057588365,-0.011419333,2
-0.101809904,0.020856418,6
-0.11430214,0.02338588,5
-0.13737524,0.028057886,1
0.17678665,-0.035555206,0
0.009187852,-0.0016189497,7
-0.13886149,0.028358804,6
-0.14556657,0.029716462,5
-0.16537026,0.03372647,5
0.14173709,-0.028458174,3
0.18759476,-0.03774365,8
0.21546178,-0.043386314,0
0.078336716,-0.015620559,8
-0.17016207,0.03469668,1
-0.15924472,0.032486074,1
-0.14742877,0.03009353,5
-0.15592381,0.03181367,1
0.20120117,-0.040498734,4
-0.13524935,0.027627276,1
0.101584144,-0.020327816,7
-0.095924065,0.019664628,2
0.1916635,-0.03856749,0
-0.12081667,0.024704996,5
-0.096458666,0.019772856,1
-0.02425539,0.0051527964,9
-0.008464642,0.0019554046,6
0.18620683,-0.03746265,4
-0.15393244,0.031410474,5
0.23348075,-0.04703483,3
0.21359167,-0.043007568,0
0.20394118,-0.041053507,4
0.19310465,-0.038859334,4
-0.12930161,0.026423054,2
0.106001735,-0.021222312,8
-0.083856285,0.017221065,1
0.058695596,-0.0116435215,9
0.22177278,-0.044664707,3
0.17657001,-0.035511315,4
-0.14862423,0.030335613,5
-0.0972418,0.019931467,5
-0.14664796,0.029935604,5
-0.14064856,0.028720671,5
-0.051030237,0.010574323,7
-0.14809167,0.030227762,1
-0.008323394,0.0019268008,2
0.13897245,-0.02789835,9
0.17242657,-0.0346723,7
-0.08559883,0.017573927,6
0.010797207,-0.0019448118,9
0.201835,-0.040627096,0
0.07878079,-0.015710477,8
0.13560487,-0.027216488,4
-0.14590135,0.029784305,1
0.18397304,-0.037010275,4
-0.07887188,0.01621181,5
0.0026944166,-0.00030414187,9
0.19593142,-0.039431725,7
0.22234435,-0.044779878,0
-0.13437238,0.027449792,1
-0.11007732,0.02253043,1
-0.15319757,0.031261694,5
0.15115675,-0.030365543,0
-0.13541625,0.027661247,1
-0.17093895,0.03485401,1
0.13464753,-0.027022652,4
-0.09508542,0.019494833,1
-0.15898623,0.032433785,1
-0.15040359,0.030695887,5
-0.1324505,0.027060704,1
-0.15298541,0.031218663,5
0.21760972,-0.043821305,3
0.09201937,-0.018391075,0
0.21543083,-0.04338006,0
-0.124644324,0.025480049,5
-0.14374542,0.029347755,1
0.171088,-0.03440134,9
0.18265845,-0.036744125,0
0.2395055,-0.048254795,0
0.14564012,-0.029248487,0
0.13387045,-0.02686534,8
-0.0319277,0.006706324,6
-0.15215269,0.031049948,5
-0.15500115,0.03162685,5
-0.15227695,0.031075256,5
-0.09705681,0.01989397,1
0.02609598,-0.005042597,2
-0.0033536353,0.0009205026,9
0.21620423,-0.043536715,7
-0.112801775,0.023082105,2
-0.14664713,0.02993526,1
-0.11460474,0.023447147,5
-0.14080973,0.028753286,6
0.18938586,-0.03810625,4
-0.035664584,0.007462981,8
0.21833338,-0.043967783,3
-0.043476596,0.009044805,2
0.094566755,-0.018906908,3
-0.119803876,0.024499903,1
-0.014428073,0.0031629202,8
-0.013679419,0.0030113228,9
0.09360868,-0.01871288,3
0.22014754,-0.044335097,0
-0.16240278,0.03312557,1
-0.17070541,0.034806713,5
0.04001938,-0.007861887,2
0.08243235,-0.016449891,0
-0.06151751,0.012697812,1
-0.13251594,0.0270739,6
