tsne-1,tsne-2,cluster
14.612931,-53.758297,2
-20.230034,3.6604552,2
-19.64846,-32.163773,2
19.287964,-11.775986,2
-1.8998704,33.783295,1
-15.98835,-46.269794,2
-0.42522725,60.566956,1
-24.931007,-25.671783,2
-13.812559,47.899765,2
-35.379055,-37.542465,2
37.4723,-1.4542621,0
-25.878292,27.247656,2
-1.7545646,25.79156,2
23.213938,-32.128952,2
45.721256,-29.420025,2
23.752068,-37.724426,2
28.991901,30.437496,2
19.328299,8.823885,1
-30.993505,-28.427515,2
11.413093,20.928719,2
7.9295664,12.385964,3
38.271313,-17.697083,2
-38.720615,19.314014,2
-1.715204,23.293404,2
-13.030677,-16.64115,2
-17.29188,-6.601128,2
45.51645,15.498717,0
-10.131168,27.902851,2
2.9290605,56.122707,1
0.7597079,-7.3790755,2
21.09609,-35.168423,2
-0.57671887,-13.8561735,2
-11.984177,-30.489193,2
19.787514,-39.065758,2
-13.89886,26.935724,2
-10.305571,-15.023322,2
2.7915137,-59.58545,3
-10.375096,-1.8856307,2
-17.214151,6.168174,2
29.178497,-39.966213,2
15.013584,-50.90364,1
-27.029444,-49.330017,2
44.880722,2.0276754,2
5.209508,-1.7528515,2
-5.9319563,1.850377,2
44.05806,2.8071349,2
-25.16993,-6.8458123,2
-20.683006,-57.500324,2
-22.185297,-9.871733,2
23.249249,14.972298,1
27.505285,-34.635326,2
-22.20818,-25.80095,2
-17.75527,-28.31843,2
-12.414647,-10.061976,2
20.846956,-36.287262,2
10.851996,59.771183,1
11.169969,-47.667942,2
-32.340427,-3.5795267,2
59.150455,1.9831251,0
-52.19194,3.4289386,2
42.045925,-26.126245,2
-17.806602,24.359013,2
-55.967052,-1.1536553,2
14.522455,-2.5992746,2
-10.024301,-11.216275,2
-42.68511,32.304348,2
7.171274,-2.1635518,2
-33.20649,34.837074,2
1.3402793,-58.25266,2
8.478688,-1.0227584,2
-26.007635,31.022045,2
-10.281116,7.003899,2
-21.411978,13.865904,2
-16.252125,-48.524136,2
46.67019,18.784199,2
-49.07837,16.875702,2
28.472418,8.147055,2
-36.74557,32.191437,2
13.134843,47.86467,1
-0.9610254,11.189317,3
-50.26516,17.357267,2
35.384533,-7.729372,0
-9.655307,-19.408106,2
28.515217,9.363199,2
1.5149574,-58.2518,2
15.717074,-27.494648,2
-13.021909,36.079575,2
-11.372554,37.196552,2
-12.902769,29.78772,2
13.22667,6.766275,2
-15.124331,19.772808,2
-28.372337,-7.911033,2
6.515195,57.754147,1
27.208927,23.217793,2
20.657505,-22.408121,2
6.7617936,3.6071954,2
40.055897,11.426202,2
-34.42698,7.9439745,2
-11.720935,-9.887335,2
-11.9375,-19.678665,2
-6.9918785,1.0222273,2
58.04016,12.750389,0
-5.117455,25.068964,2
22.509977,34.88326,2
18.614437,2.4326982,1
-25.904398,-1.2733738,2
-17.071165,-24.26479,2
43.09546,14.130668,2
51.875225,11.214959,0
-14.49411,-17.002735,2
10.431692,67.099495,1
-2.2540107,3.810175,2
-33.651005,-2.4701483,2
0.957422,-57.59963,2
50.001957,11.560195,2
6.2936163,-5.626728,2
-6.1710095,-8.551743,2
-26.502861,-22.082983,2
-34.8635,-1.6811099,2
6.758437,51.996426,1
38.228447,-21.80467,2
19.664772,3.4214745,1
21.38742,34.036476,2
-20.789011,5.6958146,2
21.995937,-11.438227,2
-34.174355,39.769787,2
15.264246,-5.100812,2
-18.215055,-28.572966,2
19.789442,54.416775,1
11.702033,58.42937,1
-44.022144,-25.111511,3
-3.250333,-28.586712,2
-20.850025,-41.121613,2
-17.712994,2.5964453,2
-12.935067,27.39143,2
-26.63583,17.17707,2
19.372862,14.087838,1
-18.604443,-28.525515,2
25.945242,-35.71692,2
19.762836,-35.097713,2
34.44278,-20.731405,2
9.667122,24.201447,2
18.354998,21.603096,2
-27.566853,9.373476,2
48.607533,-21.158777,0
7.7466235,-18.464355,2
23.516056,28.596388,2
40.624443,5.295529,2
-1.7288761,-30.413607,2
0.84267485,-5.926926,2
-24.086355,15.426459,2
-22.791609,-24.300406,2
-25.59875,-40.329983,2
50.243675,10.413082,0
21.55664,14.449194,1
40.16143,-9.339176,0
42.672863,4.0749364,2
-19.469027,5.343576,2
21.95869,-29.195473,2
10.682404,-48.379375,2
1.4248636,-32.684128,2
-16.688839,21.170858,2
-28.473352,-34.197975,2
-27.549389,12.736559,2
3.7965243,51.070526,1
10.958442,-49.976593,3
36.979088,-4.335001,0
4.2799854,-37.42772,2
-27.059652,3.8547645,2
-11.538539,-18.12255,2
-22.12756,-9.808491,2
28.433441,3.2673566,0
-14.67973,-11.688237,2
-0.93006885,34.936466,2
0.70747256,-58.827297,2
27.567596,25.113089,2
-23.147915,-7.721085,2
-24.705519,31.049429,2
8.504725,-29.772797,2
-2.5022583,-9.663248,2
-35.339638,4.4799867,2
-37.343372,22.047642,2
-13.788484,40.518932,2
-37.319916,25.597265,2
15.200545,-1.7163061,2
12.100566,49.968502,1
39.03716,-27.541538,2
15.462464,46.953365,1
35.243828,-18.06673,2
-2.380896,-3.2525153,2
21.38003,13.474706,1
18.860685,20.727,2
-33.03073,1.2749412,2
20.952377,-24.200146,2
32.94778,7.185406,2
30.075386,-22.421225,2
-4.4753776,-40.983864,2
-13.718621,48.560513,2
20.16686,-37.71945,2
-41.50329,27.735775,2
17.131145,-4.1471796,2
19.514359,-30.23335,2
-12.046877,-37.58428,2
-4.941809,-7.412722,2
-22.85044,7.8696446,2
6.3186603,-18.840189,2
-35.037506,19.530907,2
8.335554,52.549526,1
49.9318,11.234847,2
5.9242387,36.54494,2
22.133965,-34.440594,2
-25.950577,-12.087826,2
-19.839405,-15.180653,2
-2.5337417,32.23334,2
-8.484613,-16.9399,2
-27.068373,-19.044893,2
-9.518206,-27.626472,2
-7.8442187,-25.081648,2
29.39025,25.372696,2
-39.98124,26.835903,2
-21.605371,3.477365,2
-1.7457463,-12.495673,2
11.618683,10.41752,2
-20.65745,-30.67837,2
-30.037062,-32.533745,2
-26.513098,38.425747,2
-31.940605,-25.352406,2
-19.425943,12.165873,2
32.237705,15.683142,0
5.407411,32.01137,2
-44.065197,-4.641587,2
-16.314968,28.20416,2
-24.242624,-38.787212,2
15.489619,-52.596615,1
-33.095303,-41.787888,2
-21.792326,34.48602,2
-20.848112,-22.650185,2
-24.65185,-34.34273,2
7.7699094,33.95535,2
-41.593575,-2.1386933,2
-27.663671,-4.368555,2
20.11212,-0.06656778,1
-24.276524,1.3392925,2
44.82309,11.777003,0
-6.25721,26.568953,2
-17.399004,-29.425709,2
31.923672,7.8941526,0
-30.102095,5.3791876,2
-9.556528,-33.121693,2
-29.651196,-25.163456,2
46.59995,-24.44667,0
39.945053,-20.933956,2
-3.3926966,-24.13226,2
7.7459044,2.6260045,2
7.2237625,-47.722584,2
20.567068,-31.939276,2
13.95785,-5.623513,2
-40.88054,-29.519697,3
-18.92197,19.041653,2
32.331215,10.506969,0
-14.779422,-1.4778239,2
1.6443671,-0.5301046,2
-32.500645,-27.567694,2
-41.546993,26.21487,2
-47.47287,-3.6981857,2
28.9039,32.629272,2
-46.566242,6.1458964,3
-37.301365,3.3048012,2
-33.550076,24.971697,2
-9.293293,2.853442,2
17.199518,12.92145,1
-41.291073,-6.2072253,2
16.669064,-39.147636,2
18.32735,60.16806,1
-34.4997,28.884508,2
46.081882,0.62371194,2
23.454792,-8.560458,2
-19.759327,-21.83672,2
49.48553,12.285057,2
-41.889984,-30.371658,3
-1.4209667,-43.060013,2
-20.886185,31.855053,2
-26.780842,-6.8263,2
12.948081,26.094574,2
-27.361212,36.777832,2
6.993099,49.62718,1
-20.41975,25.192686,2
9.60913,-29.220293,2
-1.0040421,11.515041,3
-18.337881,-0.11144469,2
-42.18383,35.147934,2
-41.506466,34.57791,2
-33.141403,-35.594116,2
2.8434305,-57.24927,2
-5.088358,-31.03603,2
-25.638767,-40.165718,2
-19.275173,-26.731922,2
-28.34504,12.067529,2
4.4885955,43.913902,1
-22.379128,-6.2776628,2
1.1609071,52.84587,1
-26.290016,27.484726,2
-25.968714,1.7342864,2
-20.337505,46.682484,2
-9.365986,-27.26004,2
-19.136799,-19.446754,2
4.82554,44.597717,1
52.945614,1.2687483,0
-7.7492456,5.289101,2
21.570469,-9.174627,2
36.84456,-21.629896,2
9.422462,14.452417,1
28.344088,30.369226,2
-23.196981,-5.874588,2
12.923398,48.251446,1
-12.988722,-43.816242,2
-12.409112,-12.2038765,2
-26.918274,6.6133437,2
-37.618435,-16.643185,2
-4.361046,-28.519922,2
3.6582017,60.468674,1
-30.669031,9.53431,2
30.054304,26.243664,2
0.46916136,34.326317,1
-14.19767,-45.744778,2
40.472687,-20.194649,2
-6.2993755,6.4378777,2
-44.09702,-6.298375,2
-34.830875,-25.870834,2
-15.200266,-46.81415,2
-41.28397,-4.519847,2
-23.124811,15.580793,2
3.0900881,-23.117058,2
0.26415265,-55.132236,3
48.31571,-24.69603,2
-2.239675,-0.73300993,2
43.53071,-28.624521,2
-3.4051173,-11.463486,2
44.288364,-8.998649,0
39.526737,-19.914604,2
-30.291317,-41.708817,2
14.042215,20.621368,2
-48.54514,-5.7983665,2
-26.161139,31.291702,2
-25.69363,8.120794,2
-8.66029,-32.479237,2
3.0339968,32.857334,2
-20.7648,39.643917,2
40.972088,6.8455033,0
52.761585,19.79406,0
-12.097656,-34.004066,2
-30.804909,9.368636,2
-9.761076,-2.5134413,2
32.56784,0.15000752,2
-12.06744,-4.301707,2
-56.05668,2.8960228,2
-36.22755,18.588072,2
-56.42323,-4.240833,2
8.759578,23.48778,2
-19.289589,-28.644064,2
-6.738657,-27.519913,2
-28.55782,-6.8012657,2
-4.082517,10.33109,2
37.72756,13.268919,0
-31.050148,24.300873,2
16.164696,46.54135,1
-50.735756,-14.1587925,2
-29.407976,-44.98676,2
-28.100048,-35.027523,2
13.42012,18.11708,2
46.558346,1.929209,2
14.570309,46.83846,1
0.13725224,-26.031555,2
-32.90368,21.522503,2
-14.963882,-27.025202,2
-31.660378,-49.799465,2
22.476414,-38.537975,2
42.518677,-18.19116,2
27.851198,-30.354935,2
-57.362846,-18.164621,2
30.586433,11.53434,2
-7.620387,29.405169,2
-5.4948363,-46.33735,2
-37.583244,6.539132,2
-6.512617,-9.888918,2
-10.108901,-13.952628,2
-30.50291,33.99124,2
22.824863,28.242529,2
4.3238354,-35.220688,2
-17.528393,-42.327713,2
-11.002528,-29.416267,2
-11.615265,-30.818312,2
-13.797222,13.883682,2
45.19601,-19.540854,0
-14.762564,-51.558395,2
35.64958,-21.64362,2
11.212412,-46.729176,2
-54.495335,5.1672153,2
-12.9632635,45.158684,2
2.3881688,-35.98011,2
-0.5777712,13.492185,2
-16.868996,-45.082344,2
44.203445,0.842907,2
42.71609,18.115076,2
26.737919,28.739124,2
28.76202,-35.046883,2
-30.985764,-33.31936,2
-4.3557134,-30.348515,2
-4.5496283,-18.166286,2
31.083328,26.765245,2
3.5512366,-1.2365164,2
19.927391,-25.900913,2
19.272968,1.1038502,1
-25.2634,-1.2137605,2
17.428951,13.370358,1
54.64221,13.959352,2
-15.8617525,-51.8278,2
0.30163258,36.76197,2
-12.547423,5.177645,2
-2.4073417,34.236763,2
30.288668,3.4186077,0
-32.830288,-1.0383337,2
-30.698233,-16.368933,2
-3.1026797,36.935505,2
58.75356,1.0657096,0
-46.008064,14.7333145,2
18.831472,-10.267531,3
17.00875,3.9736576,1
1.0031141,-34.657413,2
9.500114,-18.953234,2
28.481985,24.280193,2
12.543187,-27.532852,2
17.361465,-39.96657,2
4.6709747,-56.60355,2
-25.982267,-37.785942,2
34.84202,-3.4290721,0
29.665255,27.572853,2
34.768925,7.242596,2
14.695951,45.611023,1
-34.442665,35.336365,2
-22.638014,-17.265951,2
-13.9260845,-0.23111102,2
-15.792642,-31.182877,2
-42.92198,-5.0655336,2
-42.928787,10.472933,3
5.972037,46.077316,1
-4.9101048,-47.48527,2
8.309547,-8.916292,2
-17.291874,-6.86636,2
42.117874,-26.846426,2
-40.201015,20.82512,2
-46.244587,5.916843,3
-6.6846,24.771132,2
-43.328136,20.319283,2
42.653664,-2.1794682,0
23.271538,-55.57988,2
16.613457,2.6462789,1
-21.6344,-36.845726,2
-15.976251,5.349936,2
-21.764086,-41.553707,2
1.7958548,-4.1730723,2
-8.089174,-16.151846,2
-15.172393,18.050789,2
1.6004106,-54.283657,3
-27.65826,38.656246,2
3.276695,51.79042,1
-34.418266,6.124477,2
-8.5012865,22.514877,2
-42.01538,21.829527,2
38.97775,-18.826563,0
-8.529734,-21.832752,2
-26.848467,-38.965736,2
-25.3314,26.442991,2
-44.280575,2.7529464,3
0.5304682,-19.473886,2
41.88345,-6.437407,2
-21.956064,39.155838,2
9.011469,4.480571,2
1.7660538,34.633713,2
-1.6795986,-44.697163,2
-10.501431,2.4027011,2
20.547682,55.431694,1
19.629875,-37.791534,2
-40.69281,-5.096862,2
14.696268,46.797955,1
1.3457168,14.807097,2
50.316597,6.4280214,0
-7.093619,-15.4920635,2
-11.290434,-3.545458,2
-44.61838,-27.62026,3
-48.387325,-1.8745142,2
-24.414152,-15.202108,2
45.030834,12.896711,0
6.6241856,31.103567,2
-7.806285,-35.690483,2
-27.168953,-45.18695,2
5.1635923,51.95118,1
-33.340244,-7.6105866,2
-22.767168,-20.700775,2
-45.860077,8.009779,3
46.340286,-25.94521,2
5.3453484,49.91095,1
-4.9925423,-28.732452,2
-21.141106,28.011791,2
7.0639033,63.13489,1
1.1302159,-9.960009,2
-0.061776772,8.255125,3
-13.014307,-34.446465,2
1.9044906,46.89579,1
-25.079279,1.9761459,2
-51.430313,-1.780378,2
-32.92436,33.750088,2
-22.728073,-21.505983,2
4.4284387,-51.69359,2
10.288217,-46.170174,2
-9.5837145,-34.71662,2
57.554375,-3.987146,0
-15.630793,-22.834219,2
-38.26757,35.166485,2
44.163403,-20.350672,2
18.494118,24.344675,2
45.909157,16.62573,0
18.64017,-24.767918,2
6.468011,28.436316,2
16.347048,37.646183,2
-11.631141,25.15461,2
-0.9187191,-35.14343,2
-17.1975,35.043484,2
-13.019238,-18.88673,2
-35.166832,19.529589,2
-43.613117,-24.057484,2
10.586411,54.426067,1
0.85543424,-24.27509,2
48.07632,-6.5531497,0
33.660507,11.6967535,0
27.761547,33.67365,2
-13.852712,-27.568945,2
38.078384,-23.15815,2
-22.093645,-52.05355,2
22.416525,-32.74534,2
-30.845808,4.0512695,2
-10.193532,-27.540129,2
-8.548113,18.738005,2
-0.14971696,-9.172184,2
31.274128,-13.80491,0
5.522495,-31.402971,2
-29.430758,-18.11191,2
-22.668583,-45.827435,2
-39.935078,-23.350384,2
55.69598,0.869283,0
-7.1898646,11.8766365,2
-13.627842,35.19773,2
39.82816,-20.356895,2
19.486595,3.5369208,1
41.16355,18.246687,0
-43.3633,-22.138828,2
14.891485,-47.358738,2
45.268173,11.563719,2
-30.658184,38.099617,2
-15.627323,-18.832954,2
-22.953388,9.243743,2
38.882195,12.816963,0
-34.749912,-42.900425,2
18.162788,24.330324,2
17.55196,2.5359502,1
9.455194,56.073524,1
3.429465,-33.169113,2
-45.837067,5.730224,3
25.767828,26.723246,2
-9.198009,3.6486437,2
9.280877,54.735985,1
16.322704,-33.558464,2
-8.844205,44.365322,2
-10.219249,23.79745,2
22.058592,50.738316,1
-1.3502868,27.824535,2
9.4968815,47.61123,1
23.013916,-11.61277,2
-27.036772,-46.574085,2
-14.228088,-21.432999,2
26.991955,-32.447693,2
-49.354126,-4.2528944,2
16.571463,-23.693142,2
-2.682859,25.817656,2
-25.158752,-38.763058,2
-26.749884,-33.200966,2
32.155083,29.044426,2
-19.049189,-11.982213,2
42.769352,-7.7900677,2
-0.7596085,-2.0076244,2
47.28807,6.158866,0
-1.1012397,-34.344597,2
-41.321663,-28.411257,3
-49.03419,13.8883,2
5.1013503,-21.753263,2
-25.099298,3.3868551,2
-20.992367,-51.064934,2
18.279224,-30.86398,2
-59.35498,-3.8914566,2
-24.709408,-42.580097,2
-13.591219,-45.446922,2
-10.32151,4.3881474,2
-3.9135022,32.74182,2
33.89613,-23.187391,2
-12.294704,-48.828693,2
-35.3304,-32.53197,2
-47.877506,14.230914,2
-13.660785,-1.5827808,2
-35.062885,18.283592,2
-26.837132,-40.496983,2
34.754887,-24.546066,2
21.564625,-36.353565,2
-26.53003,27.480406,2
-15.564547,11.096667,2
-19.25751,18.23116,2
-16.94593,5.151524,2
-9.035625,-31.766636,2
13.069854,32.53908,2
29.21987,-35.996178,2
-0.86422575,14.668091,2
32.88867,9.165769,0
-47.088318,6.649116,3
-5.200054,25.993471,2
-32.78061,3.977413,2
7.6234283,14.931536,3
-16.337204,-16.457249,2
13.305627,45.4815,1
-20.075216,-3.3865519,2
-14.698559,-30.541716,2
-18.668362,-45.487144,2
-18.922367,-24.800543,2
9.130222,26.131939,2
-12.1556425,-13.690177,2
-2.5855298,-22.367424,2
14.520773,19.319546,2
-20.730722,32.846706,2
-19.923986,-11.312359,2
20.81711,-24.607386,2
32.20276,6.155484,0
43.032578,11.601421,2
-3.0948577,30.138466,2
-44.992237,-22.735992,2
12.024926,55.69322,1
31.099506,13.4861765,2
0.85302687,0.89638805,2
-21.864702,21.415007,2
55.852554,16.001574,2
0.7344906,27.131123,2
2.454291,-9.762374,2
-27.433128,26.475674,2
-5.0091105,19.372013,2
-59.643288,1.6144522,2
30.346788,-21.803097,2
31.45064,9.023539,2
-14.603185,-57.483025,2
6.917975,-26.278753,2
-45.22218,9.445046,3
10.25496,-47.795815,2
-13.764777,-47.32829,2
31.582695,26.821583,2
25.661337,28.435215,2
-19.185095,10.740124,2
-25.342299,5.353706,2
23.796118,-31.92794,2
6.643322,58.78455,1
6.244157,-32.690544,2
-34.26545,-9.004648,2
42.700397,9.541851,2
-10.152601,34.692444,2
-56.796753,0.6793294,2
-2.5479455,-0.751721,2
43.62556,-0.31164,2
-7.6769733,37.297424,2
-17.576918,46.81367,2
4.1892753,50.6852,1
-24.57726,-11.784864,2
-22.687418,-14.84147,2
-10.5467415,44.884357,2
-5.5020847,-4.0274696,2
11.677581,9.073384,2
-18.015896,10.875271,2
6.6300025,61.54581,1
-34.934807,-27.742216,2
11.661775,-50.048264,3
-22.658049,-19.353024,2
-20.772745,-12.114336,2
-44.89368,17.4888,2
48.119923,10.853234,0
-35.393665,-40.538956,2
4.9459066,32.489803,2
-17.75006,-52.92379,2
-23.997723,-17.299736,2
53.181423,18.870981,2
-15.05237,0.0055107884,2
-24.66876,-52.962955,2
11.413775,63.188206,1
35.13464,-2.7702496,0
-17.470411,25.843176,2
37.51761,-17.057106,0
-31.210634,37.932224,2
-19.230265,16.916796,2
14.689114,-4.1042395,2
8.863083,-25.843748,2
40.806828,9.463978,0
-1.0403055,-9.517941,2
42.349873,-1.071125,2
-30.790895,-28.631353,2
-10.392692,47.22548,1
-33.88981,-40.24473,2
11.902007,49.72606,1
25.958826,-33.39833,2
-8.921967,-20.762917,2
-10.885631,3.6286411,2
9.536424,19.739916,2
-41.555153,-5.477991,2
10.398388,24.6906,2
-14.683526,-11.105031,2
-16.185793,-12.630582,2
5.8447943,-24.10535,2
41.42137,-1.3557158,2
16.66682,14.786029,1
-24.349728,-11.337691,2
46.54691,-16.962185,0
52.513424,8.259556,2
-27.5865,-38.980022,2
-26.141575,25.604618,2
40.70034,-22.416971,2
-22.827284,21.808521,2
56.78112,-3.3105254,0
-17.830442,-1.7780956,2
26.035004,33.03726,2
0.92985094,21.21559,2
5.633264,-22.204031,2
-21.550516,5.006698,2
-52.6383,0.07188551,2
-14.56369,5.227969,2
-11.470532,38.321217,2
-13.650532,-25.726143,2
-37.934216,2.5757072,2
-10.886909,-39.067005,2
2.485876,13.730035,2
-5.298248,-33.66913,2
-2.8820674,28.539413,2
47.66179,16.64177,2
43.5913,-24.376669,2
-36.469772,18.528748,2
50.38448,9.316426,0
-30.407345,33.01382,2
38.100033,-20.624107,2
-24.833038,14.755586,2
4.228386,49.71553,1
-14.881366,-39.50117,2
12.263099,0.3975587,1
18.028883,-26.06758,2
-21.047825,-14.3542,2
-32.612434,-31.978493,2
0.8274752,49.355545,1
-20.096828,-9.411642,2
18.496704,-23.125391,2
3.357811,-18.081232,2
49.09915,16.326603,2
31.747732,12.923792,0
-31.489046,18.469503,2
-5.2923155,-15.554073,2
1.9047107,48.546734,1
-17.708622,30.126198,2
49.643303,24.271252,2
-11.891701,27.96067,2
-42.660305,24.198612,2
-27.228271,-20.637768,2
43.610535,21.510815,2
51.84017,9.502506,2
8.977117,-25.380577,2
-31.537443,8.078927,2
-22.330639,-41.376312,2
-15.632094,-15.429774,2
6.144008,-31.958086,2
8.890004,6.2381845,2
33.055218,-4.5000024,0
-4.5216255,-48.37357,2
-27.346525,0.94714093,2
5.687429,17.633568,2
19.61794,12.88319,1
-3.0196273,6.885585,2
0.800911,24.428473,2
-34.985153,-3.1905518,2
33.70376,16.055342,2
5.5677223,55.69522,1
-45.70606,-21.60975,2
15.529351,-30.123419,2
15.125368,-12.6978855,3
10.925248,-31.887527,2
18.112276,23.424906,2
-24.395243,-13.840721,2
-13.210861,-6.465173,2
24.84817,28.909134,2
18.102379,-36.373005,2
-30.98271,33.04754,2
-28.891308,-43.002693,2
41.53873,11.871208,0
14.282494,25.281368,2
-17.543634,-10.268768,2
-2.635112,26.812283,2
1.8658514,-57.52151,2
6.219962,-2.5565212,2
-2.1741562,-18.557646,2
6.9979315,23.437822,2
-32.26892,11.24303,2
-38.821552,-36.958572,2
-13.848325,35.596603,2
1.5689325,-56.24627,2
5.6722045,-5.791041,2
-15.316702,13.930862,2
-13.944332,39.269608,2
40.36775,-17.375778,2
35.38486,-0.6866871,0
19.81045,2.8210096,1
33.704685,6.0052533,0
-19.633963,15.449209,2
-22.971846,-47.25699,2
-6.998627,-11.198713,2
55.15696,10.878936,2
7.7827897,11.570075,3
-40.521927,-2.3339283,2
9.087257,-2.4059908,2
20.736872,-34.61107,2
31.65677,-21.116894,0
-48.68649,18.568579,2
-7.0402293,-44.25705,2
56.687363,16.338396,0
40.799095,-23.331512,2
-18.842981,-32.2091,2
20.079638,22.46379,2
6.44965,-11.421671,2
-29.567339,-12.222736,2
-10.549589,33.65118,2
34.331436,-7.8066807,0
-24.430527,-39.060886,2
-21.792875,-40.90761,2
-24.09244,5.1064487,2
3.887455,55.17943,1
20.937449,-7.1261134,1
-13.775719,28.524525,2
11.901626,-50.960686,2
-16.222548,-11.378093,2
29.050154,24.508377,2
-7.8465962,-44.63682,2
-21.492949,-42.203907,2
-14.18051,36.219086,2
-28.184277,-4.526743,2
25.112776,30.348845,2
-29.47015,-31.189692,2
-42.522316,6.2140403,3
-44.39074,-24.018097,2
-34.591125,24.756405,2
42.327038,-4.122892,2
39.611492,4.5456243,0
-9.684995,26.251686,2
-55.68462,-3.4589918,2
7.727097,54.41286,1
40.867016,-29.965738,2
-36.07279,-19.50126,2
28.31268,27.46315,2
-14.815056,-4.6255746,2
-3.6249425,26.517448,2
2.0438042,11.178606,3
-30.271832,-9.263364,2
-7.3008294,0.068989836,2
-1.0710678,27.04091,2
2.9649062,50.867336,1
9.127064,-56.740273,2
41.59289,-19.558147,2
-6.930787,-50.15046,2
5.7424417,-0.8293563,2
-47.78187,-4.785129,2
1.132606,48.077583,1
54.076725,-6.5461326,0
30.559702,4.5228076,2
0.49773365,29.72904,1
45.95172,-1.0153762,2
-46.731087,-7.437328,2
-7.485421,-27.001225,2
-1.6194171,-6.704762,2
-17.949688,-48.26316,2
19.902248,57.028744,1
-19.935621,-4.9701757,2
-44.292847,-21.963396,2
13.412568,-15.309443,2
1.0707065,-2.7274413,2
-19.425404,-38.646698,2
37.360813,-6.5768676,0
-15.519089,-34.672344,2
23.65899,30.331186,2
0.51134384,-55.556923,3
14.01371,47.474766,1
-11.61988,45.89773,2
-17.061514,32.343864,2
-30.002804,-17.314411,2
-11.3681345,-57.252472,2
9.1301985,22.080763,2
37.01976,-19.032522,2
17.322601,36.8982,2
9.36289,-31.639404,2
-17.06199,-20.147104,2
26.299994,-37.75124,2
-13.995729,36.773235,2
0.061716426,57.82458,1
24.436499,-31.13639,2
-41.74856,-27.427652,3
-15.39501,45.84828,2
-6.3555036,13.187433,2
28.383827,-38.479298,2
-47.974537,14.59952,2
-30.91089,-24.89637,2
-19.858643,31.37167,2
13.431349,53.12801,1
-14.505195,1.5072529,2
10.436962,22.83057,2
19.702738,16.363316,1
-41.29462,-21.80618,3
-30.607903,-20.03454,2
-17.997162,-32.301277,2
-33.64094,-14.450172,2
-24.78344,6.7945766,2
-43.848434,7.027974,3
-17.270664,-16.33106,2
-11.809877,-0.9189442,2
-52.90545,8.892268,2
39.538475,3.5361123,0
-14.571012,4.1547456,2
-9.818374,40.6183,2
36.94671,-19.667252,2
40.52808,-20.765533,2
-27.663622,-40.979904,2
-7.780161,-1.55336,2
-13.501976,4.2185917,2
-46.442192,24.535686,2
25.077927,29.26434,2
-51.143433,-5.232957,2
53.969902,10.453797,2
18.96275,-6.2871175,3
-16.298712,-50.27362,2
23.377138,-43.92091,2
-1.2640231,13.873465,2
45.134632,20.881992,2
-10.422821,-9.212067,2
-6.4788647,40.339264,2
24.63761,25.207783,2
-43.96505,16.806578,2
20.946747,13.929146,1
19.53904,14.25011,1
-25.074501,18.09345,2
-28.707445,-27.05126,2
-16.744291,16.967352,2
58.060276,3.7277412,0
-20.99028,22.368261,2
9.151573,7.1625624,2
9.525535,-21.791714,2
24.284534,-2.136164,2
-12.464249,-1.4400958,2
8.866614,58.50868,1
3.7230296,-10.140013,2
-3.3384323,-40.47644,2
34.43835,10.818455,2
17.04401,59.525337,1
-56.789047,-0.7317699,2
14.0971,29.652689,2
-32.34864,7.066597,2
35.16626,12.873647,2
53.140503,-2.379156,0
-30.769804,-33.600906,2
11.205727,54.71842,1
28.038546,6.9244204,0
-25.361319,-12.0943775,2
-0.12186145,60.556946,1
-9.79634,31.812498,2
-37.07066,8.960526,2
-42.130802,-24.296535,2
27.536625,32.00907,2
13.411762,60.864307,1
-42.260475,6.358298,3
2.6572669,62.94319,1
19.845587,-36.091454,2
-31.235888,6.462048,2
-20.092941,7.76082,2
-36.214615,33.057594,2
-5.27862,-32.022343,2
-59.928757,0.061395295,2
25.214825,-29.932816,2
3.0714235,-0.85924286,2
19.905134,55.19294,1
6.2057443,8.151278,2
-5.3384047,-39.90382,2
17.863716,-31.979145,2
-23.74257,-50.17417,2
22.781555,51.894146,1
-42.86419,21.4614,2
-42.839417,6.940132,3
-19.233322,2.4156528,2
-9.60842,-28.431,2
5.1859875,-51.727505,2
-33.627415,11.74619,2
54.03633,3.0574841,0
-31.041084,2.5899575,2
4.1588187,-61.472927,2
-26.785055,-30.833485,2
-19.3484,45.15428,2
57.611687,0.79649794,0
-20.977238,-3.4486291,2
0.6358106,58.538456,1
19.973143,-6.862121,1
-51.57749,5.69406,2
15.835947,-11.600133,3
48.516697,20.290703,0
-16.324818,8.551859,2
17.267681,-2.458553,1
9.346081,3.4683144,2
26.777636,31.995117,2
18.884378,-23.986036,2
46.955627,-20.012146,0
-14.461039,-14.91231,2
1.4467078,-39.622795,2
26.538477,25.95148,2
30.998066,1.5240674,0
-6.647821,-37.85427,2
2.0219476,-27.276863,2
-28.213528,22.995953,2
12.371964,21.816826,2
-46.867672,-3.4991584,2
-12.38022,24.076944,2
31.078657,-36.609333,2
4.801811,1.4260969,2
-16.944412,-37.459736,2
0.8154459,60.49974,1
18.123768,15.658791,1
-12.650754,26.91436,2
-39.644073,-5.9282336,2
4.259418,-50.798656,2
-35.187912,-6.7295656,2
-33.367393,-14.565426,2
-6.440865,-2.3221025,2
0.6573168,28.407495,2
-4.993156,-24.21018,2
-5.785263,32.145718,2
31.52113,-36.937214,2
0.94362324,-36.072514,2
