tsne-1,tsne-2,cluster
-0.04978327,-0.55387217,1
-0.04172332,-0.46567968,1
0.08269367,0.89323777,2
0.058935657,0.6337001,2
0.05870405,0.6311497,2
0.08149855,0.8801803,2
0.06472846,0.69699496,2
0.031487115,0.33385187,3
0.054323647,0.5832947,3
0.029872017,0.31619155,3
-0.074471146,-0.82358676,0
0.06422557,0.6915048,2
-0.076995976,-0.8511499,0
-0.080641784,-0.8909926,0
0.07581755,0.81812304,2
0.05763017,0.6194688,2
0.052089002,0.55891824,2
0.056784127,0.6102156,2
0.076413974,0.8246331,2
0.019443266,0.20236053,1
0.057147093,0.61412597,2
0.08493297,0.91770154,2
-0.074077226,-0.8192808,0
-0.08158892,-0.90133494,0
0.076432034,0.8248296,2
0.06304698,0.678613,2
0.052585613,0.5643079,3
0.06084586,0.6545492,2
-0.08071593,-0.8918085,0
-0.02516203,-0.2848418,1
-0.08194146,-0.9051546,0
-0.07962479,-0.87988687,0
-0.0804033,-0.88834286,0
0.055880193,0.6003274,2
-0.0780473,-0.86262625,0
-0.08284827,-0.91510075,0
-0.0066698487,-0.08289488,0
0.05093921,0.5463182,3
0.076631404,0.82701266,2
-0.07886558,-0.8715946,0
-0.06536191,-0.7240569,1
0.055239715,0.59329695,2
0.05549862,0.5961316,3
0.055444237,0.59556055,3
-0.07688957,-0.84999406,0
-0.06712266,-0.743278,0
0.08159882,0.88128185,2
0.07453801,0.8041438,2
-0.07574626,-0.83751994,0
-0.081761084,-0.9031989,0
-0.07959354,-0.8795024,0
-0.07816394,-0.8639174,0
0.056351416,0.6054417,2
-0.0785179,-0.8677909,0
-0.0775555,-0.8572608,0
-0.07998013,-0.88376975,0
-0.010936983,-0.12948927,0
0.05714822,0.6142016,2
-0.08274077,-0.9139012,0
-0.07827702,-0.8651615,0
0.01823688,0.1890788,3
-0.07797416,-0.8618514,0
-0.07737412,-0.85527915,0
0.056786485,0.6102415,2
0.050371744,0.54014575,3
0.03947281,0.42104965,3
0.054712057,0.58753437,3
0.04231565,0.45212722,2
0.03997937,0.4265729,3
-0.07183565,-0.79479617,0
-0.07866768,-0.8694302,0
0.057592716,0.6190041,2
0.010199271,0.101359285,1
0.04642248,0.49699923,3
0.0690357,0.74402446,2
0.05587966,0.6003257,2
0.027114302,0.28607067,3
0.05896309,0.63397855,2
0.04581629,0.49038774,2
-0.049829174,-0.5543674,2
-0.064334616,-0.71281844,1
0.04128765,0.44089887,2
0.030544445,0.32360953,1
0.058278162,0.62649155,2
0.07848686,0.84728336,2
-0.07991894,-0.88309944,0
-0.079555124,-0.8790851,0
-0.08174617,-0.90303415,0
0.042870928,0.45819607,2
-0.07916776,-0.87489206,0
-0.071589656,-0.7920468,0
-0.07397594,-0.81818014,0
0.08298544,0.8964273,2
-0.053732228,-0.59693205,1
0.05773454,0.6205596,2
-0.080083854,-0.88486415,0
-0.08512566,-0.9399828,0
0.05060188,0.5426463,2
0.06091422,0.6553216,2
0.04150454,0.443267,3
0.0833041,0.8999088,2
-0.042085905,-0.46963045,1
-0.06641936,-0.73559517,1
-0.077673696,-0.8585698,0
-0.0836184,-0.9234996,0
-0.07990973,-0.88295937,0
0.056080632,0.6025112,2
-0.06874336,-0.76102334,0
0.02429858,0.2553236,3
0.03066866,0.32496616,1
0.082926795,0.89578,2
-0.08002347,-0.8842382,0
-0.07577147,-0.83776236,0
0.055196997,0.5928227,3
-0.079734705,-0.8810914,0
0.06587828,0.70955014,2
-0.07978885,-0.8816533,0
-0.08306792,-0.91750014,0
0.055026848,0.59097785,3
0.027785048,0.29339394,2
0.06779579,0.7304861,2
0.03744094,0.3989144,2
0.06278422,0.6757591,2
0.008557849,0.08345797,1
-0.07900838,-0.87309945,0
0.06945158,0.74855965,2
-0.049316037,-0.54877573,1
-0.019231733,-0.2200794,1
0.048012577,0.5144017,1
-0.0024261153,-0.036652356,3
-0.07876209,-0.8704471,0
-0.0714195,-0.79023534,1
-0.08421376,-0.9299928,0
-0.0768733,-0.8498265,0
0.027255407,0.2876365,2
0.066917196,0.7209026,2
-0.031458016,-0.35373768,3
-0.05567917,-0.6182315,1
-0.07989476,-0.8828119,0
-0.073551536,-0.8135366,0
0.028328454,0.2993516,3
-0.041956704,-0.46823514,1
-0.07791371,-0.8611893,0
-0.08022234,-0.88641703,0
0.03684202,0.3923876,1
0.065575264,0.7062345,2
0.044754714,0.47877643,3
0.06230932,0.67055684,2
-0.036098782,-0.40436175,0
0.08336956,0.9006211,2
0.05194023,0.5572997,2
-0.024226516,-0.27476308,3
-0.082824685,-0.9148443,0
-0.028604684,-0.32245618,1
-0.036811385,-0.41214797,1
0.08284388,0.8948797,2
0.011924875,0.1202342,1
-0.08001949,-0.88415253,0
0.04228069,0.45171997,3
-0.08529794,-0.9418657,0
0.037828296,0.40312952,3
-0.07716318,-0.8529289,0
0.07125661,0.7682952,2
0.07471743,0.8061015,2
-0.08018959,-0.88602597,0
0.04451178,0.47608843,3
-0.07692373,-0.85037225,0
0.03072047,0.32545334,3
-0.08210625,-0.90697235,0
-0.075481474,-0.834625,0
0.026738951,0.28197715,2
-0.07991818,-0.88308626,0
0.046015576,0.49255458,2
0.05115411,0.5486569,3
-0.08452016,-0.9333476,0
-0.07804193,-0.86255956,0
0.047917955,0.5133365,3
-0.052160975,-0.5798516,1
-0.055289906,-0.61402506,0
0.061078396,0.65711325,2
-0.017527891,-0.20161249,3
-0.07162449,-0.7924768,0
0.043962125,0.47008604,3
0.04392753,0.46974698,3
0.030649344,0.3246995,3
0.044682052,0.4779738,3
0.0167422,0.17285429,1
0.05264157,0.5649385,3
0.03154804,0.33456776,1
0.05606689,0.60234046,2
-0.027923455,-0.3150136,1
-0.06403783,-0.7095793,1
-0.07391438,-0.817509,0
0.04952422,0.53086245,3
0.06490435,0.6989096,2
0.017646156,0.18268369,3
0.07424113,0.80089927,2
0.03905587,0.41652808,3
-0.064761266,-0.71749705,0
0.03440685,0.36574584,2
-0.0800138,-0.88413715,0
-0.08211822,-0.9071098,0
-0.060483225,-0.67072946,1
0.06688074,0.72047716,2
-0.06808751,-0.7537963,0
0.03813587,0.40647426,3
0.058997393,0.6343835,2
0.043241765,0.4622119,3
-0.08216283,-0.90759766,0
0.078347795,0.8457598,2
0.05238702,0.562135,2
0.054129913,0.5811787,3
-0.07280477,-0.80533344,0
0.066677906,0.71827227,2
0.04569243,0.48899674,3
-0.081167065,-0.89669126,0
0.009072269,0.08907766,1
0.060727168,0.6532797,2
0.06439907,0.69339705,2
0.00786847,0.075931184,1
0.06275505,0.67541844,2
0.046690103,0.4998917,3
0.0074132574,0.070961446,1
0.06400629,0.68909633,2
0.07135235,0.7693473,2
0.021485945,0.22466949,1
-0.0814247,-0.8995159,0
0.00405478,0.034247257,1
-0.080571085,-0.8902126,0
0.07545351,0.8141476,2
-0.06582566,-0.72911555,0
0.08272381,0.8935702,2
-0.075963676,-0.8398871,0
-0.07328443,-0.8106106,0
0.048684508,0.5216994,3
-0.074233174,-0.82096815,0
-0.07665125,-0.84740424,0
0.031877533,0.33808768,3
0.058850624,0.63274616,2
-0.07725224,-0.853963,0
-0.07483903,-0.82760197,0
0.068372376,0.73679006,2
-0.07685255,-0.84959203,0
0.018569518,0.19281553,1
-0.024439111,-0.2769269,1
0.00020321205,-0.00792539,3
-0.066931464,-0.741196,0
0.05345987,0.57385516,3
0.007649698,0.07353304,1
0.054702125,0.58742875,3
0.01931287,0.2009332,1
0.056758095,0.60992485,2
0.05082525,0.5450739,2
-0.020243896,-0.23118088,1
-0.07927023,-0.8760134,0
-0.07139112,-0.7899102,0
0.059460815,0.6394318,2
0.052252907,0.5607233,2
0.05267618,0.565289,2
-0.06291896,-0.69736594,3
0.05892744,0.63361,2
0.06706821,0.72254425,2
0.06285976,0.6765902,2
0.058104344,0.6246176,2
-0.041657362,-0.46495333,1
-0.048764665,-0.54266185,1
0.052911937,0.5678716,2
-0.012086203,-0.1421569,3
0.05572428,0.598627,2
-0.059502453,-0.6600383,1
0.06867076,0.74006814,2
0.052251965,0.56065464,3
0.054638505,0.58672976,2
-0.076294355,-0.8435011,0
0.05079388,0.54472166,3
-0.07693204,-0.8504499,0
0.062294096,0.6703838,2
-0.07706722,-0.85192984,0
-0.0789407,-0.87238,0
0.053104337,0.5699959,2
0.038199015,0.40718716,3
0.035100687,0.37331414,3
-0.006947078,-0.08592034,1
-0.043644045,-0.4866517,1
0.053111803,0.5701192,2
0.08421564,0.9098652,2
0.06689453,0.72062594,2
0.039067514,0.41665134,2
-0.022018159,-0.25050938,1
0.07625789,0.822926,2
0.048166163,0.5160185,3
-0.04037888,-0.45099387,1
0.083212085,0.89889973,2
0.04083585,0.43593287,3
-0.03501999,-0.39258087,1
-0.056284852,-0.62486774,1
0.0504641,0.5411217,2
0.030451756,0.32259843,1
-0.07051962,-0.7804209,0
0.053977273,0.5795178,2
-0.0752647,-0.83224076,0
0.061751593,0.6644622,2
-0.021350788,-0.24333017,3
-0.08135655,-0.89878434,0
0.05844271,0.62831473,2
-0.043000113,-0.47975808,1
0.054853994,0.5891217,2
-0.08150721,-0.90043706,0
-0.0851601,-0.94035965,0
0.01634134,0.16847257,1
0.0632088,0.6803843,2
0.040929954,0.4369667,3
0.085009314,0.9185353,2
0.057879757,0.62216604,2
0.047390826,0.5075755,2
0.034637358,0.3682523,3
0.017614732,0.18238856,1
0.017260317,0.17849724,1
0.081385724,0.8789498,2
-0.05269827,-0.58566755,1
0.07941194,0.85738784,2
0.08413752,0.9090137,2
-0.068737626,-0.7609426,0
0.08440452,0.9119304,2
0.048582155,0.52057385,3
-0.07620915,-0.8425476,0
0.013987196,0.1427588,1
-0.08048394,-0.8892736,0
-0.07585378,-0.83869183,0
0.023281785,0.24428713,1
-0.07689406,-0.8500507,0
0.049931895,0.5353052,3
-0.03397498,-0.38114104,1
0.07660046,0.82667184,2
0.066356875,0.7147738,2
0.046127524,0.49374738,3
-0.08120484,-0.8971353,0
0.01949886,0.20296235,1
-0.07571433,-0.83715487,0
0.08249451,0.89106506,2
0.045160048,0.4831941,2
-0.07520086,-0.8315474,0
0.009514722,0.09391337,1
-0.07249608,-0.8020094,0
-0.076471254,-0.8454441,0
0.08235863,0.8895799,2
0.049690478,0.5326746,3
-0.010299104,-0.12252419,1
0.04221459,0.45099568,3
0.061315797,0.659683,2
0.044905093,0.48043495,2
0.051078837,0.5478441,3
-0.08061082,-0.89065784,0
0.036506824,0.38872302,1
0.011000002,0.11010645,0
-0.07871499,-0.8698995,0
0.044101436,0.47160316,3
-0.080761455,-0.8922956,0
0.011766628,0.11850505,1
0.042957723,0.45912346,3
-0.06826452,-0.7557309,0
-0.08207451,-0.9066201,0
0.07670814,0.82784766,2
-0.024567513,-0.2784642,3
0.0681251,0.7340911,2
0.032861184,0.34881535,3
0.06494757,0.69938064,2
0.07810003,0.84306204,2
0.044378255,0.47463256,3
-0.06599779,-0.73100513,0
0.057343032,0.6162802,2
-0.07767527,-0.8585869,0
-0.082192555,-0.9079147,0
0.050507225,0.5416057,2
-0.038891695,-0.434876,1
-0.07092633,-0.7848474,1
0.0708766,0.7641343,2
-0.081507765,-0.90045106,0
0.029087866,0.30760434,3
-0.028531317,-0.32166353,1
-0.069090515,-0.7647802,0
-0.029192781,-0.32893112,1
0.01165583,0.11731224,1
0.078346044,0.8457448,2
0.055486236,0.5960117,2
-0.012331159,-0.14470948,1
0.017432973,0.18038382,1
-0.07820691,-0.86439484,0
0.008969629,0.08795516,1
0.07208423,0.77734107,2
-0.08284442,-0.9150423,0
-0.06362991,-0.70509034,0
0.08231793,0.8891336,2
0.019678328,0.20492272,1
-0.07858226,-0.86846966,0
-0.068735905,-0.76091415,0
-0.036410417,-0.40770355,1
-0.0781715,-0.86396766,0
-0.076253705,-0.8430612,0
0.050911587,0.5460198,3
0.058176164,0.6254179,2
0.051358204,0.5509024,3
-0.08372747,-0.9246906,0
-0.076265775,-0.84315455,0
0.031072373,0.32931793,3
0.07778894,0.8396576,2
-0.07479837,-0.8271394,0
0.055930365,0.6008338,3
-0.015045191,-0.17435667,1
0.07348196,0.79261035,2
0.043084685,0.46051452,3
0.04068663,0.43436408,2
0.006028509,0.05583568,1
0.051526006,0.55272233,3
0.03989047,0.42560145,3
0.013481398,0.13723342,1
0.06557851,0.70624775,2
0.08102485,0.8750076,2
0.082007125,0.8857394,2
0.05534337,0.59443855,2
-0.07884991,-0.8713763,0
-0.00066366536,-0.01726549,1
-0.08005947,-0.8845737,0
0.05768823,0.62009716,2
0.06543011,0.70465523,2
-0.023222758,-0.2636751,1
-0.08034283,-0.8877259,0
0.04764979,0.51038855,3
-0.07262811,-0.803439,0
0.04754972,0.5093216,2
0.06025439,0.64809847,2
-0.08045306,-0.8889344,0
0.056629617,0.6084973,2
0.0066169016,0.062247805,1
0.080280006,0.8668684,2
0.06663768,0.71783996,2
0.083061166,0.8972528,2
0.049739543,0.5332552,2
-0.058623165,-0.65043515,3
0.06742783,0.72645265,2
0.009377835,0.09239057,1
-0.07882468,-0.8711164,0
0.06944841,0.7485428,2
-0.081588544,-0.90134275,0
-0.07888118,-0.8717348,0
0.062169563,0.6690462,2
0.079833254,0.8620003,2
0.0125361895,0.12690876,1
-0.07811783,-0.8634212,0
0.07595615,0.81963384,2
-0.07515936,-0.83109343,0
-0.067134865,-0.74341965,0
0.014916745,0.15291207,1
0.042807736,0.4574857,3
0.011652742,0.117275134,1
0.016267339,0.16767225,1
-0.046788204,-0.521145,1
0.018905602,0.19647849,1
-0.07042907,-0.7793594,0
0.058216367,0.62586826,2
0.070358135,0.7584742,2
-0.07871959,-0.8699868,0
0.07578697,0.81778795,2
0.04262122,0.45549124,2
-0.07428452,-0.82150203,0
0.05610574,0.60275674,2
0.08096504,0.8743543,2
0.07789006,0.84076405,2
0.085044004,0.9189149,2
-0.029212544,-0.32910547,1
0.08038875,0.8680575,2
0.047922097,0.5133442,3
0.034330066,0.36492795,3
-0.08176097,-0.90320057,0
0.07959294,0.8593618,2
-0.075380035,-0.83352774,0
-0.079079494,-0.87387407,0
-0.07773779,-0.85926086,0
-0.07540609,-0.8337747,0
-0.027756952,-0.3132018,1
-0.041341946,-0.46163854,1
-0.06428598,-0.71228874,1
0.080650024,0.8709112,2
-0.06527035,-0.7229925,0
-0.07925505,-0.87584645,0
0.08051678,0.86945665,2
0.015259424,0.15655634,3
-0.07933145,-0.8766803,0
0.071586564,0.7719056,2
-0.044672363,-0.49800232,1
0.07434505,0.8020327,2
-0.079854585,-0.88239604,0
0.08143271,0.87946707,2
0.035512045,0.3778613,1
-0.074086286,-0.81939244,0
-0.0684833,-0.758175,0
-0.007523911,-0.09220434,1
-0.07014084,-0.7762779,0
-0.048826475,-0.5433965,2
0.081248865,0.877453,2
0.023401188,0.24559535,1
0.022911131,0.2402385,1
-0.083017126,-0.9169444,0
-0.0367256,-0.41127017,2
0.064441785,0.69385463,2
-0.049386375,-0.5495388,1
0.011212757,0.11246553,1
-0.07870692,-0.8698564,0
0.069906175,0.7535527,2
0.055047743,0.59120697,3
-0.0798051,-0.8818391,0
0.031673376,0.33589396,3
0.07507889,0.81004727,2
0.05790585,0.62242776,2
0.07699038,0.83093464,2
-0.059032686,-0.6549175,0
-0.07959377,-0.8794977,0
-0.041714683,-0.46556735,1
0.07194953,0.77586323,2
0.076224804,0.82257235,2
0.019902322,0.20725928,3
-0.0756275,-0.8362185,0
-0.029069548,-0.32757327,1
-0.03593376,-0.40256006,1
-0.029075671,-0.3276202,1
0.073228195,0.7898238,2
0.04157918,0.4441307,1
-0.08523345,-0.9411418,0
-0.08075794,-0.8922625,0
-0.076280214,-0.8433487,0
0.051774465,0.5554317,3
-0.053835265,-0.5980899,0
0.037812274,0.4029361,3
-0.027283382,-0.30807698,1
-0.080804236,-0.8927692,0
-0.04275835,-0.47712186,1
0.07340103,0.79171705,2
0.05703019,0.6128464,3
-0.049967926,-0.5558536,0
-0.05186867,-0.57661086,1
-0.07834621,-0.8659228,0
-0.050971232,-0.566822,1
0.077613264,0.83773136,2
-0.08076967,-0.8923945,0
-0.07804572,-0.86261433,0
0.018711027,0.19429347,3
0.03579032,0.38085386,2
0.06089229,0.6550828,2
-0.070228726,-0.77722424,1
0.0654667,0.70504296,2
0.03680609,0.39191872,3
0.045034412,0.4818276,2
-0.07880084,-0.8708313,0
-0.034121472,-0.38275868,1
-0.043630563,-0.48665494,1
0.01858232,0.19295561,1
-0.078827135,-0.8711753,0
0.05103848,0.5473946,3
0.055419125,0.5952624,3
-0.04927914,-0.5483301,0
-0.0754558,-0.83432144,0
-0.079816245,-0.8819329,0
0.041376002,0.441866,3
-0.0788872,-0.871826,0
-0.059967317,-0.66508037,0
-0.04274923,-0.4768794,1
0.067716576,0.7296314,2
0.05850947,0.62902725,2
-0.08214203,-0.9073747,0
-0.06299012,-0.69812393,1
0.07802523,0.8422411,2
0.027037954,0.28523818,3
-0.08013282,-0.8854145,0
-0.07638217,-0.8444185,0
0.0272418,0.28750762,3
0.053021763,0.5690595,3
0.05506663,0.591446,2
0.053861093,0.5782364,2
0.050178126,0.5380175,2
0.067080095,0.72267705,2
0.021913104,0.22934045,1
0.08091648,0.8738265,2
0.072951235,0.7868078,2
0.00751707,0.0720894,1
-0.08020398,-0.88620067,0
0.052614223,0.56461364,2
-0.08500755,-0.9386929,0
-0.07746664,-0.8562646,0
0.055165928,0.5924947,3
0.06038032,0.64948446,2
-0.08209663,-0.90689176,0
0.05269031,0.56549484,2
0.01715857,0.17737885,1
-0.017459879,-0.20082915,3
-0.073058575,-0.8081105,0
-0.05047217,-0.561299,0
0.059197545,0.6365333,2
0.01135808,0.11395709,2
0.082828484,0.8947118,2
-0.07891877,-0.87210226,0
0.058275316,0.6264865,2
-0.073121496,-0.808777,0
-0.07825417,-0.8649116,0
0.06418097,0.6910127,2
-0.07670487,-0.84795773,0
0.062531956,0.6729955,2
0.053114325,0.5700897,2
-0.033515174,-0.37614083,1
-0.076782875,-0.8488383,0
-0.07838611,-0.86635274,0
-0.07061775,-0.78149974,0
0.019758482,0.20573124,3
0.051592268,0.55347043,3
0.046756893,0.5006431,3
0.07109359,0.76651114,2
0.060246184,0.64801484,3
0.05224226,0.56059694,2
-0.07899826,-0.8730084,0
0.060737405,0.6533774,3
-0.08042938,-0.8886611,0
-0.08249301,-0.9112151,0
0.021737112,0.22731008,3
0.057188798,0.6146251,2
-0.047500025,-0.5289774,3
0.07596085,0.81968397,2
-0.0337676,-0.37887478,1
0.006697255,0.06313617,1
-0.08399428,-0.9275905,0
0.048903205,0.52407336,3
0.06381442,0.68699014,2
0.06432593,0.69258565,2
0.06293534,0.67741007,2
0.027484253,0.29011366,3
0.047434725,0.508029,3
0.06196898,0.66683245,3
0.05102821,0.5472775,3
-0.06935149,-0.76764166,1
0.040594045,0.43330166,3
0.07626901,0.8230504,2
0.060361575,0.6492711,2
-0.04538372,-0.5056836,1
-0.08383069,-0.92583597,0
0.087064095,0.94098437,2
0.07435887,0.8021896,2
0.007277847,0.06948431,1
-0.07813894,-0.86365205,0
0.014723055,0.15077786,1
-0.08057086,-0.8902226,0
-0.0070157647,-0.0866735,0
-0.078720436,-0.8699604,0
0.044190783,0.4725805,3
0.018668346,0.1937859,3
-0.079350546,-0.8768881,0
-0.07153494,-0.7914965,0
0.08564934,0.9255218,2
0.055382155,0.5948603,2
0.04529153,0.48464715,3
0.04749009,0.5086716,2
0.052442197,0.56273764,3
-0.07948459,-0.8783274,0
0.056087103,0.6025611,2
-0.08380981,-0.9255905,0
-0.07754796,-0.8571573,0
-0.039929215,-0.44620416,1
0.052901823,0.56775224,3
0.06416375,0.6908251,2
0.030609308,0.32424656,3
-0.067761466,-0.750261,0
-0.080198824,-0.88615495,0
0.074135736,0.7997508,2
-0.07927522,-0.87606347,0
0.055255048,0.5934605,2
-0.0699053,-0.77371436,0
-0.054173455,-0.6018082,1
0.047005884,0.50337535,3
-0.043930575,-0.4897951,1
-0.072715804,-0.80441064,0
-0.046182796,-0.51452476,1
0.05926306,0.6372867,2
0.053253435,0.57160544,3
0.02778574,0.29344106,2
-0.040099777,-0.44794616,1
0.06480854,0.69785166,2
0.06461726,0.69578135,2
-0.076749966,-0.8484594,0
-0.0801073,-0.8850958,0
0.047352213,0.50713676,3
0.037946742,0.4044506,1
0.055566855,0.5968661,3
0.07051976,0.760252,2
0.07233112,0.7800355,2
0.04586633,0.49091256,3
-0.07986379,-0.8824845,0
0.02205406,0.2308756,1
-0.0811857,-0.89689463,0
0.059843566,0.6436171,2
0.019859398,0.20690088,1
0.029273879,0.30968195,3
0.045046616,0.48198572,2
0.04440673,0.47497004,3
0.06458177,0.6953883,2
0.06967225,0.7509707,2
-0.05508448,-0.6117634,1
0.055164315,0.5924671,3
0.055482425,0.5959544,2
0.07941706,0.8574415,2
-0.07629743,-0.8435004,0
0.057275884,0.6155334,2
0.04579947,0.4901661,3
0.021165933,0.22117281,1
0.04388728,0.46926916,3
-0.07672854,-0.8482295,0
0.013260345,0.13483386,1
0.019436834,0.20227352,1
0.062600516,0.67375594,2
-0.07642918,-0.8449456,0
0.045377605,0.48556954,3
0.07671641,0.82795304,2
0.053194873,0.57095426,3
0.0705556,0.7606221,2
0.055245128,0.5933632,3
0.06584343,0.7091533,2
0.041048348,0.43828464,3
0.04301154,0.45971683,3
-0.07436206,-0.82237566,0
0.0589158,0.6334669,2
-0.082625486,-0.9126676,0
0.036058724,0.38379195,3
0.06866691,0.7400104,2
-0.078299366,-0.8653798,0
-0.08420096,-0.9298541,0
0.04588587,0.49112844,2
0.04082299,0.435871,1
0.048822116,0.52319205,3
0.04713274,0.50474566,2
0.065720625,0.7078342,2
-0.00986837,-0.117943734,3
0.01359466,0.13845643,1
0.050547596,0.5420891,2
-0.081238106,-0.89749086,0
-0.07261789,-0.8033328,0
-0.0757139,-0.83714104,0
0.04140132,0.44211414,3
0.044596057,0.4770554,3
0.04540493,0.48585683,3
-0.07879808,-0.8708581,0
0.007963443,0.076962695,1
-0.07312157,-0.80884975,0
-0.07924836,-0.87574196,0
0.04982813,0.5341762,3
-0.06147398,-0.6815794,1
-0.053385176,-0.59319276,1
-0.008783384,-0.10602761,2
0.0552749,0.5936811,3
-0.07870142,-0.8697979,0
-0.06325837,-0.7010316,0
-0.03779715,-0.42285714,1
0.07694823,0.83046794,2
-0.07542785,-0.8340352,0
0.08488676,0.9171987,2
0.026374336,0.2780281,3
-0.0831317,-0.918182,0
0.023920955,0.2512099,3
-0.067768574,-0.7503505,0
0.06298767,0.6779686,2
0.056959767,0.6120961,2
-0.06815571,-0.7545789,2
0.018553596,0.1926406,1
0.041532822,0.44354564,3
0.07158363,0.77187383,2
0.050679926,0.54348445,3
0.080977455,0.87448776,2
-0.07075743,-0.78301483,0
-0.077430844,-0.8559007,0
0.050635025,0.5429943,3
0.082286924,0.88879454,2
0.01912638,0.19889705,1
0.06390329,0.687971,2
0.058205433,0.6256987,2
0.06815077,0.7343718,2
0.022231368,0.23280954,1
0.05247292,0.5630716,3
-0.04006444,-0.44764483,1
-0.06716203,-0.7437491,0
0.049315315,0.52857363,3
0.018306507,0.18994063,1
0.076994546,0.8309757,2
0.055449147,0.59558165,2
-0.07788536,-0.86084044,0
-0.042629916,-0.47579247,3
-0.07817343,-0.8640297,0
-0.080860764,-0.89338917,0
-0.0745575,-0.8245323,0
-0.073874675,-0.81703305,0
-0.057368852,-0.63674086,2
0.04058133,0.43319762,3
0.08250291,0.89115787,2
-0.07789082,-0.86094224,0
0.07663718,0.82707447,2
-0.026400845,-0.2984248,1
-0.07588407,-0.83896637,0
0.05157887,0.5533286,3
-0.08149694,-0.9003375,0
-0.063914835,-0.70824575,0
-0.0766392,-0.8472557,2
-0.08266962,-0.91314685,0
-0.07860081,-0.8686704,0
-0.050483085,-0.5615224,1
0.05349929,0.57428473,3
0.08151797,0.88039386,2
-0.075750135,-0.8375557,0
-0.07615596,-0.84197277,0
0.06801784,0.732896,2
0.039125767,0.41733506,2
-0.081728734,-0.90287274,0
-0.011058506,-0.13081822,0
0.07689023,0.8298332,2
-0.075508885,-0.83492726,0
-0.072866604,-0.8060283,0
-0.05522381,-0.6133024,1
-0.06746746,-0.7470869,0
-0.081879854,-0.9045036,0
0.0763273,0.8236928,2
-0.049090452,-0.5461652,1
0.03325998,0.35326475,1
0.07803074,0.8422985,2
0.055460967,0.59571445,2
0.05499863,0.59067285,2
-0.079857364,-0.882424,0
0.047935355,0.51349854,3
-0.07997029,-0.88361275,0
0.03910597,0.4170349,3
-0.06485861,-0.7184956,0
0.017922033,0.18573925,1
0.017872613,0.18520418,1
0.03882812,0.4140013,3
-0.0037949923,-0.051598888,3
0.04637051,0.4964182,3
-0.048693944,-0.5418866,1
0.041622784,0.44455412,2
-0.08329233,-0.91993797,0
-0.07697964,-0.850985,0
-0.08084787,-0.8932067,0
-0.013083876,-0.15294108,0
0.08375237,0.9048085,2
-0.07756342,-0.8573639,0
0.048509333,0.5198068,2
0.018824805,0.19549558,3
0.06488251,0.69868016,2
-0.07606523,-0.8410074,0
0.056673627,0.6089674,2
-0.08179476,-0.9035496,0
0.08477674,0.9159935,2
-0.042806514,-0.47765237,1
0.016875267,0.17430682,1
-0.002222342,-0.034424905,3
-0.05854609,-0.6495569,0
-0.07625721,-0.8430893,0
-0.08109492,-0.89592403,0
-0.04655351,-0.51859385,1
0.02069056,0.21587351,3
-0.04118642,-0.45980266,1
-0.08186456,-0.9043449,0
0.0009896973,0.00077624584,1
0.007946418,0.07677649,1
-0.07996954,-0.8836518,0
0.019893164,0.20726801,1
0.056564286,0.6078051,2
0.08830277,0.9545124,2
-0.06471628,-0.7170065,0
-0.056744304,-0.6298701,0
0.02997736,0.317374,3
0.055547114,0.59666264,2
0.047444217,0.5081337,3
0.030830657,0.3267373,1
0.050826862,0.5451183,3
0.019441292,0.20233157,1
0.037430752,0.39879236,3
0.057124425,0.6138971,2
0.054370865,0.5838094,3
0.057995506,0.6234386,2
0.08433964,0.9112237,2
0.026476689,0.27910942,3
0.03568226,0.37968597,3
-0.077868305,-0.8606318,0
-0.07894877,-0.8724998,0
-0.047810376,-0.532285,1
-0.073158905,-0.80923223,1
0.07810063,0.8430568,2
-0.075045176,-0.8298572,0
-0.079906575,-0.8829591,0
-0.07025826,-0.7775669,0
0.023125082,0.24257334,1
0.0237339,0.24922581,1
0.058632415,0.6303625,2
-0.07619558,-0.8424259,0
0.065022394,0.70018286,2
-0.076976284,-0.8509587,0
0.08292977,0.8958184,2
0.08509032,0.91942275,2
-0.0020086274,-0.031965494,1
-0.066212066,-0.73337203,0
-0.07872832,-0.8700935,0
0.07747583,0.83623177,2
0.038176168,0.4069623,1
-0.081762694,-0.90324235,0
0.077525415,0.836775,2
-0.07899263,-0.8729686,0
0.058168188,0.6252978,2
-0.07335031,-0.81132746,0
-0.07960586,-0.8796283,0
0.07028658,0.75769246,2
-0.08047214,-0.889094,0
-0.04531893,-0.50509197,3
0.04423629,0.47310397,3
0.025417646,0.26756382,3
0.07244425,0.7812658,2
-0.039490476,-0.44141224,1
-0.07958085,-0.87940675,0
-0.08361558,-0.9234683,0
-0.07718386,-0.8532177,0
0.07365308,0.7944727,2
0.08753277,0.946104,2
0.06979162,0.752288,2
0.051063906,0.5476717,3
0.08149935,0.8801947,2
0.058527417,0.62925136,2
0.08006283,0.86449647,2
0.047921844,0.51339245,2
0.055101816,0.5917919,2
-0.007583926,-0.09286265,1
-0.052849878,-0.5873282,0
-0.0781001,-0.86322784,0
-0.08006006,-0.88464475,0
0.053659406,0.5760339,2
-0.082301214,-0.9091209,0
-0.08440034,-0.93204105,0
-0.07559539,-0.83586997,0
0.07379834,0.79605967,2
0.016290016,0.16780756,3
0.06531769,0.7034364,2
0.06605219,0.7114609,2
