tsne-1,tsne-2,cluster
-0.049762163,-0.55221677,2
-0.041680552,-0.46402618,1
0.08308284,0.8948593,0
0.059258915,0.63532794,0
0.05902695,0.63277763,0
0.081884354,0.8818022,0
0.06506769,0.6986214,0
0.03173429,0.33548674,0
0.05463427,0.58492374,0
0.030114708,0.3178268,0
-0.07451858,-0.8219251,3
0.06456353,0.69313127,0
-0.07705032,-0.8494876,2
-0.08070557,-0.8893293,3
0.07618762,0.8197465,0
0.057949632,0.62109697,0
0.05239316,0.5605478,0
0.057101313,0.611844,0
0.076785706,0.8262564,0
0.019656738,0.20399834,2
0.05746548,0.6157542,0
0.08532824,0.9193226,0
-0.07412336,-0.8176192,3
-0.08165607,-0.8996715,2
0.076803826,0.82645303,0
0.06338165,0.68023974,0
0.052891567,0.56593734,0
0.06117451,0.6561765,0
-0.08078033,-0.8901452,3
-0.025073024,-0.28319246,2
-0.08200972,-0.9034909,2
-0.07968636,-0.87822384,3
-0.080467306,-0.88667965,2
0.056194924,0.6019559,0
-0.0781047,-0.86096364,2
-0.08291896,-0.91343695,3
-0.006529362,-0.08125043,2
0.051240485,0.547948,0
0.07700372,0.82863605,0
-0.07892498,-0.8699318,3
-0.06538405,-0.72239745,2
0.055552945,0.59492576,0
0.055812307,0.5977603,0
0.05575779,0.59718937,0
-0.07694363,-0.84833175,2
-0.06714972,-0.74161816,2
0.08198497,0.8829038,0
0.07490456,0.8057676,0
-0.07579722,-0.83585787,3
-0.08182869,-0.90153533,2
-0.079655185,-0.8778394,2
-0.07822169,-0.86225474,2
0.05666753,0.6070702,0
-0.0785762,-0.86612815,3
-0.07761146,-0.85559833,2
-0.08004277,-0.88210666,3
-0.010808032,-0.12784377,2
0.057466317,0.6158297,0
-0.08281116,-0.9122374,2
-0.07833491,-0.8634987,3
0.018448109,0.19071688,0
-0.078031085,-0.8601889,3
-0.07742956,-0.8536167,2
0.057103574,0.6118699,0
0.05067124,0.54177576,0
0.039742205,0.4226825,0
0.055023767,0.58916336,0
0.04259279,0.45375928,0
0.040249866,0.4282056,0
-0.07187574,-0.7931351,3
-0.0787265,-0.8677675,3
0.05791231,0.6206323,0
0.010386881,0.10299951,2
0.046711072,0.49863023,0
0.06938702,0.7456497,0
0.05619437,0.60195434,0
0.027349135,0.28770664,0
0.059286464,0.6356066,0
0.0461031,0.49201897,0
-0.04980825,-0.55271196,2
-0.06435396,-0.7111593,2
0.04156204,0.44253123,0
0.030788718,0.32524452,2
0.05859961,0.6281195,0
0.07886429,0.84890604,0
-0.07998132,-0.88143635,3
-0.07961682,-0.87742215,2
-0.08181378,-0.90137064,2
0.04314973,0.45982796,0
-0.079228096,-0.87322915,3
-0.07162924,-0.79038584,2
-0.07402183,-0.81651866,3
0.083375454,0.8980488,0
-0.053722765,-0.59527564,1
0.058054525,0.6221876,0
-0.08014697,-0.88320106,2
-0.085202366,-0.9383184,3
0.050902165,0.5442762,0
0.06124291,0.656949,0
0.041779473,0.44489926,0
0.083694875,0.9015302,0
-0.042044178,-0.4679772,1
-0.0664445,-0.7339355,2
-0.07772985,-0.8569073,3
-0.08369114,-0.9218356,2
-0.079972334,-0.8812963,2
0.056395955,0.6041398,0
-0.06877459,-0.75936306,3
0.02452584,0.2569602,0
0.030912753,0.3266011,2
0.083316565,0.8974015,0
-0.08008582,-0.88257515,3
-0.07582255,-0.8361003,2
0.05551003,0.5944514,0
-0.07979634,-0.8794283,3
0.06622078,0.7111761,0
-0.07985104,-0.87999034,2
-0.08313907,-0.91583633,3
0.05533926,0.5926068,0
0.028022068,0.29502967,0
0.06814364,0.7321117,0
0.03770437,0.40054774,0
0.06311803,0.6773859,0
0.008740794,0.085098505,2
-0.07906864,-0.8714366,2
0.06980404,0.7501848,0
-0.04929361,-0.54712045,2
-0.019125976,-0.21843173,2
0.048305057,0.516032,2
-0.0022732536,-0.03500892,0
-0.07882132,-0.86878437,2
-0.07145845,-0.7885744,2
-0.084288195,-0.9283287,2
-0.07692728,-0.8481644,3
0.027490638,0.28927234,0
0.06726256,0.72252834,0
-0.03138577,-0.35208732,0
-0.05567469,-0.6165746,2
-0.07995723,-0.8811489,2
-0.07359602,-0.81187505,3
0.028566746,0.30098718,0
-0.0419129,-0.4665816,1
-0.07797072,-0.8595268,3
-0.080285504,-0.8847539,3
0.037104044,0.39402097,2
0.06591694,0.7078606,0
0.04503865,0.4804077,0
0.06264191,0.6721838,0
-0.036039837,-0.40270978,2
0.08376053,0.9022425,0
0.052243903,0.55892926,0
-0.024133949,-0.27311406,0
-0.082895234,-0.9131805,3
-0.028525006,-0.32080606,2
-0.036754332,-0.41049585,2
0.0832335,0.89650124,0
0.012116791,0.12187393,2
-0.08008247,-0.88248944,2
0.042558152,0.45335203,0
-0.08537537,-0.94020116,3
0.03809294,0.4047627,0
-0.077218294,-0.8512665,2
0.07161399,0.7699199,0
0.07508446,0.80772525,0
-0.08025291,-0.8843628,2
0.044795446,0.47771987,0
-0.076977775,-0.84870994,3
0.030965513,0.3270884,0
-0.08217483,-0.9053087,2
-0.075531535,-0.8329631,3
0.02697299,0.28361318,0
-0.07998035,-0.88142323,3
0.046303015,0.49418572,0
0.051455963,0.5502867,0
-0.084595375,-0.9316834,2
-0.078099266,-0.860897,2
0.048210535,0.51496714,0
-0.05214642,-0.57819563,2
-0.055284053,-0.6123682,2
0.061407577,0.65874046,0
-0.017416837,-0.19996531,0
-0.07166393,-0.7908158,2
0.044244085,0.47171763,0
0.044209152,0.47137865,0
0.030893924,0.32633457,0
0.044965997,0.47960517,0
0.016947865,0.17449276,2
0.05294735,0.5665679,0
0.03179499,0.33620247,2
0.056382343,0.60396904,0
-0.027841829,-0.3133636,2
-0.06405635,-0.7079202,2
-0.073959894,-0.8158474,3
0.04982158,0.5324927,0
0.06524411,0.70053595,0
0.017854625,0.18432195,0
0.07460686,0.80252314,0
0.039323896,0.418161,0
-0.06478173,-0.7158377,2
0.034662027,0.36737993,0
-0.08007639,-0.8824741,3
-0.08218684,-0.9054462,2
-0.060491927,-0.6690712,2
0.06722614,0.72210294,0
-0.068117194,-0.7521361,2
0.038401395,0.40810743,0
0.059320766,0.63601136,0
0.043521665,0.46384358,0
-0.082231455,-0.90593404,2
0.07872488,0.8473826,0
0.05269231,0.5637646,0
0.054439936,0.5828077,0
-0.072847754,-0.80367213,2
0.06702268,0.7198981,0
0.04597905,0.49062794,0
-0.08123313,-0.8950278,2
0.009256803,0.09071808,2
0.061055288,0.65490705,0
0.064737394,0.6950235,0
0.008049236,0.07757185,2
0.06308892,0.6770452,0
0.046979513,0.5015228,0
0.0075928355,0.07260215,2
0.06434358,0.69072294,0
0.07170997,0.7709719,0
0.021704769,0.22630678,2
-0.08149146,-0.8978524,2
0.00422539,0.035889026,2
-0.08063531,-0.88854945,2
0.07582254,0.81577116,0
-0.0658491,-0.72745603,2
0.08311297,0.8951917,0
-0.076015145,-0.83822507,3
-0.07332852,-0.8089492,2
0.04897947,0.52332985,0
-0.07427997,-0.8193065,2
-0.07670472,-0.845742,3
0.03212598,0.3397224,0
0.05917336,0.63437396,0
-0.07730752,-0.8523007,3
-0.07488715,-0.8259404,3
0.06872186,0.7384154,0
-0.07690656,-0.8479297,2
0.018779915,0.19445355,2
-0.024347955,-0.27527785,2
0.0003635178,-0.0062826304,0
-0.06695798,-0.7395363,2
0.05376809,0.5754844,0
0.007829477,0.075173706,2
0.05501366,0.5890576,0
0.019526161,0.2025711,2
0.057075262,0.6115532,0
0.051126003,0.5467038,0
-0.020140817,-0.22953302,2
-0.07933088,-0.87435055,3
-0.07143007,-0.78824925,2
0.059785552,0.64105946,0
0.052557405,0.5623528,0
0.05298267,0.5669185,0
-0.06293438,-0.6957071,2
0.059250638,0.6352379,0
0.06741404,0.72416997,0
0.06319369,0.67821693,0
0.058425255,0.62624556,0
-0.041614424,-0.4632999,1
-0.0487414,-0.5410066,2
0.053218495,0.5695009,0
-0.011959812,-0.1405111,0
0.056038536,0.60025555,0
-0.059508346,-0.6583804,2
0.069021,0.74169344,0
0.052556608,0.56228423,0
0.054950003,0.58835876,0
-0.076346435,-0.8418391,3
0.05109484,0.5463516,0
-0.076986276,-0.8487876,2
0.06262673,0.6720108,0
-0.07712179,-0.85026747,2
-0.07900058,-0.8707172,2
0.053411502,0.5716251,0
0.038464587,0.4088203,0
0.0353579,0.37494808,0
-0.006807572,-0.084275775,2
-0.043605965,-0.4849978,1
0.05341864,0.5717485,0
0.08460891,0.9114865,0
0.06724003,0.7222517,0
0.039335612,0.4182842,0
-0.02192027,-0.24886097,2
0.07662924,0.8245494,0
0.048459694,0.51764905,0
-0.040332753,-0.4493408,1
0.083602734,0.9005212,0
0.041109182,0.4375654,0
-0.034958165,-0.3909292,2
-0.056282047,-0.62321067,2
0.050764095,0.5427518,0
0.030695753,0.32423347,2
-0.07055591,-0.7787602,3
0.054286923,0.58114696,0
-0.07531424,-0.83057874,2
0.062082667,0.6660893,0
-0.021250485,-0.24168201,0
-0.08142309,-0.89712095,2
0.058764562,0.6299427,0
-0.04296003,-0.47810432,2
0.05516583,0.5907505,0
-0.08157416,-0.8987736,2
-0.085237004,-0.9386952,3
0.01654603,0.1701112,2
0.06354387,0.68201095,0
0.04120356,0.43859914,0
0.08540478,0.9201562,0
0.05820006,0.6237941,0
0.047682147,0.50920624,0
0.03489332,0.3698864,0
0.0178224,0.18402685,2
0.017467258,0.18013561,2
0.08177124,0.88057184,0
-0.052685432,-0.5840113,2
0.07979197,0.8590103,0
0.08453062,0.91063493,0
-0.06876904,-0.75928235,3
0.08479842,0.9135516,0
0.048876762,0.5222044,0
-0.07626137,-0.84088546,2
0.014185315,0.14439808,2
-0.08054765,-0.8876103,3
-0.075904876,-0.8370298,3
0.023505487,0.24592394,2
-0.07694813,-0.84838843,3
0.05023044,0.5369353,0
-0.03390984,-0.37948957,2
0.07697271,0.8282951,0
0.066700704,0.71639967,0
0.046415474,0.49537855,0
-0.081270866,-0.89547193,2
0.019711982,0.20460024,2
-0.07576511,-0.8354928,2
0.08288304,0.8926867,0
0.045445018,0.48482534,0
-0.07525017,-0.82988554,2
0.009700292,0.09555372,2
-0.07253775,-0.80034816,3
-0.07652423,-0.8437818,3
0.08274695,0.89120156,0
0.04998835,0.53430474,0
-0.010168602,-0.12087885,2
0.042491797,0.45262784,0
0.0616458,0.6613102,0
0.045189295,0.4820663,0
0.051380593,0.549474,0
-0.08067489,-0.8889945,3
0.036767676,0.3903565,2
0.011189843,0.111746445,2
-0.07877442,-0.8682367,2
0.04438349,0.47323483,0
-0.080826305,-0.8906324,2
0.011958322,0.120144814,2
0.043236688,0.4607553,0
-0.06829488,-0.7540707,2
-0.08214306,-0.9049565,2
0.077080645,0.82947093,0
-0.024476072,-0.2768152,0
0.06847381,0.7357166,0
0.033112295,0.35044983,0
0.0652875,0.7010069,0
0.07847637,0.84468496,0
0.04466128,0.476264,0
-0.0660217,-0.72934556,3
0.057662144,0.6179084,0
-0.077731214,-0.85692436,3
-0.08226139,-0.9062511,2
0.050807085,0.5432356,0
-0.038840458,-0.43322334,2
-0.07096391,-0.7831865,2
0.07123301,0.765759,0
-0.08157464,-0.8987876,2
0.029328454,0.30923972,0
-0.02845176,-0.3200134,2
-0.06912303,-0.76312,2
-0.02911473,-0.32728085,2
0.011847068,0.11895206,2
0.07872311,0.8473676,0
0.05580001,0.5976404,0
-0.012206569,-0.14306356,2
0.017640503,0.18202215,2
-0.078264564,-0.8627322,3
0.00915369,0.08959561,2
0.072443984,0.7789654,0
-0.08291515,-0.91337854,2
-0.063647434,-0.7034313,2
0.082706064,0.8907553,0
0.019892342,0.20656046,2
-0.078641064,-0.866807,2
-0.068767376,-0.759254,2
-0.036353312,-0.40605146,2
-0.07822946,-0.86230505,2
-0.076305896,-0.8413991,3
0.051212784,0.5476497,0
0.05849716,0.6270459,0
0.051660717,0.5525322,0
-0.083800875,-0.9230266,2
-0.07631827,-0.8414924,2
0.031318285,0.33095288,0
0.07816453,0.84128046,0
-0.07484669,-0.8254775,2
0.05624533,0.6024625,0
-0.014928215,-0.1727101,2
0.07384554,0.79423445,0
0.043364156,0.4621463,0
0.04095908,0.4359966,0
0.006204395,0.057476833,2
0.051828913,0.55435205,0
0.0401612,0.4272341,0
0.013677816,0.13887276,2
0.065920435,0.70787394,0
0.0814093,0.8766297,0
0.08239439,0.8873613,0
0.05565679,0.5960673,0
-0.07890948,-0.8697135,2
-0.0005062726,-0.015622608,2
-0.08012266,-0.88291055,2
0.058007844,0.62172526,0
0.06577131,0.7062813,0
-0.023128094,-0.26202628,2
-0.08040635,-0.88606274,3
0.04794184,0.51201934,0
-0.072670385,-0.80177766,2
0.04784133,0.5109523,0
0.060581353,0.649726,0
-0.08051695,-0.88727117,3
0.056946587,0.61012566,0
0.0067945714,0.063888684,2
0.08066245,0.8684907,0
0.06698229,0.7194658,0
0.08345127,0.8988744,0
0.050037168,0.5348854,0
-0.058626663,-0.6487775,2
0.06777474,0.72807837,0
0.009563227,0.094030954,2
-0.07888421,-0.8694536,2
0.06980081,0.7501679,0
-0.08165642,-0.89967924,3
-0.078940876,-0.870072,2
0.06250168,0.67067313,0
0.08021441,0.86362267,0
0.012730209,0.12854837,2
-0.07817533,-0.8617586,3
0.0763266,0.82125723,0
-0.075208634,-0.82943153,2
-0.06716193,-0.7417598,2
0.015117318,0.15455104,2
0.04308646,0.4591176,0
0.011843807,0.11891496,2
0.016472377,0.16931088,2
-0.04675893,-0.51949036,2
0.019117408,0.19811648,2
-0.07046528,-0.77769864,2
0.058537457,0.6274963,0
0.07071312,0.760099,0
-0.0787787,-0.86832404,2
0.07615696,0.8194114,0
0.04289909,0.4571233,0
-0.07433145,-0.8198404,2
0.056421224,0.6043853,0
0.081349485,0.87597644,0
0.07826584,0.84238696,0
0.08544005,0.92053586,0
-0.02913493,-0.32745516,2
0.08077145,0.86967975,0
0.048214443,0.5149749,0
0.034584884,0.36656204,0
-0.08182857,-0.901537,2
0.079973504,0.86098427,0
-0.075430706,-0.83186585,3
-0.07913983,-0.8722112,2
-0.07779405,-0.8575983,2
-0.07545609,-0.83211267,2
-0.02767489,-0.31155193,2
-0.041297548,-0.4599852,2
-0.06430533,-0.71062964,2
0.08103348,0.8725334,0
-0.0652926,-0.72133315,2
-0.0793158,-0.8741836,3
0.08089996,0.8710788,0
0.0154617485,0.15819527,0
-0.07939183,-0.87501734,3
0.071944974,0.77353007,0
-0.044637308,-0.49634814,2
0.07471107,0.80365646,0
-0.07991686,-0.880733,3
0.08181843,0.8810889,0
0.035769977,0.37949505,2
-0.07413238,-0.8177308,3
-0.06851413,-0.75651497,3
-0.0073856777,-0.09055972,2
-0.07017607,-0.77461725,3
-0.048802797,-0.5417414,2
0.08163405,0.87907517,0
0.02362511,0.24723217,2
0.023134489,0.24187541,2
-0.083088085,-0.9152805,3
-0.03666802,-0.40961808,0
0.06478029,0.69548106,0
-0.049364224,-0.54788345,2
0.011402461,0.114105396,2
-0.07876623,-0.8681936,3
0.07025972,0.7551776,0
0.05536048,0.59283584,0
-0.07986724,-0.880176,2
0.03192088,0.33752874,0
0.07544698,0.8116709,0
0.05822623,0.6240558,0
0.0773638,0.8325579,0
-0.059037283,-0.6532597,2
-0.07965549,-0.87783474,2
-0.0416714,-0.46391407,1
0.0723089,0.7774877,0
0.07659596,0.8241957,0
0.020117138,0.20889708,0
-0.07567812,-0.83455646,3
-0.028991105,-0.3259231,2
-0.035874475,-0.4009081,2
-0.02899758,-0.32596996,2
0.073591165,0.7914479,0
0.04185405,0.44576296,2
-0.085310735,-0.9394774,2
-0.080822855,-0.8905993,3
-0.0763326,-0.8416866,3
0.052078012,0.5570613,0
-0.05382596,-0.5964334,2
0.038077112,0.40456933,0
-0.027199948,-0.30642718,2
-0.080869034,-0.891106,3
-0.042717755,-0.47546822,2
0.07376444,0.79334116,0
0.057348095,0.6144747,0
-0.049947836,-0.55419815,2
-0.05185347,-0.5749549,2
-0.07840426,-0.8642602,3
-0.050953463,-0.56516623,2
0.07798836,0.8393544,0
-0.08083464,-0.8907312,3
-0.07810302,-0.8609518,2
0.018922592,0.19593148,0
0.036049347,0.38248762,0
0.061220873,0.65671015,0
-0.07026421,-0.77556354,2
0.06580815,0.7066691,0
0.037068352,0.3935522,0
0.04531916,0.48345897,0
-0.07886047,-0.8691686,2
-0.034056894,-0.38110715,2
-0.043592423,-0.48500106,2
0.01879287,0.19459362,2
-0.078886345,-0.86951256,3
0.051339988,0.54902446,0
0.05573396,0.59689105,0
-0.049257055,-0.54667485,2
-0.07550592,-0.8326594,2
-0.07987863,-0.8802698,2
0.041650508,0.44349828,0
-0.07894678,-0.8701632,3
-0.059974995,-0.6634224,2
-0.042709664,-0.4752257,1
0.068064146,0.73125696,0
0.058831476,0.63065517,0
-0.08221065,-0.90571105,2
-0.06300588,-0.69646496,2
0.07840145,0.84386396,0
0.027272796,0.28687418,0
-0.08019591,-0.88375145,2
-0.07643493,-0.8427564,2
0.027476886,0.2891435,0
0.053328793,0.57068884,0
0.05537906,0.59307486,0
0.054170474,0.5798654,0
0.050477132,0.5396475,0
0.06742592,0.7243028,0
0.022133403,0.23097755,2
0.0813007,0.87544876,0
0.073313355,0.78843194,0
0.007696866,0.073730126,2
-0.08026725,-0.8845376,2
0.052919816,0.5662431,0
-0.08508399,-0.9370286,3
-0.07752251,-0.8546021,2
0.05547889,0.59412354,0
0.06070756,0.65111196,0
-0.08216513,-0.9052282,3
0.05299608,0.56712425,0
0.017365603,0.1790173,2
-0.017348763,-0.19918199,0
-0.07310238,-0.8064492,2
-0.050453424,-0.55964345,1
0.05952122,0.6381611,0
0.011549312,0.11559702,0
0.08321809,0.8963334,0
-0.07897845,-0.87043947,2
0.058596704,0.62811446,0
-0.073163524,-0.8071157,2
-0.07831228,-0.863249,3
0.064518645,0.6926392,0
-0.076758504,-0.8462955,2
0.06286515,0.6746225,0
0.053421497,0.571719,0
-0.033448998,-0.3744895,2
-0.07683652,-0.84717613,3
-0.078444175,-0.8646901,3
-0.07065426,-0.7798391,3
0.019972945,0.20736901,0
0.051895134,0.5551002,0
0.04704649,0.5022741,0
0.071450576,0.7681357,0
0.06057306,0.6496424,0
0.05254674,0.5622265,0
-0.079058304,-0.87134564,2
0.061065685,0.65500486,0
-0.080493234,-0.8869979,2
-0.08256259,-0.90955144,3
0.021957228,0.2289474,0
0.05750716,0.6162534,0
-0.0474724,-0.5273226,0
0.07633134,0.8213075,0
-0.0337022,-0.37722343,2
0.0068749697,0.06477703,2
-0.08406816,-0.92592645,2
0.04919883,0.5257036,0
0.064151175,0.6886167,0
0.06466416,0.6942121,0
0.06326953,0.6790368,0
0.027720211,0.29174954,0
0.04772612,0.50965977,0
0.06230066,0.66845953,0
0.05132954,0.54890734,0
-0.06938465,-0.7659813,2
0.0408667,0.4349342,0
0.076640494,0.8246738,0
0.060688812,0.6508985,0
-0.045351833,-0.5040293,1
-0.08390382,-0.924172,3
0.08746538,0.9426049,0
0.074724875,0.8038134,0
0.0074569727,0.07112492,2
-0.07819686,-0.8619893,3
0.014923232,0.1524169,2
-0.08063513,-0.8885594,3
-0.006876375,-0.08502898,2
-0.07877968,-0.8682977,2
0.044473447,0.47421205,0
0.018879605,0.19542398,0
-0.07941124,-0.8752252,3
-0.071574174,-0.78983545,2
0.08604673,0.92714274,0
0.055695612,0.5964891,0
0.045576986,0.48627838,0
0.047781512,0.5103024,0
0.05274753,0.5643671,0
-0.07954598,-0.8766645,2
0.056402612,0.6041897,0
-0.08388303,-0.9239265,2
-0.07760411,-0.85549486,2
-0.039880835,-0.44455117,2
0.053208508,0.56938165,0
0.06450138,0.6924516,0
0.03085414,0.32588157,0
-0.06779037,-0.7486011,2
-0.08026208,-0.88449174,3
0.07450115,0.8013747,0
-0.0793357,-0.87440056,3
0.055568196,0.5950893,0
-0.069940716,-0.77205384,3
-0.05416443,-0.6001516,2
0.047296073,0.5050063,0
-0.04389404,-0.48814103,1
-0.07275822,-0.80274934,3
-0.04615151,-0.5128702,2
0.059587162,0.6389145,0
0.053561013,0.5732347,0
0.028022408,0.29507673,0
-0.040053222,-0.4462931,1
0.0651481,0.699478,0
0.06495623,0.6974077,0
-0.0768037,-0.8467971,2
-0.080170445,-0.8834327,2
0.047643345,0.50876755,0
0.03821175,0.40608373,2
0.05588112,0.5984948,0
0.070875145,0.76187676,0
0.072691575,0.78165984,0
0.046153426,0.49254376,0
-0.079926185,-0.88082147,2
0.022274366,0.23251274,2
-0.08125186,-0.89523125,2
0.060169313,0.64524466,0
0.020073399,0.20853852,2
0.029514736,0.3113173,0
0.045331255,0.48361686,0
0.044689666,0.47660148,0
0.064920574,0.6970147,0
0.0700254,0.7525957,0
-0.055078316,-0.6101066,2
0.05547731,0.59409595,0
0.055796247,0.5975831,0
0.07979714,0.8590639,0
-0.07635001,-0.84183824,2
0.057594556,0.61716163,0
0.04608654,0.49179733,0
0.021383967,0.22281016,2
0.04416883,0.47090077,0
-0.07678219,-0.8465673,2
0.013455875,0.13647328,2
0.019650057,0.20391135,2
0.06293383,0.6753828,0
-0.07648209,-0.8432835,2
0.045663536,0.4872007,0
0.07708883,0.82957625,0
0.053502336,0.57258356,0
0.07091117,0.76224685,0
0.055558287,0.594992,0
0.0661859,0.7107793,0
0.041321978,0.4399171,0
0.043290883,0.46134868,0
-0.07440918,-0.82071406,2
0.059239045,0.63509464,0
-0.08269547,-0.9110039,3
0.036318436,0.3854256,0
0.06901716,0.74163574,0
-0.078357406,-0.8637172,2
-0.08427543,-0.92819,2
0.04617303,0.4927596,0
0.0410957,0.4375034,2
0.049117763,0.52482253,0
0.047423404,0.5063765,0
0.06606264,0.70946026,0
-0.00973561,-0.11629838,0
0.013791602,0.14009577,2
0.05084736,0.54371905,0
-0.08130425,-0.89582753,2
-0.072660066,-0.80167156,3
-0.07576468,-0.835479,2
0.041676372,0.4437465,0
0.04487946,0.4786867,0
0.04569077,0.4874881,0
-0.078857616,-0.8691952,3
0.008144628,0.078603424,2
-0.07316496,-0.80718833,3
-0.0793091,-0.8740791,2
0.050126564,0.5358064,0
-0.06148537,-0.679921,2
-0.05337444,-0.5915364,2
-0.008648292,-0.10438264,0
0.055588115,0.59530985,0
-0.07876104,-0.86813515,3
-0.06327486,-0.69937277,2
-0.03774356,-0.4212046,2
0.077321514,0.8320911,0
-0.07547787,-0.8323733,3
0.08528205,0.9188197,0
0.02660703,0.27966413,0
-0.08320309,-0.91651815,2
0.024146905,0.25284666,0
-0.06779737,-0.74869055,3
0.063322105,0.6795954,0
0.057277597,0.6137243,0
-0.06818559,-0.75291884,2
0.018764213,0.19427863,2
0.0418079,0.4451779,0
0.07194189,0.77349836,0
0.050980266,0.5451144,0
0.08136188,0.87610984,0
-0.070794486,-0.78135407,3
-0.07748672,-0.8542383,2
0.050935306,0.54462427,0
0.08267489,0.89041626,0
0.019338632,0.20053494,2
0.06424027,0.6895974,0
0.05852669,0.6273268,0
0.06849952,0.73599726,0
0.022452228,0.23444667,2
0.052778576,0.5647011,0
-0.040017057,-0.4459918,2
-0.06718881,-0.7420892,3
0.049612056,0.5302039,0
0.018516408,0.19157891,2
0.077367894,0.83259887,0
0.055762738,0.59721035,0
-0.07794244,-0.85917795,2
-0.042588677,-0.47413895,0
-0.078231014,-0.8623671,3
-0.0809257,-0.89172584,3
-0.074605085,-0.82287055,3
-0.07392043,-0.8153715,2
-0.057368804,-0.6350835,2
0.04085365,0.43483013,0
0.082891606,0.89277947,0
-0.077947594,-0.85927975,3
0.07700953,0.8286977,0
-0.026314875,-0.29677534,2
-0.07593571,-0.8373043,2
0.05188168,0.55495834,0
-0.081563815,-0.898674,3
-0.063932985,-0.7065868,2
-0.07669258,-0.84559345,2
-0.08273963,-0.9114831,3
-0.07865969,-0.8670077,2
-0.050463885,-0.55986685,2
0.0538077,0.5759139,0
0.08190391,0.8820158,0
-0.07580083,-0.8358937,3
-0.07620797,-0.84031063,2
0.068366356,0.73452145,0
0.039393827,0.4189679,0
-0.081796125,-0.9012092,3
-0.010929963,-0.12917267,2
0.0772633,0.8314564,0
-0.075559124,-0.83326524,3
-0.072909586,-0.80436707,2
-0.05521785,-0.6116456,2
-0.06749528,-0.7454269,3
-0.08194767,-0.90284,2
0.07669875,0.82531613,0
-0.049068596,-0.54451,1
0.033511676,0.35489902,2
0.07840687,0.8439215,0
0.05577467,0.59734315,0
0.055311035,0.59230167,0
-0.07991962,-0.8807609,3
0.048228137,0.51512927,0
-0.08003314,-0.8819497,2
0.039374366,0.41866785,0
-0.064879835,-0.7168363,2
0.018130274,0.18737747,2
0.018081594,0.18684243,2
0.039095715,0.41563427,0
-0.0036458184,-0.049955163,0
0.04665931,0.4980494,0
-0.048670895,-0.54023135,1
0.041897934,0.44618645,0
-0.08336419,-0.91827404,2
-0.07703394,-0.8493226,3
-0.0809131,-0.8915434,2
-0.012961126,-0.15129505,2
0.08414443,0.9064299,0
-0.07761934,-0.8557013,3
0.048803627,0.52143735,0
0.019037088,0.19713362,0
0.065222144,0.7003065,0
-0.07611774,-0.8393453,3
0.056990627,0.6105958,0
-0.08186263,-0.9018861,2
0.0851716,0.91761464,0
-0.042766146,-0.47599876,2
0.017081048,0.17594531,2
-0.0020685662,-0.032781493,0
-0.058549557,-0.6478992,2
-0.07630953,-0.8414271,3
-0.08116073,-0.8942607,2
-0.046523478,-0.5169392,2
0.020907836,0.21751103,0
-0.04114295,-0.45814946,1
-0.08193233,-0.9026814,2
0.0011514588,0.0024187427,2
0.008127538,0.07841726,2
-0.08003223,-0.88198876,3
0.02010786,0.2089057,2
0.056880888,0.6094335,0
0.088707514,0.9561326,0
-0.06473666,-0.71534723,2
-0.056741875,-0.62821287,2
0.030220136,0.31900918,0
0.055860963,0.59829134,0
0.047735587,0.5097647,0
0.031075409,0.32837224,2
0.05112764,0.5467481,0
0.01965458,0.20396942,2
0.0376942,0.40042564,0
0.05744291,0.6155253,0
0.05468102,0.5854384,0
0.058316097,0.6250667,0
0.08473331,0.9128449,0
0.026709683,0.28074554,0
0.035940956,0.38131973,0
-0.07792569,-0.85896915,2
-0.07900832,-0.8708371,3
-0.04778376,-0.53063,2
-0.073202625,-0.8075709,2
0.07847708,0.84467965,0
-0.0750938,-0.8281953,3
-0.07996891,-0.88129616,3
-0.07029384,-0.7759063,3
0.023348518,0.24421021,2
0.023958845,0.25086257,2
0.058955017,0.63199055,0
-0.07624738,-0.84076375,3
0.06536267,0.7018091,0
-0.07703046,-0.8492964,3
0.08331964,0.89743996,0
0.08548615,0.9210437,0
-0.00185523,-0.030322233,2
-0.066236265,-0.7317124,3
-0.078787364,-0.8684307,3
0.0778505,0.83785474,0
0.038441658,0.40859547,2
-0.081829965,-0.9015789,3
0.07790027,0.838398,0
-0.07905256,-0.8713057,2
0.058489293,0.62692577,0
-0.073394485,-0.80966604,2
-0.07966775,-0.87796545,2
0.07064137,0.75931734,0
-0.08053657,-0.8874308,2
-0.045285553,-0.50343764,2
0.044518787,0.47473562,0
0.02564775,0.26920012,0
0.07280498,0.78289014,0
-0.039441105,-0.4397594,2
-0.079642676,-0.87774384,3
-0.08368831,-0.9218043,2
-0.07723873,-0.85155535,3
0.0740172,0.7960968,0
0.08793542,0.9477244,0
0.07014503,0.75391304,0
0.05136562,0.54930156,0
0.08188516,0.8818167,0
0.058849465,0.63087934,0
0.080444634,0.8661187,0
0.04821448,0.51502305,0
0.055414952,0.59342074,0
-0.007446156,-0.09121807,2
-0.05283746,-0.5856719,2
-0.07815753,-0.86156523,3
-0.08012277,-0.8829817,3
0.05396774,0.577663,0
-0.082370244,-0.9074572,3
-0.08447559,-0.93037677,2
-0.07564574,-0.83420795,3
0.07416284,0.79768366,0
0.016495626,0.1694462,0
0.0656586,0.7050625,0
