tsne-1,tsne-2,cluster
-12.461193,-45.658844,1
34.62693,0.21646059,3
39.586872,-23.465034,2
14.729879,-53.779648,1
-21.295593,2.3127718,1
-17.125196,-32.335396,1
20.790342,-10.30765,1
-1.6920644,22.204805,1
-14.169223,-46.817657,1
0.89887935,44.25276,1
-25.780392,-22.957487,1
-12.290909,45.390305,1
-34.487644,-38.58634,1
36.88557,-4.273621,3
-22.705568,30.10936,1
2.014633,25.977732,1
23.567387,-30.766607,1
44.056442,-31.624624,2
24.207952,-36.46563,1
28.51381,30.795715,0
21.435602,9.329441,1
-29.516502,-29.486797,1
12.57784,24.590696,1
5.4814806,12.956926,1
40.71927,-18.630955,2
-32.438137,24.750637,1
2.3877885,22.292809,1
-14.495836,-16.674303,1
-18.308907,-6.7067003,1
44.744972,13.613299,3
-7.884842,23.257547,1
-0.18226708,57.17812,1
0.028144531,-8.974407,1
21.070335,-33.92485,1
-0.6678954,-14.77396,1
-11.172222,-29.977089,1
19.56587,-37.744865,1
-10.218981,23.891914,1
-10.55353,-14.782433,1
5.492923,-58.636105,1
-9.385095,-2.3822832,1
-16.179977,5.981166,1
28.583748,-38.194088,1
16.154644,-51.451702,1
-25.62253,-49.777847,1
42.242817,1.4357802,3
4.8255486,-1.9562173,1
-6.159433,2.9514325,1
40.114456,1.2743965,3
-25.480726,-7.330737,1
-37.08779,-39.04511,1
-22.987082,-11.525419,1
23.849588,17.503996,1
28.329367,-32.78126,1
-22.25702,-26.492992,1
-15.502396,-28.55777,1
-12.756582,-10.735108,1
20.871567,-34.933537,1
5.124836,55.63301,1
13.169278,-46.364933,1
-29.608784,-3.3614044,1
57.50211,4.914034,3
-51.18649,1.9712533,1
41.33669,-26.87489,2
-14.888616,25.244946,1
-54.226215,-3.0621145,1
14.26075,-1.094077,1
-10.694724,-11.768128,1
-43.28123,29.513449,1
7.096194,-2.8364797,1
-35.33139,34.75794,1
2.2643704,-56.383797,1
7.701897,-1.6772267,1
-26.40388,33.512573,1
-12.982706,4.789844,1
-19.392246,12.959944,1
-14.999117,-45.07387,1
47.49629,15.425723,3
-43.860214,18.935223,1
26.359636,5.314583,3
-38.130775,31.849884,1
7.3289647,47.11014,1
-2.2214653,11.563945,1
-44.303078,18.441141,1
34.367226,-9.465229,3
-9.899682,-20.026817,1
26.198019,6.6852117,3
2.5360706,-56.24172,1
14.901471,-26.017488,1
-12.717572,34.563065,1
-10.28356,34.691105,1
-8.344028,24.314123,1
11.66967,8.324626,1
-16.697025,19.201874,1
-29.143589,-6.637465,1
5.3474393,53.611263,1
30.660786,24.093779,0
19.63427,-20.748285,1
5.742697,3.367436,1
38.43665,10.993237,3
-33.86244,7.893142,1
-12.144922,-9.941832,1
-12.299735,-19.316595,1
-7.3652945,0.6000461,1
51.35237,19.800613,3
-4.4205565,22.670883,1
36.09088,31.81343,0
17.101477,4.9210906,1
-25.18212,-0.54350674,1
-17.302649,-24.83063,1
42.538982,12.674604,3
47.178936,6.992111,3
-10.095637,-17.701454,1
-4.5150633,55.551056,1
-2.4809737,0.24036591,1
-32.575764,-2.691499,1
2.1442194,-56.240257,1
48.190235,8.553117,3
6.246571,-5.7537975,1
-7.618931,-8.008141,1
-27.304325,-22.096098,1
-34.05274,-1.9656246,1
11.966212,42.322025,1
39.19975,-22.58595,2
17.307463,6.299161,1
36.826145,29.99576,0
-23.264887,5.3690324,1
17.547852,-9.276684,1
-36.615803,39.060314,1
15.777688,-2.030907,1
-19.387589,-28.464773,1
16.208946,54.918377,1
4.5578623,57.50853,1
-43.060802,-24.796492,1
-2.9220378,-28.301868,1
-19.900448,-40.075645,1
-17.527441,1.27851,1
-10.877794,22.652803,1
-25.147676,14.633458,1
20.255053,16.61701,1
-19.393684,-28.944384,1
26.933773,-32.849052,1
19.206604,-33.913456,1
36.89029,-19.781464,2
12.936643,28.88796,1
19.735413,23.496386,1
-26.9688,8.017567,1
47.288757,-24.455233,2
7.5533257,-39.233208,1
25.62578,27.38736,0
39.154335,4.6433573,3
-1.6925738,-30.211058,1
2.016492,-7.39033,1
-23.092896,12.650863,1
-24.277155,-26.365217,1
-24.840113,-39.91339,1
48.75709,7.491136,3
21.542074,16.532951,1
36.86581,-11.321134,3
40.114693,4.3954372,3
-18.801535,4.8951354,1
21.901333,-27.80178,1
12.448932,-48.107723,1
1.7994922,-31.791052,1
-17.782066,17.540375,1
-33.889954,-35.728966,1
-26.90813,12.052539,1
15.185904,44.5326,1
11.910163,-49.78058,1
34.89216,-4.4923463,3
3.9743755,-36.485268,1
-26.42193,3.8491547,1
-13.794221,-18.030842,1
-23.412642,-11.375917,1
34.0119,6.517864,3
-15.79456,-12.085738,1
2.1909091,29.228718,1
3.159347,-56.451706,1
30.855474,25.343594,0
-24.49462,-8.113086,1
-25.158974,34.19935,1
8.961949,-28.113892,1
-3.5937815,-9.388908,1
-34.5818,4.6882453,1
-32.27832,23.310522,1
-15.086189,38.714348,1
-33.84111,20.417355,1
14.05525,-0.4410836,1
8.887722,44.864094,1
37.608364,-26.014757,2
5.6137676,45.4531,1
38.57128,-17.979265,2
-3.165493,-4.2445216,1
21.866179,15.709495,1
19.841797,22.762743,1
-34.00145,0.05796268,1
21.097546,-23.25523,1
30.150852,5.2617836,3
31.894215,-19.69058,2
-4.650665,-41.158653,1
-16.6663,45.69887,1
20.488762,-35.128803,1
-39.700607,26.944582,1
17.009129,-2.0649307,1
22.675562,-27.662495,1
-12.339814,-37.29648,1
-1.2843877,-12.499561,1
-21.967709,9.427649,1
6.234137,-40.345314,1
-29.53795,23.494844,1
-2.3718617,50.114063,1
48.377735,8.264723,3
6.190497,33.94097,1
21.859434,-33.06199,1
-26.53202,-13.239312,1
-21.547493,-16.820713,1
-1.9488163,23.514114,1
-8.94244,-16.58943,1
-27.789791,-19.601044,1
-10.042439,-27.293598,1
-7.3721347,-25.069304,1
32.248123,26.918158,0
-41.133255,25.924387,1
-19.930815,4.1663,1
-2.3986826,-11.100575,1
9.164748,10.482159,1
-19.507254,-32.2848,1
-31.703165,-33.91836,1
-28.157299,40.232643,1
-30.802765,-26.963236,1
-20.93384,11.681728,1
31.822657,12.827572,3
1.7635556,34.094078,1
-43.141895,-2.9723384,1
-10.191044,24.733097,1
-23.918497,-39.019547,1
15.581461,-52.611362,1
-31.885544,-43.025963,1
-22.714052,37.43435,1
-20.916332,-22.557207,1
-25.117525,-34.195656,1
1.8334711,36.514366,1
-41.13287,-0.7476738,1
-27.352755,-4.334736,1
19.2556,2.323432,1
-23.00107,1.1250287,1
42.660713,9.853163,3
-5.396321,27.544031,1
-17.202168,-29.102867,1
29.441612,6.372114,3
-28.93778,6.358276,1
-8.78667,-33.37223,1
-28.130861,-26.52288,1
46.458202,-27.765068,2
41.600754,-22.151522,2
-3.4954987,-23.404837,1
6.419159,2.584471,1
9.816726,-46.84767,1
21.029234,-29.981997,1
14.514536,-3.7672174,1
-41.2674,-29.900002,1
-18.340431,17.154,1
30.798706,7.4537797,3
-13.8623295,-3.6869032,1
1.4599577,-1.3565534,1
-30.350168,-28.415176,1
-39.0634,26.130192,1
-46.63049,-3.6549728,1
31.153894,33.453964,0
-49.675385,11.926269,1
-37.045048,3.2590828,1
-34.91312,20.159348,1
-10.298906,0.53741914,1
18.003437,14.648597,1
-40.087807,-4.467636,1
17.221373,-38.24815,1
11.720336,56.56265,1
-34.009876,29.285051,1
42.239326,-0.17279534,3
15.9868765,-8.264662,1
-19.444574,-22.459705,1
48.09774,10.117948,3
-42.201878,-29.351542,1
-1.0267711,-42.172478,1
-23.260235,40.168457,1
-27.10406,-7.7708645,1
14.687536,28.99619,1
-28.41688,39.569977,1
13.181517,46.779976,1
-19.643263,25.070257,1
10.147486,-27.19109,1
-2.4998486,12.334352,1
-17.005295,-1.7360542,1
-42.84098,33.257053,1
-42.580616,33.028194,1
-30.743252,-36.573467,1
1.7112124,-57.646503,1
-6.164799,-30.174456,1
-24.928083,-39.92861,1
-19.809397,-27.454828,1
-28.88157,9.932996,1
15.048083,48.987755,1
-22.569109,-7.4073095,1
16.998102,41.039776,1
-22.285755,30.043976,1
-26.671465,0.47006267,1
-19.018541,42.72004,1
-9.687976,-27.209272,1
-19.808865,-20.660345,1
15.526238,48.8563,1
51.866684,0.88709193,3
-14.775794,4.693,1
19.014132,-7.60104,1
38.320305,-21.634443,2
6.5846086,14.86425,1
29.223,31.460197,0
-24.169144,-5.7453203,1
8.07301,46.717213,1
-13.29845,-42.90213,1
-12.198546,-12.443436,1
-27.847025,6.4125495,1
-37.833523,-12.737875,1
-3.4556193,-28.209608,1
1.8990355,60.176445,1
-30.101427,9.285616,1
33.665245,27.310648,0
2.7475908,30.901014,1
-13.0340395,-44.098225,1
42.324963,-21.518105,2
-7.3026953,5.886711,1
-43.04311,-4.9191337,1
-33.16746,-25.05652,1
-14.957709,-47.632664,1
-40.899635,-4.5736756,1
-22.323713,14.601114,1
3.4886394,-21.395018,1
1.7648702,-54.772976,1
47.9434,-27.74588,2
-3.0419912,-4.9983425,1
42.36035,-30.105995,2
-4.1131473,-11.1101,1
44.108467,-8.101645,3
40.869617,-21.64978,2
-27.20097,-40.213894,1
15.059165,22.793688,1
-47.19292,-5.755614,1
-27.192728,33.36492,1
-24.997332,8.219672,1
-8.356648,-32.060917,1
2.3043673,32.34131,1
-20.328987,33.55214,1
39.207474,6.879291,3
44.660717,19.85801,3
-11.037726,-33.98491,1
-30.078981,6.6453686,1
-4.9278755,2.3182619,1
28.470531,-2.5830321,3
-3.485548,3.4138596,1
-54.35819,1.6114714,1
-29.863256,24.602097,1
-55.22802,-5.696997,1
9.865307,26.594332,1
-18.419094,-28.882685,1
-7.0094767,-27.316809,1
-28.238228,-7.572407,1
-2.6108863,7.7960935,1
37.615772,12.9906845,3
-28.568062,27.15431,1
4.4136105,44.727795,1
-49.609802,-13.97583,1
-28.455524,-45.358215,1
-28.3186,-34.935867,1
14.071243,22.242018,1
41.950287,2.230644,3
5.3947086,46.791935,1
0.17173983,-23.80138,1
-29.935005,21.448244,1
-15.8169,-27.434875,1
-29.347878,-50.167797,1
24.147127,-37.68349,1
45.387966,-21.40065,2
28.26258,-29.749624,1
-55.626366,-18.61951,1
28.359613,10.139259,3
-4.478118,32.091755,1
-5.392366,-45.109848,1
-37.486164,6.160769,1
-6.807767,-10.185913,1
-11.186192,-15.177509,1
-31.113136,32.642315,1
24.9295,26.936073,0
2.9799256,-34.10853,1
-16.913242,-41.543285,1
-10.013811,-29.539244,1
-11.33084,-30.820963,1
-12.229748,12.960836,1
46.454636,-22.242826,2
-14.825163,-51.071247,1
37.912384,-20.900124,2
13.760365,-47.704582,1
-54.261086,3.2206457,1
-11.914028,43.991936,1
2.7700455,-34.73576,1
-4.330077,13.008446,1
-15.92762,-45.34572,1
41.345654,-0.40026206,3
43.481762,16.296549,3
28.918056,26.810696,0
30.05536,-33.271523,1
-33.124,-34.186016,1
-3.5474834,-27.371456,1
-5.143137,-18.385864,1
32.56074,27.963495,0
3.7457402,-1.2079803,1
19.320032,-22.994785,1
18.39831,3.657369,1
-24.252924,-0.6658359,1
19.001022,14.843725,1
53.86373,12.351867,3
-17.78249,-50.752686,1
3.965594,27.46187,1
-14.240319,3.5047169,1
-1.3037374,22.318304,1
31.73359,1.4582675,3
-32.46278,-0.8502403,1
-30.365725,-16.834883,1
-1.2011443,19.706272,1
58.23,4.1408734,3
-43.940144,14.910661,1
21.5819,-8.227826,1
16.110851,5.2491474,1
-0.03922392,-35.038498,1
8.161918,-38.769154,1
31.738129,25.036905,0
13.206738,-27.25291,1
17.329502,-38.973793,1
6.025976,-55.470486,1
-25.463306,-37.621353,1
34.172256,-5.9821672,3
32.418095,28.99573,0
31.922838,6.3003263,3
4.8419027,45.829517,1
-35.183067,34.979637,1
-23.220963,-19.047567,1
-12.484826,-2.557919,1
-15.0709,-30.686275,1
-41.460182,-3.5043795,1
-44.60059,9.315708,1
13.658209,47.570824,1
-4.872455,-45.26671,1
8.328391,-9.715104,1
-18.02098,-7.001926,1
40.9308,-27.847937,2
-36.464115,23.082712,1
-49.545162,10.555655,1
-5.004651,22.14762,1
-39.255096,20.238657,1
37.534172,-0.45067802,3
23.97617,-52.818672,1
15.108154,3.7261646,1
-18.353325,-36.79511,1
-16.545023,3.5625849,1
-19.798914,-40.666035,1
0.72758603,-4.5434675,1
-7.4283447,-15.791128,1
-14.171684,16.18613,1
3.2521877,-54.082058,1
-30.389956,39.28111,1
16.842716,43.85314,1
-34.308598,6.770258,1
-9.811365,17.286407,1
-35.408485,26.130152,1
41.452465,-19.532587,2
-10.286181,-22.930233,1
-25.770954,-38.771877,1
-23.470081,30.072086,1
-52.3535,12.069501,1
0.6170851,-18.898321,1
40.90422,-7.293915,3
-19.283804,32.41467,1
7.5323467,4.879958,1
3.6367002,30.08942,1
-2.427955,-43.889427,1
-11.460417,1.5529336,1
15.831037,56.061123,1
20.031857,-35.674347,1
-40.320503,-4.9909964,1
5.3142414,47.713306,1
-2.0188694,15.277446,1
49.478607,4.7898717,3
-8.459003,-14.985018,1
-4.277644,2.691224,1
-43.72886,-27.599098,1
-48.10567,-1.501321,1
-24.186857,-16.124208,1
43.335518,10.354989,3
-0.5569926,35.6084,1
-6.894511,-34.40505,1
-27.207676,-44.874443,1
14.302248,41.327965,1
-33.23156,-7.8073235,1
-23.84958,-22.620235,1
-47.186047,11.278796,1
45.652588,-28.73595,2
14.130259,43.187336,1
-4.348062,-29.780993,1
-18.234293,27.801876,1
8.906182,50.58557,1
0.7042312,-10.140313,1
1.9584949,9.767497,1
-12.242685,-34.484108,1
17.751587,46.565273,1
-22.340399,2.3012974,1
-51.167255,-4.300033,1
-34.144016,33.7234,1
-22.301613,-23.586502,1
6.3471584,-51.433945,1
14.22212,-46.842117,1
-9.433248,-34.079216,1
56.035778,1.2834277,3
-17.506184,-22.880356,1
-39.4537,33.454845,1
45.55008,-22.841623,2
19.870026,26.522772,1
46.584938,14.491874,3
18.32911,-23.022442,1
2.3189776,19.565487,1
11.7422905,15.461497,1
-9.404264,20.329784,1
-0.34081513,-33.791843,1
-17.369574,34.282692,1
-14.826278,-19.74989,1
-30.023655,23.531956,1
-44.17247,-23.650938,1
2.7890282,53.551224,1
1.8000747,-22.972376,1
48.827946,-6.0324526,3
32.020847,7.988895,3
26.495754,33.359436,0
-14.213431,-27.335123,1
39.206112,-23.253025,2
-20.027496,-50.439655,1
22.38353,-31.791693,1
-30.090103,4.480355,1
-9.451154,-26.6752,1
-17.468925,21.975124,1
-2.2555184,-7.7737103,1
44.183617,-13.535372,1
5.9705753,-29.072763,1
-2.8378298,-19.543394,1
-22.762682,-47.670147,1
-39.265984,-23.299646,1
55.3401,2.7308087,3
-1.1401201,6.8439684,1
-12.832117,33.34418,1
42.059,-21.623856,2
17.226818,6.3502116,1
39.753765,15.332486,3
-42.389244,-22.675758,1
15.945738,-49.595844,1
43.656937,10.676338,3
-32.277885,36.67529,1
-16.36945,-18.455666,1
-22.371584,7.226017,1
38.32515,11.9498625,3
-33.92553,-42.42083,1
19.016537,26.386187,1
16.335587,4.1068296,1
0.7228053,52.979324,1
4.8821435,-30.944206,1
-50.491306,10.472817,1
28.020437,26.570812,0
-10.485772,1.1924169,1
1.06721,53.92939,1
16.903791,-31.758638,1
-8.610006,42.679356,1
-8.433363,19.376047,1
13.937834,59.227,1
1.0339388,26.989584,1
9.701293,46.985504,1
17.07519,-9.958169,1
-25.616894,-48.822884,1
-15.989056,-22.62388,1
26.407854,-31.449099,1
-47.749977,-4.317729,1
15.335187,-22.424025,1
2.0066586,24.846407,1
-24.722544,-39.063423,1
-34.562374,-35.677036,1
33.402096,31.320093,0
-19.281458,-12.12032,1
43.765396,-6.8525567,3
-0.23008576,-2.6456168,1
44.64917,3.725502,3
-0.10107337,-32.380104,1
-41.618336,-28.365902,1
-44.569855,15.317737,1
5.0801835,-19.843164,1
-25.402266,2.5778272,1
-19.883713,-49.653965,1
20.058193,-29.789255,1
-57.635708,-5.2092485,1
-25.25409,-41.262493,1
-12.937946,-44.373898,1
-10.567903,1.9705015,1
-0.25562906,22.245476,1
35.260483,-21.333117,2
-10.512153,-47.25869,1
-34.93642,-32.12558,1
-42.061153,14.346824,1
-11.924517,-3.7329717,1
-29.129107,24.003407,1
-25.349485,-41.775723,1
35.27444,-22.192438,2
21.569946,-35.08879,1
-22.277287,29.64875,1
-15.0746765,10.6206045,1
-19.473883,16.627354,1
-15.241315,2.4663563,1
-8.347103,-31.450945,1
19.208273,32.330227,1
29.375048,-34.523937,1
-4.96107,13.097272,1
29.613194,7.6814246,3
-49.380833,12.578182,1
-4.456446,24.089771,1
-32.56561,4.3827634,1
5.1187754,15.058576,1
-16.516237,-16.03511,1
4.72186,47.246063,1
-19.232443,-3.1796396,1
-14.201515,-31.260506,1
-17.717451,-46.849133,1
-18.451921,-24.964277,1
10.852687,28.66917,1
-12.92869,-12.95949,1
-0.9318564,-22.290894,1
16.10195,22.302681,1
-23.06935,39.78318,1
-20.41658,-11.736152,1
21.209114,-22.773827,1
30.984425,3.846222,3
43.86905,11.424381,3
-1.4294413,24.954353,1
-44.35344,-22.951784,1
2.2502947,51.41212,1
29.942333,10.822331,3
-0.0476762,-0.3669295,1
-21.951717,21.250845,1
38.62989,17.279177,3
0.433684,29.072664,1
1.722499,-9.532702,1
-23.428417,28.838036,1
-5.0728617,19.637043,1
-58.773376,-0.63369983,1
32.269554,-19.672441,2
28.96758,7.175812,3
-10.333404,-55.653904,1
6.7879624,-24.37614,1
-46.84711,9.840145,1
12.28908,-47.361347,1
-13.3250885,-46.81677,1
33.495525,28.934715,0
27.675798,28.458992,0
-18.335003,9.910721,1
-25.27725,4.5103254,1
23.663887,-30.644245,1
5.489811,52.677547,1
6.955575,-31.928501,1
-34.83434,-9.202469,1
40.89529,9.36238,3
-10.313098,32.4558,1
-54.85949,-0.84936696,1
-4.5114737,-3.2055085,1
40.10462,-0.4005428,3
-7.2697253,36.762974,1
-17.08212,43.864635,1
15.023491,44.72501,1
-25.382528,-12.485392,1
-22.60068,-14.871182,1
-9.988095,42.456345,1
-5.498751,-4.9460673,1
8.7197275,9.965084,1
-17.24819,9.956908,1
6.9296865,51.299835,1
-33.99837,-27.42265,1
12.479558,-50.012375,1
-21.86956,-19.938772,1
-20.999346,-11.350316,1
-40.464935,16.92774,1
41.05732,8.11268,3
-32.437004,-41.813316,1
1.0999773,33.34887,1
-16.113394,-52.275723,1
-24.243313,-18.481855,1
43.173283,19.151579,3
-13.453789,-2.431885,1
-22.287891,-51.496548,1
5.279629,60.804764,1
32.500156,-5.2714124,3
-14.180464,24.042557,1
41.437214,-17.891956,2
-33.278847,37.576694,1
-19.511879,15.846032,1
15.020082,-2.750637,1
9.420206,-24.503645,1
39.035095,8.691235,3
-2.7172654,-8.731391,1
38.863045,-0.33879295,3
-29.242323,-29.506617,1
-11.088795,46.407745,1
-33.65021,-40.049038,1
8.151932,43.468536,1
25.276943,-31.776266,1
-9.433207,-20.927908,1
-11.735119,2.9473772,1
11.223096,23.072128,1
-40.733833,-4.9467483,1
12.221978,29.324183,1
-14.87512,-11.672168,1
-16.356108,-12.553832,1
5.8361187,-22.12595,1
36.51408,-0.06524616,3
18.392534,17.258698,1
-25.058113,-11.131815,1
48.265923,-18.987381,2
50.94314,6.9866257,3
-26.206448,-38.92605,1
-24.667107,30.97092,1
43.55143,-23.203339,2
-22.646727,21.254839,1
58.58578,-0.75482196,3
-17.300129,-2.7518618,1
25.880264,31.896343,0
6.4928718,21.966288,1
6.1231413,-20.629526,1
-19.69598,5.576313,1
-51.84826,-1.0895891,1
-15.513252,1.2843571,1
-12.661268,36.58857,1
-14.177069,-26.433561,1
-38.273586,3.1220345,1
-10.259309,-38.62007,1
-2.0818815,15.918969,1
-4.815049,-32.751118,1
-0.5676483,25.036507,1
51.16201,13.51926,3
43.090263,-26.4811,2
-29.933212,24.88586,1
42.66503,6.8867483,3
-30.993319,34.12013,1
39.791237,-20.965366,2
-21.573664,13.089874,1
15.391913,43.76339,1
-15.114138,-39.93736,1
11.626977,1.1739786,1
17.549355,-25.230421,1
-19.919802,-14.365299,1
-32.18005,-30.780964,1
16.516758,46.61112,1
-21.535059,-9.988181,1
17.84839,-22.433334,1
1.5468745,-44.57706,1
50.88453,12.077164,3
30.410557,10.806874,3
-26.922028,20.604322,1
-7.4760222,-17.474659,1
17.783054,44.483685,1
-14.780951,29.885653,1
56.78572,10.899719,3
-11.826302,21.275146,1
-38.90577,24.125982,1
-27.542305,-21.59017,1
49.154434,19.31083,3
46.40352,12.991478,3
9.078869,-23.26695,1
-30.672968,7.896108,1
-20.876425,-41.545815,1
-16.315166,-15.230633,1
6.69991,-29.960758,1
9.662865,4.7556796,1
31.739042,-6.1267724,3
-4.3600206,-48.236843,1
-27.140694,0.37974972,1
9.063131,17.322805,1
20.297255,14.874575,1
-7.1199226,8.721549,1
5.3378716,23.221502,1
-34.512363,-2.9456646,1
32.524628,13.623419,3
-0.55549973,54.77897,1
-44.899845,-20.895004,1
14.909198,-29.519855,1
15.084925,-13.386079,1
10.859609,-29.946632,1
19.228739,24.852102,1
-24.528046,-14.978366,1
-14.532345,-7.393018,1
27.186077,28.789837,0
19.239176,-35.471207,1
-32.221466,33.726715,1
-27.19021,-43.23628,1
41.520752,11.1415615,3
15.984176,29.749647,1
-18.972862,-10.650582,1
1.1448079,25.758192,1
2.918053,-56.469643,1
6.2028813,-2.3636715,1
-2.8434973,-17.954226,1
9.594437,29.058517,1
-31.871923,9.5374975,1
-37.408005,-34.708622,1
-12.791841,34.401943,1
3.1229322,-55.002224,1
6.4295883,-6.3408127,1
-14.422334,12.960967,1
-14.313457,37.92157,1
43.116222,-20.086699,2
33.624477,-2.8314943,3
17.501625,6.528113,1
31.983353,5.173108,3
-18.207659,14.479549,1
-22.168892,-46.67646,1
-7.725216,-11.746653,1
51.480698,16.398026,3
5.9904103,12.009175,1
-38.80517,-1.873127,1
9.030104,-2.3226123,1
20.892138,-32.749226,1
33.84109,-19.267948,2
-42.934566,17.908443,1
-6.7042027,-43.118896,1
38.423325,18.338627,3
41.237553,-24.616037,2
-18.22635,-33.256393,1
20.670652,24.262346,1
5.495193,-12.238337,1
-29.489271,-11.9167385,1
-15.09399,33.327248,1
31.825705,-8.943967,3
-22.869116,-38.844223,1
-20.997849,-40.71996,1
-23.06192,4.261709,1
-0.37180674,55.84543,1
19.33692,-5.9213524,1
-10.50736,23.31195,1
13.204015,-51.26806,1
-17.257425,-12.819441,1
32.236412,25.862158,0
-7.647426,-44.692093,1
-19.217693,-41.345432,1
-12.616784,34.434536,1
-27.377964,-4.5482945,1
25.664505,30.17901,0
-30.844538,-32.30175,1
-48.718075,7.7299542,1
-42.65022,-23.34136,1
-32.804375,19.44115,1
39.008762,-5.121209,3
37.360035,4.0682435,3
-10.44826,19.57142,1
-54.510994,-4.98893,1
1.9931381,54.60057,1
39.120094,-30.761833,2
-37.40552,-17.239048,1
30.674929,26.901308,0
-14.594142,-4.9538827,1
1.726513,24.627104,1
-0.034765057,13.029977,1
-29.899538,-7.911939,1
-8.5209465,-0.16834329,1
0.30998588,26.509253,1
16.15298,44.138206,1
9.411443,-56.004154,1
43.697567,-21.106762,2
-6.997512,-48.713055,1
4.9640923,-1.3149202,1
-45.431828,-4.5304084,1
19.023558,46.691933,1
53.67868,-5.9305587,3
30.355198,3.6210113,3
-2.6675048,27.996128,1
42.771347,-1.9713584,3
-44.939037,-6.6253686,1
-7.704832,-27.852926,1
-2.566319,-8.126597,1
-17.590015,-47.90822,1
14.50046,55.629147,1
-20.405022,-5.177197,1
-42.82196,-22.633453,1
11.770806,-15.76706,1
-0.13167636,-3.5541315,1
-20.319378,-54.90173,1
35.515873,-8.925962,3
-14.161274,-34.165714,1
25.422575,29.273382,0
0.37987736,-55.26596,1
6.647375,45.9213,1
-10.345406,43.591114,1
-14.410442,29.422665,1
-30.5889,-17.571022,1
-13.415271,-56.55565,1
10.86091,25.687298,1
38.5418,-19.824263,2
11.00752,14.466031,1
10.375257,-29.143984,1
-17.782337,-20.114384,1
26.142597,-36.514717,1
-13.048147,34.90045,1
1.8672755,46.716877,1
23.93736,-29.508163,1
-42.327263,-27.858063,1
-14.987078,44.865746,1
-0.29896504,6.3434877,1
27.873745,-36.649418,1
-43.200134,15.243891,1
-29.472498,-26.121538,1
-24.121666,41.603657,1
0.9543821,49.5471,1
-13.566153,0.19788097,1
11.800486,26.145914,1
20.167475,18.781609,1
-40.784523,-21.842041,1
-32.486023,-21.283192,1
-17.525902,-33.223545,1
-33.828888,-13.8919,1
-24.677486,6.0570927,1
-48.959988,8.629864,1
-17.1738,-16.796873,1
-10.6826,-2.093098,1
-46.53951,4.263429,1
36.738365,2.3901763,3
-15.4969635,0.05246865,1
-10.832765,38.51022,1
39.544083,-19.983871,2
42.02085,-22.286057,2
-25.930302,-39.996555,1
-7.7097497,-2.3875332,1
-14.427546,1.6726787,1
-43.727116,23.14385,1
26.865007,29.017853,0
-49.041927,-6.91178,1
52.245712,10.839902,3
19.918694,-4.040821,1
-15.451033,-49.75507,1
24.577185,-42.621986,1
-4.87261,12.268483,1
47.631157,17.94432,3
-11.891688,-9.906804,1
-7.5931296,39.24116,1
27.655582,25.63157,0
-40.43139,16.22152,1
21.671804,16.209694,1
20.851887,16.15335,1
-25.013548,16.922861,1
-27.133839,-28.39473,1
-16.206955,16.110785,1
56.863846,6.1730394,3
-21.28683,22.392496,1
7.886681,7.0025463,1
9.198433,-19.784664,1
22.387266,0.18483217,1
-10.82067,-3.5444593,1
2.615962,57.212395,1
4.385534,-9.937974,1
-3.1352158,-39.744583,1
32.15644,9.443212,3
11.0822525,57.15462,1
-55.05183,-2.3528948,1
13.8327,32.17372,1
-32.382256,7.1798186,1
32.41555,10.926511,3
53.831665,-1.3557239,3
-32.71371,-34.860126,1
1.7927431,52.23337,1
25.329115,5.307676,3
-25.460474,-13.506642,1
1.3206004,44.335228,1
-16.129133,32.334087,1
-36.937847,7.6753116,1
-42.531025,-24.931242,1
27.874155,32.031483,0
7.537666,58.929783,1
-49.226208,7.291612,1
12.363949,51.761772,1
20.444904,-35.78865,1
-31.260399,5.9097633,1
-19.265821,7.087117,1
-37.04938,31.71272,1
-5.2561088,-31.282701,1
-58.510025,-1.1906172,1
25.148378,-28.489616,1
2.8133917,-2.3750134,1
16.151117,55.910267,1
4.712498,7.7451663,1
-4.6610637,-39.406624,1
18.387127,-30.45575,1
-22.288172,-49.580326,1
14.200576,62.570694,1
-39.267056,21.306313,1
-49.498516,8.6268215,1
-19.67609,0.6168956,1
-8.773572,-28.560423,1
6.4950137,-49.656208,1
-32.02678,11.090762,1
52.361324,2.6712968,3
-31.394678,2.9576437,1
4.745826,-59.373833,1
-27.668388,-32.186867,1
-17.46281,41.6396,1
56.170628,3.242367,3
-21.89727,-3.2872422,1
0.26861802,46.39091,1
20.135294,-4.79848,1
-51.61009,3.9737039,1
15.852906,-13.668705,1
53.25546,8.486614,3
-14.648797,7.0740466,1
16.879026,-0.11958075,1
7.8216195,3.9311337,1
27.370852,31.304016,0
17.70917,-22.683287,1
48.63627,-24.220201,2
-14.741649,-15.159198,1
2.1519194,-37.99266,1
29.410284,25.954912,0
30.973263,-0.66636,3
-5.7652435,-38.069572,1
2.546165,-26.60522,1
-24.858727,26.33961,1
14.703793,25.233759,1
-45.701336,-2.4545605,1
-8.276632,20.37148,1
30.151575,-34.56987,1
4.341738,0.33261544,1
-24.921362,-30.372997,1
-0.119012415,45.402424,1
19.388805,17.915922,1
-10.964919,22.893513,1
-38.81319,-4.966198,1
5.1303864,-50.021286,1
-33.39033,-5.782421,1
-33.59292,-13.517751,1
-6.9157104,-2.8556361,1
-0.77595264,27.924376,1
