tsne-1,tsne-2,cluster
-13.602417,-45.917065,2
36.747902,5.420029,0
39.37092,-19.881874,2
13.95939,-55.07212,2
-20.240313,2.1365657,2
-19.683493,-33.06975,2
20.976938,-11.006869,2
-2.347618,22.338406,1
-14.749098,-43.05076,2
0.37049127,49.767345,1
-25.613314,-24.478247,2
-14.872953,46.4843,2
-35.2842,-38.66926,2
34.505424,-0.47571266,0
-22.787888,33.214005,2
2.0774922,26.745804,2
23.602234,-32.466927,2
43.61057,-30.102695,2
24.473532,-37.16584,2
29.19175,29.428152,2
22.736856,-2.860107,1
-31.737125,-28.089354,2
12.003634,22.744696,2
7.028003,11.657584,3
36.8194,-26.235785,2
-32.334255,22.012308,2
1.7379614,23.200708,2
-13.39147,-17.661827,2
-17.502645,-7.910802,2
47.458992,12.876087,0
-10.693784,25.675335,2
5.292465,58.938473,1
-0.3069535,-7.7340083,2
22.194494,-35.475494,2
-0.7809054,-14.216203,2
-10.947292,-30.511347,2
20.42839,-39.3935,2
-12.151126,24.945423,2
-9.922374,-14.093361,2
3.9321616,-59.879753,3
-9.564315,-2.7124927,2
-17.10789,4.823745,2
31.158405,-38.934822,2
16.252605,-52.72967,1
-27.687998,-49.96161,2
39.020702,14.631719,2
4.914473,-1.5185045,2
-6.0153265,3.0895524,2
37.74301,12.352588,2
-24.548319,-5.6872907,2
-38.735577,-39.117664,2
-22.648083,-10.698633,2
22.172174,13.746129,1
28.729322,-34.964916,2
-22.497086,-26.150436,2
-17.908836,-28.655409,2
-12.313354,-9.989144,2
21.751038,-36.47621,2
10.043794,56.671738,1
11.770825,-48.3248,2
-30.131111,-3.4103422,2
59.050476,6.6268735,0
-50.145412,3.972863,2
43.79881,-20.679337,2
-17.326933,24.4054,2
-54.551544,-0.9413375,2
13.088424,-3.9092546,2
-10.026104,-11.61231,2
-43.01631,33.35908,2
6.8821697,-3.1545944,2
-33.130466,35.010117,2
0.792561,-57.956318,2
8.653319,-1.8544286,2
-30.481531,27.053402,2
-15.045283,3.8513021,2
-20.331657,14.336244,2
-15.960551,-44.713852,2
49.253742,16.17597,2
-41.570244,16.453344,2
27.378874,3.6962814,2
-35.025127,34.268555,2
5.8241587,49.482933,1
-0.31937942,10.994722,3
-41.816338,17.88889,2
38.369232,-7.0618076,0
-9.401136,-20.150866,2
26.956533,4.678685,2
0.63191575,-57.290222,2
15.466422,-27.218761,2
-13.957715,36.0462,2
-11.405203,36.312176,2
-14.055018,27.190243,2
13.85887,5.4022875,2
-16.802395,19.493671,2
-27.806347,-8.357781,2
7.144675,55.84443,1
28.076797,22.287968,2
20.53338,-22.80694,2
7.036845,5.039246,2
40.478374,7.3081303,2
-34.157314,9.168948,2
-11.9179325,-9.611355,2
-12.851091,-19.16624,2
-7.447196,0.6246749,2
58.621494,12.445571,0
-5.4365697,25.253923,2
22.84416,33.47855,2
19.13371,2.2990274,1
-25.290678,0.083232746,2
-17.01702,-24.362494,2
44.217583,10.127413,2
50.37309,5.274562,0
-10.287998,-18.835533,2
21.402868,46.53034,1
-2.62957,1.3952521,2
-33.126076,-3.0339332,2
0.41027957,-57.202477,2
50.89422,8.121873,2
5.218898,-6.9031644,2
-7.2826414,-8.050081,2
-26.692778,-22.343859,2
-34.652317,-0.68227136,2
14.338946,49.468433,1
38.811375,-20.76344,2
19.063173,3.8718274,1
21.553345,31.899088,2
-20.0829,6.2256484,2
23.332975,-12.148448,2
-34.341747,40.0208,2
15.357324,-5.126175,2
-18.542713,-28.388924,2
18.424683,54.81541,1
11.8371525,57.21373,1
-44.38884,-23.258814,3
-2.5080757,-29.454256,2
-21.296247,-40.267586,2
-17.714119,-0.014958762,2
-13.225697,23.56013,2
-25.391079,15.657129,2
18.80132,12.940628,1
-19.12101,-28.643824,2
26.830246,-35.166447,2
19.59091,-35.02893,2
34.30355,-22.590693,2
13.665868,29.472715,2
18.779808,20.962875,2
-27.790657,8.603906,2
48.140556,-24.721931,0
6.978659,-17.52242,2
24.451256,27.291391,2
40.612835,10.48177,2
-1.0979297,-30.799313,2
1.4745209,-5.7762437,2
-24.006527,14.981422,2
-23.092505,-25.00027,2
-25.8414,-40.219208,2
50.594757,6.999685,0
20.350122,12.833196,1
41.779827,-8.973641,0
41.190483,13.692593,2
-18.29352,5.059473,2
21.708902,-30.021137,2
11.511176,-48.737984,2
1.7822117,-32.06963,2
-16.434496,20.272839,2
-35.51931,-35.969402,2
-26.932217,12.780958,2
16.507082,46.087532,1
11.36916,-50.89229,3
35.800026,-3.3179314,0
4.234215,-36.454937,2
-25.648129,3.7935264,2
-12.468942,-17.472813,2
-23.145178,-10.363047,2
34.48008,7.313278,0
-14.999313,-11.546734,2
2.287465,29.332638,2
1.9179537,-57.26691,2
28.191383,23.910069,2
-24.705807,-7.835606,2
-30.082258,27.710283,2
8.882725,-28.71532,2
-2.7526174,-9.234638,2
-35.346413,4.568548,2
-33.93011,22.76371,2
-15.090291,39.862278,2
-42.301983,26.907566,2
13.861383,-3.0042686,2
7.7007637,46.36043,1
42.067966,-17.056253,2
4.893112,46.77622,1
35.03039,-24.883108,2
-1.9575912,-4.2415915,2
20.419008,11.52135,1
19.074999,19.871655,2
-32.5207,0.22051376,2
21.036512,-25.344666,2
30.92652,4.681605,2
29.707048,-19.916557,2
-3.65188,-40.667675,2
-14.794882,48.5476,2
21.367626,-37.53944,2
-35.401905,28.319818,2
15.287596,-6.57537,2
24.223127,-28.918905,2
-12.466451,-37.512188,2
-2.0849855,-11.609832,2
-21.579048,9.24982,2
6.176195,-18.13456,2
-29.955524,22.000532,2
12.763235,51.506336,1
50.715073,7.795376,2
4.528219,36.018997,2
22.522596,-34.60538,2
-25.553286,-16.55482,2
-20.559332,-15.555769,2
-3.192235,23.790539,2
-8.08579,-16.869978,2
-26.432585,-19.633684,2
-9.988032,-27.950785,2
-7.7531,-24.999138,2
31.156181,25.06051,2
-34.120674,29.250671,2
-20.059214,4.134307,2
-3.0291743,-10.508574,2
11.546731,9.327219,2
-19.853977,-31.498737,2
-33.884823,-33.67678,2
-26.742947,39.541134,2
-30.943464,-26.403116,2
-19.832508,11.255187,2
28.488464,12.025068,0
1.7733669,34.3932,2
-42.47904,-3.036048,2
-12.69356,27.523758,2
-25.40789,-38.7593,2
15.367172,-53.57766,1
-32.888584,-42.35586,2
-15.632629,32.03255,2
-21.376537,-22.195415,2
-26.846987,-34.741734,2
4.7283673,33.89193,2
-40.88527,-0.5633451,2
-27.082352,-4.231841,2
17.855947,-0.9612949,1
-22.965134,2.35196,2
45.89073,9.216273,0
-5.5287423,29.474583,2
-17.882072,-29.443302,2
29.616808,5.3562355,0
-28.41798,6.318873,2
-9.211201,-33.780617,2
-29.587843,-24.768229,2
44.964905,-26.477621,0
39.44564,-21.657894,2
-4.508418,-23.350815,2
6.660726,3.7583525,2
8.187924,-49.217445,2
20.825176,-32.502087,2
13.898018,-6.5187955,2
-41.52358,-28.22641,3
-17.721252,18.61767,2
29.522024,7.873416,0
-14.305233,-3.6573942,2
1.5700892,-0.9832235,2
-31.77844,-27.148184,2
-35.02722,27.153069,2
-46.656128,-5.914071,2
29.467115,32.01178,2
-51.776955,10.773465,3
-36.567448,3.3253121,2
-44.12907,25.785269,2
-10.208819,0.44675022,2
16.421362,12.164383,1
-40.10876,-4.371366,2
17.139614,-39.751923,2
17.315496,59.59984,1
-40.117638,28.642189,2
39.24784,16.42767,2
17.587439,-10.8013935,2
-20.516708,-22.303995,2
50.324116,8.87597,2
-42.846066,-28.323183,3
-2.7244353,-42.22894,2
-14.671142,29.77872,2
-26.8072,-6.5648055,2
14.88362,25.074171,2
-26.490562,40.071236,2
11.581177,47.248947,1
-20.785711,24.646706,2
10.457654,-28.811306,2
-0.7278677,11.663132,3
-16.959543,-2.4307997,2
-41.41398,37.239872,2
-42.074497,36.095375,2
-31.816565,-36.274757,2
0.44400793,-59.390736,2
-5.0538263,-29.855755,2
-26.200203,-40.257797,2
-19.7888,-27.221943,2
-28.25943,11.273672,2
11.33058,40.58732,1
-22.852356,-7.820797,2
12.655409,44.351837,1
-23.13063,32.726177,2
-26.97766,-0.36532786,2
-21.206978,44.01304,2
-8.970629,-27.306343,2
-20.00133,-20.188578,2
11.550795,42.227806,1
43.78295,22.851135,0
-13.97358,5.190779,2
21.101528,-8.682285,2
36.47258,-22.259138,2
9.298042,12.176665,1
27.579433,29.855385,2
-23.063396,-6.11783,2
6.291505,47.92042,1
-13.440613,-44.134594,2
-11.979678,-12.357272,2
-26.988808,6.729864,2
-38.013653,-14.062112,2
-2.5356176,-28.899725,2
2.6265821,59.969746,1
-29.799187,9.318949,2
30.238855,25.168797,2
2.6144323,32.352184,1
-15.062816,-44.95358,2
39.316288,-23.040613,2
-8.071015,7.162688,2
-42.91366,-4.8264422,2
-33.870758,-23.368351,2
-15.028556,-47.431694,2
-40.66828,-3.4928901,2
-23.278967,14.633207,2
-18.39005,-14.554743,2
-0.33253863,-55.95994,3
46.120285,-27.407701,2
-3.9007041,-3.4556012,2
41.807003,-28.090036,2
-4.0539684,-11.682245,2
45.51626,-6.8785954,0
38.75718,-22.882927,2
-28.630964,-40.577095,2
14.053572,21.840555,2
-47.581318,-4.419888,2
-31.06007,27.711761,2
-24.450869,7.8179054,2
-7.6746626,-32.696507,2
-0.7271096,33.95489,2
-20.832178,36.712708,2
41.006107,9.635399,0
53.34002,18.925995,0
-11.5997505,-34.618828,2
-30.519073,7.832172,2
-5.0210724,2.2210433,2
32.80795,-2.2769506,2
-4.057746,4.936724,2
-53.85052,2.6927729,2
-30.470556,22.67726,2
-54.603962,-4.807557,2
12.781932,30.087337,2
-18.271645,-29.369434,2
-6.76716,-27.477123,2
-29.006247,-7.9115896,2
-4.2629037,9.905086,2
40.73079,4.244904,0
-27.076677,27.137316,2
3.0409927,46.98453,1
-50.96747,-13.19263,2
-30.144579,-45.603592,2
-29.789783,-34.609406,2
13.112561,20.877714,2
40.027508,15.390726,2
4.8291354,48.084503,1
1.4808683,-25.105175,2
-31.86032,19.47023,2
-15.194414,-27.002651,2
-30.406984,-49.914497,2
24.230408,-39.707375,2
38.17957,-15.572206,2
28.041637,-30.686481,2
-56.744255,-17.320086,2
27.617203,8.516745,2
-5.8988905,32.754787,2
-5.7049923,-45.895138,2
-15.168588,5.541468,2
-6.776136,-10.078122,2
-10.040042,-15.150024,2
-30.071093,34.137775,2
23.86768,26.694378,2
4.3869967,-35.597004,2
-18.565351,-42.17516,2
-9.757308,-29.639997,2
-11.462039,-31.330845,2
-13.5091915,13.0332575,2
47.064438,-21.46671,0
-14.838209,-50.82187,2
35.843315,-21.994692,2
11.75906,-47.60868,2
-53.10565,4.8674664,2
-12.67245,46.32929,2
3.1735177,-34.655506,2
-0.261562,13.55129,2
-17.456964,-44.759083,2
37.57368,15.593642,2
44.215458,15.792261,2
26.916641,26.813662,2
30.062464,-34.87255,2
-34.275745,-34.096165,2
-3.8564072,-28.396185,2
-5.043733,-18.340868,2
30.837475,26.050894,2
3.7629778,-2.1680918,2
19.487255,-27.172014,2
17.333645,1.1912658,1
-25.095078,-1.0099216,2
17.440258,11.761845,1
52.1269,1.5223533,2
-18.174463,-50.98081,2
4.7431364,29.46225,2
-13.563142,2.5920439,2
-3.3856246,22.590567,2
34.03633,3.0177228,0
-32.54998,-0.9998936,2
-31.422438,-16.194368,2
-1.7772985,19.833714,2
58.4656,5.8074822,0
-42.048653,12.7091255,2
22.214548,-10.179946,3
16.683477,3.9493027,1
0.17137377,-36.21212,2
8.022785,-18.30107,2
28.920929,23.27644,2
13.501693,-28.149384,2
17.426233,-40.412167,2
3.6603131,-56.65794,2
-27.396078,-37.65431,2
38.733463,-4.467643,0
31.4184,27.184195,2
33.335052,7.060252,2
3.872011,48.04348,1
-34.208355,36.51362,2
-23.14692,-18.005053,2
-12.922718,-2.339875,2
-15.257489,-31.140657,2
-41.500443,-3.451557,2
-47.270954,11.205716,3
11.187319,43.960155,1
-6.1343527,-46.963085,2
9.008894,-9.63859,2
-18.337801,-7.4191375,2
43.504726,-20.254238,2
-36.279778,21.805292,2
-51.94312,12.081631,3
-5.565823,24.234577,2
-36.54205,18.689505,2
41.826847,16.744902,0
23.719429,-53.795853,2
15.807211,2.472544,1
-22.053518,-35.284184,2
-16.944145,2.182372,2
-20.971218,-41.237663,2
2.1293848,-4.3201933,2
-6.71875,-16.06285,2
-14.558072,17.684961,2
1.736262,-55.454838,3
-27.89275,38.034122,2
17.814848,46.70837,1
-33.956814,6.982079,2
-6.872708,21.98838,2
-37.124626,24.149168,2
38.63271,-25.21208,0
-7.758315,-22.572573,2
-27.596113,-39.710712,2
-22.038557,32.451527,2
-55.14639,12.542665,3
0.65137964,-19.593649,2
43.49744,-4.240859,2
-21.344843,37.504826,2
8.186041,4.3970027,2
4.061047,31.991613,2
-2.4857054,-45.29486,2
-11.203801,1.35975,2
19.185616,55.306034,1
21.080973,-37.620667,2
-39.834633,-5.0207033,2
3.6572719,49.755318,1
1.1871741,15.31529,2
49.732235,3.694559,0
-8.075988,-14.9770775,2
-3.8203635,2.889413,2
-44.780804,-26.48363,3
-49.477596,-5.962793,2
-23.272411,-15.095898,2
45.67808,10.862893,0
-0.11689109,37.388023,2
-6.182915,-34.88043,2
-29.275301,-44.484097,2
15.414415,48.885845,1
-33.53491,-7.573428,2
-22.94817,-21.201366,2
-48.52144,14.05564,3
43.19027,-26.28587,2
15.319502,47.20976,1
-5.944824,-29.804216,2
-20.17427,27.206282,2
1.701506,53.840927,1
0.7234279,-9.899888,2
1.1103164,9.392808,3
-12.928381,-35.010628,2
17.214575,43.57973,1
-23.33399,3.3015275,2
-52.06007,-4.784073,2
-33.815212,34.33158,2
-22.357725,-21.972692,2
3.9249325,-52.463367,2
10.354591,-47.16242,2
-10.554524,-32.9203,2
57.160717,1.0027792,0
-17.293055,-22.444426,2
-38.529766,35.804726,2
45.057434,-21.791727,2
19.310856,24.184916,2
47.518486,15.023644,0
19.514807,-25.193054,2
1.5618917,19.60779,2
8.857689,17.606705,2
-10.296726,23.488493,2
-0.3620517,-34.216106,2
-16.78218,34.143776,2
-14.45781,-18.529299,2
-30.058846,22.016573,2
-44.842484,-22.3429,2
11.123533,53.780205,1
1.7495741,-23.359941,2
48.919426,-4.98364,0
31.246561,7.583937,0
25.888103,32.539425,2
-14.047994,-27.545216,2
39.298103,-19.844135,2
-19.992065,-51.371754,2
22.389132,-32.96071,2
-30.124163,4.761977,2
-9.755958,-27.134117,2
-7.710469,17.728466,2
-0.36138213,-9.26574,2
31.726414,-13.823526,0
6.2220683,-29.84779,2
-1.8153268,-18.336006,2
-22.265532,-45.64423,2
-39.821323,-22.10213,2
61.35634,4.634559,0
-5.4950294,11.411697,2
-13.143721,34.46801,2
39.340206,-22.618597,2
18.63815,3.8984597,1
44.438072,17.049393,0
-43.061844,-20.309914,2
14.833282,-50.54796,2
45.113567,9.919701,2
-30.087404,36.792988,2
-16.233158,-17.493801,2
-22.510534,7.085866,2
40.82031,5.524569,0
-35.14766,-42.404625,2
18.75443,24.059322,2
17.5791,2.1903217,1
6.629518,55.09692,1
3.721849,-30.825281,2
-52.003635,13.626099,3
26.040745,25.650003,2
-10.149451,1.2675662,2
8.84413,56.084164,1
16.845064,-33.711292,2
-9.356376,45.45275,2
-8.31946,23.944304,2
22.58033,54.22498,1
0.5049375,27.25797,2
9.461197,45.527977,1
22.35685,-12.9436245,2
-28.292507,-47.69987,2
-14.782758,-22.212938,2
27.38835,-33.228092,2
-48.54498,-3.7579017,2
16.34799,-24.692242,2
1.6709632,25.775204,2
-25.813782,-38.776276,2
-35.18625,-36.729183,2
33.73024,29.002287,2
-19.117556,-10.894128,2
44.911957,-3.96678,2
0.25361583,-3.1796412,2
46.717346,1.7659236,0
0.0066999784,-32.614075,2
-41.045353,-27.72192,3
-44.002747,14.072046,2
4.7741427,-20.917095,2
-24.808418,2.501049,2
-21.326485,-51.436256,2
19.722118,-32.84911,2
-56.655106,-3.956472,2
-26.819868,-42.249874,2
-14.967458,-44.864162,2
-10.4740715,1.8570817,2
-0.6255368,22.476604,2
33.814793,-20.36603,2
-12.888086,-48.55408,2
-37.121605,-32.249256,2
-43.091904,13.943902,2
-12.421839,-3.553564,2
-29.122766,22.849354,2
-26.331524,-41.781788,2
34.13234,-19.03678,2
21.966661,-37.97201,2
-23.423935,33.10308,2
-15.336082,10.990387,2
-19.134436,18.824656,2
-15.279318,2.1490607,2
-8.70658,-31.656137,2
9.125284,34.18562,2
30.157122,-35.661015,2
-0.53429353,14.267166,2
30.132545,6.3042645,0
-52.532116,10.526342,3
-5.4905415,26.173403,2
-32.19138,4.918396,2
9.477628,14.079963,3
-16.07963,-16.635944,2
4.309682,48.55512,1
-19.770782,-4.060271,2
-14.091108,-30.773289,2
-18.456463,-47.346134,2
-18.50277,-24.956123,2
11.086397,26.832588,2
-12.742477,-13.141498,2
-2.6732872,-23.042236,2
14.745759,20.30378,2
-14.587038,30.342432,2
-20.400448,-10.746888,2
20.40706,-24.934265,2
32.32707,4.342907,0
43.891254,11.318853,2
-1.8980584,25.021492,2
-44.315907,-20.78314,2
8.832649,54.86851,1
27.816364,9.411949,2
-0.0319691,-0.033609986,2
-22.900333,21.64815,2
43.074898,1.6679516,2
0.117200926,28.919813,2
2.309518,-9.363143,2
-24.59653,32.994106,2
-10.311321,29.230124,2
-58.740322,0.2629057,2
30.220634,-20.280584,2
29.367266,6.384766,2
0.52335256,-45.85886,2
6.906472,-25.53803,2
-49.007713,12.569994,3
11.00371,-48.378998,2
-12.730353,-42.853497,2
32.548637,26.033905,2
25.999239,28.114128,2
-18.917713,11.47283,2
-26.265245,2.1987145,2
23.810873,-32.815517,2
4.528066,55.303284,1
6.7081842,-32.706165,2
-34.6881,-8.642713,2
43.405247,8.5073185,2
-10.137091,35.77967,2
-54.80012,0.58046263,2
-3.7139862,-2.768873,2
36.70114,13.887023,2
-7.810568,38.164513,2
-18.603308,44.77111,2
16.122482,46.68734,1
-25.340069,-12.072443,2
-22.439169,-14.692289,2
-10.810022,44.78343,2
-5.3683558,-4.6295433,2
10.646474,9.05723,2
-18.170176,10.491592,2
2.8601446,52.275314,1
-36.305637,-27.3938,2
11.606092,-51.207172,3
-21.578478,-18.72836,2
-21.521975,-10.673864,2
-38.387096,14.849432,2
47.935226,8.80048,0
-33.47039,-43.41467,2
0.71816,33.753246,2
-17.428925,-52.17937,2
-24.227177,-17.724276,2
53.578945,17.423733,2
-13.775242,-1.9536949,2
-24.734781,-49.67737,2
11.3352585,62.37548,1
36.716415,-2.5794194,0
-16.7203,25.346737,2
38.24857,-26.404184,0
-30.878124,37.32757,2
-19.30806,17.121746,2
14.51061,-5.3130503,2
9.477488,-25.253347,2
43.1279,7.670974,0
-2.7388463,-7.31497,2
35.142338,13.285951,2
-31.043333,-28.098337,2
-12.8626175,47.36838,1
-34.89893,-39.937138,2
6.8423924,45.372223,1
25.89683,-33.64694,2
-8.548564,-20.8046,2
-11.953706,2.8495142,2
10.543899,24.088802,2
-41.18863,-4.8548203,2
12.405143,28.412064,2
-13.723607,-10.480355,2
-15.869464,-11.422442,2
5.6815014,-23.278803,2
37.74554,3.9202006,2
16.885798,13.806573,1
-24.078709,-11.631954,2
49.964264,-21.179552,0
53.538998,6.352724,2
-28.30124,-39.56713,2
-23.450333,31.749117,2
41.545868,-22.318474,2
-23.357344,21.683603,2
58.9654,-0.09679691,0
-18.261892,-2.467493,2
26.937414,32.73231,2
4.6302414,21.352966,2
5.226038,-21.735758,2
-20.22684,5.495134,2
-51.55306,0.44600442,2
-15.84096,0.47031462,2
-12.273144,38.291206,2
-13.620905,-25.739126,2
-37.91167,3.1295505,2
-10.584668,-39.290337,2
1.596009,14.465066,2
-4.918886,-33.155025,2
-1.8441873,25.906267,2
50.88059,14.7154875,2
42.749687,-23.993935,2
-30.675951,21.612621,2
48.775906,6.779483,0
-30.183214,33.418674,2
37.768665,-23.681072,2
-22.355646,14.815624,2
15.164403,45.458447,1
-15.555158,-38.90252,2
12.249532,-0.165349,1
18.384916,-27.506823,2
-20.042551,-13.768979,2
-29.642244,-31.370466,2
14.973081,41.955173,1
-20.40786,-9.584625,2
18.976664,-24.001661,2
7.7953186,-40.21922,2
53.413006,9.8105,2
28.363647,9.565843,0
-29.836851,18.047316,2
-6.7174096,-17.590572,2
15.994723,43.7749,1
-18.067251,29.459227,2
47.67648,22.011862,2
-12.595557,21.851072,2
-35.681946,25.828243,2
-25.274332,-21.169823,2
56.497684,12.838528,2
50.426464,11.709693,2
9.073664,-24.381254,2
-29.302559,8.342082,2
-22.049551,-41.012363,2
-15.690378,-15.4668,2
7.0552115,-29.846373,2
8.917915,6.1069536,2
34.70797,-4.8818994,0
-4.727685,-49.30721,2
-26.858147,0.66622084,2
6.309697,16.923792,2
19.195549,12.152249,1
-2.563657,7.563381,2
3.227626,23.673046,2
-34.497707,-3.0478604,2
28.84382,13.133653,2
6.8484464,57.931175,1
-45.38035,-20.142313,2
16.251795,-30.57509,2
17.247408,-15.660184,3
11.262436,-30.645344,2
18.717394,21.804106,2
-24.651548,-14.675079,2
-34.75137,-25.343996,2
26.622042,28.23374,2
19.917656,-36.387592,2
-31.993708,33.168964,2
-26.25083,-44.700905,2
41.824448,10.584539,0
15.394965,24.44351,2
-17.695055,-10.263002,2
-0.17916536,25.882122,2
1.729201,-57.42466,2
5.91353,-2.8955364,2
-3.2254765,-17.824635,2
10.189046,25.131166,2
-32.215717,10.450124,2
-39.785473,-35.860386,2
-13.154407,35.83478,2
2.285733,-55.78638,2
5.395201,-7.314141,2
-15.178068,13.899466,2
-13.800534,40.050354,2
37.354134,-17.878141,2
37.300213,-1.54535,0
19.46109,3.2741675,1
33.56181,5.7212114,0
-18.63596,14.479099,2
-22.62507,-46.936,2
-7.758892,-11.539236,2
54.12337,11.8801365,2
7.0299597,10.708804,3
-38.841354,-1.7699217,2
9.282863,-3.2584991,2
21.119076,-35.5042,2
31.411312,-20.806808,0
-42.1278,16.084568,2
-6.7879734,-43.6072,2
42.03788,2.2189026,0
41.110546,-21.460188,2
-18.246792,-32.92985,2
20.273497,21.30839,2
6.421146,-12.147856,2
-28.834421,-14.889387,2
-10.864536,33.148937,2
36.41304,-7.3947105,0
-24.93475,-38.829384,2
-22.216904,-40.345894,2
-23.343437,5.483218,2
6.9640007,59.612984,1
20.764206,-8.011043,1
-12.411185,24.493484,2
12.921646,-52.246956,2
-16.534431,-10.196583,2
30.127935,23.033758,2
-9.581442,-46.066208,2
-20.59513,-41.753654,2
-13.362971,35.22767,2
-27.485525,-4.9086294,2
25.471975,29.74276,2
-33.992073,-31.962961,2
-50.778984,14.967909,3
-43.238846,-22.2001,2
-44.558556,26.335306,2
39.90902,-0.007515433,2
39.329075,10.275807,0
-9.424032,22.282522,2
-54.09596,-3.377784,2
8.255766,56.58409,1
45.675785,-17.124674,2
-36.40826,-17.716547,2
29.167904,25.86109,2
-0.16286597,4.1765547,2
1.4824647,24.37609,2
2.2265246,11.444482,3
-29.406641,-6.1558833,2
-8.023322,-0.43809968,2
0.26502264,26.385145,2
16.180153,45.617577,1
8.67488,-56.88767,2
37.643185,-19.136108,2
-7.6314282,-49.86463,2
5.27776,-0.39613834,2
-44.90387,-4.935721,2
17.285427,42.23535,1
56.66808,-3.5701659,0
32.092194,3.8317313,2
-2.7924082,29.1362,1
38.371403,18.710936,2
-45.82086,-6.858047,2
-7.436064,-27.492102,2
-1.701368,-7.8452654,2
-19.659618,-46.085667,2
18.375975,56.666035,1
-20.607162,-5.1193056,2
-43.74134,-21.405622,2
14.058391,-17.147476,2
0.46480682,-3.608097,2
-19.917929,-37.51856,2
39.98339,-7.2266026,0
-15.100861,-34.2935,2
24.731215,29.457853,2
-0.81197923,-56.130455,3
6.3178635,49.255573,1
-11.949606,43.62577,2
-18.530169,30.986147,2
-30.570608,-15.706903,2
5.092277,-44.765163,2
15.125926,28.878672,2
36.787144,-23.418407,2
9.998979,16.952213,2
10.420319,-30.057451,2
-16.654469,-20.135485,2
26.539576,-38.795803,2
-13.283376,36.255966,2
-0.38939962,51.5959,1
24.363806,-31.607914,2
-43.58162,-26.976229,3
-16.765574,46.948635,2
-6.4807906,12.486585,2
28.200731,-38.87567,2
-42.138493,14.228075,2
-29.981155,-25.561394,2
-12.780055,29.599081,2
7.798702,52.657578,1
-13.048897,0.40173566,2
14.231299,27.560822,2
20.09628,15.287156,1
-42.03997,-20.628763,3
-30.218351,-21.641153,2
-17.85626,-32.667294,2
-32.69604,-13.937955,2
-25.045008,6.448562,2
-50.67551,14.126901,3
-17.68988,-16.254404,2
-10.613367,-2.045803,2
-46.757206,5.895746,2
42.768578,15.413439,0
-15.07421,-0.43659833,2
-10.934365,41.041477,2
36.940895,-24.248125,2
39.52593,-21.630064,2
-27.541567,-40.463306,2
-8.126453,-2.0518012,2
-14.717543,1.2013242,2
-41.208466,20.940481,2
25.599167,28.437433,2
-49.0917,-2.6716795,2
50.458538,13.883882,2
20.066738,-5.867112,3
-16.549574,-49.45461,2
24.446388,-45.26212,2
-1.080332,13.768522,2
49.82644,19.007069,2
-9.789006,-9.083487,2
-7.8374257,41.968315,2
25.374422,25.844421,2
-38.796455,13.741879,2
20.4062,12.621777,1
19.623045,13.037239,1
-25.067822,17.898863,2
-28.26728,-27.921167,2
-15.796055,16.871006,2
61.09793,7.8454013,0
-22.33947,22.776308,2
9.534264,7.1096745,2
9.296033,-21.565365,2
6.9222326,16.110352,2
-11.024194,-3.1712089,2
9.3840475,59.53182,1
3.8935926,-10.6074095,2
-2.812749,-39.610752,2
30.981129,9.457073,2
16.8553,58.41814,1
-54.73311,-0.561238,2
11.09844,31.72665,2
-31.495363,7.31874,2
31.0749,10.090567,2
61.454193,-0.05489721,0
-33.882496,-34.96533,2
8.786425,53.936756,1
27.156187,2.2694027,0
-25.49901,-12.99553,2
-0.69155174,49.430424,1
-9.26949,32.362648,2
-37.15448,6.2517476,2
-44.5853,-23.832747,2
28.551403,31.242676,2
12.878891,59.309494,1
-50.646526,15.213433,3
-2.1075354,55.621944,1
20.39233,-36.35104,2
-32.382862,6.672458,2
-19.187763,8.019362,2
-36.130177,33.341793,2
-5.1002617,-30.736393,2
-58.882545,-0.4042624,2
25.377483,-30.538893,2
2.959668,-1.4796389,2
19.31867,54.881863,1
5.3029895,7.8881006,2
-5.5455213,-40.01937,2
18.571215,-32.889492,2
-22.786577,-51.111675,2
22.761396,52.302067,1
-35.744286,19.123407,2
-49.832474,15.832058,3
-19.942427,1.2884911,2
-8.600799,-28.276915,2
5.118694,-52.298042,2
-29.73325,12.430787,2
54.912827,4.361196,0
-30.749678,3.6047049,2
3.964638,-60.050663,2
-30.375246,-32.586536,2
-19.891989,42.825523,2
59.719395,4.6546855,0
-21.583088,1.67905,2
-1.4750783,51.956635,1
21.77379,-6.4368176,1
-51.941383,4.9688187,2
16.852848,-14.579314,3
46.834793,19.045406,0
-15.156769,7.322862,2
16.634724,-3.133456,1
8.878887,3.738403,2
26.865076,30.869688,2
19.27191,-24.692163,2
46.929222,-24.949835,0
-14.343822,-15.375194,2
1.5030485,-37.814655,2
27.428217,25.098547,2
32.257656,-0.13262025,0
-6.440284,-37.677563,2
2.2293184,-27.328526,2
-25.064306,28.49063,2
13.694006,24.084892,2
-44.838356,-3.7462142,2
-10.2541275,25.038017,2
30.875864,-36.74009,2
4.1695747,0.6861513,2
-25.599497,-31.649685,2
1.0115836,51.137634,1
18.064869,14.919252,1
-12.864532,23.594465,2
-38.74786,-4.482307,2
4.0253882,-51.030357,2
-33.10076,-5.2866297,2
-33.096485,-14.046477,2
-6.766056,-2.7800465,2
-1.0444045,28.72227,2
-3.6788485,-22.715107,2
-2.8822284,36.206886,2
32.285503,-37.11888,2
2.1136446,-34.186245,2
